Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
2236,2236,26/1/2021,10:39:21:852,251.01,32.21,390.92,0.589,936.697,389.30938781213433,251.01
2237,2237,26/1/2021,10:39:21:961,250.01,32.16,390.92,0.589,936.697,389.2732489314253,251.01
2238,2238,26/1/2021,10:39:22:71,250.01,32.23,391.82,0.591,936.697,389.23683583622113,251.51
2239,2239,26/1/2021,10:39:22:180,250.51,32.1,390.92,0.594,936.847,389.2001525552265,250.51
2240,2240,26/1/2021,10:39:22:289,250.51,32.16,398.82,0.595,936.847,389.16320342211515,251.01
2241,2241,26/1/2021,10:39:22:430,250.01,32.21,391.52,0.594,936.847,389.12599325053117,250.51
2242,2242,26/1/2021,10:39:22:508,249.51,32.17,403.42,0.5920000000000001,936.697,389.0885275462654,251.01
2243,2243,26/1/2021,10:39:22:618,250.01,32.17,369.82,0.588,936.847,389.05081251858945,250.01
2244,2244,26/1/2021,10:39:22:727,249.51,32.19,388.42,0.585,936.847,389.0128545867863,250.51
2245,2245,26/1/2021,10:39:22:836,250.01,32.1,393.92,0.583,936.997,388.97465976770314,251.01
2246,2246,26/1/2021,10:39:22:946,250.51,32.08,390.02,0.583,937.147,388.93623373493034,251.01
2247,2247,26/1/2021,10:39:23:55,250.51,32.12,371.62,0.584,937.297,388.8975821251226,251.01
2248,2248,26/1/2021,10:39:23:195,249.51,32.17,382.92,0.5870000000000001,937.297,388.8587102007967,250.51
2249,2249,26/1/2021,10:39:23:274,249.51,32.19,385.72,0.588,937.147,388.819622305459,250.51
2250,2250,26/1/2021,10:39:23:430,249.51,32.16,390.92,0.589,936.997,388.7803219191077,250.01
2251,2251,26/1/2021,10:39:23:492,249.51,32.17,386.92,0.59,936.997,388.7408121208116,250.51
2252,2252,26/1/2021,10:39:23:602,250.51,32.21,372.62,0.59,936.997,388.7010957708511,250.51
2253,2253,26/1/2021,10:39:23:711,250.01,32.14,387.82,0.5920000000000001,936.847,388.6611751941128,251.01
2254,2254,26/1/2021,10:39:23:821,250.01,32.12,388.72,0.593,936.847,388.621051920361,250.51
2255,2255,26/1/2021,10:39:23:930,250.01,32.23,390.62,0.591,936.697,388.58072695817253,250.51
2256,2256,26/1/2021,10:39:24:39,250.51,32.23,390.92,0.589,936.697,388.54020125309364,250.51
2257,2257,26/1/2021,10:39:24:180,252.51,32.12,390.92,0.588,936.847,388.49947593054696,250.51
2258,2258,26/1/2021,10:39:24:258,250.51,32.16,391.22,0.588,936.847,388.4585523810949,252.91
2259,2259,26/1/2021,10:39:24:368,250.51,32.17,391.52,0.588,936.997,388.41743230024736,250.51
2260,2260,26/1/2021,10:39:24:477,250.51,32.19,372.22,0.591,937.147,388.37611757214415,251.51
2261,2261,26/1/2021,10:39:24:586,250.51,32.1,411.62,0.5920000000000001,936.997,388.3346100107525,251.51
2262,2262,26/1/2021,10:39:24:696,251.01,32.21,372.22,0.594,936.997,388.29291139444086,251.01
2263,2263,26/1/2021,10:39:24:805,250.01,32.19,404.02,0.595,936.847,388.25102372646325,250.01
2264,2264,26/1/2021,10:39:24:930,250.01,32.16,388.12,0.595,936.697,388.208949340073,250.51
2265,2265,26/1/2021,10:39:25:24,250.51,32.19,370.12,0.594,936.697,388.1666908353823,250.51
2266,2266,26/1/2021,10:39:25:180,252.01,32.25,388.42,0.593,936.697,388.124250619804,250.51
2267,2267,26/1/2021,10:39:25:242,250.01,32.17,390.02,0.593,936.697,388.0816304204688,250.51
2268,2268,26/1/2021,10:39:25:352,250.01,32.19,390.32,0.591,936.697,388.0388315061642,250.51
2269,2269,26/1/2021,10:39:25:461,250.01,32.06,390.32,0.5870000000000001,936.847,387.9958551927906,250.51
2270,2270,26/1/2021,10:39:25:571,250.01,32.19,374.42,0.585,936.847,387.9527029289014,250.51
2271,2271,26/1/2021,10:39:25:696,249.51,32.16,386.92,0.581,937.147,387.9093759347954,250.51
2272,2272,26/1/2021,10:39:25:789,250.01,32.17,394.52,0.58,937.297,387.86587492349616,251.01
2273,2273,26/1/2021,10:39:25:945,250.51,32.12,392.12,0.58,937.447,387.82220040466336,250.01
2274,2274,26/1/2021,10:39:26:8,250.01,32.02,399.42,0.581,937.447,387.7783532765693,250.51
2275,2275,26/1/2021,10:39:26:118,252.51,32.16,370.12,0.584,937.447,387.7343350466708,250.01
2276,2276,26/1/2021,10:39:26:227,250.01,32.19,390.32,0.5870000000000001,937.297,387.6901474185056,250.51
2277,2277,26/1/2021,10:39:26:336,251.01,32.19,390.92,0.589,937.147,387.64579178461327,251.01
2278,2278,26/1/2021,10:39:26:445,250.51,32.16,391.22,0.591,936.997,387.6012693380181,250.51
2279,2279,26/1/2021,10:39:26:555,250.51,32.21,391.52,0.591,936.847,387.55658150664163,251.01
2280,2280,26/1/2021,10:39:26:695,250.51,32.19,393.02,0.588,936.847,387.51173016412383,250.51
2281,2281,26/1/2021,10:39:26:774,251.01,32.21,389.32,0.5870000000000001,936.847,387.46671767996514,250.51
2282,2282,26/1/2021,10:39:26:945,250.01,32.23,391.52,0.584,936.997,387.42154690904846,250.51
2283,2283,26/1/2021,10:39:26:992,250.51,32.1,392.72,0.583,937.147,387.3762211523746,250.51
2284,2284,26/1/2021,10:39:27:102,250.01,32.16,391.22,0.58,937.297,387.33074418679746,251.01
2285,2285,26/1/2021,10:39:27:211,250.01,32.19,398.22,0.579,937.447,387.2851203713365,251.01
2286,2286,26/1/2021,10:39:27:320,250.01,32.17,389.62,0.58,937.447,387.2393547845853,251.01
2287,2287,26/1/2021,10:39:27:429,249.51,32.17,390.32,0.5820000000000001,937.597,387.1934532567762,250.51
2288,2288,26/1/2021,10:39:27:539,250.01,32.14,372.22,0.583,937.447,387.14742206909216,250.51
2289,2289,26/1/2021,10:39:27:695,250.51,32.16,402.52,0.5820000000000001,937.297,387.1012674642541,250.51
2290,2290,26/1/2021,10:39:27:758,250.01,32.16,390.92,0.5820000000000001,937.297,387.05499561571685,250.01
2291,2291,26/1/2021,10:39:27:868,252.01,32.23,391.52,0.5820000000000001,937.297,387.0086131206691,250.51
2292,2292,26/1/2021,10:39:27:977,250.01,32.16,379.32,0.585,937.147,386.9621271852925,250.51
2293,2293,26/1/2021,10:39:28:86,250.51,32.21,391.52,0.585,936.997,386.91554525820425,250.01
2294,2294,26/1/2021,10:39:28:195,250.01,32.17,386.62,0.585,936.997,386.868874744259,250.01
2295,2295,26/1/2021,10:39:28:305,250.01,32.23,391.82,0.586,936.847,386.822123090548,250.51
2296,2296,26/1/2021,10:39:28:430,251.01,32.21,371.92,0.588,936.847,386.7752978534574,250.51
2297,2297,26/1/2021,10:39:28:524,250.51,32.1,391.22,0.5870000000000001,936.697,386.728406427664,251.01
2298,2298,26/1/2021,10:39:28:680,250.51,32.21,390.92,0.585,936.847,386.6814558501823,250.51
2299,2299,26/1/2021,10:39:28:742,250.01,32.1,391.52,0.584,936.697,386.6344531153211,252.01
2300,2300,26/1/2021,10:39:28:852,251.01,32.14,391.52,0.5820000000000001,936.847,386.58740561926425,250.51
2301,2301,26/1/2021,10:39:28:961,250.51,32.21,376.52,0.58,936.997,386.5403212165586,251.01
2302,2302,26/1/2021,10:39:29:71,251.01,32.29,378.72,0.579,937.147,386.4932078036068,250.51
2303,2303,26/1/2021,10:39:29:180,250.01,32.1,377.42,0.578,937.297,386.4460727035663,250.51
2304,2304,26/1/2021,10:39:29:289,250.51,32.17,410.12,0.578,937.447,386.3989225257661,250.51
2305,2305,26/1/2021,10:39:29:430,250.51,32.14,388.72,0.581,937.447,386.3517638945669,250.51
2306,2306,26/1/2021,10:39:29:508,250.51,32.17,410.42,0.5820000000000001,937.297,386.3046044351867,251.01
2307,2307,26/1/2021,10:39:29:618,251.01,32.19,386.62,0.5820000000000001,937.297,386.2574532653056,251.01
2308,2308,26/1/2021,10:39:29:727,250.01,32.16,372.22,0.58,937.297,386.2103207559471,251.01
2309,2309,26/1/2021,10:39:29:837,250.01,32.14,371.62,0.58,937.297,386.1632175093328,251.51
2310,2310,26/1/2021,10:39:29:946,250.01,32.1,374.12,0.579,937.297,386.11615315329595,251.51
2311,2311,26/1/2021,10:39:30:55,250.01,32.23,376.82,0.578,937.447,386.0691357989511,251.01
2312,2312,26/1/2021,10:39:30:180,250.01,32.16,375.62,0.5760000000000001,937.597,386.02217210552686,251.51
2313,2313,26/1/2021,10:39:30:274,251.01,32.16,388.72,0.575,937.597,385.9752675430339,250.51
2314,2314,26/1/2021,10:39:30:446,250.51,32.19,388.12,0.575,937.747,385.92842683684836,251.51
2315,2315,26/1/2021,10:39:30:493,250.51,32.19,408.32,0.5760000000000001,937.747,385.88165468820534,251.01
2316,2316,26/1/2021,10:39:30:602,250.01,32.17,392.12,0.578,937.897,385.8349566303685,251.01
2317,2317,26/1/2021,10:39:30:711,250.51,32.17,393.92,0.581,937.597,385.7883395565715,251.01
2318,2318,26/1/2021,10:39:30:822,249.01,32.12,373.22,0.584,937.597,385.7418114944885,250.51
2319,2319,26/1/2021,10:39:30:931,250.51,32.12,373.52,0.586,937.447,385.69538073031947,251.01
2320,2320,26/1/2021,10:39:31:41,250.51,32.17,375.92,0.585,937.297,385.6490548320508,252.51
2321,2321,26/1/2021,10:39:31:181,250.51,32.12,391.22,0.584,937.297,385.60284024348516,250.51
2322,2322,26/1/2021,10:39:31:260,251.01,32.17,380.22,0.583,937.297,385.5567426317234,251.51
2323,2323,26/1/2021,10:39:31:369,250.51,32.12,382.32,0.583,937.447,385.51076734606005,251.01
2324,2324,26/1/2021,10:39:31:478,250.51,32.21,369.52,0.584,937.447,385.4649193720275,250.51
2325,2325,26/1/2021,10:39:31:588,250.51,32.08,406.72,0.585,937.297,385.4192031088125,251.01
2326,2326,26/1/2021,10:39:31:697,250.51,32.17,376.52,0.585,937.297,385.3736226719551,251.01
2327,2327,26/1/2021,10:39:31:806,250.51,32.1,409.82,0.583,937.297,385.3281825553318,251.01
2328,2328,26/1/2021,10:39:31:931,250.01,32.14,390.62,0.5820000000000001,937.297,385.2828881581945,251.01
2329,2329,26/1/2021,10:39:32:25,250.51,32.25,372.92,0.58,937.447,385.2377459551701,251.01
2330,2330,26/1/2021,10:39:32:197,250.01,32.17,388.72,0.579,937.597,385.19276299236964,251.01
2331,2331,26/1/2021,10:39:32:244,250.01,32.19,378.02,0.578,937.597,385.147946156076,251.01
2332,2332,26/1/2021,10:39:32:353,250.01,32.19,380.22,0.578,937.597,385.1033019068309,251.01
2333,2333,26/1/2021,10:39:32:462,250.01,32.16,383.22,0.579,937.597,385.05883623256693,251.51
2334,2334,26/1/2021,10:39:32:572,249.51,32.25,369.82,0.58,937.747,385.014554538805,251.01
2335,2335,26/1/2021,10:39:32:681,250.51,32.19,406.72,0.5820000000000001,937.597,384.9704616494974,251.01
2336,2336,26/1/2021,10:39:32:791,250.01,32.14,406.72,0.581,937.597,384.9265624294203,251.51
2337,2337,26/1/2021,10:39:32:931,250.51,32.16,372.92,0.58,937.597,384.8828628279963,251.51
2338,2338,26/1/2021,10:39:33:10,250.01,32.16,408.62,0.58,937.597,384.8393701476483,250.51
2339,2339,26/1/2021,10:39:33:119,251.01,32.1,374.72,0.58,937.597,384.79609261703246,251.51
2340,2340,26/1/2021,10:39:33:228,250.01,32.14,377.42,0.58,937.597,384.7530389877445,251.01
2341,2341,26/1/2021,10:39:33:338,251.01,32.17,379.32,0.58,937.747,384.7102179202726,251.01
2342,2342,26/1/2021,10:39:33:447,250.01,32.17,381.72,0.5770000000000001,937.597,384.6676374305642,252.01
2343,2343,26/1/2021,10:39:33:556,250.51,32.08,384.22,0.5760000000000001,937.747,384.6253048982513,251.51
2344,2344,26/1/2021,10:39:33:681,250.51,32.14,382.92,0.573,937.897,384.5832273249895,251.01
2345,2345,26/1/2021,10:39:33:775,251.01,32.16,387.82,0.573,937.897,384.54141153819086,251.01
2346,2346,26/1/2021,10:39:33:931,250.51,32.08,390.32,0.574,937.897,384.4998643985165,251.51
2347,2347,26/1/2021,10:39:33:994,250.01,32.08,387.52,0.575,937.897,384.458593061912,251.01
2348,2348,26/1/2021,10:39:34:103,249.51,32.16,382.02,0.5770000000000001,937.897,384.4176051104772,251.01
2349,2349,26/1/2021,10:39:34:212,250.51,32.17,388.12,0.5770000000000001,937.597,384.3769084225441,251.51
2350,2350,26/1/2021,10:39:34:322,250.51,32.14,377.12,0.5760000000000001,937.597,384.3365109631314,250.51
2351,2351,26/1/2021,10:39:34:431,250.01,32.16,379.32,0.5760000000000001,937.597,384.2964205614754,251.01
2352,2352,26/1/2021,10:39:34:541,250.01,32.06,381.72,0.5760000000000001,937.597,384.2566446438034,251.01
2353,2353,26/1/2021,10:39:34:681,250.01,32.12,368.62,0.5760000000000001,937.747,384.2171900244363,251.01
2354,2354,26/1/2021,10:39:34:759,250.01,32.21,388.42,0.5770000000000001,937.747,384.1780627559777,250.51
2355,2355,26/1/2021,10:39:34:869,249.51,32.21,390.02,0.5770000000000001,937.597,384.1392682402205,251.01
2356,2356,26/1/2021,10:39:34:978,250.01,32.16,369.82,0.58,937.897,384.10081164979795,251.01
2357,2357,26/1/2021,10:39:35:87,250.01,32.19,390.02,0.5820000000000001,937.597,384.0626980473487,251.01
2358,2358,26/1/2021,10:39:35:197,250.51,32.21,388.42,0.585,937.597,384.02493227041396,251.01
2359,2359,26/1/2021,10:39:35:306,250.01,32.21,393.02,0.588,937.447,383.987519240781,251.01
2360,2360,26/1/2021,10:39:35:431,249.51,32.16,378.72,0.59,937.297,383.9504643867268,251.01
2361,2361,26/1/2021,10:39:35:525,249.51,32.17,380.82,0.588,937.297,383.9137735437087,250.51
2362,2362,26/1/2021,10:39:35:697,250.51,32.14,391.22,0.585,937.147,383.8774525783348,251.01
2363,2363,26/1/2021,10:39:35:744,250.01,32.17,387.22,0.584,937.147,383.84150737462255,250.51
2364,2364,26/1/2021,10:39:35:853,250.01,32.23,389.32,0.5820000000000001,937.297,383.805944161316,252.01
2365,2365,26/1/2021,10:39:35:963,249.51,32.16,390.32,0.58,937.447,383.7707697368261,250.51
2366,2366,26/1/2021,10:39:36:62,250.51,32.17,390.62,0.5770000000000001,937.447,383.7359915591986,250.51
2367,2367,26/1/2021,10:39:36:171,249.51,32.14,390.92,0.575,937.597,383.7016178405835,250.51
2368,2368,26/1/2021,10:39:36:280,249.51,32.19,372.62,0.5720000000000001,937.747,383.6676574817148,250.51
2369,2369,26/1/2021,10:39:36:421,249.01,32.12,375.62,0.57,937.897,383.63411957427564,250.51
2370,2370,26/1/2021,10:39:36:499,251.01,32.17,368.92,0.57,938.047,383.60101262426514,250.51
2371,2371,26/1/2021,10:39:36:608,249.51,32.12,394.82,0.5710000000000001,937.897,383.5683441330946,251.51
2372,2372,26/1/2021,10:39:36:718,249.51,32.19,368.62,0.575,937.897,383.53612083582834,250.51
2373,2373,26/1/2021,10:39:36:827,249.51,32.21,386.32,0.58,937.897,383.5043490424599,250.51
2374,2374,26/1/2021,10:39:36:936,249.51,32.14,369.52,0.584,937.747,383.4730345940654,250.51
2375,2375,26/1/2021,10:39:37:46,250.01,32.1,371.32,0.585,937.447,383.44218257785406,251.51
2376,2376,26/1/2021,10:39:37:171,249.51,32.12,372.92,0.583,937.297,383.4117969716685,250.01
2377,2377,26/1/2021,10:39:37:264,249.51,32.14,386.62,0.5820000000000001,937.147,383.3818805067362,250.51
2378,2378,26/1/2021,10:39:37:424,250.51,32.17,374.42,0.583,937.147,383.3524349942671,252.91
2379,2379,26/1/2021,10:39:37:493,250.01,32.12,400.62,0.5820000000000001,936.997,383.3234618430138,250.51
2380,2380,26/1/2021,10:39:37:603,250.51,32.17,390.02,0.58,936.997,383.2949626495434,250.51
2381,2381,26/1/2021,10:39:37:712,251.01,32.21,405.22,0.5770000000000001,936.997,383.266939921104,250.01
2382,2382,26/1/2021,10:39:37:822,250.01,32.21,383.22,0.575,937.297,383.2393975930123,250.51
2383,2383,26/1/2021,10:39:37:931,250.01,32.12,386.62,0.5720000000000001,937.297,383.212340959284,252.51
2384,2384,26/1/2021,10:39:38:40,249.01,32.19,369.22,0.57,937.597,383.18577602711497,250.01
2385,2385,26/1/2021,10:39:38:182,250.51,32.23,387.22,0.5670000000000001,937.597,383.1597087318312,251.01
2386,2386,26/1/2021,10:39:38:260,250.01,32.19,371.32,0.5670000000000001,937.747,383.13414451031787,251.01
2387,2387,26/1/2021,10:39:38:370,250.01,32.14,371.02,0.565,937.897,383.1090881366597,250.51
2388,2388,26/1/2021,10:39:38:479,250.51,32.16,385.12,0.564,938.047,383.08454351375616,250.51
2389,2389,26/1/2021,10:39:38:588,250.01,32.25,406.42,0.564,938.047,383.06051390603767,250.01
2390,2390,26/1/2021,10:39:38:697,250.51,32.12,386.62,0.564,938.197,383.0370029498394,250.01
2391,2391,26/1/2021,10:39:38:807,250.51,32.25,395.82,0.564,938.197,383.01401551968905,250.51
2392,2392,26/1/2021,10:39:38:932,250.01,32.21,382.62,0.5670000000000001,938.197,382.9915577622385,250.51
2393,2393,26/1/2021,10:39:39:26,254.91,32.14,386.32,0.57,938.197,382.9696367064002,251.01
2394,2394,26/1/2021,10:39:39:197,250.01,32.21,390.62,0.5760000000000001,937.897,382.9482599393676,250.01
2395,2395,26/1/2021,10:39:39:244,249.51,32.21,386.62,0.5760000000000001,937.897,382.927435547117,250.51
2396,2396,26/1/2021,10:39:39:354,249.51,32.14,386.62,0.5770000000000001,937.897,382.9071722034124,250.51
2397,2397,26/1/2021,10:39:39:463,249.51,32.04,372.22,0.579,937.747,382.8874790396788,250.51
2398,2398,26/1/2021,10:39:39:572,250.01,32.12,392.12,0.5820000000000001,937.597,382.8683652730021,250.51
2399,2399,26/1/2021,10:39:39:681,251.01,32.21,390.32,0.583,937.597,382.84984011300634,250.51
2400,2400,26/1/2021,10:39:39:791,252.01,32.21,397.62,0.581,937.297,382.831913233382,250.51
2401,2401,26/1/2021,10:39:39:931,251.01,32.23,368.62,0.579,937.297,382.81459518800455,251.01
2402,2402,26/1/2021,10:39:40:10,251.01,32.25,402.52,0.5770000000000001,937.297,382.7978972190586,251.01
2403,2403,26/1/2021,10:39:40:119,250.01,32.17,368.62,0.5760000000000001,937.597,382.7818309187896,250.51
2404,2404,26/1/2021,10:39:40:228,250.01,32.17,370.12,0.574,937.597,382.76640793287226,250.01
2405,2405,26/1/2021,10:39:40:338,250.51,32.21,371.62,0.5720000000000001,937.747,382.751639285454,250.01
2406,2406,26/1/2021,10:39:40:447,249.01,32.16,372.22,0.57,937.897,382.73753472837717,252.51
2407,2407,26/1/2021,10:39:40:556,250.01,32.21,371.92,0.568,937.897,382.7241026156238,250.51
2408,2408,26/1/2021,10:39:40:697,249.51,32.21,385.12,0.5660000000000001,938.047,382.71135008012635,250.51
2409,2409,26/1/2021,10:39:40:775,250.51,32.16,389.62,0.5660000000000001,938.047,382.6992834856552,250.51
2410,2410,26/1/2021,10:39:40:931,250.51,32.25,378.72,0.565,938.197,382.68790907797984,252.91
2411,2411,26/1/2021,10:39:40:994,250.01,32.19,394.82,0.565,938.197,382.6772333804989,250.51
2412,2412,26/1/2021,10:39:41:103,250.51,32.27,372.22,0.564,938.197,382.6672632532275,251.01
2413,2413,26/1/2021,10:39:41:213,250.51,32.23,400.02,0.563,938.197,382.6580058554334,251.01
2414,2414,26/1/2021,10:39:41:322,250.51,32.21,370.42,0.564,938.347,382.64946864305495,251.51
2415,2415,26/1/2021,10:39:41:431,250.01,32.19,371.32,0.565,938.347,382.64165918032165,250.51
2416,2416,26/1/2021,10:39:41:540,251.51,32.14,372.22,0.5670000000000001,938.347,382.6345845002691,250.51
2417,2417,26/1/2021,10:39:41:681,250.01,32.21,389.32,0.573,938.197,382.6282506167673,251.01
2418,2418,26/1/2021,10:39:41:759,249.51,32.16,371.62,0.575,938.197,382.62266275354193,250.51
2419,2419,26/1/2021,10:39:41:869,249.51,32.17,374.12,0.578,937.897,382.6178256390485,251.01
2420,2420,26/1/2021,10:39:41:978,249.51,32.19,381.42,0.581,937.597,382.61374335858085,251.01
2421,2421,26/1/2021,10:39:42:87,250.51,32.25,389.62,0.581,937.297,382.610419345003,251.01
2422,2422,26/1/2021,10:39:42:197,250.01,32.23,385.72,0.581,937.297,382.60785687195124,251.01
2423,2423,26/1/2021,10:39:42:306,250.51,32.25,371.02,0.581,937.297,382.606059437791,250.51
2424,2424,26/1/2021,10:39:42:431,249.51,32.23,369.52,0.581,937.447,382.6050304354346,251.01
2425,2425,26/1/2021,10:39:42:525,251.01,32.21,371.02,0.583,937.447,382.6047723937896,251.01
2426,2426,26/1/2021,10:39:42:681,250.01,32.17,370.12,0.584,937.447,382.6052864730477,251.51
2427,2427,26/1/2021,10:39:42:732,251.51,32.19,371.92,0.584,937.297,382.60657236238455,251.01
2428,2428,26/1/2021,10:39:42:847,252.01,32.25,371.62,0.5820000000000001,937.297,382.60862832537816,251.51
2429,2429,26/1/2021,10:39:42:956,249.51,32.16,374.12,0.58,937.297,382.61145127565453,251.01
2430,2430,26/1/2021,10:39:43:65,249.51,32.16,376.52,0.578,937.297,382.6150369047414,249.01
2431,2431,26/1/2021,10:39:43:175,250.01,32.23,388.42,0.5760000000000001,937.447,382.6193799629496,251.01
2432,2432,26/1/2021,10:39:43:284,249.51,32.19,378.02,0.575,937.597,382.6244747235983,251.01
2433,2433,26/1/2021,10:39:43:432,250.51,32.25,370.12,0.5720000000000001,937.597,382.63031524021363,251.01
2434,2434,26/1/2021,10:39:43:499,250.01,32.17,384.22,0.5710000000000001,937.747,382.6368951192646,251.01
2435,2435,26/1/2021,10:39:43:608,250.01,32.16,392.12,0.569,937.747,382.6442074224302,250.51
2436,2436,26/1/2021,10:39:43:721,250.01,31.98,394.22,0.569,937.897,382.6522452441648,251.01
2437,2437,26/1/2021,10:39:43:832,249.51,32.19,387.52,0.568,938.047,382.66100245062967,251.01
2438,2438,26/1/2021,10:39:43:941,250.01,32.31,373.52,0.569,938.047,382.67047381137263,250.51
2439,2439,26/1/2021,10:39:44:51,250.01,32.19,375.92,0.5720000000000001,938.047,382.68065441080483,251.51
2440,2440,26/1/2021,10:39:44:176,250.51,32.23,393.62,0.5760000000000001,937.897,382.691539030033,251.01
2441,2441,26/1/2021,10:39:44:270,251.01,32.23,380.22,0.578,937.897,382.7031222146035,251.01
2442,2442,26/1/2021,10:39:44:441,251.01,32.23,371.32,0.5770000000000001,937.597,382.71539857108087,250.51
2443,2443,26/1/2021,10:39:44:488,250.01,32.23,392.42,0.5770000000000001,937.447,382.7283626011551,250.51
2444,2444,26/1/2021,10:39:44:598,250.01,32.23,385.12,0.578,937.447,382.74200860767525,251.51
2445,2445,26/1/2021,10:39:44:707,251.01,32.21,391.82,0.581,937.297,382.7563311107425,250.51
2446,2446,26/1/2021,10:39:44:816,250.01,32.19,386.92,0.584,937.297,382.7713252523488,251.01
2447,2447,26/1/2021,10:39:44:925,249.51,32.25,391.22,0.586,936.997,382.78698692198617,251.01
2448,2448,26/1/2021,10:39:45:35,250.51,32.21,385.42,0.5870000000000001,936.997,382.8033127661992,251.01
2449,2449,26/1/2021,10:39:45:175,250.01,32.17,386.32,0.585,936.847,382.82030011543196,251.01
2450,2450,26/1/2021,10:39:45:254,250.01,32.17,375.62,0.585,936.847,382.83794675767706,250.01
2451,2451,26/1/2021,10:39:45:364,250.01,32.21,371.92,0.584,936.847,382.8562504816088,250.51
2452,2452,26/1/2021,10:39:45:473,250.01,32.19,406.72,0.583,936.997,382.87520872272586,251.01
2453,2453,26/1/2021,10:39:45:582,250.01,32.14,371.32,0.583,937.147,382.89481886206164,250.51
2454,2454,26/1/2021,10:39:45:691,250.51,32.14,392.42,0.584,937.147,382.915078699917,251.01
2455,2455,26/1/2021,10:39:45:801,250.51,32.12,379.92,0.5870000000000001,937.297,382.9359864155808,251.01
2456,2456,26/1/2021,10:39:45:926,250.51,32.19,373.22,0.59,937.297,382.9575402851668,250.51
2457,2457,26/1/2021,10:39:46:23,250.51,32.21,373.22,0.59,937.147,382.97973827884863,251.01
2458,2458,26/1/2021,10:39:46:195,250.01,32.29,388.42,0.586,936.997,383.00257764967654,251.51
2459,2459,26/1/2021,10:39:46:242,250.01,32.27,380.82,0.585,936.997,383.0260550362504,251.01
2460,2460,26/1/2021,10:39:46:351,250.51,32.23,376.22,0.583,936.997,383.05016683516425,251.01
2461,2461,26/1/2021,10:39:46:461,250.51,32.17,372.22,0.581,937.147,383.074909143583,251.01
2462,2462,26/1/2021,10:39:46:570,250.01,32.14,369.22,0.579,937.147,383.1002772878672,250.51
2463,2463,26/1/2021,10:39:46:679,250.01,32.37,378.72,0.5760000000000001,937.297,383.12626542261637,250.51
2464,2464,26/1/2021,10:39:46:789,250.51,32.17,391.52,0.574,937.447,383.15286662007065,251.01
2465,2465,26/1/2021,10:39:46:945,250.51,32.17,370.42,0.574,937.597,383.1800734059042,251.51
2466,2466,26/1/2021,10:39:47:8,250.51,32.23,390.62,0.574,937.597,383.2078781168145,251.01
2467,2467,26/1/2021,10:39:47:118,250.51,32.27,385.72,0.575,937.597,383.23627297302255,251.01
2468,2468,26/1/2021,10:39:47:227,251.01,32.21,371.62,0.574,937.747,383.26525019542623,250.01
2469,2469,26/1/2021,10:39:47:336,250.51,32.23,372.92,0.573,937.747,383.2948018141695,251.51
2470,2470,26/1/2021,10:39:47:446,249.51,32.25,388.12,0.573,937.747,383.3249191830332,251.01
2471,2471,26/1/2021,10:39:47:555,251.51,32.25,372.22,0.574,937.747,383.355592910663,251.01
2472,2472,26/1/2021,10:39:47:680,250.01,32.19,375.32,0.5770000000000001,937.747,383.3868130221636,251.51
2473,2473,26/1/2021,10:39:47:774,250.51,32.17,407.32,0.5770000000000001,937.597,383.41856903951805,250.51
2474,2474,26/1/2021,10:39:47:945,250.51,32.21,370.42,0.579,937.747,383.4508504424636,251.01
2475,2475,26/1/2021,10:39:47:992,250.51,32.25,408.02,0.579,937.597,383.4836472596788,251.01
2476,2476,26/1/2021,10:39:48:102,251.01,32.14,376.82,0.5820000000000001,937.747,383.5169502839354,251.01
2477,2477,26/1/2021,10:39:48:211,250.51,32.17,411.32,0.584,937.597,383.55075121744864,251.01
2478,2478,26/1/2021,10:39:48:324,251.01,32.27,386.92,0.586,937.597,383.58504297028543,252.01
2479,2479,26/1/2021,10:39:48:433,250.51,32.17,382.62,0.5870000000000001,937.597,383.6198197919496,250.51
2480,2480,26/1/2021,10:39:48:543,251.51,32.21,377.72,0.589,937.447,383.65507679953004,251.01
2481,2481,26/1/2021,10:39:48:683,250.51,32.25,391.52,0.591,937.297,383.69080925564657,251.01
2482,2482,26/1/2021,10:39:48:762,250.51,32.19,370.72,0.591,937.447,383.727012286742,251.01
2483,2483,26/1/2021,10:39:48:871,251.01,32.19,369.52,0.588,937.447,383.763680685456,250.51
2484,2484,26/1/2021,10:39:48:980,251.01,32.21,369.22,0.585,937.447,383.80080830285726,251.01
2485,2485,26/1/2021,10:39:49:90,251.01,32.16,391.82,0.5820000000000001,937.447,383.83838762557485,251.01
2486,2486,26/1/2021,10:39:49:199,250.51,32.16,388.12,0.58,937.597,383.87641022079623,251.01
2487,2487,26/1/2021,10:39:49:309,250.51,32.14,390.92,0.578,937.597,383.91486765041975,251.01
2488,2488,26/1/2021,10:39:49:433,251.51,32.17,385.12,0.5770000000000001,937.747,383.95375202206617,250.51
2489,2489,26/1/2021,10:39:49:527,250.51,32.19,381.42,0.578,937.747,383.9930559669808,251.01
2490,2490,26/1/2021,10:39:49:699,250.51,32.23,388.42,0.583,937.747,384.0327723692554,249.51
2491,2491,26/1/2021,10:39:49:746,250.01,32.16,387.82,0.583,937.747,384.0728942458449,250.51
