,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
434,434,10/3/2021,11:11:8:351,355.52,31.02,493.12,0.5489999999999999,930.447,504.48986093343837,357.02
435,435,10/3/2021,11:11:8:460,355.02,30.97,496.52,0.5489999999999999,930.297,504.5528379611461,357.02
436,436,10/3/2021,11:11:8:569,354.52,31.08,509.33,0.5489999999999999,930.447,504.620905843963,357.02
437,437,10/3/2021,11:11:8:679,355.02,30.91,511.73,0.5489999999999999,930.297,504.69368029548417,357.02
438,438,10/3/2021,11:11:8:804,355.52,30.99,520.33,0.5489999999999999,930.447,504.7708047863259,357.02
439,439,10/3/2021,11:11:8:898,355.02,31.08,511.73,0.5489999999999999,930.297,504.8520419155622,357.02
440,440,10/3/2021,11:11:9:69,354.52,31.02,511.73,0.55,930.297,504.93731084349747,357.02
441,441,10/3/2021,11:11:9:116,355.52,30.99,507.53,0.551,930.447,505.0266674924282,357.02
442,442,10/3/2021,11:11:9:226,354.52,30.99,491.92,0.551,930.447,505.1202464390415,357.02
443,443,10/3/2021,11:11:9:335,354.52,30.99,493.72,0.551,930.447,505.2181674046485,357.02
444,444,10/3/2021,11:11:9:444,355.02,31.1,496.82,0.55,930.447,505.32043610050346,357.02
445,445,10/3/2021,11:11:9:553,355.52,30.95,499.52,0.55,930.297,505.42690296291534,357.02
446,446,10/3/2021,11:11:9:663,355.02,31.0,502.93,0.5489999999999999,930.297,505.5372853575122,357.02
447,447,10/3/2021,11:11:9:819,355.02,30.91,509.03,0.5489999999999999,930.297,505.651214825128,357.02
448,448,10/3/2021,11:11:9:882,355.52,31.0,527.03,0.5489999999999999,930.297,505.76831023168165,357.02
449,449,10/3/2021,11:11:9:991,355.02,31.02,495.92,0.5489999999999999,930.447,505.8882675124154,357.02
450,450,10/3/2021,11:11:10:100,356.52,30.99,512.03,0.5489999999999999,930.297,506.0108846501284,357.02
451,451,10/3/2021,11:11:10:210,355.52,30.93,505.33,0.5489999999999999,930.447,506.1360102362512,357.02
452,452,10/3/2021,11:11:10:319,355.02,31.08,494.92,0.55,930.447,506.2634957256929,357.02
453,453,10/3/2021,11:11:10:428,355.52,31.02,498.32,0.55,930.447,506.3931494862203,357.02
454,454,10/3/2021,11:11:10:569,355.02,31.1,495.62,0.55,930.447,506.524674093453,357.02
455,455,10/3/2021,11:11:10:647,355.02,30.97,504.43,0.55,930.447,506.6576351168993,357.02
456,456,10/3/2021,11:11:10:803,355.52,31.04,519.13,0.5489999999999999,930.447,506.7914950913008,357.02
457,457,10/3/2021,11:11:10:866,354.52,31.06,522.13,0.5489999999999999,930.447,506.9257160643425,357.02
458,458,10/3/2021,11:11:10:975,354.52,30.99,510.23,0.55,930.447,507.0598753759048,357.02
459,459,10/3/2021,11:11:11:84,355.02,30.95,527.33,0.55,930.297,507.1937173195158,357.02
460,460,10/3/2021,11:11:11:194,356.02,31.06,490.12,0.55,930.447,507.32713787337264,357.02
461,461,10/3/2021,11:11:11:303,355.02,30.97,509.33,0.55,930.297,507.46011274645554,357.02
462,462,10/3/2021,11:11:11:413,355.52,30.97,491.32,0.55,930.447,507.59259002455764,357.02
463,463,10/3/2021,11:11:11:584,355.52,31.04,511.73,0.551,930.297,507.7244216628376,357.02
464,464,10/3/2021,11:11:11:631,355.02,30.99,490.72,0.551,930.447,507.85535381162947,357.02
465,465,10/3/2021,11:11:11:741,355.02,31.04,509.33,0.552,930.447,507.9850288576294,357.02
466,466,10/3/2021,11:11:11:850,357.02,30.93,510.23,0.5529999999999999,930.297,508.1129959754281,357.02
467,467,10/3/2021,11:11:11:959,355.02,30.99,510.83,0.552,930.147,508.23876005105393,357.02
468,468,10/3/2021,11:11:12:69,356.52,31.0,507.53,0.551,930.147,508.3618361921394,357.02
469,469,10/3/2021,11:11:12:178,356.52,30.99,511.73,0.55,930.147,508.4817641650554,357.02
470,470,10/3/2021,11:11:12:303,355.02,31.04,527.33,0.55,930.147,508.59812198620943,357.02
471,471,10/3/2021,11:11:12:397,354.52,30.99,510.83,0.551,930.147,508.71058111306365,357.02
472,472,10/3/2021,11:11:12:553,355.02,30.97,505.93,0.551,930.147,508.8189399393236,357.02
473,473,10/3/2021,11:11:12:615,355.52,31.02,509.63,0.551,930.297,508.9230749309642,357.02
474,474,10/3/2021,11:11:12:725,355.02,31.08,510.83,0.551,930.297,509.02287670735467,357.02
