,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
312,312,25/3/2021,9:59:7:69,835.14,31.33,1194.86,0.545,949.647,799.04
313,313,25/3/2021,9:59:7:131,835.64,31.32,1216.86,0.545,949.497,799.04
314,314,25/3/2021,9:59:7:241,837.14,31.3,1183.86,0.546,949.647,799.04
315,315,25/3/2021,9:59:7:350,838.04,31.24,1203.36,0.546,949.497,799.04
316,316,25/3/2021,9:59:7:460,839.54,31.22,1199.76,0.546,949.497,799.04
317,317,25/3/2021,9:59:7:569,841.04,31.24,1195.76,0.546,949.497,799.04
318,318,25/3/2021,9:59:7:678,842.44,31.26,1192.76,0.546,949.497,799.04
319,319,25/3/2021,9:59:7:834,845.44,31.22,1186.36,0.546,949.497,799.04
320,320,25/3/2021,9:59:7:897,848.34,31.35,1187.26,0.546,949.497,799.04
321,321,25/3/2021,9:59:8:7,847.84,31.3,1185.96,0.546,949.347,799.04
322,322,25/3/2021,9:59:8:116,849.84,31.37,1197.96,0.546,949.347,799.04
323,323,25/3/2021,9:59:8:226,851.74,31.28,1186.66,0.546,949.347,799.04
324,324,25/3/2021,9:59:8:335,854.24,31.26,1187.56,0.546,949.197,799.04
325,325,25/3/2021,9:59:8:444,856.14,31.24,1191.46,0.546,949.197,799.04
326,326,25/3/2021,9:59:8:569,856.64,31.26,1201.26,0.546,949.197,799.04
327,327,25/3/2021,9:59:8:663,861.04,31.22,1210.76,0.546,949.197,799.04
328,328,25/3/2021,9:59:8:821,860.04,31.26,1207.36,0.545,949.197,799.04
329,329,25/3/2021,9:59:8:884,860.54,31.33,1231.16,0.545,949.047,799.04
330,330,25/3/2021,9:59:8:993,861.04,31.33,1240.36,0.545,949.047,799.04
331,331,25/3/2021,9:59:9:102,860.54,31.2,1257.76,0.544,949.047,799.04
332,332,25/3/2021,9:59:9:212,860.04,31.16,1286.76,0.544,948.747,799.04
333,333,25/3/2021,9:59:9:336,860.54,31.2,1269.96,0.544,949.047,799.04
334,334,25/3/2021,9:59:9:430,860.54,31.41,1294.06,0.544,948.747,799.04
335,335,25/3/2021,9:59:9:571,861.54,31.24,1272.66,0.544,948.747,799.04
336,336,25/3/2021,9:59:9:649,861.54,31.3,1273.86,0.544,948.597,799.04
337,337,25/3/2021,9:59:9:758,861.54,31.24,1269.66,0.544,948.747,799.04
338,338,25/3/2021,9:59:9:868,861.04,31.2,1267.46,0.544,948.747,799.04
339,339,25/3/2021,9:59:9:977,861.54,31.3,1264.46,0.544,948.597,799.04
340,340,25/3/2021,9:59:10:86,861.54,31.24,1261.96,0.544,948.597,799.04
341,341,25/3/2021,9:59:10:196,861.54,31.24,1258.66,0.544,948.597,799.04
342,342,25/3/2021,9:59:10:320,863.04,31.2,1278.46,0.544,948.447,799.04
343,343,25/3/2021,9:59:10:415,862.04,31.26,1257.16,0.544,948.447,799.04
344,344,25/3/2021,9:59:10:570,863.04,31.2,1254.06,0.5429999999999999,948.447,799.04
345,345,25/3/2021,9:59:10:633,863.94,31.14,1255.26,0.5429999999999999,948.447,799.04
346,346,25/3/2021,9:59:10:743,863.04,31.14,1232.06,0.5429999999999999,948.447,799.04
347,347,25/3/2021,9:59:10:852,863.04,31.24,1253.76,0.5429999999999999,948.447,799.04
348,348,25/3/2021,9:59:10:962,863.04,31.22,1247.06,0.5429999999999999,948.447,799.04
349,349,25/3/2021,9:59:11:71,864.44,31.24,1236.96,0.5429999999999999,948.447,799.04
350,350,25/3/2021,9:59:11:181,865.94,31.14,1227.56,0.5429999999999999,948.447,799.04
351,351,25/3/2021,9:59:11:321,865.44,31.16,1233.36,0.5429999999999999,948.297,799.04
352,352,25/3/2021,9:59:11:399,866.44,31.24,1211.36,0.5429999999999999,948.447,799.04
353,353,25/3/2021,9:59:11:512,866.44,31.16,1244.56,0.542,948.297,799.04
354,354,25/3/2021,9:59:11:621,866.44,31.14,1199.76,0.542,948.297,799.04
355,355,25/3/2021,9:59:11:730,866.94,31.16,1235.46,0.542,948.297,799.04
356,356,25/3/2021,9:59:11:839,868.34,31.28,1195.46,0.542,948.297,799.04
357,357,25/3/2021,9:59:11:949,868.34,31.24,1232.06,0.541,948.147,799.04
358,358,25/3/2021,9:59:12:74,868.84,31.2,1200.36,0.541,948.297,799.04
359,359,25/3/2021,9:59:12:168,867.84,31.18,1193.66,0.541,948.297,799.04
360,360,25/3/2021,9:59:12:324,868.84,31.18,1206.46,0.541,948.297,799.04
361,361,25/3/2021,9:59:12:388,868.84,31.22,1182.36,0.541,948.297,799.04
362,362,25/3/2021,9:59:12:498,868.84,31.26,1179.26,0.542,948.447,799.04
363,363,25/3/2021,9:59:12:607,870.34,31.14,1177.16,0.542,948.297,799.04
364,364,25/3/2021,9:59:12:717,869.84,31.06,1191.76,0.542,948.297,799.04
365,365,25/3/2021,9:59:12:826,869.84,30.97,1198.86,0.542,948.297,799.04
366,366,25/3/2021,9:59:12:935,870.84,31.08,1185.66,0.542,948.297,799.04
367,367,25/3/2021,9:59:13:76,870.34,31.06,1167.66,0.5429999999999999,948.297,799.04
368,368,25/3/2021,9:59:13:154,870.34,30.97,1179.26,0.5429999999999999,948.147,799.04
369,369,25/3/2021,9:59:13:263,871.74,30.99,1153.06,0.5429999999999999,948.297,799.04
370,370,25/3/2021,9:59:13:372,870.84,31.06,1167.96,0.5429999999999999,948.147,799.04
371,371,25/3/2021,9:59:13:482,870.84,30.93,1163.76,0.5429999999999999,948.147,799.04
372,372,25/3/2021,9:59:13:591,870.84,31.0,1167.06,0.542,948.147,799.04
373,373,25/3/2021,9:59:13:701,872.24,31.12,1138.66,0.542,947.997,799.04
374,374,25/3/2021,9:59:13:825,872.24,30.99,1154.86,0.541,947.997,799.04
375,375,25/3/2021,9:59:13:919,871.74,31.02,1132.26,0.541,947.997,799.04
376,376,25/3/2021,9:59:14:75,872.24,30.77,1127.36,0.541,947.997,799.04
377,377,25/3/2021,9:59:14:138,875.74,30.95,1128.66,0.542,947.997,799.04
378,378,25/3/2021,9:59:14:247,872.24,30.83,1164.66,0.541,947.847,799.04
379,379,25/3/2021,9:59:14:357,872.24,30.77,1139.66,0.542,947.847,799.04
380,380,25/3/2021,9:59:14:466,871.74,30.81,1121.56,0.542,947.847,799.04
381,381,25/3/2021,9:59:14:575,872.24,30.87,1119.46,0.542,947.847,799.04
382,382,25/3/2021,9:59:14:685,873.74,30.87,1129.86,0.542,947.847,799.04
383,383,25/3/2021,9:59:14:825,872.74,30.61,1143.56,0.541,947.847,799.04
384,384,25/3/2021,9:59:14:903,873.24,30.71,1113.96,0.542,947.847,799.04
385,385,25/3/2021,9:59:15:13,873.74,30.65,1131.06,0.541,947.847,799.04
386,386,25/3/2021,9:59:15:122,876.64,30.75,1133.56,0.541,947.847,799.04
387,387,25/3/2021,9:59:15:233,873.24,30.65,1130.46,0.541,947.847,799.04
388,388,25/3/2021,9:59:15:342,875.24,30.73,1131.06,0.541,947.697,799.04
389,389,25/3/2021,9:59:15:452,874.74,30.69,1123.46,0.541,947.697,799.04
390,390,25/3/2021,9:59:15:577,872.74,30.69,1111.56,0.541,947.697,799.04
391,391,25/3/2021,9:59:15:671,872.74,30.63,1113.96,0.541,947.847,799.04
392,392,25/3/2021,9:59:15:827,872.74,30.65,1130.16,0.541,947.697,799.04
393,393,25/3/2021,9:59:15:889,871.74,30.73,1105.16,0.541,947.847,799.04
394,394,25/3/2021,9:59:15:999,871.74,30.67,1105.16,0.542,947.847,799.04
395,395,25/3/2021,9:59:16:108,871.74,30.65,1107.86,0.542,947.847,799.04
396,396,25/3/2021,9:59:16:217,872.24,30.69,1107.56,0.541,947.847,799.04
397,397,25/3/2021,9:59:16:327,871.34,30.59,1104.86,0.541,947.847,799.04
398,398,25/3/2021,9:59:16:436,872.74,30.59,1104.16,0.541,947.847,799.04
399,399,25/3/2021,9:59:16:576,871.34,30.53,1113.66,0.541,947.847,799.04
400,400,25/3/2021,9:59:16:655,869.34,30.55,1102.36,0.541,947.847,799.04
401,401,25/3/2021,9:59:16:764,870.34,30.46,1122.26,0.541,947.847,799.04
402,402,25/3/2021,9:59:16:873,868.84,30.65,1102.66,0.541,947.697,799.04
403,403,25/3/2021,9:59:16:983,870.34,30.65,1104.16,0.542,947.847,799.04
404,404,25/3/2021,9:59:17:92,868.84,30.61,1103.26,0.541,947.847,799.04
405,405,25/3/2021,9:59:17:201,868.34,30.48,1101.76,0.541,947.847,799.04
406,406,25/3/2021,9:59:17:326,867.34,30.51,1096.25,0.541,947.697,799.04
407,407,25/3/2021,9:59:17:420,866.94,30.51,1116.76,0.542,947.847,799.04
408,408,25/3/2021,9:59:17:576,868.34,30.49,1106.96,0.542,947.847,799.04
409,409,25/3/2021,9:59:17:639,867.34,30.57,1092.65,0.542,947.697,799.04
410,410,25/3/2021,9:59:17:748,865.94,30.61,1118.86,0.541,947.697,799.04
411,411,25/3/2021,9:59:17:857,866.94,30.42,1110.66,0.541,947.697,799.04
412,412,25/3/2021,9:59:17:967,864.44,30.46,1091.35,0.541,947.697,799.04
413,413,25/3/2021,9:59:18:76,863.94,30.48,1090.45,0.541,947.847,799.04
414,414,25/3/2021,9:59:18:186,863.94,30.65,1093.25,0.541,947.697,799.04
415,415,25/3/2021,9:59:18:326,863.94,30.51,1107.56,0.541,947.697,799.04
416,416,25/3/2021,9:59:18:404,863.94,30.48,1097.15,0.542,947.847,799.04
417,417,25/3/2021,9:59:18:514,862.54,30.46,1082.85,0.542,947.697,799.04
418,418,25/3/2021,9:59:18:623,863.04,30.42,1106.36,0.541,947.697,799.04
419,419,25/3/2021,9:59:18:732,861.54,30.3,1103.56,0.541,947.847,799.04
420,420,25/3/2021,9:59:18:842,862.54,30.53,1106.96,0.541,947.697,799.04
421,421,25/3/2021,9:59:18:951,861.54,30.57,1095.35,0.542,947.847,799.04
422,422,25/3/2021,9:59:19:76,861.04,30.51,1088.95,0.541,947.847,799.04
423,423,25/3/2021,9:59:19:170,861.54,30.48,1090.75,0.541,947.847,799.04
424,424,25/3/2021,9:59:19:325,859.04,30.55,1122.86,0.541,947.847,799.04
425,425,25/3/2021,9:59:19:387,859.04,30.49,1096.85,0.541,947.847,799.04
426,426,25/3/2021,9:59:19:499,859.04,30.48,1100.85,0.542,947.997,799.04
427,427,25/3/2021,9:59:19:608,860.04,30.53,1102.36,0.542,947.997,799.04
428,428,25/3/2021,9:59:19:718,857.64,30.63,1102.66,0.541,947.997,799.04
429,429,25/3/2021,9:59:19:827,858.64,30.53,1080.65,0.542,948.147,799.04
430,430,25/3/2021,9:59:19:936,857.14,30.51,1099.35,0.541,948.147,799.04
431,431,25/3/2021,9:59:20:77,856.14,30.46,1080.05,0.542,948.147,799.04
432,432,25/3/2021,9:59:20:155,855.64,30.46,1091.65,0.542,948.147,799.04
433,433,25/3/2021,9:59:20:264,856.64,30.49,1077.35,0.542,948.147,799.04
434,434,25/3/2021,9:59:20:374,855.14,30.44,1098.05,0.542,948.147,799.04
435,435,25/3/2021,9:59:20:483,854.74,30.46,1100.26,0.544,948.297,799.04
436,436,25/3/2021,9:59:20:592,855.14,30.48,1097.45,0.544,948.147,799.04
437,437,25/3/2021,9:59:20:701,854.24,30.42,1103.56,0.5429999999999999,948.147,799.04
438,438,25/3/2021,9:59:20:826,852.24,30.48,1124.36,0.542,948.147,799.04
439,439,25/3/2021,9:59:20:920,853.24,30.44,1105.16,0.541,948.147,799.04
440,440,25/3/2021,9:59:21:76,852.24,30.4,1106.66,0.541,948.297,799.04
441,441,25/3/2021,9:59:21:139,851.24,30.38,1104.16,0.541,948.447,799.04
442,442,25/3/2021,9:59:21:248,851.74,30.44,1100.56,0.54,948.447,799.04
443,443,25/3/2021,9:59:21:358,851.24,30.4,1102.06,0.541,948.447,799.04
444,444,25/3/2021,9:59:21:469,851.74,30.38,1103.56,0.541,948.447,799.04
445,445,25/3/2021,9:59:21:578,850.34,30.36,1104.16,0.541,948.597,799.04
446,446,25/3/2021,9:59:21:688,851.24,30.49,1104.56,0.541,948.597,799.04
447,447,25/3/2021,9:59:21:828,850.34,30.34,1124.06,0.5429999999999999,948.747,799.04
448,448,25/3/2021,9:59:21:906,849.34,30.46,1102.96,0.542,948.747,799.04
449,449,25/3/2021,9:59:22:18,850.34,30.44,1102.06,0.5429999999999999,949.047,799.04
450,450,25/3/2021,9:59:22:127,848.34,30.46,1100.26,0.5429999999999999,949.047,799.04
451,451,25/3/2021,9:59:22:237,848.84,30.44,1101.76,0.5429999999999999,949.047,799.04
452,452,25/3/2021,9:59:22:346,847.84,30.49,1102.36,0.544,949.047,799.04
453,453,25/3/2021,9:59:22:455,847.34,30.49,1081.65,0.544,949.197,799.04
454,454,25/3/2021,9:59:22:580,848.34,30.4,1102.06,0.544,949.197,799.04
455,455,25/3/2021,9:59:22:674,847.34,30.46,1102.66,0.544,949.197,799.04
456,456,25/3/2021,9:59:22:830,846.84,30.44,1081.95,0.544,949.197,799.04
457,457,25/3/2021,9:59:22:893,845.44,30.4,1102.96,0.544,949.197,799.04
458,458,25/3/2021,9:59:23:5,846.34,30.42,1103.86,0.544,949.197,799.04
459,459,25/3/2021,9:59:23:114,845.94,30.49,1098.75,0.544,949.347,799.04
460,460,25/3/2021,9:59:23:223,846.34,30.44,1120.36,0.5429999999999999,949.197,799.04
461,461,25/3/2021,9:59:23:348,845.94,30.4,1105.76,0.5429999999999999,949.497,799.04
462,462,25/3/2021,9:59:23:442,847.34,30.49,1123.46,0.5429999999999999,949.347,799.04
463,463,25/3/2021,9:59:23:598,846.34,30.38,1107.56,0.5429999999999999,949.347,799.04
464,464,25/3/2021,9:59:23:661,845.94,30.51,1107.86,0.5429999999999999,949.497,799.04
465,465,25/3/2021,9:59:23:770,844.94,30.32,1100.56,0.5429999999999999,949.497,799.04
466,466,25/3/2021,9:59:23:880,845.44,30.55,1108.76,0.544,949.497,799.04
467,467,25/3/2021,9:59:23:989,844.94,30.51,1112.76,0.544,949.497,799.04
468,468,25/3/2021,9:59:24:98,845.44,30.42,1120.96,0.544,949.497,799.04
469,469,25/3/2021,9:59:24:208,845.94,30.48,1128.66,0.544,949.497,799.04
470,470,25/3/2021,9:59:24:333,843.94,30.44,1109.66,0.544,949.647,799.04
471,471,25/3/2021,9:59:24:426,844.44,30.48,1110.96,0.544,949.647,799.04
472,472,25/3/2021,9:59:24:583,845.44,30.49,1114.86,0.544,949.497,799.04
473,473,25/3/2021,9:59:24:645,844.94,30.46,1110.96,0.544,949.497,799.04
474,474,25/3/2021,9:59:24:754,845.44,30.48,1110.96,0.544,949.647,799.04
475,475,25/3/2021,9:59:24:864,845.94,30.57,1120.36,0.544,949.647,799.04
476,476,25/3/2021,9:59:24:973,845.94,30.44,1126.16,0.544,949.647,799.04
477,477,25/3/2021,9:59:25:82,846.84,30.57,1131.06,0.544,949.647,799.04
478,478,25/3/2021,9:59:25:192,846.34,30.49,1132.26,0.544,949.647,799.04
479,479,25/3/2021,9:59:25:332,847.34,30.55,1089.55,0.545,949.797,799.04
480,480,25/3/2021,9:59:25:411,846.34,30.46,1093.85,0.545,949.647,799.04
481,481,25/3/2021,9:59:25:520,846.84,30.42,1130.76,0.545,949.647,799.04
482,482,25/3/2021,9:59:25:630,847.34,30.42,1090.75,0.546,949.797,799.04
483,483,25/3/2021,9:59:25:739,847.34,30.46,1130.46,0.545,949.647,799.04
484,484,25/3/2021,9:59:25:848,848.34,30.51,1106.66,0.545,949.797,799.04
485,485,25/3/2021,9:59:25:958,849.34,30.49,1134.46,0.545,949.647,799.04
486,486,25/3/2021,9:59:26:83,851.24,30.48,1137.46,0.545,949.647,799.04
487,487,25/3/2021,9:59:26:177,849.34,30.49,1140.56,0.544,949.647,799.04
488,488,25/3/2021,9:59:26:333,850.74,30.51,1121.56,0.544,949.797,799.04
489,489,25/3/2021,9:59:26:395,850.34,30.48,1126.16,0.544,949.647,799.04
490,490,25/3/2021,9:59:26:491,851.74,30.48,1128.96,0.544,949.647,799.04
491,491,25/3/2021,9:59:26:601,851.74,30.53,1132.56,0.544,949.647,799.04
492,492,25/3/2021,9:59:26:710,853.74,30.48,1129.56,0.544,949.797,799.04
493,493,25/3/2021,9:59:26:820,852.74,30.44,1146.06,0.544,949.647,799.04
494,494,25/3/2021,9:59:26:929,853.74,30.51,1131.06,0.545,949.797,799.04
495,495,25/3/2021,9:59:27:69,855.14,30.51,1157.36,0.545,949.797,799.04
496,496,25/3/2021,9:59:27:148,857.64,30.49,1116.46,0.545,949.797,799.04
497,497,25/3/2021,9:59:27:257,857.14,30.51,1144.16,0.545,949.647,799.04
498,498,25/3/2021,9:59:27:366,858.14,30.59,1161.86,0.545,949.797,799.04
499,499,25/3/2021,9:59:27:476,858.64,30.53,1154.26,0.545,949.797,799.04
500,500,25/3/2021,9:59:27:585,857.14,30.44,1164.06,0.545,949.647,799.04
501,501,25/3/2021,9:59:27:694,859.54,30.49,1172.26,0.545,949.647,799.04
502,502,25/3/2021,9:59:27:819,860.54,30.51,1170.76,0.545,949.647,799.04
503,503,25/3/2021,9:59:27:913,860.04,30.53,1163.46,0.545,949.647,799.04
504,504,25/3/2021,9:59:28:69,861.04,30.53,1186.66,0.545,949.797,799.04
505,505,25/3/2021,9:59:28:132,862.54,30.48,1170.76,0.545,949.647,799.04
506,506,25/3/2021,9:59:28:241,861.54,30.57,1193.96,0.544,949.797,799.04
507,507,25/3/2021,9:59:28:350,862.04,30.59,1175.06,0.544,949.797,799.04
508,508,25/3/2021,9:59:28:460,863.04,30.55,1193.66,0.544,949.497,799.04
509,509,25/3/2021,9:59:28:569,863.04,30.55,1199.16,0.544,949.497,799.04
510,510,25/3/2021,9:59:28:679,863.94,30.55,1202.16,0.544,949.497,799.04
511,511,25/3/2021,9:59:28:819,863.94,30.61,1205.56,0.544,949.647,799.04
512,512,25/3/2021,9:59:28:897,864.44,30.49,1204.36,0.544,949.647,799.04
513,513,25/3/2021,9:59:29:6,865.94,30.59,1188.16,0.544,949.497,799.04
514,514,25/3/2021,9:59:29:116,866.44,30.57,1206.16,0.544,949.497,799.04
515,515,25/3/2021,9:59:29:225,867.34,30.53,1172.26,0.544,949.647,799.04
516,516,25/3/2021,9:59:29:334,866.94,30.57,1192.76,0.544,949.497,799.04
517,517,25/3/2021,9:59:29:444,867.84,30.53,1192.46,0.544,949.647,799.04
518,518,25/3/2021,9:59:29:569,868.84,30.61,1216.56,0.544,949.497,799.04
519,519,25/3/2021,9:59:29:663,868.34,30.65,1219.26,0.544,949.497,799.04
520,520,25/3/2021,9:59:29:819,869.34,30.57,1203.36,0.544,949.497,799.04
521,521,25/3/2021,9:59:29:882,871.34,30.48,1203.66,0.544,949.497,799.04
522,522,25/3/2021,9:59:29:991,870.84,30.53,1222.06,0.544,949.497,799.04
523,523,25/3/2021,9:59:30:100,872.24,30.49,1222.66,0.544,949.497,799.04
524,524,25/3/2021,9:59:30:209,871.74,30.51,1206.46,0.544,949.497,799.04
525,525,25/3/2021,9:59:30:319,872.24,30.65,1206.46,0.544,949.497,799.04
526,526,25/3/2021,9:59:30:428,872.24,30.51,1206.46,0.544,949.497,799.04
527,527,25/3/2021,9:59:30:569,872.74,30.63,1232.96,0.5429999999999999,949.497,799.04
528,528,25/3/2021,9:59:30:647,873.24,30.53,1191.16,0.544,949.647,799.04
529,529,25/3/2021,9:59:30:756,874.24,30.55,1218.96,0.544,949.497,799.04
530,530,25/3/2021,9:59:30:866,875.24,30.67,1238.16,0.544,949.497,799.04
531,531,25/3/2021,9:59:30:975,875.24,30.55,1239.76,0.544,949.497,799.04
532,532,25/3/2021,9:59:31:84,875.74,30.55,1238.46,0.544,949.497,799.04
533,533,25/3/2021,9:59:31:194,875.74,30.63,1237.56,0.5429999999999999,949.497,799.04
534,534,25/3/2021,9:59:31:319,875.74,30.65,1230.26,0.5429999999999999,949.497,799.04
535,535,25/3/2021,9:59:31:413,875.74,30.65,1252.56,0.5429999999999999,949.497,799.04
536,536,25/3/2021,9:59:31:569,877.14,30.59,1251.96,0.5429999999999999,949.497,799.04
537,537,25/3/2021,9:59:31:631,876.64,30.63,1234.56,0.5429999999999999,949.497,799.04
538,538,25/3/2021,9:59:31:741,876.64,30.65,1235.16,0.5429999999999999,949.497,799.04
539,539,25/3/2021,9:59:31:850,876.64,30.61,1238.16,0.5429999999999999,949.497,799.04
540,540,25/3/2021,9:59:31:960,877.64,30.59,1251.96,0.5429999999999999,949.497,799.04
541,541,25/3/2021,9:59:32:69,876.14,30.71,1260.16,0.5429999999999999,949.647,799.04
542,542,25/3/2021,9:59:32:178,876.14,30.51,1247.06,0.5429999999999999,949.647,799.04
543,543,25/3/2021,9:59:32:319,877.14,30.65,1249.16,0.5429999999999999,949.497,799.04
544,544,25/3/2021,9:59:32:397,877.14,30.59,1242.46,0.5429999999999999,949.497,799.04
545,545,25/3/2021,9:59:32:506,876.14,30.59,1242.16,0.5429999999999999,949.497,799.04
546,546,25/3/2021,9:59:32:616,875.74,30.67,1260.76,0.5429999999999999,949.497,799.04
547,547,25/3/2021,9:59:32:725,876.64,30.67,1225.36,0.5429999999999999,949.647,799.04
548,548,25/3/2021,9:59:32:834,876.64,30.67,1260.76,0.5429999999999999,949.497,799.04
549,549,25/3/2021,9:59:32:944,875.24,30.61,1216.86,0.5429999999999999,949.497,799.04
550,550,25/3/2021,9:59:33:69,876.64,30.65,1256.16,0.5429999999999999,949.497,799.04
551,551,25/3/2021,9:59:33:162,876.64,30.71,1234.56,0.5429999999999999,949.497,799.04
552,552,25/3/2021,9:59:33:319,876.64,30.69,1233.36,0.5429999999999999,949.497,799.04
553,553,25/3/2021,9:59:33:381,876.14,30.65,1227.86,0.5429999999999999,949.497,799.04
554,554,25/3/2021,9:59:33:491,877.14,30.69,1226.86,0.542,949.497,799.04
555,555,25/3/2021,9:59:33:600,878.14,30.73,1225.66,0.542,949.497,799.04
556,556,25/3/2021,9:59:33:709,877.14,30.71,1224.46,0.542,949.497,799.04
557,557,25/3/2021,9:59:33:818,878.14,30.67,1200.96,0.542,949.497,799.04
558,558,25/3/2021,9:59:33:928,878.64,30.69,1198.56,0.542,949.497,799.04
559,559,25/3/2021,9:59:34:84,879.14,30.77,1221.76,0.542,949.497,799.04
560,560,25/3/2021,9:59:34:146,878.64,30.69,1205.56,0.542,949.497,799.04
561,561,25/3/2021,9:59:34:264,882.54,30.73,1234.86,0.542,949.497,799.04
562,562,25/3/2021,9:59:34:366,880.04,30.69,1214.96,0.5429999999999999,949.497,799.04
563,563,25/3/2021,9:59:34:480,880.04,30.65,1214.36,0.5429999999999999,949.497,799.04
564,564,25/3/2021,9:59:34:589,879.14,30.69,1213.46,0.5429999999999999,949.497,799.04
565,565,25/3/2021,9:59:34:699,880.04,30.67,1211.66,0.5429999999999999,949.497,799.04
566,566,25/3/2021,9:59:34:855,882.04,30.69,1229.96,0.542,949.347,799.04
567,567,25/3/2021,9:59:34:917,881.04,30.67,1218.06,0.5429999999999999,949.497,799.04
568,568,25/3/2021,9:59:35:27,877.64,30.63,1203.36,0.5429999999999999,949.497,799.04
569,569,25/3/2021,9:59:35:136,882.04,30.63,1219.56,0.5429999999999999,949.347,799.04
570,570,25/3/2021,9:59:35:245,882.54,30.55,1181.16,0.5429999999999999,949.347,799.04
571,571,25/3/2021,9:59:35:355,883.04,30.69,1218.66,0.5429999999999999,949.347,799.04
572,572,25/3/2021,9:59:35:464,883.54,30.65,1197.26,0.5429999999999999,949.347,799.04
573,573,25/3/2021,9:59:35:589,884.04,30.67,1194.86,0.5429999999999999,949.197,799.04
574,574,25/3/2021,9:59:35:683,885.44,30.61,1192.16,0.5429999999999999,949.347,799.04
575,575,25/3/2021,9:59:35:839,887.94,30.69,1175.36,0.5429999999999999,949.347,799.04
576,576,25/3/2021,9:59:35:906,887.44,30.69,1195.16,0.542,949.197,799.04
577,577,25/3/2021,9:59:36:15,887.44,30.75,1209.86,0.542,949.197,799.04
578,578,25/3/2021,9:59:36:125,888.44,30.73,1168.56,0.542,949.197,799.04
579,579,25/3/2021,9:59:36:234,888.44,30.67,1197.26,0.542,949.197,799.04
580,580,25/3/2021,9:59:36:343,888.84,30.67,1184.76,0.542,949.197,799.04
581,581,25/3/2021,9:59:36:453,889.84,30.67,1198.86,0.542,949.197,799.04
582,582,25/3/2021,9:59:36:594,890.34,30.71,1180.16,0.542,949.047,799.04
583,583,25/3/2021,9:59:36:672,891.84,30.73,1179.26,0.542,949.197,799.04
584,584,25/3/2021,9:59:36:781,890.84,30.67,1186.96,0.542,949.197,799.04
585,585,25/3/2021,9:59:36:890,892.34,30.71,1177.16,0.541,949.047,799.04
586,586,25/3/2021,9:59:37:0,891.84,30.73,1200.96,0.541,949.047,799.04
587,587,25/3/2021,9:59:37:110,893.24,30.67,1183.56,0.54,949.047,799.04
588,588,25/3/2021,9:59:37:219,893.24,30.71,1173.46,0.541,949.197,799.04
589,589,25/3/2021,9:59:37:344,894.74,30.73,1180.86,0.541,949.197,799.04
590,590,25/3/2021,9:59:37:438,893.74,30.73,1185.36,0.541,949.197,799.04
591,591,25/3/2021,9:59:37:594,894.74,30.75,1181.76,0.541,949.197,799.04
592,592,25/3/2021,9:59:37:656,897.14,30.65,1189.66,0.541,949.047,799.04
593,593,25/3/2021,9:59:37:766,896.74,30.69,1178.66,0.542,949.047,799.04
594,594,25/3/2021,9:59:37:875,896.74,30.73,1176.86,0.542,949.047,799.04
595,595,25/3/2021,9:59:37:984,897.14,30.63,1180.86,0.542,949.197,799.04
596,596,25/3/2021,9:59:38:94,896.74,30.69,1180.16,0.542,949.047,799.04
597,597,25/3/2021,9:59:38:203,897.14,30.73,1179.56,0.542,949.197,799.04
598,598,25/3/2021,9:59:38:343,897.64,30.67,1160.66,0.542,949.197,799.04
599,599,25/3/2021,9:59:38:422,897.64,30.73,1157.36,0.542,949.047,799.04
600,600,25/3/2021,9:59:38:531,898.64,30.53,1197.56,0.541,948.747,799.04
601,601,25/3/2021,9:59:38:641,898.64,30.67,1160.36,0.541,949.047,799.04
602,602,25/3/2021,9:59:38:750,899.64,30.67,1199.76,0.541,949.047,799.04
603,603,25/3/2021,9:59:38:859,899.64,30.67,1179.86,0.541,949.047,799.04
604,604,25/3/2021,9:59:38:968,900.15,30.73,1165.56,0.541,949.047,799.04
605,605,25/3/2021,9:59:39:93,899.14,30.69,1182.66,0.541,949.047,799.04
606,606,25/3/2021,9:59:39:187,900.15,30.77,1183.26,0.541,949.047,799.04
607,607,25/3/2021,9:59:39:343,900.15,30.61,1165.86,0.541,948.747,799.04
608,608,25/3/2021,9:59:39:406,900.15,30.59,1194.26,0.541,949.047,799.04
609,609,25/3/2021,9:59:39:515,900.15,30.59,1181.46,0.541,948.747,799.04
610,610,25/3/2021,9:59:39:625,900.65,30.67,1183.56,0.541,948.747,799.04
611,611,25/3/2021,9:59:39:734,901.05,30.57,1182.06,0.541,948.747,799.04
612,612,25/3/2021,9:59:39:843,901.05,30.71,1182.06,0.541,948.747,799.04
613,613,25/3/2021,9:59:39:957,903.55,30.61,1183.26,0.541,948.747,799.04
