Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
2445,2445,26/1/2021,12:19:34:678,284.21,31.77,448.22,0.5529999999999999,943.847,435.83753825075945,284.71
2446,2446,26/1/2021,12:19:34:818,284.71,31.75,444.92,0.5529999999999999,943.847,435.7996806359345,285.21
2447,2447,26/1/2021,12:19:34:897,284.21,31.77,451.92,0.5529999999999999,943.847,435.76112175833146,285.21
2448,2448,26/1/2021,12:19:35:52,284.71,31.71,431.82,0.5529999999999999,943.847,435.72187328828926,285.21
2449,2449,26/1/2021,12:19:35:115,284.21,31.77,436.02,0.5529999999999999,943.847,435.6819472973778,285.21
2450,2450,26/1/2021,12:19:35:225,285.21,31.69,435.42,0.5529999999999999,943.847,435.6413560153736,285.21
2451,2451,26/1/2021,12:19:35:334,285.21,31.69,434.22,0.5529999999999999,943.847,435.6001116730183,285.21
2452,2452,26/1/2021,12:19:35:444,284.71,31.69,435.42,0.5529999999999999,943.847,435.5582264717446,284.71
2453,2453,26/1/2021,12:19:35:553,284.71,31.75,430.82,0.5529999999999999,943.847,435.5157125697206,285.21
2454,2454,26/1/2021,12:19:35:662,284.21,31.81,435.12,0.5529999999999999,943.847,435.47258204610716,284.71
2455,2455,26/1/2021,12:19:35:803,284.21,31.73,441.52,0.5529999999999999,943.847,435.4288469019184,284.71
2456,2456,26/1/2021,12:19:35:881,284.71,31.63,438.82,0.5529999999999999,943.847,435.3845191589553,285.21
2457,2457,26/1/2021,12:19:35:990,284.71,31.84,435.12,0.5529999999999999,943.847,435.33961097413766,285.21
2458,2458,26/1/2021,12:19:36:99,285.71,31.81,433.02,0.5529999999999999,943.847,435.2941346318476,285.21
2459,2459,26/1/2021,12:19:36:209,285.21,31.67,432.42,0.5529999999999999,943.847,435.2481024367241,285.21
2460,2460,26/1/2021,12:19:36:318,284.71,31.69,431.82,0.5529999999999999,943.847,435.20152661416716,284.71
2461,2461,26/1/2021,12:19:36:428,284.71,31.71,436.62,0.5529999999999999,943.847,435.15441927172515,285.21
2462,2462,26/1/2021,12:19:36:552,284.71,31.75,415.92,0.5529999999999999,943.847,435.10679237187895,284.71
2463,2463,26/1/2021,12:19:36:652,281.81,31.77,435.72,0.5529999999999999,943.847,435.05865762002713,284.71
2464,2464,26/1/2021,12:19:36:812,284.71,31.77,453.12,0.5529999999999999,943.847,435.01002643916604,284.71
2465,2465,26/1/2021,12:19:36:874,284.21,31.75,433.62,0.5529999999999999,943.847,434.9609102516324,285.21
2466,2466,26/1/2021,12:19:36:984,284.21,31.69,433.32,0.5529999999999999,943.847,434.9113207415082,284.71
2467,2467,26/1/2021,12:19:37:93,284.71,31.77,432.72,0.5529999999999999,943.847,434.861269766676,285.21
2468,2468,26/1/2021,12:19:37:202,284.21,31.73,432.72,0.5529999999999999,943.847,434.8107691620984,285.21
2469,2469,26/1/2021,12:19:37:312,285.71,31.83,432.72,0.5529999999999999,943.847,434.7598306675943,285.21
2470,2470,26/1/2021,12:19:37:421,284.71,31.81,432.72,0.5529999999999999,943.847,434.7084659220237,285.21
2471,2471,26/1/2021,12:19:37:561,285.21,31.73,454.42,0.5529999999999999,943.847,434.6566865306421,284.71
2472,2472,26/1/2021,12:19:37:640,284.71,31.75,415.02,0.5529999999999999,943.847,434.60450421330665,285.21
2473,2473,26/1/2021,12:19:37:749,285.21,31.73,450.12,0.5529999999999999,943.847,434.5519308306888,285.21
2474,2474,26/1/2021,12:19:37:858,284.71,31.71,414.72,0.5529999999999999,943.847,434.4989782497631,285.21
2475,2475,26/1/2021,12:19:37:968,285.21,31.73,449.82,0.552,943.847,434.44565824865776,285.71
2476,2476,26/1/2021,12:19:38:77,284.71,31.75,432.12,0.552,943.847,434.39198255398804,285.71
2477,2477,26/1/2021,12:19:38:187,285.21,31.75,431.82,0.552,943.847,434.337962944901,285.21
2478,2478,26/1/2021,12:19:38:311,284.71,31.77,431.52,0.552,943.847,434.28361124741735,284.21
2479,2479,26/1/2021,12:19:38:405,284.21,31.83,440.92,0.552,943.847,434.2289392470352,285.71
2480,2480,26/1/2021,12:19:38:577,284.21,31.79,429.62,0.552,943.847,434.1739587086135,284.71
2481,2481,26/1/2021,12:19:38:624,284.71,31.79,434.52,0.552,943.847,434.11868142393297,284.71
2482,2482,26/1/2021,12:19:38:733,283.71,31.84,429.92,0.552,943.847,434.0631191667611,284.71
2483,2483,26/1/2021,12:19:38:842,284.71,31.83,434.82,0.552,943.847,434.00728363440834,285.21
2484,2484,26/1/2021,12:19:38:952,284.71,31.69,439.42,0.552,943.847,433.9511864655204,285.21
2485,2485,26/1/2021,12:19:39:77,284.71,31.77,432.12,0.552,943.847,433.89483932580606,285.21
2486,2486,26/1/2021,12:19:39:171,285.21,31.81,443.42,0.5529999999999999,943.847,433.83825398670996,284.71
2487,2487,26/1/2021,12:19:39:311,284.71,31.75,431.52,0.5529999999999999,943.847,433.7814423675232,285.21
2488,2488,26/1/2021,12:19:39:390,285.71,31.75,430.82,0.5529999999999999,943.847,433.7244165224903,285.21
2489,2489,26/1/2021,12:19:39:499,284.71,31.77,430.22,0.5529999999999999,943.847,433.6671885301941,285.21
2490,2490,26/1/2021,12:19:39:608,284.71,31.61,428.12,0.5529999999999999,943.847,433.6097703580533,284.71
2491,2491,26/1/2021,12:19:39:718,286.21,31.73,449.52,0.5529999999999999,943.847,433.5521738488481,285.71
2492,2492,26/1/2021,12:19:39:827,285.21,31.75,449.52,0.5529999999999999,943.847,433.49441093837663,284.71
2493,2493,26/1/2021,12:19:39:936,284.71,31.63,422.02,0.5529999999999999,943.847,433.43649394073634,285.21
2494,2494,26/1/2021,12:19:40:61,285.21,31.77,431.52,0.5529999999999999,943.847,433.378435498916,284.71
2495,2495,26/1/2021,12:19:40:155,285.21,31.59,425.12,0.5529999999999999,943.847,433.3202482434169,284.71
2496,2496,26/1/2021,12:19:40:311,286.21,31.71,430.22,0.5529999999999999,943.847,433.2619445692115,285.21
2497,2497,26/1/2021,12:19:40:374,284.71,31.81,429.92,0.5529999999999999,943.847,433.2035366146297,284.71
2498,2498,26/1/2021,12:19:40:483,284.71,31.77,433.02,0.5529999999999999,943.847,433.1450363146311,284.71
2499,2499,26/1/2021,12:19:40:592,284.71,31.79,432.42,0.5529999999999999,943.847,433.0864554774395,284.71
2500,2500,26/1/2021,12:19:40:702,285.21,31.75,432.12,0.5529999999999999,943.847,433.02780584827315,285.21
2501,2501,26/1/2021,12:19:40:811,284.71,31.75,432.12,0.5529999999999999,943.847,432.96909913466163,284.71
2502,2502,26/1/2021,12:19:40:920,284.71,31.75,432.12,0.5529999999999999,943.847,432.9103470059487,284.71
2503,2503,26/1/2021,12:19:41:61,285.71,31.73,435.42,0.5529999999999999,943.697,432.8515611007888,284.71
2504,2504,26/1/2021,12:19:41:139,284.21,31.77,413.82,0.5529999999999999,943.847,432.79275300329806,285.21
2505,2505,26/1/2021,12:19:41:249,284.71,31.75,433.02,0.5529999999999999,943.847,432.7339341002622,284.71
2506,2506,26/1/2021,12:19:41:358,284.71,31.69,427.52,0.5529999999999999,943.847,432.6751154454168,284.71
2507,2507,26/1/2021,12:19:41:467,284.21,31.71,433.02,0.5529999999999999,943.847,432.61630781028504,285.21
2508,2508,26/1/2021,12:19:41:576,284.21,31.81,417.72,0.5529999999999999,943.847,432.55752177589216,285.21
2509,2509,26/1/2021,12:19:41:686,284.71,31.73,449.52,0.5529999999999999,943.847,432.49876773811616,286.21
2510,2510,26/1/2021,12:19:41:811,285.21,31.71,432.42,0.5529999999999999,943.847,432.4400560175335,284.71
2511,2511,26/1/2021,12:19:41:905,284.71,31.63,431.82,0.5529999999999999,943.847,432.3813970654631,285.71
2512,2512,26/1/2021,12:19:42:76,285.71,31.81,430.52,0.5529999999999999,943.847,432.3228014840644,284.21
2513,2513,26/1/2021,12:19:42:123,284.21,31.77,452.82,0.552,943.847,432.2642799582251,286.21
2514,2514,26/1/2021,12:19:42:233,285.21,31.79,430.22,0.5529999999999999,943.847,432.2058433792285,284.71
2515,2515,26/1/2021,12:19:42:342,284.71,31.83,445.82,0.552,943.847,432.14750301113816,284.21
2516,2516,26/1/2021,12:19:42:451,286.21,31.77,431.52,0.5529999999999999,943.697,432.0892704949006,285.71
2517,2517,26/1/2021,12:19:42:561,284.21,31.77,437.62,0.5529999999999999,943.847,432.0311577725344,285.21
2518,2518,26/1/2021,12:19:42:670,285.21,31.81,431.82,0.5529999999999999,943.697,431.9731770057803,285.21
2519,2519,26/1/2021,12:19:42:810,284.21,31.81,431.52,0.5529999999999999,943.847,431.91534049136595,285.21
2520,2520,26/1/2021,12:19:42:889,285.21,31.71,431.52,0.5529999999999999,943.847,431.8576605842545,285.21
2521,2521,26/1/2021,12:19:42:998,286.21,31.69,430.82,0.5539999999999999,943.847,431.8001496402492,285.21
2522,2522,26/1/2021,12:19:43:107,284.71,31.69,436.32,0.5539999999999999,943.847,431.74282000561345,284.71
2523,2523,26/1/2021,12:19:43:217,285.71,31.75,430.22,0.5539999999999999,943.847,431.68568405493636,285.21
2524,2524,26/1/2021,12:19:43:326,285.21,31.77,453.12,0.5529999999999999,943.847,431.6287542821585,285.21
2525,2525,26/1/2021,12:19:43:436,285.21,31.77,417.12,0.5539999999999999,943.847,431.57204342724174,285.21
2526,2526,26/1/2021,12:19:43:576,284.71,31.75,432.12,0.5539999999999999,943.847,431.51556444669706,285.71
2527,2527,26/1/2021,12:19:43:655,285.21,31.81,417.12,0.5539999999999999,943.847,431.45933025359375,285.21
2528,2528,26/1/2021,12:19:43:811,285.21,31.79,432.12,0.5529999999999999,943.847,431.4033534864473,285.21
2529,2529,26/1/2021,12:19:43:873,285.21,31.75,431.82,0.5529999999999999,943.847,431.3476464926221,285.71
2530,2530,26/1/2021,12:19:43:983,284.71,31.84,431.22,0.5529999999999999,943.847,431.29222146385627,284.71
2531,2531,26/1/2021,12:19:44:92,284.71,31.73,430.52,0.5529999999999999,943.847,431.23709056224607,285.21
2532,2532,26/1/2021,12:19:44:201,285.71,31.77,429.02,0.5529999999999999,943.847,431.18226594110365,285.71
2533,2533,26/1/2021,12:19:44:310,285.21,31.75,432.72,0.5529999999999999,943.847,431.12775971939317,285.71
2534,2534,26/1/2021,12:19:44:420,284.71,31.75,418.32,0.5529999999999999,943.847,431.0735839475447,285.21
2535,2535,26/1/2021,12:19:44:560,284.71,31.77,444.92,0.5529999999999999,943.847,431.01975056249563,285.21
2536,2536,26/1/2021,12:19:44:639,285.21,31.75,435.42,0.5529999999999999,943.847,430.9662714635029,285.21
2537,2537,26/1/2021,12:19:44:748,284.71,31.73,433.02,0.5529999999999999,943.847,430.91315871548517,284.71
2538,2538,26/1/2021,12:19:44:857,284.71,31.81,419.92,0.5529999999999999,943.847,430.86042458945707,285.21
2539,2539,26/1/2021,12:19:44:967,284.71,31.79,436.62,0.5529999999999999,943.847,430.8080813761218,284.71
2540,2540,26/1/2021,12:19:45:76,284.21,31.73,430.22,0.5539999999999999,943.847,430.75614127382653,285.71
2541,2541,26/1/2021,12:19:45:185,284.71,31.71,433.02,0.5529999999999999,943.847,430.7046164605951,285.71
2542,2542,26/1/2021,12:19:45:310,284.71,31.75,420.82,0.5529999999999999,943.847,430.65351914063217,285.71
2543,2543,26/1/2021,12:19:45:404,284.71,31.83,416.22,0.5539999999999999,943.847,430.60286140701515,285.71
2544,2544,26/1/2021,12:19:45:576,284.71,31.81,432.42,0.5529999999999999,943.847,430.55265502722136,285.21
2545,2545,26/1/2021,12:19:45:623,284.71,31.81,432.42,0.5529999999999999,943.847,430.50291141857315,286.21
2546,2546,26/1/2021,12:19:45:732,284.21,31.83,413.52,0.5529999999999999,943.847,430.4536417973089,285.71
2547,2547,26/1/2021,12:19:45:841,284.71,31.75,436.62,0.5529999999999999,943.847,430.4048572046953,285.21
2548,2548,26/1/2021,12:19:45:951,284.21,31.83,415.62,0.5529999999999999,943.847,430.356568430154,285.71
2549,2549,26/1/2021,12:19:46:60,285.21,31.79,451.02,0.5529999999999999,943.847,430.3087860579192,285.21
2550,2550,26/1/2021,12:19:46:170,284.71,31.77,422.92,0.5529999999999999,943.847,430.2615206568906,285.21
2551,2551,26/1/2021,12:19:46:310,284.71,31.69,418.02,0.552,943.847,430.2147828880957,285.71
2552,2552,26/1/2021,12:19:46:388,284.21,31.77,414.12,0.552,943.847,430.1685832872618,285.21
2553,2553,26/1/2021,12:19:46:498,284.21,31.75,412.22,0.5529999999999999,943.847,430.1229318863156,284.71
2554,2554,26/1/2021,12:19:46:607,284.71,31.79,413.12,0.5529999999999999,943.847,430.0778379765402,285.21
2555,2555,26/1/2021,12:19:46:717,283.71,31.71,413.82,0.5529999999999999,943.847,430.0333100259931,285.21
2556,2556,26/1/2021,12:19:46:826,284.21,31.84,442.82,0.5529999999999999,943.697,429.9893557607113,284.71
2557,2557,26/1/2021,12:19:46:935,284.71,31.81,415.62,0.5529999999999999,943.847,429.9459824579551,285.71
2558,2558,26/1/2021,12:19:47:60,284.21,31.71,436.02,0.5529999999999999,943.697,429.903197222828,285.21
2559,2559,26/1/2021,12:19:47:154,284.71,31.83,431.82,0.5529999999999999,943.847,429.8610070853788,285.21
2560,2560,26/1/2021,12:19:47:310,284.21,31.84,417.12,0.5529999999999999,943.847,429.81941903682053,284.71
2561,2561,26/1/2021,12:19:47:373,283.71,31.79,414.12,0.552,943.847,429.7784399314109,285.21
2562,2562,26/1/2021,12:19:47:482,285.21,31.83,413.82,0.552,943.847,429.7380761906807,286.21
2563,2563,26/1/2021,12:19:47:591,284.21,31.81,413.52,0.552,943.847,429.6983335518895,285.21
2564,2564,26/1/2021,12:19:47:701,284.21,31.79,414.42,0.5529999999999999,943.847,429.6592169814956,285.21
2565,2565,26/1/2021,12:19:47:810,284.71,31.86,430.52,0.5529999999999999,943.847,429.6207307192167,285.21
2566,2566,26/1/2021,12:19:47:920,283.71,31.83,430.22,0.5529999999999999,943.847,429.5828784889467,284.71
2567,2567,26/1/2021,12:19:48:60,285.21,31.83,449.82,0.5529999999999999,943.847,429.54566386423693,285.21
2568,2568,26/1/2021,12:19:48:138,284.71,31.83,434.52,0.5529999999999999,943.847,429.5090906592545,285.21
2569,2569,26/1/2021,12:19:48:247,284.71,31.71,430.82,0.5529999999999999,943.847,429.4731631383781,285.21
2570,2570,26/1/2021,12:19:48:357,287.61,31.79,433.62,0.5529999999999999,943.847,429.43788593900734,285.21
2571,2571,26/1/2021,12:19:48:466,284.21,31.81,444.92,0.5529999999999999,943.847,429.4032639463974,285.71
2572,2572,26/1/2021,12:19:48:575,285.21,31.73,413.12,0.5529999999999999,943.697,429.36930229570055,284.21
2573,2573,26/1/2021,12:19:48:685,284.71,31.81,415.02,0.5529999999999999,943.847,429.3360062199967,284.71
2574,2574,26/1/2021,12:19:48:810,284.71,31.71,416.52,0.5529999999999999,943.847,429.30338064104376,284.71
2575,2575,26/1/2021,12:19:48:904,285.21,31.83,429.92,0.5529999999999999,943.847,429.27142990936585,285.21
2576,2576,26/1/2021,12:19:49:60,284.21,31.83,436.32,0.5529999999999999,943.697,429.2401579435468,284.71
2577,2577,26/1/2021,12:19:49:123,284.71,31.83,451.92,0.5529999999999999,943.697,429.209568629812,285.21
2578,2578,26/1/2021,12:19:49:232,284.21,31.73,424.12,0.5529999999999999,943.847,429.17966621727476,285.21
2579,2579,26/1/2021,12:19:49:341,284.71,31.79,421.72,0.5529999999999999,943.847,429.15045537783516,285.71
2580,2580,26/1/2021,12:19:49:451,284.71,31.77,430.22,0.5539999999999999,943.847,429.12194090307264,285.21
2581,2581,26/1/2021,12:19:49:560,284.21,31.84,453.42,0.5529999999999999,943.697,429.09412754340417,285.21
2582,2582,26/1/2021,12:19:49:669,284.71,31.77,431.22,0.5529999999999999,943.697,429.0670202682707,285.21
2583,2583,26/1/2021,12:19:49:810,284.71,31.81,430.22,0.5529999999999999,943.847,429.0406245164533,285.21
2584,2584,26/1/2021,12:19:49:888,284.21,31.86,429.92,0.5529999999999999,943.697,429.0149460861473,285.21
2585,2585,26/1/2021,12:19:49:997,285.21,31.83,425.72,0.5529999999999999,943.847,428.9899908996052,285.21
2586,2586,26/1/2021,12:19:50:107,285.21,31.81,420.22,0.5529999999999999,943.847,428.9657648498053,285.71
2587,2587,26/1/2021,12:19:50:216,286.21,31.77,431.82,0.5529999999999999,943.847,428.9422736855024,285.21
2588,2588,26/1/2021,12:19:50:325,284.71,31.79,449.52,0.5529999999999999,943.847,428.91952305544737,285.21
2589,2589,26/1/2021,12:19:50:435,284.21,31.79,425.42,0.5529999999999999,943.847,428.89751878645933,285.21
2590,2590,26/1/2021,12:19:50:560,284.71,31.81,435.12,0.5529999999999999,943.697,428.8762670701799,285.21
2591,2591,26/1/2021,12:19:50:654,284.71,31.75,421.42,0.5529999999999999,943.697,428.85577435013045,285.21
2592,2592,26/1/2021,12:19:50:810,284.71,31.81,416.82,0.5539999999999999,943.847,428.8360470771894,285.21
2593,2593,26/1/2021,12:19:50:872,285.21,31.83,417.72,0.5539999999999999,943.847,428.81709144935684,285.21
2594,2594,26/1/2021,12:19:50:982,284.71,31.79,433.02,0.5529999999999999,943.697,428.7989132473732,285.71
2595,2595,26/1/2021,12:19:51:91,286.21,31.81,418.02,0.5529999999999999,943.847,428.7815178955837,285.21
2596,2596,26/1/2021,12:19:51:200,284.71,31.84,414.72,0.5529999999999999,943.847,428.7649105473522,285.71
2597,2597,26/1/2021,12:19:51:309,285.71,31.75,413.82,0.5529999999999999,943.847,428.7490959568304,284.71
2598,2598,26/1/2021,12:19:51:419,284.71,31.79,413.52,0.5529999999999999,943.847,428.734078269553,285.21
2599,2599,26/1/2021,12:19:51:575,282.21,31.79,430.82,0.5529999999999999,943.847,428.71986096942834,286.21
2600,2600,26/1/2021,12:19:51:638,284.71,31.79,436.62,0.5529999999999999,943.847,428.7064470832468,288.11
2601,2601,26/1/2021,12:19:51:747,285.71,31.86,431.52,0.5529999999999999,943.847,428.69383954957857,285.71
2602,2602,26/1/2021,12:19:51:856,284.71,31.73,428.42,0.5529999999999999,943.847,428.6820414659221,285.21
2603,2603,26/1/2021,12:19:51:966,285.21,31.83,431.82,0.5529999999999999,943.847,428.67105609209113,285.21
2604,2604,26/1/2021,12:19:52:75,284.71,31.77,414.12,0.5529999999999999,943.847,428.6608867361548,285.21
2605,2605,26/1/2021,12:19:52:184,284.21,31.79,412.82,0.5529999999999999,943.847,428.6515365422956,286.21
2606,2606,26/1/2021,12:19:52:309,285.21,31.65,413.12,0.5529999999999999,943.847,428.64300818212195,284.71
2607,2607,26/1/2021,12:19:52:403,284.21,31.83,431.52,0.5529999999999999,943.847,428.6353036842434,285.21
2608,2608,26/1/2021,12:19:52:575,285.71,31.81,417.12,0.5529999999999999,943.847,428.62842455178895,285.21
2609,2609,26/1/2021,12:19:52:622,285.71,31.81,417.12,0.5529999999999999,943.847,428.6223719247558,285.21
2610,2610,26/1/2021,12:19:52:731,284.71,31.86,417.12,0.5529999999999999,943.847,428.6171465419303,285.21
2611,2611,26/1/2021,12:19:52:840,286.21,31.77,435.12,0.5529999999999999,943.847,428.6127486760272,284.71
2612,2612,26/1/2021,12:19:52:950,284.71,31.71,415.02,0.5529999999999999,943.847,428.6091782492022,285.21
2613,2613,26/1/2021,12:19:53:59,284.71,31.79,432.12,0.5529999999999999,943.847,428.6064349706502,284.71
2614,2614,26/1/2021,12:19:53:168,286.61,31.79,445.82,0.5529999999999999,943.847,428.6045184397413,285.21
2615,2615,26/1/2021,12:19:53:309,284.71,31.71,414.12,0.5529999999999999,943.847,428.6034283407045,285.71
2616,2616,26/1/2021,12:19:53:387,283.71,31.83,415.92,0.5529999999999999,943.847,428.6031644596263,284.71
2617,2617,26/1/2021,12:19:53:497,284.71,31.79,417.72,0.5529999999999999,943.847,428.6037263485767,285.21
2618,2618,26/1/2021,12:19:53:606,284.71,31.75,417.12,0.5529999999999999,943.847,428.60511303149383,285.21
2619,2619,26/1/2021,12:19:53:716,285.21,31.84,416.82,0.5529999999999999,943.847,428.6073229537524,284.71
2620,2620,26/1/2021,12:19:53:825,284.71,31.81,433.02,0.5529999999999999,943.847,428.61035404479316,286.21
2621,2621,26/1/2021,12:19:53:934,284.21,31.77,418.92,0.5529999999999999,943.847,428.6142038664621,285.21
2622,2622,26/1/2021,12:19:54:59,284.21,31.73,445.52,0.5529999999999999,943.847,428.61886981447805,285.21
2623,2623,26/1/2021,12:19:54:153,284.21,31.77,416.22,0.5529999999999999,943.847,428.6243492934314,285.21
2624,2624,26/1/2021,12:19:54:325,284.21,31.83,413.12,0.5529999999999999,943.847,428.63063971378716,285.21
2625,2625,26/1/2021,12:19:54:372,284.71,31.77,430.82,0.5529999999999999,943.847,428.637738251273,285.21
2626,2626,26/1/2021,12:19:54:481,283.71,31.84,417.12,0.5529999999999999,943.847,428.6456416864434,285.21
2627,2627,26/1/2021,12:19:54:590,284.71,31.81,417.72,0.5529999999999999,943.997,428.65434643598786,285.21
2628,2628,26/1/2021,12:19:54:700,284.71,31.77,420.22,0.5529999999999999,943.997,428.66384852283613,285.21
2629,2629,26/1/2021,12:19:54:809,284.71,31.77,423.22,0.5529999999999999,943.997,428.67414351272566,285.21
2630,2630,26/1/2021,12:19:54:919,284.71,31.79,414.42,0.5529999999999999,943.847,428.6852265349408,285.21
2631,2631,26/1/2021,12:19:55:59,284.71,31.73,443.72,0.5529999999999999,943.847,428.6970923515735,285.71
2632,2632,26/1/2021,12:19:55:137,285.21,31.86,436.62,0.5529999999999999,943.847,428.70973557765257,285.21
2633,2633,26/1/2021,12:19:55:247,284.71,31.79,420.22,0.5529999999999999,943.847,428.72315098421507,285.21
2634,2634,26/1/2021,12:19:55:356,284.21,31.86,435.72,0.5529999999999999,943.847,428.73733354593855,285.21
2635,2635,26/1/2021,12:19:55:465,285.21,31.79,433.62,0.5529999999999999,943.847,428.75227832491964,285.71
2636,2636,26/1/2021,12:19:55:574,284.71,31.75,422.02,0.5529999999999999,943.847,428.7679804708994,285.71
2637,2637,26/1/2021,12:19:55:684,284.71,31.81,422.92,0.5529999999999999,943.847,428.7844351821095,284.71
2638,2638,26/1/2021,12:19:55:809,285.21,31.83,425.72,0.5529999999999999,943.847,428.80163753208114,285.21
2639,2639,26/1/2021,12:19:55:903,284.71,31.79,428.42,0.5529999999999999,943.847,428.81958237909083,287.61
2640,2640,26/1/2021,12:19:56:74,285.21,31.79,415.02,0.5529999999999999,943.847,428.8382643843702,285.71
2641,2641,26/1/2021,12:19:56:121,285.21,31.79,415.02,0.5529999999999999,943.847,428.85767793346565,285.21
2642,2642,26/1/2021,12:19:56:231,285.21,31.77,414.72,0.5529999999999999,943.847,428.8778169290918,285.21
2643,2643,26/1/2021,12:19:56:340,284.21,31.79,447.32,0.552,943.847,428.8986747302447,285.21
2644,2644,26/1/2021,12:19:56:449,285.21,31.73,413.52,0.5529999999999999,943.847,428.92024440139005,285.71
2645,2645,26/1/2021,12:19:56:558,284.71,31.77,449.52,0.552,943.847,428.9425190040292,285.71
2646,2646,26/1/2021,12:19:56:668,284.71,31.75,414.12,0.5529999999999999,943.847,428.9654917059752,285.71
2647,2647,26/1/2021,12:19:56:808,284.21,31.79,429.32,0.5529999999999999,943.847,428.9891557403031,287.11
2648,2648,26/1/2021,12:19:56:887,285.21,31.79,432.72,0.5529999999999999,943.847,429.01350428742927,286.21
2649,2649,26/1/2021,12:19:56:996,285.21,31.83,415.92,0.5529999999999999,943.847,429.03853041985565,285.21
2650,2650,26/1/2021,12:19:57:105,285.21,31.71,417.12,0.5529999999999999,943.847,429.06422703888876,284.71
2651,2651,26/1/2021,12:19:57:215,285.71,31.79,430.52,0.5529999999999999,943.847,429.090586708058,286.21
2652,2652,26/1/2021,12:19:57:324,285.21,31.79,430.22,0.5529999999999999,943.847,429.1176016417105,285.21
2653,2653,26/1/2021,12:19:57:434,285.21,31.77,435.12,0.5529999999999999,943.847,429.1452639253095,285.21
2654,2654,26/1/2021,12:19:57:574,285.21,31.79,413.12,0.5529999999999999,943.847,429.17356566962235,285.71
2655,2655,26/1/2021,12:19:57:652,285.21,31.71,434.82,0.552,943.847,429.20249893344686,284.71
2656,2656,26/1/2021,12:19:57:808,284.71,31.83,432.42,0.552,943.847,429.2320556352408,285.71
2657,2657,26/1/2021,12:19:57:871,284.71,31.77,430.82,0.5529999999999999,943.847,429.2622276620363,285.21
2658,2658,26/1/2021,12:19:57:980,284.71,31.77,433.62,0.5529999999999999,943.847,429.2930070118229,285.21
2659,2659,26/1/2021,12:19:58:89,284.71,31.75,433.62,0.5529999999999999,943.847,429.3243858341716,285.21
2660,2660,26/1/2021,12:19:58:199,284.71,31.83,416.82,0.5529999999999999,943.847,429.3563564016733,284.71
2661,2661,26/1/2021,12:19:58:324,285.21,31.73,427.52,0.5529999999999999,943.847,429.38891096425385,285.21
2662,2662,26/1/2021,12:19:58:418,285.71,31.86,422.92,0.5529999999999999,943.847,429.4220415638079,284.71
2663,2663,26/1/2021,12:19:58:574,284.71,31.73,429.92,0.5529999999999999,943.847,429.455739988342,285.21
2664,2664,26/1/2021,12:19:58:637,285.71,31.86,435.72,0.5529999999999999,943.847,429.4899978693105,285.71
2665,2665,26/1/2021,12:19:58:746,285.21,31.77,424.12,0.5529999999999999,943.847,429.5248068210289,284.71
2666,2666,26/1/2021,12:19:58:855,284.71,31.83,435.42,0.5529999999999999,943.847,429.56015850998637,284.71
2667,2667,26/1/2021,12:19:58:965,284.71,31.83,430.52,0.5529999999999999,943.847,429.59604465590047,285.21
2668,2668,26/1/2021,12:19:59:74,284.71,31.77,435.12,0.5529999999999999,943.847,429.6324570674744,285.21
2669,2669,26/1/2021,12:19:59:184,285.21,31.83,420.82,0.5529999999999999,943.847,429.66938766614265,285.21
2670,2670,26/1/2021,12:19:59:324,285.21,31.79,421.72,0.5529999999999999,943.847,429.7068283705625,284.71
2671,2671,26/1/2021,12:19:59:402,284.71,31.75,426.32,0.5529999999999999,943.847,429.7447708977915,285.21
2672,2672,26/1/2021,12:19:59:558,284.21,31.75,452.22,0.5529999999999999,943.847,429.783206752533,285.21
2673,2673,26/1/2021,12:19:59:621,285.71,31.77,413.82,0.5529999999999999,943.847,429.8221274776001,284.71
2674,2674,26/1/2021,12:19:59:735,285.21,31.75,432.12,0.5529999999999999,943.847,429.8615247731193,285.21
2675,2675,26/1/2021,12:19:59:844,285.21,31.75,431.22,0.5529999999999999,943.847,429.9013903412523,285.21
2676,2676,26/1/2021,12:19:59:954,284.21,31.77,435.42,0.552,943.847,429.9417158310882,287.11
2677,2677,26/1/2021,12:20:0:63,284.21,31.75,431.52,0.5529999999999999,943.847,429.98249296668985,282.71
2678,2678,26/1/2021,12:20:0:172,284.21,31.77,422.62,0.552,943.847,430.0237135924421,285.21
2679,2679,26/1/2021,12:20:0:313,285.71,31.79,412.82,0.552,943.847,430.0653695084614,285.21
2680,2680,26/1/2021,12:20:0:391,285.21,31.79,429.02,0.552,943.847,430.1074521987216,285.71
2681,2681,26/1/2021,12:20:0:500,284.71,31.71,432.42,0.5529999999999999,943.847,430.14995273649413,284.71
2682,2682,26/1/2021,12:20:0:610,284.21,31.69,434.22,0.552,943.847,430.1928619805163,284.21
2683,2683,26/1/2021,12:20:0:719,284.21,31.71,434.52,0.552,943.847,430.2361708276903,285.21
2684,2684,26/1/2021,12:20:0:828,283.71,31.77,416.82,0.5529999999999999,943.847,430.2798702850422,285.21
2685,2685,26/1/2021,12:20:0:938,285.21,31.75,449.52,0.5529999999999999,943.847,430.323951388606,283.71
2686,2686,26/1/2021,12:20:1:63,285.21,31.79,416.22,0.5529999999999999,943.847,430.3684051837562,285.21
