,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,10/3/2021,10:58:15:136,343.32,30.99,476.92,0.55,928.896,482.1318008555235,343.32
1,1,10/3/2021,10:58:15:230,342.82,30.89,476.32,0.55,928.896,482.3949465765458,343.32
2,2,10/3/2021,10:58:15:339,342.82,30.91,478.52,0.5489999999999999,928.746,482.6587810311991,343.32
3,3,10/3/2021,10:58:15:448,342.82,30.89,479.42,0.5489999999999999,928.896,482.9231733627845,343.32
4,4,10/3/2021,10:58:15:558,344.82,30.91,478.22,0.5489999999999999,928.896,483.187990903956,343.32
5,5,10/3/2021,10:58:15:667,343.82,30.95,481.22,0.5489999999999999,928.896,483.45309936366914,343.32
6,6,10/3/2021,10:58:15:807,343.32,30.91,494.92,0.5489999999999999,928.896,483.7183633226304,343.32
7,7,10/3/2021,10:58:15:886,342.82,30.83,479.72,0.55,928.896,483.98364745462027,343.32
8,8,10/3/2021,10:58:16:42,343.32,30.95,496.82,0.551,928.746,484.2488176391028,343.32
9,9,10/3/2021,10:58:16:104,343.32,30.93,485.22,0.552,928.746,484.5137414342669,343.32
10,10,10/3/2021,10:58:16:214,343.82,30.85,498.02,0.552,928.596,484.7782885130719,343.32
11,11,10/3/2021,10:58:16:323,343.82,30.87,495.92,0.551,928.596,485.0423313660794,343.32
12,12,10/3/2021,10:58:16:433,343.32,30.79,481.22,0.551,928.596,485.3057457994776,343.32
13,13,10/3/2021,10:58:16:542,343.32,30.99,485.22,0.55,928.596,485.56841014430563,343.32
14,14,10/3/2021,10:58:16:656,344.82,30.91,488.22,0.55,928.596,485.83020355226654,343.32
15,15,10/3/2021,10:58:16:793,343.32,30.89,515.13,0.5489999999999999,928.596,486.0910059416085,343.32
16,16,10/3/2021,10:58:16:887,343.32,30.91,495.22,0.5489999999999999,928.746,486.3507005366559,343.32
17,17,10/3/2021,10:58:17:59,343.32,30.93,497.72,0.5489999999999999,928.746,486.6091762420395,343.32
18,18,10/3/2021,10:58:17:106,344.32,30.83,475.72,0.5489999999999999,928.746,486.86632702599616,343.32
19,19,10/3/2021,10:58:17:215,343.32,30.95,513.93,0.5489999999999999,928.596,487.1220496570952,343.32
20,20,10/3/2021,10:58:17:325,343.82,30.91,478.52,0.5489999999999999,928.746,487.3762429981634,343.32
21,21,10/3/2021,10:58:17:434,343.82,30.83,489.82,0.5489999999999999,928.746,487.6288082366567,343.32
22,22,10/3/2021,10:58:17:543,344.32,30.95,493.72,0.5489999999999999,928.746,487.8796479812175,343.32
23,23,10/3/2021,10:58:17:653,343.82,30.93,497.42,0.5489999999999999,928.746,488.128665758662,343.32
24,24,10/3/2021,10:58:17:793,343.82,30.91,477.92,0.5489999999999999,928.896,488.3757666184108,343.32
25,25,10/3/2021,10:58:17:871,343.32,30.83,479.12,0.5489999999999999,928.746,488.62085635011283,343.32
26,26,10/3/2021,10:58:17:981,343.32,30.91,479.12,0.55,928.896,488.86383907719596,343.32
27,27,10/3/2021,10:58:18:90,343.82,30.87,497.42,0.55,928.896,489.1046159550117,343.32
28,28,10/3/2021,10:58:18:200,343.82,30.81,501.43,0.55,928.896,489.3430866184414,343.32
29,29,10/3/2021,10:58:18:309,343.82,30.91,498.02,0.55,928.896,489.5791521396398,343.32
30,30,10/3/2021,10:58:18:418,344.32,30.87,504.73,0.55,928.896,489.8127171643962,343.32
31,31,10/3/2021,10:58:18:543,343.82,30.87,478.82,0.55,928.896,490.0436901845953,343.32
32,32,10/3/2021,10:58:18:637,343.82,30.97,497.72,0.55,928.746,490.271982109792,343.32
33,33,10/3/2021,10:58:18:793,343.82,30.89,497.12,0.55,928.746,490.49750476770254,343.32
34,34,10/3/2021,10:58:18:856,344.32,30.91,498.02,0.55,928.896,490.72017118368825,343.32
35,35,10/3/2021,10:58:18:965,344.32,30.93,498.02,0.55,928.896,490.9398967186866,343.32
36,36,10/3/2021,10:58:19:74,343.32,30.85,499.22,0.55,928.746,491.1565995516728,343.32
37,37,10/3/2021,10:58:19:184,343.32,30.91,476.92,0.551,928.896,491.37020023480795,343.32
38,38,10/3/2021,10:58:19:308,343.82,31.0,498.02,0.551,928.896,491.5806201262292,343.32
39,39,10/3/2021,10:58:19:402,344.32,30.87,495.92,0.551,928.896,491.7877801524869,343.32
40,40,10/3/2021,10:58:19:543,345.22,30.93,498.32,0.551,928.896,491.9916015304319,343.32
41,41,10/3/2021,10:58:19:612,344.32,30.91,500.43,0.551,928.746,492.19200719686967,343.32
42,42,10/3/2021,10:58:19:726,343.32,30.83,488.52,0.551,928.896,492.3889223115538,343.32
43,43,10/3/2021,10:58:19:835,343.82,30.91,498.62,0.552,928.746,492.5822737488487,343.32
44,44,10/3/2021,10:58:19:945,343.82,30.95,499.52,0.551,928.596,492.77198954286536,343.32
45,45,10/3/2021,10:58:20:54,343.82,30.95,504.73,0.551,928.746,492.95799940076483,343.32
46,46,10/3/2021,10:58:20:163,343.82,30.89,511.73,0.55,928.746,493.1402361521424,343.32
47,47,10/3/2021,10:58:20:288,343.82,30.97,496.82,0.5489999999999999,928.746,493.31863710900535,343.32
48,48,10/3/2021,10:58:20:382,343.32,30.93,491.32,0.5489999999999999,928.746,493.4931439592143,343.32
49,49,10/3/2021,10:58:20:538,343.32,30.95,514.83,0.5489999999999999,928.596,493.6637013442878,343.32
50,50,10/3/2021,10:58:20:601,343.32,30.93,493.42,0.5489999999999999,928.746,493.83025646920527,343.32
51,51,10/3/2021,10:58:20:710,343.32,30.93,517.53,0.5489999999999999,928.746,493.9927600874662,343.32
52,52,10/3/2021,10:58:20:819,343.32,30.91,494.02,0.5489999999999999,928.896,494.151167250426,343.32
53,53,10/3/2021,10:58:20:929,343.32,30.93,512.63,0.5489999999999999,928.896,494.3054374184243,343.32
54,54,10/3/2021,10:58:21:38,343.82,30.89,517.23,0.5479999999999999,928.746,494.45553471946863,343.32
55,55,10/3/2021,10:58:21:147,343.32,31.0,517.23,0.5479999999999999,928.746,494.6014293731082,343.32
56,56,10/3/2021,10:58:21:303,343.32,30.97,507.53,0.5479999999999999,928.896,494.7430993307888,343.32
57,57,10/3/2021,10:58:21:366,343.32,30.89,515.13,0.5479999999999999,928.896,494.8805303616833,343.32
58,58,10/3/2021,10:58:21:476,343.32,30.89,499.22,0.5489999999999999,928.746,495.01371503096016,343.32
59,59,10/3/2021,10:58:21:585,343.82,30.97,493.72,0.5489999999999999,928.896,495.1426511060957,343.32
60,60,10/3/2021,10:58:21:694,344.32,30.95,513.63,0.55,928.896,495.2673396065608,343.32
61,61,10/3/2021,10:58:21:803,343.32,30.83,489.82,0.551,928.896,495.3877839328092,343.32
62,62,10/3/2021,10:58:21:913,343.32,30.87,513.03,0.551,928.746,495.50399005209437,343.32
63,63,10/3/2021,10:58:22:53,342.82,30.93,516.03,0.551,928.746,495.61596712056837,343.32
64,64,10/3/2021,10:58:22:132,343.32,30.99,498.02,0.55,928.746,495.72372886761286,343.32
65,65,10/3/2021,10:58:22:288,343.32,30.89,497.72,0.5489999999999999,928.746,495.82729391434196,343.32
66,66,10/3/2021,10:58:22:350,343.32,30.95,513.03,0.5489999999999999,928.746,495.92668428052804,343.32
67,67,10/3/2021,10:58:22:460,343.32,31.04,509.33,0.5489999999999999,928.746,496.021925015256,343.32
68,68,10/3/2021,10:58:22:569,343.82,30.97,505.63,0.5489999999999999,928.896,496.1130454948013,343.32
69,69,10/3/2021,10:58:22:679,343.32,30.87,517.83,0.5489999999999999,928.896,496.2000802774167,343.32
70,70,10/3/2021,10:58:22:788,343.32,30.91,502.93,0.5489999999999999,928.896,496.28306936883115,343.32
71,71,10/3/2021,10:58:22:897,343.82,30.85,493.42,0.5489999999999999,928.896,496.3620578320221,343.32
72,72,10/3/2021,10:58:23:53,343.82,30.87,498.92,0.5489999999999999,928.896,496.43709385697196,343.32
73,73,10/3/2021,10:58:23:116,343.82,30.91,502.33,0.5489999999999999,928.896,496.5082267774328,343.32
74,74,10/3/2021,10:58:23:225,343.82,30.95,496.82,0.5489999999999999,928.896,496.57550674963903,343.32
75,75,10/3/2021,10:58:23:334,343.32,30.99,505.33,0.5489999999999999,928.896,496.6389852037417,343.32
76,76,10/3/2021,10:58:23:444,343.82,30.87,501.73,0.5489999999999999,928.896,496.6987152251514,343.32
77,77,10/3/2021,10:58:23:553,342.82,30.97,497.72,0.55,928.896,496.7547518756507,343.32
78,78,10/3/2021,10:58:23:663,343.82,30.97,513.93,0.551,928.746,496.8071523451076,343.32
79,79,10/3/2021,10:58:23:787,343.32,30.93,497.42,0.552,928.746,496.8559763831902,343.32
80,80,10/3/2021,10:58:23:881,343.32,30.93,491.92,0.552,928.746,496.90128642878824,343.32
81,81,10/3/2021,10:58:24:37,343.82,30.85,511.73,0.552,928.596,496.9431465926005,343.32
82,82,10/3/2021,10:58:24:100,343.82,30.81,488.22,0.551,928.746,496.98162197002745,343.32
83,83,10/3/2021,10:58:24:210,344.32,31.0,512.63,0.55,928.596,497.01677888933403,343.32
84,84,10/3/2021,10:58:24:319,343.32,30.91,485.22,0.5489999999999999,928.746,497.048684968292,343.32
85,85,10/3/2021,10:58:24:429,344.32,30.93,513.63,0.5479999999999999,928.596,497.07740887803635,343.32
86,86,10/3/2021,10:58:24:538,343.32,30.95,494.32,0.5479999999999999,928.746,497.1030204292186,343.32
87,87,10/3/2021,10:58:24:645,343.32,30.93,513.33,0.5479999999999999,928.596,497.125591227369,343.32
88,88,10/3/2021,10:58:24:801,342.82,30.87,515.13,0.547,928.596,497.14519585323393,343.32
89,89,10/3/2021,10:58:24:865,343.32,30.93,506.23,0.5479999999999999,928.746,497.16191342262056,343.32
90,90,10/3/2021,10:58:24:983,343.82,30.85,495.92,0.5479999999999999,928.746,497.17582811250793,343.32
91,91,10/3/2021,10:58:25:92,343.82,30.93,493.42,0.5479999999999999,928.746,497.1870274029178,343.32
92,92,10/3/2021,10:58:25:202,343.32,30.91,496.22,0.5489999999999999,928.746,497.1955995314296,343.32
93,93,10/3/2021,10:58:25:311,343.82,30.87,506.23,0.5489999999999999,928.746,497.20163240395465,343.32
94,94,10/3/2021,10:58:25:421,343.32,30.97,494.92,0.5489999999999999,928.746,497.2052142141008,343.32
95,95,10/3/2021,10:58:25:545,343.32,30.95,493.42,0.55,928.746,497.2064339845217,343.32
96,96,10/3/2021,10:58:25:639,343.82,30.85,505.63,0.55,928.746,497.205381101,343.32
97,97,10/3/2021,10:58:25:796,343.32,30.93,474.22,0.55,928.746,497.2021446501632,343.32
98,98,10/3/2021,10:58:25:858,342.82,30.93,514.53,0.55,928.746,497.19681269438723,343.32
99,99,10/3/2021,10:58:25:968,342.82,30.95,494.92,0.55,928.746,497.1894722856522,343.32
100,100,10/3/2021,10:58:26:77,343.32,30.87,493.72,0.55,928.896,497.1802106724252,343.32
101,101,10/3/2021,10:58:26:186,342.32,30.93,512.33,0.55,928.746,497.1691159440809,343.32
102,102,10/3/2021,10:58:26:296,343.32,30.95,481.82,0.55,928.746,497.15627699997077,343.32
103,103,10/3/2021,10:58:26:405,342.82,30.95,514.83,0.5489999999999999,928.746,497.141783509836,343.32
104,104,10/3/2021,10:58:26:545,344.32,30.91,493.12,0.55,928.746,497.1257259314552,343.32
105,105,10/3/2021,10:58:26:624,344.32,30.97,515.13,0.55,928.746,497.1081962522185,343.32
106,106,10/3/2021,10:58:26:734,343.32,30.93,495.92,0.55,928.746,497.08928898566177,343.32
107,107,10/3/2021,10:58:26:843,343.32,30.99,494.92,0.55,928.746,497.0691011880039,343.32
108,108,10/3/2021,10:58:26:952,343.82,30.97,498.32,0.551,928.746,497.0477312425309,343.32
109,109,10/3/2021,10:58:27:62,343.32,30.89,493.72,0.552,928.746,497.0252775876896,343.32
110,110,10/3/2021,10:58:27:171,343.82,30.85,509.33,0.552,928.746,497.00183858722875,343.32
111,111,10/3/2021,10:58:27:311,343.32,30.89,486.12,0.551,928.746,496.97751313737314,343.32
112,112,10/3/2021,10:58:27:390,342.82,30.91,505.33,0.55,928.746,496.9524008002726,343.32
113,113,10/3/2021,10:58:27:546,343.32,30.87,491.62,0.55,928.596,496.92660136195053,343.32
114,114,10/3/2021,10:58:27:608,343.82,30.95,493.42,0.55,928.596,496.900214471556,343.32
115,115,10/3/2021,10:58:27:718,343.32,30.79,493.12,0.5489999999999999,928.596,496.8733391149491,343.32
116,116,10/3/2021,10:58:27:827,343.32,30.91,512.03,0.5489999999999999,928.746,496.84607344928907,343.32
117,117,10/3/2021,10:58:27:937,343.82,30.87,493.72,0.55,928.746,496.8185160241066,343.32
118,118,10/3/2021,10:58:28:46,343.82,30.93,494.02,0.55,928.746,496.7907668074525,343.32
119,119,10/3/2021,10:58:28:156,343.32,30.93,493.42,0.55,928.746,496.7629263591634,343.32
120,120,10/3/2021,10:58:28:312,343.32,30.97,497.42,0.55,928.746,496.7350945841672,343.32
121,121,10/3/2021,10:58:28:374,343.32,30.99,496.22,0.55,928.896,496.7073705975245,343.32
122,122,10/3/2021,10:58:28:468,343.32,30.99,486.12,0.55,928.746,496.67985290825965,343.32
123,123,10/3/2021,10:58:28:593,343.32,30.91,479.42,0.55,928.896,496.6526384697193,343.32
124,124,10/3/2021,10:58:28:703,343.82,30.85,515.73,0.55,928.746,496.6258214090807,343.32
125,125,10/3/2021,10:58:28:812,343.32,31.02,477.22,0.552,928.896,496.59949365369386,343.32
126,126,10/3/2021,10:58:28:921,343.32,31.08,517.53,0.5529999999999999,928.596,496.57374660180085,343.32
127,127,10/3/2021,10:58:29:46,343.82,30.97,492.82,0.5529999999999999,928.596,496.5486722196789,343.32
128,128,10/3/2021,10:58:29:140,343.82,30.93,491.62,0.552,928.596,496.52436364665976,343.32
129,129,10/3/2021,10:58:29:297,343.82,30.87,491.92,0.551,928.596,496.5009144634744,343.32
130,130,10/3/2021,10:58:29:344,343.32,30.91,478.82,0.55,928.596,496.4784167848837,343.32
131,131,10/3/2021,10:58:29:453,342.82,31.12,474.52,0.5489999999999999,928.596,496.4569591845507,343.32
132,132,10/3/2021,10:58:29:562,343.82,30.97,475.42,0.5489999999999999,928.596,496.4366243605014,343.32
133,133,10/3/2021,10:58:29:672,342.82,30.91,475.12,0.5489999999999999,928.596,496.41748730145287,343.32
134,134,10/3/2021,10:58:29:781,343.32,30.85,515.43,0.5489999999999999,928.596,496.3996156457284,343.32
135,135,10/3/2021,10:58:29:891,342.82,30.99,477.22,0.5489999999999999,928.746,496.38307266510697,343.32
136,136,10/3/2021,10:58:30:46,343.32,30.95,484.92,0.5489999999999999,928.746,496.36791965281685,343.32
137,137,10/3/2021,10:58:30:129,342.82,30.99,494.02,0.5489999999999999,928.746,496.3542152282708,343.32
138,138,10/3/2021,10:58:30:285,343.32,30.93,494.32,0.5489999999999999,928.896,496.3420146113739,343.32
139,139,10/3/2021,10:58:30:348,343.32,31.08,476.02,0.5489999999999999,928.746,496.33137037095366,343.32
140,140,10/3/2021,10:58:30:457,343.82,30.91,475.42,0.5489999999999999,928.896,496.3223317406228,343.32
141,141,10/3/2021,10:58:30:566,343.32,30.97,477.52,0.5489999999999999,928.746,496.3149421585661,343.32
142,142,10/3/2021,10:58:30:676,343.32,30.91,477.92,0.55,928.896,496.30923759935655,343.32
143,143,10/3/2021,10:58:30:785,344.82,30.91,497.12,0.55,928.896,496.3052468904737,343.32
144,144,10/3/2021,10:58:30:894,342.82,30.81,496.52,0.55,928.746,496.3029938480682,343.32
145,145,10/3/2021,10:58:31:35,342.32,30.97,473.92,0.55,928.896,496.3024995972496,343.32
146,146,10/3/2021,10:58:31:113,343.32,30.95,495.92,0.55,928.896,496.3037827013786,343.32
147,147,10/3/2021,10:58:31:223,343.32,30.77,504.43,0.55,928.746,496.3068586118413,343.32
148,148,10/3/2021,10:58:31:332,342.82,30.91,477.92,0.55,928.896,496.31174086591307,343.32
149,149,10/3/2021,10:58:31:441,344.82,30.89,477.92,0.5489999999999999,928.896,496.3184413428466,343.32
150,150,10/3/2021,10:58:31:551,343.82,30.97,476.62,0.55,928.896,496.3269676859185,343.32
151,151,10/3/2021,10:58:31:660,343.32,30.85,480.02,0.55,928.896,496.3373208469775,343.32
152,152,10/3/2021,10:58:31:785,343.82,30.89,494.62,0.55,928.746,496.3494949321996,343.32
153,153,10/3/2021,10:58:31:879,343.82,30.97,473.92,0.55,928.896,496.3634785042827,343.32
154,154,10/3/2021,10:58:32:35,343.32,30.91,494.62,0.5489999999999999,928.896,496.3792555110516,343.32
155,155,10/3/2021,10:58:32:97,343.32,30.85,512.03,0.5489999999999999,928.746,496.3968062135969,343.32
156,156,10/3/2021,10:58:32:207,343.32,30.89,477.52,0.5489999999999999,928.746,496.41610943036017,343.32
157,157,10/3/2021,10:58:32:316,343.32,30.99,497.12,0.5489999999999999,928.746,496.43714371845437,343.32
158,158,10/3/2021,10:58:32:426,342.82,30.89,494.62,0.55,928.746,496.45988635805367,343.32
159,159,10/3/2021,10:58:32:535,343.82,30.87,484.62,0.55,928.746,496.4843127753977,343.32
160,160,10/3/2021,10:58:32:644,343.32,30.75,488.22,0.55,928.746,496.5103963483609,343.32
161,161,10/3/2021,10:58:32:801,342.82,30.87,514.23,0.55,928.746,496.538108150122,343.32
162,162,10/3/2021,10:58:32:863,342.32,30.91,495.22,0.551,928.746,496.5674185224543,343.32
163,163,10/3/2021,10:58:32:972,343.32,30.93,477.92,0.551,928.746,496.5982987222089,343.32
164,164,10/3/2021,10:58:33:82,342.82,30.93,501.73,0.552,928.746,496.6307196303712,343.32
165,165,10/3/2021,10:58:33:191,342.82,30.89,496.22,0.551,928.746,496.6646501570154,343.32
166,166,10/3/2021,10:58:33:300,343.32,30.93,475.72,0.551,928.746,496.7000575275383,343.32
167,167,10/3/2021,10:58:33:410,343.32,30.91,495.92,0.55,928.746,496.7369068514472,343.32
168,168,10/3/2021,10:58:33:535,342.82,30.95,491.62,0.55,928.596,496.77516000383866,343.32
169,169,10/3/2021,10:58:33:629,343.32,30.95,493.42,0.55,928.746,496.81477606249047,343.32
170,170,10/3/2021,10:58:33:784,343.82,30.89,495.22,0.5489999999999999,928.896,496.85571236692186,343.32
171,171,10/3/2021,10:58:33:847,344.32,30.91,478.22,0.5489999999999999,928.746,496.89792460152313,343.32
172,172,10/3/2021,10:58:33:957,343.32,31.02,477.92,0.55,928.746,496.9413654311285,343.32
173,173,10/3/2021,10:58:34:66,345.22,30.97,480.32,0.55,928.746,496.9859822174868,343.32
174,174,10/3/2021,10:58:34:175,343.82,30.77,497.12,0.55,928.746,497.0317159748604,343.32
175,175,10/3/2021,10:58:34:284,343.82,30.93,516.63,0.55,928.746,497.0785033997442,343.32
176,176,10/3/2021,10:58:34:394,343.82,30.87,497.12,0.55,928.746,497.126281016868,343.32
177,177,10/3/2021,10:58:34:534,343.32,30.87,495.62,0.551,928.896,497.17498780588824,343.32
178,178,10/3/2021,10:58:34:613,344.32,30.87,496.22,0.552,928.746,497.2245645004891,343.32
179,179,10/3/2021,10:58:34:722,344.32,30.95,490.72,0.5529999999999999,928.596,497.27495182505135,343.32
180,180,10/3/2021,10:58:34:831,343.32,30.83,496.22,0.552,928.596,497.3260895266002,343.32
181,181,10/3/2021,10:58:34:941,343.82,30.97,496.22,0.551,928.596,497.3779161055053,343.32
182,182,10/3/2021,10:58:35:50,343.32,31.0,486.12,0.55,928.596,497.4303688323294,343.32
183,183,10/3/2021,10:58:35:159,343.32,30.95,490.42,0.5489999999999999,928.596,497.48338324337135,343.32
184,184,10/3/2021,10:58:35:284,343.32,30.91,475.42,0.5489999999999999,928.596,497.5368918136724,343.32
185,185,10/3/2021,10:58:35:379,343.32,30.99,495.92,0.5489999999999999,928.596,497.5908226001648,343.32
186,186,10/3/2021,10:58:35:550,344.32,30.85,496.82,0.5489999999999999,928.596,497.6450992205473,343.32
187,187,10/3/2021,10:58:35:597,343.32,31.14,509.03,0.5489999999999999,928.596,497.69964288426513,343.32
188,188,10/3/2021,10:58:35:707,343.32,30.89,475.12,0.5489999999999999,928.746,497.75437452756194,343.32
189,189,10/3/2021,10:58:35:816,343.82,30.93,513.03,0.5489999999999999,928.596,497.80921478280885,343.32
190,190,10/3/2021,10:58:35:925,342.82,30.89,475.42,0.5489999999999999,928.896,497.8640829768117,343.32
191,191,10/3/2021,10:58:36:34,343.82,30.83,498.32,0.5489999999999999,928.746,497.9188965286176,343.32
192,192,10/3/2021,10:58:36:144,343.32,30.91,500.43,0.5489999999999999,928.746,497.97357057671087,343.32
193,193,10/3/2021,10:58:36:300,344.82,30.93,486.12,0.55,928.896,498.02801842654986,343.32
194,194,10/3/2021,10:58:36:363,343.32,30.87,496.82,0.55,928.746,498.0821520255674,343.32
195,195,10/3/2021,10:58:36:472,344.32,30.89,497.42,0.55,928.746,498.1358816670857,343.32
196,196,10/3/2021,10:58:36:582,343.32,30.93,494.62,0.55,928.746,498.1891161830377,343.32
197,197,10/3/2021,10:58:36:691,343.32,30.83,515.13,0.55,928.746,498.2417639450666,343.32
198,198,10/3/2021,10:58:36:800,343.32,30.83,492.22,0.55,928.746,498.2937342122702,343.32
199,199,10/3/2021,10:58:36:910,343.32,30.83,497.12,0.55,928.746,498.34493774553323,343.32
200,200,10/3/2021,10:58:37:34,343.32,30.75,506.53,0.55,928.896,498.3952860657168,343.32
201,201,10/3/2021,10:58:37:128,343.82,30.93,496.82,0.55,928.746,498.4446910926742,343.32
202,202,10/3/2021,10:58:37:285,342.82,30.89,496.82,0.55,928.746,498.49306547874085,343.32
203,203,10/3/2021,10:58:37:348,343.32,30.85,497.12,0.5489999999999999,928.746,498.54032220845744,343.32
204,204,10/3/2021,10:58:37:457,343.32,30.89,484.92,0.5489999999999999,928.746,498.586373581119,343.32
205,205,10/3/2021,10:58:37:566,343.32,30.91,497.42,0.5489999999999999,928.746,498.6311301004222,343.32
206,206,10/3/2021,10:58:37:676,342.82,30.89,498.02,0.5489999999999999,928.746,498.6744999278483,343.32
207,207,10/3/2021,10:58:37:785,342.82,30.91,491.62,0.55,928.896,498.716389420602,343.32
208,208,10/3/2021,10:58:37:894,343.82,30.97,513.03,0.55,928.746,498.7567040333374,343.32
209,209,10/3/2021,10:58:38:35,342.82,30.85,515.73,0.55,928.746,498.7953499027512,343.32
210,210,10/3/2021,10:58:38:113,343.82,30.87,512.33,0.55,928.746,498.8322365691912,343.32
211,211,10/3/2021,10:58:38:222,342.82,30.87,477.92,0.55,928.896,498.86727813261535,343.32
212,212,10/3/2021,10:58:38:332,343.32,30.93,513.63,0.55,928.746,498.90039101266166,343.32
213,213,10/3/2021,10:58:38:442,343.32,30.85,497.72,0.551,928.746,498.93149170178737,343.32
214,214,10/3/2021,10:58:38:551,343.32,30.81,497.72,0.552,928.746,498.96049698876817,343.32
215,215,10/3/2021,10:58:38:660,343.82,30.89,501.03,0.552,928.596,498.98732434843566,343.32
216,216,10/3/2021,10:58:38:785,342.82,30.95,476.92,0.552,928.596,499.01189097212716,343.32
217,217,10/3/2021,10:58:38:879,343.82,30.87,513.93,0.551,928.446,499.03411238710936,343.32
218,218,10/3/2021,10:58:39:35,343.82,30.89,514.83,0.55,928.596,499.05390287951917,343.32
219,219,10/3/2021,10:58:39:98,342.82,30.89,492.82,0.55,928.596,499.07117821472144,343.32
220,220,10/3/2021,10:58:39:207,343.32,30.87,496.22,0.55,928.596,499.0858567330587,343.32
221,221,10/3/2021,10:58:39:316,343.32,30.81,494.02,0.5489999999999999,928.596,499.09785736632927,343.32
222,222,10/3/2021,10:58:39:426,343.32,30.89,496.22,0.5489999999999999,928.596,499.10709782098525,343.32
223,223,10/3/2021,10:58:39:535,343.32,30.93,507.83,0.5489999999999999,928.596,499.1134945437754,343.32
224,224,10/3/2021,10:58:39:645,343.32,30.93,513.63,0.5489999999999999,928.596,499.1169642007061,343.32
225,225,10/3/2021,10:58:39:801,342.82,30.89,498.92,0.5489999999999999,928.746,499.1174257673021,343.32
226,226,10/3/2021,10:58:39:864,343.32,30.83,516.63,0.5489999999999999,928.596,499.11480157203215,343.32
227,227,10/3/2021,10:58:39:973,342.32,30.89,516.93,0.5489999999999999,928.596,499.1090177329693,343.32
228,228,10/3/2021,10:58:40:82,342.82,30.97,486.72,0.5489999999999999,928.746,499.1000047566711,343.32
229,229,10/3/2021,10:58:40:192,342.82,30.89,514.83,0.5479999999999999,928.596,499.08769668114576,343.32
230,230,10/3/2021,10:58:40:301,343.32,30.89,483.72,0.5479999999999999,928.746,499.0720290787621,343.32
231,231,10/3/2021,10:58:40:411,344.32,30.87,518.43,0.547,928.746,499.0529380336292,343.32
232,232,10/3/2021,10:58:40:535,344.32,30.95,519.43,0.546,928.746,499.0303610221957,343.32
233,233,10/3/2021,10:58:40:629,342.82,30.95,519.73,0.546,928.746,499.0042397909257,343.32
234,234,10/3/2021,10:58:40:786,342.82,30.91,505.93,0.545,928.746,498.97452286248114,343.32
235,235,10/3/2021,10:58:40:848,343.82,30.93,518.43,0.545,928.746,498.94116549197344,343.32
236,236,10/3/2021,10:58:40:958,342.82,30.85,503.53,0.546,928.596,498.9041285551606,343.32
237,237,10/3/2021,10:58:41:67,343.32,30.85,519.43,0.547,928.596,498.8633779788688,343.32
238,238,10/3/2021,10:58:41:176,342.82,30.81,518.13,0.5489999999999999,928.596,498.8188849803423,343.32
239,239,10/3/2021,10:58:41:285,343.82,30.87,513.63,0.551,928.296,498.7706270365175,343.32
240,240,10/3/2021,10:58:41:395,342.82,30.87,502.63,0.551,928.296,498.7185881954589,343.32
241,241,10/3/2021,10:58:41:535,342.32,30.81,525.23,0.55,928.146,498.6627581644844,343.32
242,242,10/3/2021,10:58:41:614,342.82,30.91,503.23,0.55,928.146,498.60313191340896,343.32
243,243,10/3/2021,10:58:41:723,342.32,30.91,501.03,0.5489999999999999,928.146,498.5397096200532,343.32
244,244,10/3/2021,10:58:41:833,342.32,30.95,522.43,0.5489999999999999,927.996,498.4724957060633,343.32
245,245,10/3/2021,10:58:41:942,341.82,30.91,520.93,0.5489999999999999,927.996,498.40149899778186,343.32
246,246,10/3/2021,10:58:42:51,341.82,30.85,517.23,0.5479999999999999,927.996,498.3267349233577,343.32
247,247,10/3/2021,10:58:42:161,343.32,30.85,513.93,0.547,928.146,498.24822693103584,343.32
248,248,10/3/2021,10:58:42:286,341.82,30.91,505.33,0.546,928.146,498.16600581245797,343.32
249,249,10/3/2021,10:58:42:380,341.82,30.85,506.53,0.546,928.296,498.08010802241796,343.32
250,250,10/3/2021,10:58:42:536,341.32,30.91,519.73,0.546,928.296,497.99057446431937,343.32
251,251,10/3/2021,10:58:42:598,341.82,30.85,484.62,0.547,928.446,497.89745020778196,343.32
252,252,10/3/2021,10:58:42:708,341.82,30.83,524.23,0.547,928.446,497.8007838960528,343.32
253,253,10/3/2021,10:58:42:817,341.82,30.91,498.62,0.547,928.596,497.7006271943433,343.32
254,254,10/3/2021,10:58:42:927,342.32,30.81,520.33,0.547,928.446,497.59703556116204,343.32
255,255,10/3/2021,10:58:43:36,341.82,30.91,507.23,0.5479999999999999,928.596,497.49006935981635,343.32
256,256,10/3/2021,10:58:43:146,342.32,30.83,501.43,0.5479999999999999,928.596,497.37979412725184,343.32
257,257,10/3/2021,10:58:43:286,341.82,30.91,519.73,0.5479999999999999,928.746,497.2662800663768,343.32
258,258,10/3/2021,10:58:43:364,341.32,30.87,498.32,0.5479999999999999,928.596,497.14960175131694,343.32
259,259,10/3/2021,10:58:43:473,341.82,30.81,515.43,0.5479999999999999,928.746,497.0298382949765,343.32
260,260,10/3/2021,10:58:43:583,342.32,30.87,497.12,0.5479999999999999,928.746,496.9070731252218,343.32
261,261,10/3/2021,10:58:43:692,342.32,30.85,496.82,0.5479999999999999,928.746,496.7813930883992,343.32
