,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
1600,1600,19/3/2021,10:29:58:658,286.21,30.42,446.42,0.551,937.897,253.41
1601,1601,19/3/2021,10:29:58:768,285.71,30.4,418.02,0.551,938.047,253.41
1602,1602,19/3/2021,10:29:58:877,285.71,30.4,449.22,0.551,937.897,253.41
1603,1603,19/3/2021,10:29:58:986,286.21,30.48,430.22,0.551,937.897,253.41
1604,1604,19/3/2021,10:29:59:96,286.21,30.38,414.42,0.551,937.897,253.41
1605,1605,19/3/2021,10:29:59:220,285.21,30.44,430.22,0.552,937.897,253.41
1606,1606,19/3/2021,10:29:59:314,285.71,30.42,430.52,0.5529999999999999,937.897,253.41
1607,1607,19/3/2021,10:29:59:471,286.61,30.4,433.62,0.5579999999999999,937.597,253.41
1608,1608,19/3/2021,10:29:59:533,285.71,30.38,450.12,0.5579999999999999,937.597,253.41
1609,1609,19/3/2021,10:29:59:643,286.21,30.42,430.82,0.557,937.597,253.41
1610,1610,19/3/2021,10:29:59:752,286.21,30.48,440.62,0.555,937.447,253.41
1611,1611,19/3/2021,10:29:59:862,286.21,30.42,429.62,0.5529999999999999,937.447,253.41
1612,1612,19/3/2021,10:29:59:971,286.61,30.44,433.02,0.552,937.447,253.41
1613,1613,19/3/2021,10:30:0:81,286.21,30.46,427.52,0.552,937.597,253.41
1614,1614,19/3/2021,10:30:0:252,286.61,30.4,429.02,0.551,937.597,253.41
1615,1615,19/3/2021,10:30:0:299,285.71,30.42,426.02,0.551,937.597,253.41
1616,1616,19/3/2021,10:30:0:409,286.21,30.4,425.12,0.551,937.597,253.41
1617,1617,19/3/2021,10:30:0:518,286.61,30.49,424.12,0.551,937.747,253.41
1618,1618,19/3/2021,10:30:0:627,286.61,30.44,423.22,0.551,937.747,253.41
1619,1619,19/3/2021,10:30:0:736,286.21,30.44,408.62,0.552,937.897,253.41
1620,1620,19/3/2021,10:30:0:846,286.61,30.28,422.32,0.5539999999999999,937.747,253.41
1621,1621,19/3/2021,10:30:0:971,287.11,30.42,426.62,0.5579999999999999,937.597,253.41
1622,1622,19/3/2021,10:30:1:65,287.11,30.46,411.32,0.5579999999999999,937.447,253.41
1623,1623,19/3/2021,10:30:1:216,286.61,30.46,429.02,0.555,937.447,253.41
1624,1624,19/3/2021,10:30:1:294,287.11,30.42,429.62,0.5529999999999999,937.447,253.41
1625,1625,19/3/2021,10:30:1:403,287.61,30.44,429.02,0.552,937.447,253.41
1626,1626,19/3/2021,10:30:1:513,287.11,30.42,434.22,0.551,937.447,253.41
1627,1627,19/3/2021,10:30:1:622,286.61,30.36,426.62,0.551,937.447,253.41
1628,1628,19/3/2021,10:30:1:731,287.61,30.46,452.52,0.551,937.597,253.41
1629,1629,19/3/2021,10:30:1:841,286.21,30.48,420.82,0.551,937.597,253.41
1630,1630,19/3/2021,10:30:1:981,287.11,30.44,411.62,0.552,937.747,253.41
1631,1631,19/3/2021,10:30:2:60,286.61,30.46,428.42,0.552,937.747,253.41
1632,1632,19/3/2021,10:30:2:169,286.21,30.28,432.72,0.5539999999999999,937.747,253.41
1633,1633,19/3/2021,10:30:2:278,287.11,30.42,427.82,0.5539999999999999,937.747,253.41
1634,1634,19/3/2021,10:30:2:388,286.21,30.3,425.72,0.5539999999999999,937.747,253.41
1635,1635,19/3/2021,10:30:2:497,286.61,30.4,427.82,0.5529999999999999,937.747,253.41
1636,1636,19/3/2021,10:30:2:607,286.61,30.48,413.12,0.5529999999999999,937.897,253.41
1637,1637,19/3/2021,10:30:2:731,286.21,30.42,413.52,0.552,937.897,253.41
1638,1638,19/3/2021,10:30:2:826,286.21,30.44,405.22,0.552,937.897,253.41
1639,1639,19/3/2021,10:30:2:968,285.71,30.42,447.32,0.552,937.897,253.41
1640,1640,19/3/2021,10:30:3:31,286.21,30.48,406.12,0.552,937.897,253.41
1641,1641,19/3/2021,10:30:3:140,286.61,30.44,438.22,0.552,937.897,253.41
1642,1642,19/3/2021,10:30:3:249,287.11,30.44,435.72,0.552,937.897,253.41
1643,1643,19/3/2021,10:30:3:359,286.21,30.44,428.42,0.552,937.897,253.41
1644,1644,19/3/2021,10:30:3:484,286.61,30.51,415.62,0.5529999999999999,937.897,253.41
1645,1645,19/3/2021,10:30:3:593,286.21,30.44,411.92,0.5539999999999999,937.897,253.41
1646,1646,19/3/2021,10:30:3:734,286.61,30.38,451.32,0.5539999999999999,937.747,253.41
1647,1647,19/3/2021,10:30:3:812,286.61,30.34,411.62,0.555,937.747,253.41
1648,1648,19/3/2021,10:30:3:922,286.61,30.34,412.82,0.5539999999999999,937.747,253.41
1649,1649,19/3/2021,10:30:4:31,286.21,30.48,414.12,0.5529999999999999,937.897,253.41
1650,1650,19/3/2021,10:30:4:140,286.21,30.51,429.02,0.5529999999999999,937.747,253.41
1651,1651,19/3/2021,10:30:4:249,286.21,30.44,444.92,0.552,937.747,253.41
1652,1652,19/3/2021,10:30:4:359,286.21,30.48,427.22,0.552,937.747,253.41
1653,1653,19/3/2021,10:30:4:484,286.61,30.46,407.72,0.552,937.897,253.41
1654,1654,19/3/2021,10:30:4:577,286.61,30.53,426.02,0.552,937.897,253.41
1655,1655,19/3/2021,10:30:4:734,286.61,30.44,426.32,0.551,937.897,253.41
1656,1656,19/3/2021,10:30:4:796,287.11,30.48,408.02,0.552,937.897,253.41
1657,1657,19/3/2021,10:30:4:906,287.11,30.46,425.72,0.551,937.897,253.41
1658,1658,19/3/2021,10:30:5:30,286.61,30.38,409.82,0.551,937.897,253.41
1659,1659,19/3/2021,10:30:5:124,286.21,30.59,409.52,0.551,937.897,253.41
1660,1660,19/3/2021,10:30:5:234,286.61,30.34,429.62,0.551,937.897,253.41
1661,1661,19/3/2021,10:30:5:344,286.21,30.44,419.62,0.552,937.897,253.41
1662,1662,19/3/2021,10:30:5:484,286.21,30.44,410.42,0.5539999999999999,937.897,253.41
1663,1663,19/3/2021,10:30:5:562,286.21,30.42,413.52,0.5539999999999999,937.897,253.41
1664,1664,19/3/2021,10:30:5:672,285.71,30.48,454.42,0.5539999999999999,937.747,253.41
1665,1665,19/3/2021,10:30:5:781,286.21,30.38,414.42,0.5529999999999999,937.747,253.41
1666,1666,19/3/2021,10:30:5:890,285.71,30.42,414.72,0.5529999999999999,937.747,253.41
1667,1667,19/3/2021,10:30:6:0,286.61,30.36,413.82,0.552,937.747,253.41
1668,1668,19/3/2021,10:30:6:109,286.21,30.46,417.12,0.552,937.747,253.41
1669,1669,19/3/2021,10:30:6:250,285.71,30.49,454.02,0.552,937.747,253.41
1670,1670,19/3/2021,10:30:6:328,286.21,30.48,422.62,0.5529999999999999,937.747,253.41
1671,1671,19/3/2021,10:30:6:484,286.21,30.38,408.92,0.5539999999999999,937.747,253.41
1672,1672,19/3/2021,10:30:6:547,286.21,30.44,432.12,0.5539999999999999,937.597,253.41
1673,1673,19/3/2021,10:30:6:656,286.21,30.4,414.12,0.5529999999999999,937.747,253.41
1674,1674,19/3/2021,10:30:6:765,285.71,30.42,430.22,0.552,937.597,253.41
1675,1675,19/3/2021,10:30:6:875,286.21,30.4,427.82,0.552,937.747,253.41
1676,1676,19/3/2021,10:30:6:984,286.21,30.49,412.22,0.552,937.747,253.41
1677,1677,19/3/2021,10:30:7:94,286.21,30.4,415.02,0.552,937.747,253.41
1678,1678,19/3/2021,10:30:7:234,287.11,30.44,426.32,0.551,937.747,253.41
1679,1679,19/3/2021,10:30:7:312,285.71,30.38,422.32,0.552,937.897,253.41
1680,1680,19/3/2021,10:30:7:422,286.21,30.42,426.92,0.551,937.747,253.41
1681,1681,19/3/2021,10:30:7:531,286.21,30.36,410.12,0.551,937.897,253.41
1682,1682,19/3/2021,10:30:7:640,286.21,30.46,410.72,0.551,937.897,253.41
1683,1683,19/3/2021,10:30:7:749,287.11,30.28,447.92,0.551,937.747,253.41
1684,1684,19/3/2021,10:30:7:859,286.21,30.42,411.32,0.552,937.897,253.41
1685,1685,19/3/2021,10:30:7:984,287.11,30.4,419.62,0.552,937.897,253.41
1686,1686,19/3/2021,10:30:8:78,286.61,30.42,411.32,0.552,937.897,253.41
1687,1687,19/3/2021,10:30:8:235,286.21,30.38,430.52,0.552,937.747,253.41
1688,1688,19/3/2021,10:30:8:302,286.21,30.36,428.72,0.552,937.897,253.41
1689,1689,19/3/2021,10:30:8:414,286.61,30.3,431.22,0.552,937.897,253.41
1690,1690,19/3/2021,10:30:8:523,286.21,30.3,431.22,0.5529999999999999,937.897,253.41
1691,1691,19/3/2021,10:30:8:633,286.21,30.42,437.32,0.556,937.747,253.41
1692,1692,19/3/2021,10:30:8:742,287.11,30.36,430.52,0.557,937.597,253.41
1693,1693,19/3/2021,10:30:8:852,287.11,30.44,448.22,0.556,937.597,253.41
1694,1694,19/3/2021,10:30:9:8,286.21,30.38,418.62,0.5539999999999999,937.597,253.41
1695,1695,19/3/2021,10:30:9:70,286.21,30.36,440.32,0.5529999999999999,937.597,253.41
1696,1696,19/3/2021,10:30:9:180,285.71,30.38,408.02,0.552,937.597,253.41
1697,1697,19/3/2021,10:30:9:289,286.21,30.3,428.12,0.551,937.597,253.41
1698,1698,19/3/2021,10:30:9:398,286.61,30.32,429.32,0.551,937.597,253.41
1699,1699,19/3/2021,10:30:9:508,287.11,30.38,411.32,0.551,937.747,253.41
1700,1700,19/3/2021,10:30:9:617,286.21,30.38,410.42,0.551,937.747,253.41
1701,1701,19/3/2021,10:30:9:757,286.21,30.42,434.22,0.551,937.747,253.41
1702,1702,19/3/2021,10:30:9:836,287.11,30.38,425.42,0.551,937.747,253.41
1703,1703,19/3/2021,10:30:9:992,286.21,30.3,424.12,0.551,937.897,253.41
1704,1704,19/3/2021,10:30:10:54,286.21,30.53,435.12,0.551,937.747,253.41
1705,1705,19/3/2021,10:30:10:158,286.61,30.36,413.52,0.551,937.897,253.41
1706,1706,19/3/2021,10:30:10:267,286.21,30.4,454.02,0.551,937.747,253.41
1707,1707,19/3/2021,10:30:10:377,286.61,30.34,429.02,0.551,937.897,253.41
1708,1708,19/3/2021,10:30:10:486,286.61,30.49,432.12,0.551,937.897,253.41
1709,1709,19/3/2021,10:30:10:595,286.61,30.38,425.42,0.551,937.897,253.41
1710,1710,19/3/2021,10:30:10:767,286.21,30.32,408.62,0.551,937.897,253.41
1711,1711,19/3/2021,10:30:10:814,286.21,30.46,416.82,0.551,937.897,253.41
1712,1712,19/3/2021,10:30:10:923,286.61,30.38,418.92,0.551,937.897,253.41
1713,1713,19/3/2021,10:30:11:33,286.21,30.32,425.72,0.551,937.897,253.41
1714,1714,19/3/2021,10:30:11:142,286.21,30.2,419.62,0.551,937.897,253.41
1715,1715,19/3/2021,10:30:11:251,286.21,30.42,426.02,0.551,937.897,253.41
1716,1716,19/3/2021,10:30:11:361,286.61,30.38,415.62,0.551,937.897,253.41
1717,1717,19/3/2021,10:30:11:485,287.11,30.24,429.02,0.551,937.897,253.41
1718,1718,19/3/2021,10:30:11:580,286.21,30.4,412.52,0.552,937.897,253.41
1719,1719,19/3/2021,10:30:11:751,287.11,30.42,430.52,0.552,937.897,253.41
1720,1720,19/3/2021,10:30:11:798,286.21,30.42,432.72,0.552,937.897,253.41
1721,1721,19/3/2021,10:30:11:908,286.21,30.36,425.12,0.552,937.897,253.41
1722,1722,19/3/2021,10:30:12:17,286.61,30.42,428.72,0.5529999999999999,937.897,253.41
1723,1723,19/3/2021,10:30:12:127,286.61,30.4,431.82,0.5539999999999999,937.897,253.41
1724,1724,19/3/2021,10:30:12:236,286.61,30.4,431.52,0.5539999999999999,937.747,253.41
1725,1725,19/3/2021,10:30:12:345,286.21,30.4,439.12,0.5529999999999999,937.747,253.41
1726,1726,19/3/2021,10:30:12:486,286.21,30.44,433.02,0.552,937.747,253.41
1727,1727,19/3/2021,10:30:12:564,286.61,30.34,435.42,0.552,937.747,253.41
1728,1728,19/3/2021,10:30:12:673,286.61,30.36,429.92,0.552,937.897,253.41
1729,1729,19/3/2021,10:30:12:782,288.11,30.42,422.32,0.551,937.747,253.41
1730,1730,19/3/2021,10:30:12:892,286.21,30.32,426.02,0.552,937.747,253.41
1731,1731,19/3/2021,10:30:13:1,286.61,30.38,407.72,0.551,937.747,253.41
1732,1732,19/3/2021,10:30:13:111,286.61,30.46,409.52,0.552,937.897,253.41
1733,1733,19/3/2021,10:30:13:236,286.61,30.34,408.02,0.552,937.897,253.41
1734,1734,19/3/2021,10:30:13:331,287.11,30.3,408.92,0.552,937.897,253.41
1735,1735,19/3/2021,10:30:13:487,286.61,30.38,427.82,0.551,937.897,253.41
1736,1736,19/3/2021,10:30:13:550,286.61,30.42,436.62,0.551,937.897,253.41
1737,1737,19/3/2021,10:30:13:659,286.61,30.32,428.42,0.551,937.897,253.41
1738,1738,19/3/2021,10:30:13:768,285.71,30.36,442.42,0.551,937.897,253.41
1739,1739,19/3/2021,10:30:13:878,286.21,30.4,428.72,0.552,937.897,253.41
1740,1740,19/3/2021,10:30:13:987,286.61,30.32,430.82,0.552,937.897,253.41
1741,1741,19/3/2021,10:30:14:97,286.21,30.36,432.42,0.552,937.897,253.41
1742,1742,19/3/2021,10:30:14:237,286.21,30.46,414.12,0.5529999999999999,937.897,253.41
1743,1743,19/3/2021,10:30:14:316,287.11,30.42,433.32,0.5529999999999999,937.897,253.41
1744,1744,19/3/2021,10:30:14:425,288.11,30.38,417.12,0.5539999999999999,937.897,253.41
1745,1745,19/3/2021,10:30:14:534,286.21,30.34,422.32,0.5539999999999999,937.897,253.41
1746,1746,19/3/2021,10:30:14:644,286.21,30.36,454.02,0.5529999999999999,937.747,253.41
1747,1747,19/3/2021,10:30:14:753,285.71,30.44,428.72,0.552,937.897,253.41
1748,1748,19/3/2021,10:30:14:862,286.21,30.38,453.12,0.552,937.747,253.41
1749,1749,19/3/2021,10:30:14:987,286.21,30.42,430.82,0.552,937.747,253.41
1750,1750,19/3/2021,10:30:15:81,286.61,30.42,429.92,0.551,937.897,253.41
1751,1751,19/3/2021,10:30:15:237,285.71,30.44,410.12,0.551,937.897,253.41
1752,1752,19/3/2021,10:30:15:299,286.61,30.42,428.42,0.551,937.747,253.41
1753,1753,19/3/2021,10:30:15:409,286.21,30.36,429.02,0.551,937.897,253.41
1754,1754,19/3/2021,10:30:15:518,286.21,30.36,428.12,0.551,937.897,253.41
1755,1755,19/3/2021,10:30:15:628,287.11,30.42,428.72,0.552,937.897,253.41
1756,1756,19/3/2021,10:30:15:737,286.21,30.48,419.62,0.551,937.897,253.41
1757,1757,19/3/2021,10:30:15:846,286.21,30.36,445.52,0.551,937.897,253.41
1758,1758,19/3/2021,10:30:15:987,287.11,30.69,429.32,0.551,937.897,253.41
1759,1759,19/3/2021,10:30:16:65,286.21,30.44,431.22,0.551,937.897,253.41
1760,1760,19/3/2021,10:30:16:175,288.11,30.42,418.92,0.552,937.897,253.41
1761,1761,19/3/2021,10:30:16:284,286.61,30.38,431.82,0.5529999999999999,937.897,253.41
1762,1762,19/3/2021,10:30:16:393,286.61,30.44,420.82,0.556,937.597,253.41
1763,1763,19/3/2021,10:30:16:503,286.21,30.36,434.22,0.5579999999999999,937.597,253.41
1764,1764,19/3/2021,10:30:16:612,286.61,30.44,434.52,0.5579999999999999,937.447,253.41
1765,1765,19/3/2021,10:30:16:737,287.11,30.44,428.42,0.555,937.297,253.41
1766,1766,19/3/2021,10:30:16:831,287.11,30.48,441.82,0.5539999999999999,937.297,253.41
1767,1767,19/3/2021,10:30:16:987,286.21,30.4,451.32,0.552,937.297,253.41
1768,1768,19/3/2021,10:30:17:52,286.21,30.38,408.92,0.552,937.447,253.41
1769,1769,19/3/2021,10:30:17:161,286.61,30.38,432.12,0.551,937.447,253.41
1770,1770,19/3/2021,10:30:17:271,286.21,30.38,426.62,0.551,937.597,253.41
1771,1771,19/3/2021,10:30:17:380,286.61,30.42,429.92,0.551,937.597,253.41
1772,1772,19/3/2021,10:30:17:489,286.61,30.4,429.62,0.551,937.597,253.41
1773,1773,19/3/2021,10:30:17:599,291.01,30.38,426.62,0.551,937.597,253.41
1774,1774,19/3/2021,10:30:17:770,286.61,30.38,448.92,0.551,937.747,253.41
1775,1775,19/3/2021,10:30:17:818,286.21,30.46,444.32,0.551,937.747,253.41
1776,1776,19/3/2021,10:30:17:927,285.71,30.38,449.22,0.551,937.747,253.41
1777,1777,19/3/2021,10:30:18:36,286.61,30.4,410.72,0.552,937.897,253.41
1778,1778,19/3/2021,10:30:18:146,286.61,30.46,438.52,0.551,937.747,253.41
1779,1779,19/3/2021,10:30:18:255,287.11,30.38,412.82,0.552,937.897,253.41
1780,1780,19/3/2021,10:30:18:365,286.61,30.38,443.12,0.552,937.897,253.41
1781,1781,19/3/2021,10:30:18:489,287.61,30.46,436.32,0.552,937.747,253.41
1782,1782,19/3/2021,10:30:18:583,286.61,30.44,442.82,0.552,937.747,253.41
1783,1783,19/3/2021,10:30:18:739,287.61,30.42,433.32,0.552,937.747,253.41
1784,1784,19/3/2021,10:30:18:802,286.21,30.46,453.72,0.552,937.897,253.41
1785,1785,19/3/2021,10:30:18:911,285.71,30.48,454.72,0.552,937.897,253.41
1786,1786,19/3/2021,10:30:19:21,287.61,30.32,453.42,0.552,937.897,253.41
1787,1787,19/3/2021,10:30:19:130,288.11,30.46,451.92,0.552,937.897,253.41
1788,1788,19/3/2021,10:30:19:239,286.61,30.4,430.52,0.552,937.897,253.41
1789,1789,19/3/2021,10:30:19:349,286.61,30.4,423.22,0.552,937.897,253.41
1790,1790,19/3/2021,10:30:19:505,287.11,30.46,437.32,0.551,937.897,253.41
1791,1791,19/3/2021,10:30:19:568,287.11,30.4,429.62,0.551,937.897,253.41
1792,1792,19/3/2021,10:30:19:677,286.61,30.42,427.52,0.551,937.897,253.41
1793,1793,19/3/2021,10:30:19:786,288.11,30.44,449.22,0.551,937.897,253.41
1794,1794,19/3/2021,10:30:19:896,286.61,30.46,447.92,0.551,937.897,253.41
1795,1795,19/3/2021,10:30:20:5,287.11,30.38,449.22,0.551,937.897,253.41
1796,1796,19/3/2021,10:30:20:115,286.61,30.44,446.72,0.552,937.897,253.41
1797,1797,19/3/2021,10:30:20:239,286.61,30.44,431.82,0.5529999999999999,937.897,253.41
1798,1798,19/3/2021,10:30:20:333,286.21,30.44,426.62,0.555,937.747,253.41
1799,1799,19/3/2021,10:30:20:489,286.21,30.46,447.02,0.555,937.597,253.41
1800,1800,19/3/2021,10:30:20:552,286.61,30.32,410.72,0.5539999999999999,937.597,253.41
1801,1801,19/3/2021,10:30:20:662,286.61,30.44,451.02,0.552,937.597,253.41
1802,1802,19/3/2021,10:30:20:771,286.21,30.38,416.22,0.552,937.597,253.41
1803,1803,19/3/2021,10:30:20:880,286.61,30.32,432.72,0.551,937.597,253.41
1804,1804,19/3/2021,10:30:21:5,287.61,30.48,449.52,0.551,937.597,253.41
1805,1805,19/3/2021,10:30:21:99,286.61,30.36,448.22,0.551,937.597,253.41
1806,1806,19/3/2021,10:30:21:239,289.61,30.34,447.92,0.551,937.747,253.41
1807,1807,19/3/2021,10:30:21:318,286.61,30.57,446.72,0.551,937.747,253.41
1808,1808,19/3/2021,10:30:21:427,287.61,30.44,442.82,0.551,937.747,253.41
1809,1809,19/3/2021,10:30:21:536,287.11,30.46,429.32,0.551,937.897,253.41
1810,1810,19/3/2021,10:30:21:646,287.61,30.44,426.32,0.551,937.897,253.41
1811,1811,19/3/2021,10:30:21:755,286.61,30.42,427.82,0.551,937.897,253.41
1812,1812,19/3/2021,10:30:21:911,286.61,30.48,446.72,0.551,937.747,253.41
1813,1813,19/3/2021,10:30:21:989,286.21,30.38,445.82,0.551,937.897,253.41
1814,1814,19/3/2021,10:30:22:83,286.21,30.46,432.72,0.551,937.747,253.41
1815,1815,19/3/2021,10:30:22:270,286.21,30.49,426.62,0.551,937.897,253.41
1816,1816,19/3/2021,10:30:22:302,286.61,30.42,442.82,0.551,937.897,253.41
1817,1817,19/3/2021,10:30:22:411,286.61,30.34,440.32,0.551,937.897,253.41
1818,1818,19/3/2021,10:30:22:520,288.61,30.44,453.42,0.551,937.897,253.41
1819,1819,19/3/2021,10:30:22:630,286.21,30.44,452.82,0.551,937.897,253.41
1820,1820,19/3/2021,10:30:22:739,286.21,30.46,453.42,0.552,937.897,253.41
1821,1821,19/3/2021,10:30:22:848,286.61,30.4,429.62,0.552,937.897,253.41
1822,1822,19/3/2021,10:30:22:989,286.21,30.42,451.02,0.552,937.897,253.41
1823,1823,19/3/2021,10:30:23:67,287.11,30.42,429.62,0.552,937.897,253.41
1824,1824,19/3/2021,10:30:23:177,287.11,30.42,447.62,0.552,937.897,253.41
1825,1825,19/3/2021,10:30:23:286,286.61,30.34,440.92,0.5529999999999999,937.897,253.41
1826,1826,19/3/2021,10:30:23:395,286.21,30.48,438.22,0.5539999999999999,937.747,253.41
1827,1827,19/3/2021,10:30:23:505,286.21,30.36,451.02,0.5539999999999999,937.597,253.41
1828,1828,19/3/2021,10:30:23:614,286.21,30.46,450.12,0.5539999999999999,937.597,253.41
1829,1829,19/3/2021,10:30:23:739,286.61,30.46,449.22,0.5529999999999999,937.597,253.41
1830,1830,19/3/2021,10:30:23:833,286.21,30.32,426.92,0.552,937.597,253.41
1831,1831,19/3/2021,10:30:23:989,286.61,30.4,444.62,0.551,937.597,253.41
1832,1832,19/3/2021,10:30:24:52,287.11,30.44,416.22,0.551,937.747,253.41
1833,1833,19/3/2021,10:30:24:161,285.71,30.49,448.62,0.551,937.597,253.41
1834,1834,19/3/2021,10:30:24:270,287.11,30.44,412.82,0.551,937.747,253.41
1835,1835,19/3/2021,10:30:24:380,287.11,30.38,450.72,0.551,937.747,253.41
1836,1836,19/3/2021,10:30:24:489,286.61,30.34,431.82,0.551,937.747,253.41
1837,1837,19/3/2021,10:30:24:598,286.61,30.42,449.52,0.551,937.747,253.41
1838,1838,19/3/2021,10:30:24:754,287.11,30.44,452.52,0.551,937.897,253.41
1839,1839,19/3/2021,10:30:24:817,288.11,30.42,449.52,0.551,937.897,253.41
1840,1840,19/3/2021,10:30:24:942,286.21,30.4,414.72,0.552,937.897,253.41
1841,1841,19/3/2021,10:30:25:35,286.61,30.53,438.52,0.552,937.897,253.41
1842,1842,19/3/2021,10:30:25:146,287.61,30.46,446.42,0.552,937.897,253.41
1843,1843,19/3/2021,10:30:25:256,286.21,30.49,435.42,0.552,937.897,253.41
1844,1844,19/3/2021,10:30:25:366,287.61,30.49,412.22,0.5529999999999999,937.897,253.41
1845,1845,19/3/2021,10:30:25:490,285.71,30.44,431.52,0.552,937.897,253.41
1846,1846,19/3/2021,10:30:25:584,290.51,30.48,434.22,0.5529999999999999,937.897,253.41
1847,1847,19/3/2021,10:30:25:756,286.61,30.42,427.22,0.552,937.897,253.41
1848,1848,19/3/2021,10:30:25:803,286.21,30.36,446.42,0.552,937.747,253.41
1849,1849,19/3/2021,10:30:25:912,286.21,30.4,442.82,0.552,937.897,253.41
1850,1850,19/3/2021,10:30:26:22,285.71,30.48,439.12,0.552,937.897,253.41
1851,1851,19/3/2021,10:30:26:130,285.21,30.48,436.32,0.552,937.897,253.41
1852,1852,19/3/2021,10:30:26:235,286.61,30.36,429.32,0.551,937.897,253.41
1853,1853,19/3/2021,10:30:26:345,286.61,30.48,425.72,0.552,937.897,253.41
1854,1854,19/3/2021,10:30:26:486,286.21,30.44,427.82,0.552,937.897,253.41
1855,1855,19/3/2021,10:30:26:564,285.71,30.38,427.22,0.552,937.897,253.41
1856,1856,19/3/2021,10:30:26:673,286.21,30.48,437.32,0.551,937.897,253.41
1857,1857,19/3/2021,10:30:26:782,286.21,30.4,445.22,0.551,937.897,253.41
1858,1858,19/3/2021,10:30:26:892,287.11,30.44,442.42,0.551,937.897,253.41
1859,1859,19/3/2021,10:30:27:1,286.21,30.42,440.62,0.551,937.897,253.41
1860,1860,19/3/2021,10:30:27:111,286.21,30.4,437.62,0.551,937.897,253.41
1861,1861,19/3/2021,10:30:27:235,285.71,30.48,433.02,0.551,937.897,253.41
1862,1862,19/3/2021,10:30:27:329,286.61,30.48,432.12,0.552,937.897,253.41
1863,1863,19/3/2021,10:30:27:501,286.21,30.61,429.62,0.5529999999999999,937.747,253.41
1864,1864,19/3/2021,10:30:27:548,285.71,30.44,412.52,0.555,937.897,253.41
1865,1865,19/3/2021,10:30:27:657,287.11,30.48,451.02,0.555,937.597,253.41
1866,1866,19/3/2021,10:30:27:767,282.21,30.51,411.62,0.555,937.747,253.41
1867,1867,19/3/2021,10:30:27:876,286.61,30.32,450.72,0.5529999999999999,937.597,253.41
1868,1868,19/3/2021,10:30:27:985,286.21,31.28,430.22,0.552,937.597,253.41
1869,1869,19/3/2021,10:30:28:95,285.71,30.36,432.12,0.551,937.597,253.41
1870,1870,19/3/2021,10:30:28:235,285.71,30.44,448.62,0.552,937.597,253.41
1871,1871,19/3/2021,10:30:28:313,286.61,30.42,427.22,0.552,937.597,253.41
1872,1872,19/3/2021,10:30:28:423,285.71,30.48,427.22,0.5539999999999999,937.597,253.41
1873,1873,19/3/2021,10:30:28:532,286.21,30.48,430.82,0.557,937.297,253.41
1874,1874,19/3/2021,10:30:28:642,285.71,30.51,427.52,0.555,937.297,253.41
1875,1875,19/3/2021,10:30:28:751,286.21,30.38,420.22,0.5529999999999999,937.297,253.41
1876,1876,19/3/2021,10:30:28:860,286.61,30.49,428.72,0.551,937.297,253.41
1877,1877,19/3/2021,10:30:28:985,290.11,30.48,435.42,0.551,937.297,253.41
1878,1878,19/3/2021,10:30:29:79,287.11,30.46,432.72,0.55,937.447,253.41
1879,1879,19/3/2021,10:30:29:235,286.61,30.49,434.82,0.551,937.447,253.41
1880,1880,19/3/2021,10:30:29:298,286.61,30.4,431.22,0.551,937.597,253.41
1881,1881,19/3/2021,10:30:29:407,288.11,30.46,430.82,0.551,937.597,253.41
1882,1882,19/3/2021,10:30:29:516,286.21,30.48,429.92,0.551,937.597,253.41
1883,1883,19/3/2021,10:30:29:626,287.61,30.51,430.22,0.551,937.597,253.41
1884,1884,19/3/2021,10:30:29:735,286.21,30.42,443.12,0.551,937.747,253.41
1885,1885,19/3/2021,10:30:29:845,286.21,30.51,409.52,0.552,937.897,253.41
1886,1886,19/3/2021,10:30:29:985,286.21,30.36,432.12,0.552,937.897,253.41
1887,1887,19/3/2021,10:30:30:63,288.61,30.51,407.32,0.551,937.747,253.41
1888,1888,19/3/2021,10:30:30:173,285.71,30.42,429.92,0.551,937.747,253.41
1889,1889,19/3/2021,10:30:30:282,286.21,30.48,426.02,0.551,937.897,253.41
1890,1890,19/3/2021,10:30:30:391,286.61,30.4,425.72,0.551,937.897,253.41
1891,1891,19/3/2021,10:30:30:501,286.21,30.4,425.42,0.551,937.747,253.41
1892,1892,19/3/2021,10:30:30:610,285.71,30.46,439.42,0.551,937.747,253.41
1893,1893,19/3/2021,10:30:30:735,287.11,30.48,443.42,0.551,937.747,253.41
1894,1894,19/3/2021,10:30:30:829,287.11,30.51,425.72,0.552,937.897,253.41
1895,1895,19/3/2021,10:30:30:985,287.11,30.46,426.62,0.552,937.897,253.41
1896,1896,19/3/2021,10:30:31:48,286.21,30.49,431.82,0.552,937.897,253.41
1897,1897,19/3/2021,10:30:31:157,286.21,30.51,443.72,0.552,937.897,253.41
1898,1898,19/3/2021,10:30:31:266,286.61,30.61,412.22,0.552,937.897,253.41
1899,1899,19/3/2021,10:30:31:376,286.61,30.49,448.22,0.552,937.897,253.41
1900,1900,19/3/2021,10:30:31:501,286.61,30.42,431.22,0.5529999999999999,937.897,253.41
1901,1901,19/3/2021,10:30:31:595,286.21,30.44,430.82,0.5529999999999999,937.897,253.41
1902,1902,19/3/2021,10:30:31:735,287.11,30.34,443.42,0.555,937.747,253.41
