,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
322,322,10/3/2021,10:34:39:598,306.22,31.2,432.12,0.547,935.797,306.22
323,323,10/3/2021,10:34:39:712,304.72,31.1,446.12,0.547,935.797,306.22
324,324,10/3/2021,10:34:39:837,303.72,31.22,430.22,0.547,935.797,306.22
325,325,10/3/2021,10:34:39:931,303.72,31.16,452.52,0.547,935.597,306.22
326,326,10/3/2021,10:34:40:102,303.72,31.14,446.12,0.5479999999999999,935.597,306.22
327,327,10/3/2021,10:34:40:149,304.22,31.18,469.32,0.5479999999999999,935.597,306.22
328,328,10/3/2021,10:34:40:259,303.22,31.04,448.22,0.5489999999999999,935.597,306.22
329,329,10/3/2021,10:34:40:368,304.22,31.16,447.92,0.5479999999999999,935.447,306.22
330,330,10/3/2021,10:34:40:478,303.72,31.2,428.42,0.5489999999999999,935.447,306.22
331,331,10/3/2021,10:34:40:602,303.72,31.12,432.12,0.5489999999999999,935.447,306.22
332,332,10/3/2021,10:34:40:696,303.72,31.18,435.72,0.5489999999999999,935.297,306.22
333,333,10/3/2021,10:34:40:837,303.72,31.16,446.12,0.5479999999999999,935.147,306.22
334,334,10/3/2021,10:34:40:915,304.72,31.16,422.92,0.5479999999999999,935.147,306.22
335,335,10/3/2021,10:34:41:24,303.72,31.16,440.32,0.547,934.847,306.22
336,336,10/3/2021,10:34:41:134,303.72,31.12,425.12,0.5479999999999999,934.847,306.22
337,337,10/3/2021,10:34:41:243,303.72,30.95,462.02,0.547,934.547,306.22
338,338,10/3/2021,10:34:41:352,303.72,31.16,430.82,0.547,934.547,306.22
339,339,10/3/2021,10:34:41:462,303.22,31.16,443.72,0.547,934.247,306.22
340,340,10/3/2021,10:34:41:586,303.72,31.14,433.62,0.547,934.247,306.22
341,341,10/3/2021,10:34:41:680,303.72,31.14,437.32,0.547,934.097,306.22
342,342,10/3/2021,10:34:41:836,304.22,31.16,431.22,0.547,933.947,306.22
343,343,10/3/2021,10:34:41:899,304.72,31.14,441.82,0.547,933.947,306.22
344,344,10/3/2021,10:34:42:8,304.22,31.14,442.12,0.547,933.797,306.22
345,345,10/3/2021,10:34:42:118,304.72,31.16,422.92,0.547,933.647,306.22
346,346,10/3/2021,10:34:42:227,304.22,31.1,451.32,0.547,933.647,306.22
347,347,10/3/2021,10:34:42:339,304.72,31.22,440.62,0.547,933.497,306.22
348,348,10/3/2021,10:34:42:449,304.72,31.18,438.52,0.547,933.347,306.22
349,349,10/3/2021,10:34:42:605,304.72,31.22,437.92,0.547,933.347,306.22
350,350,10/3/2021,10:34:42:667,304.72,31.18,439.72,0.547,933.347,306.22
351,351,10/3/2021,10:34:42:777,304.72,31.04,440.62,0.547,933.347,306.22
352,352,10/3/2021,10:34:42:886,305.22,31.14,436.62,0.547,933.347,306.22
353,353,10/3/2021,10:34:42:996,305.72,31.16,441.22,0.547,933.347,306.22
354,354,10/3/2021,10:34:43:105,305.72,31.16,441.22,0.547,933.347,306.22
355,355,10/3/2021,10:34:43:215,305.72,31.16,425.72,0.547,933.347,306.22
356,356,10/3/2021,10:34:43:339,306.72,31.08,441.52,0.547,933.347,306.22
357,357,10/3/2021,10:34:43:433,307.62,31.1,434.82,0.547,933.497,306.22
358,358,10/3/2021,10:34:43:589,306.72,31.18,449.82,0.546,933.497,306.22
359,359,10/3/2021,10:34:43:652,307.22,31.1,437.02,0.546,933.647,306.22
360,360,10/3/2021,10:34:43:761,307.62,31.14,441.22,0.546,933.647,306.22
361,361,10/3/2021,10:34:43:870,307.22,31.2,441.22,0.547,933.497,306.22
362,362,10/3/2021,10:34:43:980,307.22,31.2,441.22,0.547,933.497,306.22
363,363,10/3/2021,10:34:44:89,308.62,31.24,431.82,0.547,933.647,306.22
364,364,10/3/2021,10:34:44:199,308.62,31.22,441.82,0.546,933.647,306.22
365,365,10/3/2021,10:34:44:339,309.12,31.22,440.32,0.546,933.497,306.22
366,366,10/3/2021,10:34:44:417,310.12,31.12,441.82,0.545,933.497,306.22
367,367,10/3/2021,10:34:44:527,310.12,31.14,437.02,0.545,933.497,306.22
368,368,10/3/2021,10:34:44:636,310.62,31.2,433.62,0.545,933.347,306.22
369,369,10/3/2021,10:34:44:745,311.52,31.1,436.62,0.545,933.347,306.22
370,370,10/3/2021,10:34:44:855,312.52,31.2,428.72,0.545,933.347,306.22
371,371,10/3/2021,10:34:44:964,312.02,31.18,439.12,0.544,933.197,306.22
372,372,10/3/2021,10:34:45:89,312.52,31.16,439.42,0.545,933.197,306.22
373,373,10/3/2021,10:34:45:183,313.52,31.08,442.12,0.545,933.047,306.22
374,374,10/3/2021,10:34:45:339,314.52,31.14,454.42,0.545,933.047,306.22
375,375,10/3/2021,10:34:45:401,315.52,30.89,453.42,0.545,932.897,306.22
376,376,10/3/2021,10:34:45:511,316.92,31.18,413.82,0.545,932.897,306.22
377,377,10/3/2021,10:34:45:620,316.92,31.14,452.82,0.545,932.747,306.22
378,378,10/3/2021,10:34:45:730,317.92,31.16,427.52,0.545,932.747,306.22
379,379,10/3/2021,10:34:45:843,318.42,31.18,439.72,0.545,932.397,306.22
380,380,10/3/2021,10:34:45:953,318.92,31.12,427.82,0.545,932.247,306.22
381,381,10/3/2021,10:34:46:93,319.92,31.2,439.42,0.545,932.097,306.22
382,382,10/3/2021,10:34:46:187,321.32,31.22,442.82,0.545,931.947,306.22
383,383,10/3/2021,10:34:46:359,321.82,31.12,442.12,0.544,931.797,306.22
384,384,10/3/2021,10:34:46:421,321.82,31.16,442.12,0.544,931.797,306.22
385,385,10/3/2021,10:34:46:531,322.82,31.18,400.62,0.544,931.647,306.22
386,386,10/3/2021,10:34:46:640,324.22,31.14,428.72,0.544,931.497,306.22
387,387,10/3/2021,10:34:46:750,324.72,31.22,395.42,0.544,931.497,306.22
388,388,10/3/2021,10:34:46:859,325.22,31.2,423.82,0.544,931.347,306.22
389,389,10/3/2021,10:34:46:968,325.22,31.18,427.22,0.544,931.197,306.22
390,390,10/3/2021,10:34:47:109,326.22,31.16,428.12,0.544,931.197,306.22
391,391,10/3/2021,10:34:47:187,326.72,31.1,407.72,0.544,931.047,306.22
392,392,10/3/2021,10:34:47:296,327.22,31.2,404.92,0.544,930.897,306.22
393,393,10/3/2021,10:34:47:405,328.22,31.16,419.92,0.544,930.747,306.22
394,394,10/3/2021,10:34:47:515,329.12,31.18,398.82,0.544,930.747,306.22
395,395,10/3/2021,10:34:47:624,330.12,31.08,393.62,0.544,930.597,306.22
396,396,10/3/2021,10:34:47:734,331.12,31.22,379.62,0.544,930.447,306.22
397,397,10/3/2021,10:34:47:858,331.62,31.1,408.32,0.544,930.447,306.22
398,398,10/3/2021,10:34:47:952,332.62,31.12,388.12,0.544,930.297,306.22
399,399,10/3/2021,10:34:48:108,334.52,31.06,366.12,0.544,930.297,306.22
400,400,10/3/2021,10:34:48:171,334.02,31.22,401.92,0.544,930.147,306.22
401,401,10/3/2021,10:34:48:280,335.52,31.18,397.62,0.544,929.996,306.22
402,402,10/3/2021,10:34:48:390,336.02,31.1,395.42,0.544,929.996,306.22
403,403,10/3/2021,10:34:48:499,336.92,31.26,394.52,0.544,929.846,306.22
404,404,10/3/2021,10:34:48:615,338.42,31.12,377.12,0.544,929.846,306.22
405,405,10/3/2021,10:34:48:709,338.92,31.12,384.22,0.544,929.646,306.22
406,406,10/3/2021,10:34:48:865,340.92,31.1,375.32,0.544,929.646,306.22
407,407,10/3/2021,10:34:48:927,341.32,31.2,348.42,0.545,929.846,306.22
408,408,10/3/2021,10:34:49:37,342.32,31.24,375.92,0.545,929.496,306.22
409,409,10/3/2021,10:34:49:146,343.82,31.22,344.82,0.545,929.496,306.22
410,410,10/3/2021,10:34:49:256,344.82,31.1,366.42,0.545,929.496,306.22
411,411,10/3/2021,10:34:49:365,345.72,31.12,379.02,0.545,929.346,306.22
412,412,10/3/2021,10:34:49:474,346.72,31.2,374.42,0.545,929.346,306.22
413,413,10/3/2021,10:34:49:599,346.72,31.14,370.42,0.546,929.346,306.22
414,414,10/3/2021,10:34:49:693,348.22,31.12,366.82,0.546,929.346,306.22
415,415,10/3/2021,10:34:49:865,349.62,31.2,358.22,0.546,929.196,306.22
416,416,10/3/2021,10:34:49:912,350.62,31.06,358.52,0.546,929.196,306.22
417,417,10/3/2021,10:34:50:21,352.62,31.1,357.32,0.546,929.196,306.22
418,418,10/3/2021,10:34:50:130,352.62,31.22,357.32,0.546,929.196,306.22
419,419,10/3/2021,10:34:50:240,353.12,31.33,360.32,0.546,929.046,306.22
420,420,10/3/2021,10:34:50:349,354.02,31.12,357.62,0.546,929.196,306.22
421,421,10/3/2021,10:34:50:458,356.52,31.02,364.62,0.546,929.046,306.22
422,422,10/3/2021,10:34:50:615,356.52,31.14,376.82,0.545,929.046,306.22
423,423,10/3/2021,10:34:50:677,356.52,31.14,357.92,0.546,929.046,306.22
424,424,10/3/2021,10:34:50:786,357.92,31.14,356.72,0.546,929.046,306.22
425,425,10/3/2021,10:34:50:896,358.42,31.16,356.12,0.545,928.896,306.22
426,426,10/3/2021,10:34:51:5,358.42,31.14,355.82,0.545,928.896,306.22
427,427,10/3/2021,10:34:51:115,359.92,31.12,375.92,0.545,928.746,306.22
428,428,10/3/2021,10:34:51:224,360.42,31.24,357.32,0.545,928.896,306.22
429,429,10/3/2021,10:34:51:349,361.92,31.1,381.12,0.545,928.746,306.22
430,430,10/3/2021,10:34:51:443,361.92,31.12,345.72,0.546,928.896,306.22
431,431,10/3/2021,10:34:51:599,363.32,31.18,362.52,0.546,928.746,306.22
432,432,10/3/2021,10:34:51:661,363.32,31.18,362.22,0.546,928.746,306.22
433,433,10/3/2021,10:34:51:771,367.72,31.2,362.52,0.546,928.746,306.22
434,434,10/3/2021,10:34:51:880,365.32,31.1,382.92,0.546,928.596,306.22
435,435,10/3/2021,10:34:51:989,365.82,31.12,365.52,0.546,928.746,306.22
436,436,10/3/2021,10:34:52:99,365.82,31.08,366.82,0.546,928.746,306.22
437,437,10/3/2021,10:34:52:208,367.72,31.2,368.92,0.546,928.596,306.22
438,438,10/3/2021,10:34:52:364,367.72,31.14,376.52,0.546,928.596,306.22
439,439,10/3/2021,10:34:52:427,368.22,31.12,375.32,0.546,928.596,306.22
440,440,10/3/2021,10:34:52:536,368.72,31.1,390.92,0.546,928.596,306.22
441,441,10/3/2021,10:34:52:645,371.12,31.22,377.72,0.546,928.596,306.22
442,442,10/3/2021,10:34:52:755,369.72,31.12,399.12,0.546,928.446,306.22
443,443,10/3/2021,10:34:52:864,370.62,31.16,382.02,0.546,928.446,306.22
444,444,10/3/2021,10:34:52:974,370.62,31.18,384.22,0.546,928.446,306.22
445,445,10/3/2021,10:34:53:99,371.12,31.08,386.32,0.546,928.446,306.22
446,446,10/3/2021,10:34:53:193,371.62,31.06,387.52,0.546,928.446,306.22
447,447,10/3/2021,10:34:53:349,372.12,31.06,387.52,0.546,928.446,306.22
448,448,10/3/2021,10:34:53:411,372.62,31.08,397.32,0.546,928.296,306.22
449,449,10/3/2021,10:34:53:521,373.62,31.12,392.72,0.546,928.446,306.22
450,450,10/3/2021,10:34:53:630,373.12,31.12,401.52,0.546,928.296,306.22
451,451,10/3/2021,10:34:53:739,372.62,31.12,400.62,0.546,928.296,306.22
452,452,10/3/2021,10:34:53:848,372.62,30.97,426.02,0.546,928.146,306.22
453,453,10/3/2021,10:34:53:958,373.62,31.06,414.72,0.546,928.296,306.22
454,454,10/3/2021,10:34:54:98,373.12,30.97,408.32,0.546,928.296,306.22
455,455,10/3/2021,10:34:54:177,373.12,31.06,409.82,0.546,928.146,306.22
456,456,10/3/2021,10:34:54:286,374.12,31.08,415.02,0.546,928.296,306.22
457,457,10/3/2021,10:34:54:395,373.62,31.08,403.12,0.545,928.296,306.22
458,458,10/3/2021,10:34:54:505,373.12,31.1,420.22,0.545,928.146,306.22
459,459,10/3/2021,10:34:54:614,372.62,31.0,443.12,0.545,928.146,306.22
460,460,10/3/2021,10:34:54:723,372.62,30.93,406.72,0.546,928.296,306.22
461,461,10/3/2021,10:34:54:848,373.12,30.99,436.62,0.546,928.146,306.22
462,462,10/3/2021,10:34:54:942,373.12,30.97,413.82,0.546,928.146,306.22
463,463,10/3/2021,10:34:55:98,372.12,31.0,429.62,0.546,928.146,306.22
464,464,10/3/2021,10:34:55:161,373.12,31.04,425.72,0.546,928.146,306.22
465,465,10/3/2021,10:34:55:270,372.12,30.95,458.92,0.546,928.146,306.22
466,466,10/3/2021,10:34:55:379,371.62,30.99,441.52,0.547,928.146,306.22
467,467,10/3/2021,10:34:55:489,371.12,30.93,443.42,0.547,928.146,306.22
468,468,10/3/2021,10:34:55:598,371.12,30.95,446.42,0.546,928.146,306.22
469,469,10/3/2021,10:34:55:708,371.12,30.97,448.22,0.546,927.996,306.22
470,470,10/3/2021,10:34:55:848,369.72,31.0,456.52,0.546,927.996,306.22
471,471,10/3/2021,10:34:55:926,369.72,30.89,457.72,0.546,927.996,306.22
472,472,10/3/2021,10:34:56:36,369.22,30.93,457.42,0.546,927.996,306.22
473,473,10/3/2021,10:34:56:145,370.22,30.79,461.42,0.546,927.846,306.22
474,474,10/3/2021,10:34:56:254,368.22,30.81,478.22,0.546,927.996,306.22
475,475,10/3/2021,10:34:56:364,368.22,31.0,464.42,0.546,927.996,306.22
476,476,10/3/2021,10:34:56:473,367.72,30.87,466.32,0.546,927.996,306.22
477,477,10/3/2021,10:34:56:598,367.22,30.79,468.42,0.546,927.996,306.22
478,478,10/3/2021,10:34:56:692,367.22,30.95,469.32,0.546,927.996,306.22
479,479,10/3/2021,10:34:56:848,365.82,30.77,479.42,0.546,927.846,306.22
480,480,10/3/2021,10:34:56:910,365.32,30.83,496.52,0.546,927.846,306.22
481,481,10/3/2021,10:34:57:20,364.82,30.83,467.82,0.546,927.996,306.22
482,482,10/3/2021,10:34:57:129,364.32,30.85,503.53,0.546,927.846,306.22
483,483,10/3/2021,10:34:57:239,364.32,30.83,480.32,0.546,927.846,306.22
484,484,10/3/2021,10:34:57:348,363.32,30.91,508.73,0.546,927.846,306.22
485,485,10/3/2021,10:34:57:457,362.82,30.79,485.82,0.546,927.996,306.22
486,486,10/3/2021,10:34:57:613,362.32,30.93,489.82,0.546,927.846,306.22
487,487,10/3/2021,10:34:57:676,361.92,30.77,484.62,0.546,927.846,306.22
488,488,10/3/2021,10:34:57:785,361.42,30.73,479.72,0.546,927.996,306.22
489,489,10/3/2021,10:34:57:894,360.42,30.77,476.92,0.546,927.996,306.22
490,490,10/3/2021,10:34:58:4,360.42,30.71,477.22,0.546,927.846,306.22
491,491,10/3/2021,10:34:58:113,358.92,30.73,499.22,0.545,927.996,306.22
492,492,10/3/2021,10:34:58:223,358.42,30.69,499.52,0.546,927.996,306.22
493,493,10/3/2021,10:34:58:347,357.92,30.77,507.23,0.546,927.996,306.22
494,494,10/3/2021,10:34:58:441,358.42,30.77,498.32,0.546,927.996,306.22
495,495,10/3/2021,10:34:58:597,357.02,30.69,497.42,0.546,927.996,306.22
496,496,10/3/2021,10:34:58:660,356.52,30.75,509.33,0.546,927.996,306.22
497,497,10/3/2021,10:34:58:769,356.02,30.81,491.32,0.546,928.146,306.22
498,498,10/3/2021,10:34:58:879,355.52,30.75,493.42,0.546,928.146,306.22
499,499,10/3/2021,10:34:58:988,354.52,30.69,494.32,0.546,928.146,306.22
500,500,10/3/2021,10:34:59:97,354.52,30.71,497.42,0.546,928.146,306.22
501,501,10/3/2021,10:34:59:207,354.02,30.67,500.12,0.547,928.296,306.22
502,502,10/3/2021,10:34:59:347,354.52,30.67,520.03,0.546,928.296,306.22
503,503,10/3/2021,10:34:59:425,354.02,30.73,522.73,0.546,928.296,306.22
504,504,10/3/2021,10:34:59:535,352.62,30.79,531.93,0.546,928.446,306.22
505,505,10/3/2021,10:34:59:644,351.12,30.75,525.23,0.546,928.446,306.22
506,506,10/3/2021,10:34:59:754,351.12,30.69,524.63,0.546,928.596,306.22
507,507,10/3/2021,10:34:59:863,350.12,30.67,507.53,0.547,928.596,306.22
508,508,10/3/2021,10:34:59:972,350.62,30.63,510.23,0.546,928.746,306.22
509,509,10/3/2021,10:35:0:97,350.12,30.61,512.33,0.546,928.746,306.22
510,510,10/3/2021,10:35:0:191,349.22,30.75,512.63,0.546,928.746,306.22
511,511,10/3/2021,10:35:0:347,348.22,30.71,531.63,0.546,928.746,306.22
512,512,10/3/2021,10:35:0:410,348.22,30.63,551.73,0.546,928.746,306.22
513,513,10/3/2021,10:35:0:519,347.72,30.61,520.03,0.546,928.896,306.22
514,514,10/3/2021,10:35:0:629,347.22,30.61,556.63,0.546,928.896,306.22
515,515,10/3/2021,10:35:0:738,346.22,30.63,519.13,0.547,929.046,306.22
516,516,10/3/2021,10:35:0:847,345.72,30.65,542.93,0.547,928.896,306.22
517,517,10/3/2021,10:35:0:957,345.22,30.61,535.83,0.547,929.046,306.22
518,518,10/3/2021,10:35:1:97,345.22,30.59,520.93,0.547,929.196,306.22
519,519,10/3/2021,10:35:1:175,344.32,30.57,524.63,0.547,929.196,306.22
520,520,10/3/2021,10:35:1:285,343.82,30.63,528.83,0.547,929.196,306.22
521,521,10/3/2021,10:35:1:394,343.82,30.51,532.23,0.547,929.196,306.22
522,522,10/3/2021,10:35:1:503,343.32,30.53,536.83,0.547,929.196,306.22
523,523,10/3/2021,10:35:1:613,342.82,30.63,540.73,0.547,929.196,306.22
524,524,10/3/2021,10:35:1:722,341.82,30.59,541.33,0.546,929.346,306.22
525,525,10/3/2021,10:35:1:847,341.32,30.57,562.43,0.546,929.346,306.22
526,526,10/3/2021,10:35:1:941,341.32,30.63,538.03,0.547,929.346,306.22
527,527,10/3/2021,10:35:2:113,340.92,30.53,543.83,0.547,929.496,306.22
528,528,10/3/2021,10:35:2:159,339.92,30.59,534.93,0.547,929.496,306.22
529,529,10/3/2021,10:35:2:269,339.42,30.51,538.03,0.547,929.496,306.22
530,530,10/3/2021,10:35:2:379,339.92,30.51,542.63,0.547,929.496,306.22
531,531,10/3/2021,10:35:2:488,338.92,30.44,545.63,0.547,929.646,306.22
532,532,10/3/2021,10:35:2:613,337.92,30.55,555.13,0.547,929.646,306.22
533,533,10/3/2021,10:35:2:707,338.42,30.63,547.13,0.547,929.846,306.22
534,534,10/3/2021,10:35:2:847,337.92,30.57,562.73,0.547,929.846,306.22
535,535,10/3/2021,10:35:2:926,337.42,30.59,566.13,0.547,929.846,306.22
536,536,10/3/2021,10:35:3:35,336.92,30.57,527.03,0.547,929.846,306.22
537,537,10/3/2021,10:35:3:144,336.52,30.55,560.03,0.547,929.846,306.22
538,538,10/3/2021,10:35:3:254,337.42,30.55,525.23,0.547,929.996,306.22
539,539,10/3/2021,10:35:3:363,336.02,30.48,545.93,0.547,929.996,306.22
540,540,10/3/2021,10:35:3:472,335.52,30.48,528.53,0.547,929.996,306.22
541,541,10/3/2021,10:35:3:613,335.02,30.55,528.23,0.547,930.147,306.22
542,542,10/3/2021,10:35:3:692,335.02,30.55,528.53,0.547,930.147,306.22
543,543,10/3/2021,10:35:3:848,335.52,30.55,543.83,0.547,930.147,306.22
544,544,10/3/2021,10:35:3:910,335.02,30.48,544.13,0.547,930.147,306.22
545,545,10/3/2021,10:35:4:20,334.02,30.48,546.83,0.547,930.147,306.22
546,546,10/3/2021,10:35:4:129,334.02,30.46,545.03,0.547,930.147,306.22
547,547,10/3/2021,10:35:4:247,333.52,30.49,550.53,0.547,930.147,306.22
548,548,10/3/2021,10:35:4:356,333.52,30.53,541.63,0.547,930.147,306.22
549,549,10/3/2021,10:35:4:465,332.62,30.55,546.23,0.547,930.297,306.22
550,550,10/3/2021,10:35:4:621,332.12,30.53,545.63,0.547,930.297,306.22
551,551,10/3/2021,10:35:4:684,332.12,30.49,533.13,0.547,930.297,306.22
552,552,10/3/2021,10:35:4:793,332.62,30.49,536.13,0.547,930.297,306.22
553,553,10/3/2021,10:35:4:903,331.12,30.49,539.23,0.547,930.297,306.22
554,554,10/3/2021,10:35:5:12,330.62,30.44,523.33,0.547,930.447,306.22
555,555,10/3/2021,10:35:5:121,331.12,30.61,545.03,0.547,930.447,306.22
556,556,10/3/2021,10:35:5:231,330.62,30.48,520.63,0.547,930.447,306.22
557,557,10/3/2021,10:35:5:356,330.12,30.51,525.23,0.547,930.447,306.22
558,558,10/3/2021,10:35:5:449,332.12,30.53,539.83,0.547,930.447,306.22
559,559,10/3/2021,10:35:5:605,329.62,30.51,524.63,0.547,930.597,306.22
560,560,10/3/2021,10:35:5:668,330.12,30.46,534.63,0.547,930.447,306.22
561,561,10/3/2021,10:35:5:777,330.12,30.49,538.03,0.547,930.447,306.22
562,562,10/3/2021,10:35:5:887,329.62,30.55,539.23,0.547,930.597,306.22
563,563,10/3/2021,10:35:5:996,329.12,30.59,520.63,0.547,930.597,306.22
564,564,10/3/2021,10:35:6:105,330.12,30.48,520.03,0.547,930.597,306.22
565,565,10/3/2021,10:35:6:215,329.12,30.51,519.13,0.547,930.597,306.22
566,566,10/3/2021,10:35:6:387,328.62,30.51,537.73,0.547,930.597,306.22
567,567,10/3/2021,10:35:6:433,328.62,30.53,517.53,0.547,930.747,306.22
568,568,10/3/2021,10:35:6:539,328.22,30.46,516.93,0.547,930.747,306.22
569,569,10/3/2021,10:35:6:654,328.22,30.49,513.93,0.5479999999999999,930.747,306.22
570,570,10/3/2021,10:35:6:763,329.62,30.49,534.03,0.547,930.747,306.22
571,571,10/3/2021,10:35:6:872,328.22,30.49,533.73,0.547,930.747,306.22
572,572,10/3/2021,10:35:6:982,327.72,30.46,533.13,0.547,930.747,306.22
573,573,10/3/2021,10:35:7:107,327.72,30.51,526.73,0.547,930.747,306.22
574,574,10/3/2021,10:35:7:200,327.72,30.57,531.63,0.547,930.747,306.22
575,575,10/3/2021,10:35:7:356,328.22,30.57,531.63,0.547,930.747,306.22
576,576,10/3/2021,10:35:7:419,327.72,30.49,519.73,0.547,930.747,306.22
577,577,10/3/2021,10:35:7:529,327.72,30.57,518.43,0.547,930.747,306.22
578,578,10/3/2021,10:35:7:638,328.22,30.55,527.93,0.547,930.747,306.22
579,579,10/3/2021,10:35:7:747,328.22,30.42,526.43,0.547,930.747,306.22
580,580,10/3/2021,10:35:7:857,327.72,30.46,526.43,0.547,930.747,306.22
581,581,10/3/2021,10:35:7:966,327.22,30.46,544.13,0.547,930.747,306.22
582,582,10/3/2021,10:35:8:106,325.72,30.44,524.63,0.547,930.897,306.22
583,583,10/3/2021,10:35:8:185,328.22,30.51,524.63,0.547,930.897,306.22
584,584,10/3/2021,10:35:8:294,329.62,30.51,524.23,0.547,930.747,306.22
585,585,10/3/2021,10:35:8:403,328.22,30.49,523.93,0.547,930.747,306.22
586,586,10/3/2021,10:35:8:513,328.22,30.53,499.22,0.547,930.897,306.22
587,587,10/3/2021,10:35:8:622,327.72,30.65,527.63,0.547,930.747,306.22
588,588,10/3/2021,10:35:8:731,328.62,30.51,497.12,0.547,930.897,306.22
589,589,10/3/2021,10:35:8:856,328.62,30.48,536.83,0.547,930.747,306.22
590,590,10/3/2021,10:35:8:950,328.22,30.42,513.33,0.547,930.897,306.22
591,591,10/3/2021,10:35:9:106,328.62,30.51,516.03,0.546,930.747,306.22
592,592,10/3/2021,10:35:9:169,328.62,30.55,511.43,0.546,930.747,306.22
593,593,10/3/2021,10:35:9:278,329.12,30.57,518.13,0.546,930.747,306.22
594,594,10/3/2021,10:35:9:387,328.62,30.59,524.23,0.547,930.897,306.22
595,595,10/3/2021,10:35:9:497,329.12,30.67,528.23,0.546,930.897,306.22
596,596,10/3/2021,10:35:9:616,329.62,30.59,526.13,0.546,930.747,306.22
597,597,10/3/2021,10:35:9:705,329.62,30.59,526.73,0.546,930.747,306.22
598,598,10/3/2021,10:35:9:861,329.62,30.59,522.73,0.546,930.747,306.22
599,599,10/3/2021,10:35:9:925,330.12,30.51,505.03,0.547,930.897,306.22
600,600,10/3/2021,10:35:10:35,329.62,30.59,503.83,0.547,930.897,306.22
601,601,10/3/2021,10:35:10:144,330.62,30.65,506.23,0.547,930.747,306.22
602,602,10/3/2021,10:35:10:253,330.62,30.57,500.73,0.547,930.897,306.22
603,603,10/3/2021,10:35:10:362,330.62,30.61,519.43,0.547,930.897,306.22
604,604,10/3/2021,10:35:10:472,330.62,30.67,518.43,0.547,930.897,306.22
605,605,10/3/2021,10:35:10:597,332.12,30.65,517.83,0.547,930.897,306.22
606,606,10/3/2021,10:35:10:691,331.62,30.57,514.53,0.547,930.897,306.22
607,607,10/3/2021,10:35:10:862,331.62,30.63,511.13,0.547,930.897,306.22
608,608,10/3/2021,10:35:10:909,331.62,30.63,511.13,0.547,930.897,306.22
609,609,10/3/2021,10:35:11:19,333.02,30.61,509.33,0.547,930.747,306.22
610,610,10/3/2021,10:35:11:128,332.62,30.79,469.62,0.547,930.897,306.22
611,611,10/3/2021,10:35:11:238,334.52,30.65,506.53,0.547,930.747,306.22
612,612,10/3/2021,10:35:11:347,334.02,30.57,471.12,0.547,931.047,306.22
613,613,10/3/2021,10:35:11:457,333.52,30.57,488.82,0.547,930.747,306.22
614,614,10/3/2021,10:35:11:597,333.52,30.59,503.53,0.547,930.747,306.22
615,615,10/3/2021,10:35:11:675,334.52,30.63,502.33,0.547,930.747,306.22
616,616,10/3/2021,10:35:11:785,334.02,30.63,501.73,0.547,930.747,306.22
617,617,10/3/2021,10:35:11:894,334.52,30.65,497.72,0.547,930.747,306.22
618,618,10/3/2021,10:35:12:4,335.02,30.69,493.42,0.547,930.747,306.22
619,619,10/3/2021,10:35:12:113,335.52,30.67,462.92,0.547,930.597,306.22
620,620,10/3/2021,10:35:12:222,336.02,30.61,477.52,0.547,930.747,306.22
621,621,10/3/2021,10:35:12:347,336.52,30.65,456.82,0.5479999999999999,930.747,306.22
622,622,10/3/2021,10:35:12:441,336.52,30.65,489.52,0.547,930.747,306.22
623,623,10/3/2021,10:35:12:597,336.52,30.69,479.12,0.547,930.597,306.22
624,624,10/3/2021,10:35:12:660,336.92,30.63,490.72,0.547,930.597,306.22
625,625,10/3/2021,10:35:12:769,336.92,30.65,486.42,0.547,930.747,306.22
626,626,10/3/2021,10:35:12:878,337.92,30.59,482.12,0.547,930.597,306.22
