,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
2610,25/3/2021,11:35:20:193,978.25,31.75,1292.56,0.56,952.848,1288.438889431013,978.25
2611,25/3/2021,11:35:20:317,977.25,31.75,1290.66,0.56,952.848,1288.5828535864628,977.75
2612,25/3/2021,11:35:20:411,976.35,31.79,1313.87,0.56,952.698,1288.7255657014387,982.15
2613,25/3/2021,11:35:20:567,976.85,31.79,1289.76,0.56,952.848,1288.8668330558105,979.25
2614,25/3/2021,11:35:20:630,976.85,31.79,1293.16,0.56,952.698,1289.006629740175,979.25
2615,25/3/2021,11:35:20:740,976.35,31.73,1287.66,0.56,952.848,1289.14504995493,980.75
2616,25/3/2021,11:35:20:849,976.85,31.67,1291.66,0.56,952.848,1289.2822367422125,978.75
2617,25/3/2021,11:35:20:958,977.25,31.79,1291.26,0.56,952.848,1289.4183526019394,978.75
2618,25/3/2021,11:35:21:67,976.85,31.75,1292.26,0.56,952.848,1289.5535820314008,979.75
2619,25/3/2021,11:35:21:177,980.25,31.71,1291.96,0.56,952.848,1289.6881409089974,981.15
2620,25/3/2021,11:35:21:317,978.25,31.79,1290.96,0.56,952.848,1289.8222804294855,976.35
2621,25/3/2021,11:35:21:396,976.35,31.75,1288.26,0.56,952.848,1289.9562802227672,978.75
2622,25/3/2021,11:35:21:505,976.85,31.84,1287.96,0.56,952.848,1290.0904293843778,979.25
2623,25/3/2021,11:35:21:614,977.25,31.61,1308.07,0.56,952.848,1290.225022831193,979.25
2624,25/3/2021,11:35:21:724,979.75,31.79,1285.46,0.56,952.848,1290.3604023463442,982.15
2625,25/3/2021,11:35:21:833,975.85,31.73,1309.37,0.56,952.848,1290.4970034690753,979.25
2626,25/3/2021,11:35:21:942,976.85,31.73,1269.96,0.56,952.848,1290.6353540711293,979.25
2627,25/3/2021,11:35:22:67,976.35,31.65,1293.16,0.56,952.698,1290.7760124207225,978.75
2628,25/3/2021,11:35:22:161,976.85,31.73,1290.36,0.56,952.848,1290.9194933974552,980.25
2629,25/3/2021,11:35:22:317,978.75,31.81,1264.16,0.56,952.848,1291.06623514953,981.65
2630,25/3/2021,11:35:22:380,977.25,31.79,1281.26,0.5589999999999999,952.848,1291.2165469998588,978.75
2631,25/3/2021,11:35:22:489,978.75,31.69,1281.56,0.5589999999999999,952.848,1291.3705325375724,980.75
2632,25/3/2021,11:35:22:599,977.75,31.83,1280.66,0.5589999999999999,952.848,1291.528082687198,980.25
2633,25/3/2021,11:35:22:708,979.75,31.83,1310.27,0.5589999999999999,952.698,1291.6889415922765,978.75
2634,25/3/2021,11:35:22:817,978.75,31.83,1273.56,0.5589999999999999,952.848,1291.8527964581795,978.25
2635,25/3/2021,11:35:22:927,979.25,31.65,1273.56,0.5589999999999999,952.848,1292.0193018864554,979.25
2636,25/3/2021,11:35:23:83,978.25,31.65,1300.17,0.5589999999999999,952.848,1292.1880030847738,980.25
2637,25/3/2021,11:35:23:145,977.25,31.71,1292.86,0.5589999999999999,952.848,1292.3583156177472,975.85
2638,25/3/2021,11:35:23:255,976.35,31.77,1293.46,0.5589999999999999,952.848,1292.5296147661686,979.75
2639,25/3/2021,11:35:23:364,976.35,31.81,1293.46,0.5589999999999999,952.698,1292.7012962537276,978.75
2640,25/3/2021,11:35:23:474,976.85,31.77,1293.76,0.5589999999999999,952.698,1292.872774817162,978.75
2641,25/3/2021,11:35:23:583,977.25,31.75,1293.46,0.5589999999999999,952.698,1293.043477620322,980.25
2642,25/3/2021,11:35:23:692,978.25,31.75,1294.06,0.5589999999999999,952.848,1293.2128433382234,978.75
2643,25/3/2021,11:35:23:817,976.85,31.77,1277.26,0.56,952.848,1293.3803048668499,981.15
2644,25/3/2021,11:35:23:911,976.85,31.84,1308.07,0.56,952.848,1293.5452538241498,980.25
2645,25/3/2021,11:35:24:82,976.35,31.75,1311.47,0.56,952.698,1293.707065193302,978.25
2646,25/3/2021,11:35:24:130,978.75,31.79,1308.37,0.56,952.698,1293.8652203424272,978.75
2647,25/3/2021,11:35:24:239,978.25,31.81,1273.86,0.56,952.848,1294.0193824649714,979.75
2648,25/3/2021,11:35:24:348,976.85,31.79,1296.16,0.56,952.698,1294.1693063988814,980.75
2649,25/3/2021,11:35:24:458,976.35,31.69,1297.06,0.56,952.698,1294.3147133646908,979.25
2650,25/3/2021,11:35:24:567,976.35,31.75,1294.36,0.56,952.698,1294.455282346586,978.75
2651,25/3/2021,11:35:24:676,975.85,31.69,1305.67,0.56,952.698,1294.5907069332955,979.25
2652,25/3/2021,11:35:24:817,975.85,31.79,1270.56,0.56,952.848,1294.7207124684112,980.25
2653,25/3/2021,11:35:24:895,976.35,31.73,1313.57,0.56,952.698,1294.8450154411305,979.75
2654,25/3/2021,11:35:25:4,976.35,31.77,1290.96,0.56,952.698,1294.9633032298848,978.25
2655,25/3/2021,11:35:25:114,977.25,31.77,1284.56,0.56,952.698,1295.0752634646292,979.75
2656,25/3/2021,11:35:25:223,978.25,31.79,1289.16,0.56,952.698,1295.1805629391765,978.25
2657,25/3/2021,11:35:25:332,979.25,31.73,1296.46,0.56,952.848,1295.2787872173728,982.15
2658,25/3/2021,11:35:25:442,976.35,31.77,1290.06,0.56,952.698,1295.3694411291006,980.25
2659,25/3/2021,11:35:25:567,977.25,31.73,1308.97,0.56,952.698,1295.4519951418195,978.25
2660,25/3/2021,11:35:25:660,976.35,31.73,1312.67,0.56,952.698,1295.5259568493345,978.75
2661,25/3/2021,11:35:25:816,976.35,31.77,1273.56,0.56,952.848,1295.5909387924735,978.75
2662,25/3/2021,11:35:25:879,976.85,31.79,1312.97,0.56,952.698,1295.6466323480756,981.65
2663,25/3/2021,11:35:25:989,976.35,31.79,1295.26,0.56,952.698,1295.6927472000314,978.25
2664,25/3/2021,11:35:26:98,976.35,31.77,1312.07,0.56,952.698,1295.7290394312245,982.15
2665,25/3/2021,11:35:26:207,975.85,31.73,1297.06,0.5589999999999999,952.698,1295.7553737173205,979.25
2666,25/3/2021,11:35:26:332,976.85,31.81,1293.76,0.56,952.698,1295.7717287014684,978.75
2667,25/3/2021,11:35:26:426,976.35,31.71,1294.36,0.56,952.698,1295.7781447619327,978.75
2668,25/3/2021,11:35:26:566,976.35,31.79,1312.37,0.56,952.848,1295.7746821861454,978.75
2669,25/3/2021,11:35:26:644,976.35,31.63,1290.96,0.56,952.848,1295.761446449311,978.75
2670,25/3/2021,11:35:26:754,976.35,31.61,1291.96,0.56,952.698,1295.7386102330222,978.75
2671,25/3/2021,11:35:26:863,976.35,31.77,1306.57,0.56,952.698,1295.7063773368375,979.75
2672,25/3/2021,11:35:26:973,975.85,31.73,1306.57,0.56,952.698,1295.664979921635,980.25
2673,25/3/2021,11:35:27:82,976.35,31.67,1302.87,0.56,952.698,1295.614743921896,980.25
2674,25/3/2021,11:35:27:191,976.35,31.69,1299.56,0.56,952.698,1295.5561300013715,978.25
2675,25/3/2021,11:35:27:316,975.85,31.77,1269.06,0.56,952.848,1295.4896842675766,978.75
2676,25/3/2021,11:35:27:410,976.35,31.71,1296.76,0.56,952.698,1295.4159133981595,979.75
2677,25/3/2021,11:35:27:566,975.35,31.67,1308.67,0.56,952.848,1295.3352103458446,978.25
2678,25/3/2021,11:35:27:629,977.25,31.77,1300.17,0.56,952.698,1295.247933545731,977.75
2679,25/3/2021,11:35:27:738,977.75,31.75,1290.36,0.56,952.698,1295.1545134634525,978.75
2680,25/3/2021,11:35:27:847,975.85,31.71,1304.77,0.56,952.698,1295.0554534759274,984.65
2681,25/3/2021,11:35:27:957,976.35,31.86,1298.66,0.56,952.698,1294.9513026298662,980.25
2682,25/3/2021,11:35:28:66,976.35,31.77,1294.66,0.56,952.698,1294.8426672102514,978.75
2683,25/3/2021,11:35:28:175,976.35,31.83,1309.97,0.56,952.698,1294.730222582888,979.75
2684,25/3/2021,11:35:28:316,976.35,31.75,1272.06,0.56,952.848,1294.6147044480042,978.25
2685,25/3/2021,11:35:28:394,977.25,31.75,1289.16,0.56,952.698,1294.4968473949045,981.15
2686,25/3/2021,11:35:28:504,976.35,31.75,1309.67,0.56,952.698,1294.377307391435,980.25
2687,25/3/2021,11:35:28:613,977.25,31.79,1274.86,0.56,952.848,1294.256676785673,981.15
2688,25/3/2021,11:35:28:722,976.35,31.81,1294.96,0.56,952.698,1294.1355197294279,978.75
2689,25/3/2021,11:35:28:831,976.35,31.75,1279.66,0.56,952.698,1294.014330535251,980.25
2690,25/3/2021,11:35:28:941,976.35,31.75,1292.56,0.56,952.698,1293.8934902767885,978.25
2691,25/3/2021,11:35:29:66,977.25,31.73,1290.96,0.56,952.848,1293.7732723737452,981.65
2692,25/3/2021,11:35:29:160,976.85,31.75,1289.16,0.56,952.698,1293.6538718835602,979.75
2693,25/3/2021,11:35:29:316,976.35,31.69,1274.26,0.56,952.698,1293.535411862717,981.15
2694,25/3/2021,11:35:29:378,976.85,31.79,1287.66,0.56,952.848,1293.4178959728085,980.25
2695,25/3/2021,11:35:29:488,977.25,31.75,1287.66,0.56,952.698,1293.3011668275594,982.65
2696,25/3/2021,11:35:29:597,976.35,31.84,1298.96,0.56,952.848,1293.1849373818045,978.25
2697,25/3/2021,11:35:29:706,976.35,31.75,1298.66,0.56,952.698,1293.0688742965742,978.75
2698,25/3/2021,11:35:29:816,976.85,31.69,1290.06,0.56,952.848,1292.9526693972034,979.75
2699,25/3/2021,11:35:29:926,977.75,31.75,1302.27,0.56,952.698,1292.8360621746679,978.25
2700,25/3/2021,11:35:30:66,978.75,31.75,1288.56,0.56,952.848,1292.7188353879844,978.75
2701,25/3/2021,11:35:30:144,974.35,31.77,1299.26,0.5589999999999999,952.698,1292.600811443091,978.25
2702,25/3/2021,11:35:30:254,981.15,31.71,1288.26,0.56,952.848,1292.4818442553612,977.75
2703,25/3/2021,11:35:30:363,976.85,31.63,1299.26,0.56,952.698,1292.3618099441062,980.75
2704,25/3/2021,11:35:30:472,977.25,31.69,1295.86,0.56,952.698,1292.2406122892673,979.75
2705,25/3/2021,11:35:30:582,977.25,31.71,1291.96,0.5589999999999999,952.698,1292.118199431086,977.75
2706,25/3/2021,11:35:30:691,977.75,31.59,1289.16,0.5589999999999999,952.698,1291.9945601047532,979.75
2707,25/3/2021,11:35:30:831,976.85,31.63,1294.06,0.5589999999999999,952.698,1291.869694046322,979.25
2708,25/3/2021,11:35:30:910,978.75,31.75,1279.66,0.56,952.848,1291.7435840758078,981.65
2709,25/3/2021,11:35:31:81,977.25,31.67,1290.06,0.56,952.698,1291.616165956208,979.25
2710,25/3/2021,11:35:31:128,976.85,31.75,1286.76,0.56,952.698,1291.487299832899,978.25
2711,25/3/2021,11:35:31:238,977.25,31.69,1291.26,0.56,952.698,1291.356773198582,978.75
2712,25/3/2021,11:35:31:347,980.25,31.73,1293.16,0.56,952.698,1291.2243295337046,979.25
2713,25/3/2021,11:35:31:456,976.35,31.75,1289.16,0.56,952.698,1291.089697460824,979.25
2714,25/3/2021,11:35:31:566,977.75,31.55,1288.26,0.56,952.698,1290.9526017870676,979.25
2715,25/3/2021,11:35:31:675,976.35,31.65,1288.26,0.56,952.698,1290.812750489062,978.25
2716,25/3/2021,11:35:31:816,976.85,31.75,1278.16,0.56,952.698,1290.6698079836854,978.75
2717,25/3/2021,11:35:31:894,976.85,31.69,1289.76,0.56,952.698,1290.5233618096229,978.25
2718,25/3/2021,11:35:32:3,976.85,31.65,1305.07,0.56,952.698,1290.3729250661704,982.65
2719,25/3/2021,11:35:32:112,979.75,31.69,1270.56,0.56,952.848,1290.2179932550791,978.75
2720,25/3/2021,11:35:32:222,976.85,31.59,1307.77,0.56,952.698,1290.058073289142,978.75
2721,25/3/2021,11:35:32:332,976.35,32.27,1284.86,0.56,952.698,1289.8926778280627,978.75
2722,25/3/2021,11:35:32:442,976.35,31.57,1308.67,0.56,952.698,1289.72135967266,980.25
2723,25/3/2021,11:35:32:567,976.35,31.73,1308.97,0.56,952.698,1289.5437849762668,978.75
2724,25/3/2021,11:35:32:661,976.35,31.67,1289.76,0.56,952.698,1289.3598046066854,978.75
2725,25/3/2021,11:35:32:817,975.85,31.67,1308.07,0.56,952.698,1289.1694721343936,978.75
2726,25/3/2021,11:35:32:880,976.35,31.71,1287.06,0.56,952.848,1288.9730096196386,981.65
2727,25/3/2021,11:35:32:989,976.35,31.69,1284.56,0.56,952.698,1288.770758671678,978.75
2728,25/3/2021,11:35:33:98,976.35,31.67,1309.67,0.56,952.698,1288.563127993874,980.25
2729,25/3/2021,11:35:33:208,977.75,31.73,1284.56,0.56,952.848,1288.3505912698124,978.75
2730,25/3/2021,11:35:33:317,978.25,31.69,1311.77,0.56,952.698,1288.1337356766935,980.25
2731,25/3/2021,11:35:33:427,976.35,31.71,1294.36,0.56,952.698,1287.9133029542834,981.15
2732,25/3/2021,11:35:33:567,979.25,31.69,1289.16,0.56,952.698,1287.6902055509947,978.25
2733,25/3/2021,11:35:33:646,977.75,31.65,1288.86,0.56,952.698,1287.465489256985,978.75
2734,25/3/2021,11:35:33:755,979.75,31.67,1287.96,0.56,952.848,1287.240262812652,978.75
2735,25/3/2021,11:35:33:864,976.85,31.65,1286.76,0.56,952.848,1287.0156577004366,979.25
2736,25/3/2021,11:35:33:974,977.75,31.61,1280.06,0.56,952.698,1286.7928089246793,979.25
2737,25/3/2021,11:35:34:83,976.85,31.73,1273.86,0.56,952.848,1286.5728154939986,977.75
2738,25/3/2021,11:35:34:192,979.25,31.71,1269.36,0.56,952.848,1286.356670542439,978.25
2739,25/3/2021,11:35:34:317,977.75,31.71,1291.66,0.56,952.698,1286.145205354718,978.25
2740,25/3/2021,11:35:34:411,978.25,31.71,1284.86,0.56,952.848,1285.9391160443065,978.75
2741,25/3/2021,11:35:34:567,977.25,31.65,1286.76,0.56,952.848,1285.739049072054,981.15
2742,25/3/2021,11:35:34:630,977.75,31.65,1280.06,0.56,952.848,1285.5456481540766,978.25
2743,25/3/2021,11:35:34:739,981.65,31.75,1307.17,0.5589999999999999,952.698,1285.3595640212618,978.75
2744,25/3/2021,11:35:34:849,978.25,31.69,1272.66,0.56,952.848,1285.1814911120262,977.75
2745,25/3/2021,11:35:34:958,976.35,31.71,1268.46,0.56,952.848,1285.0121661012504,978.25
2746,25/3/2021,11:35:35:67,976.85,31.75,1268.46,0.56,952.848,1284.8522515609868,978.75
2747,25/3/2021,11:35:35:177,979.25,31.67,1267.16,0.56,952.848,1284.7022045522626,981.15
2748,25/3/2021,11:35:35:317,976.85,31.61,1291.26,0.56,952.698,1284.5622475053,977.75
2749,25/3/2021,11:35:35:395,976.85,31.69,1283.66,0.56,952.848,1284.4324454680495,978.25
2750,25/3/2021,11:35:35:505,978.25,31.69,1283.36,0.56,952.848,1284.3128143128893,977.75
2751,25/3/2021,11:35:35:614,976.85,31.71,1288.26,0.56,952.848,1284.2033746520274,980.75
2752,25/3/2021,11:35:35:723,977.75,31.69,1285.86,0.56,952.848,1284.1041625801945,979.25
2753,25/3/2021,11:35:35:848,976.85,31.73,1269.06,0.56,952.848,1284.0152257251125,980.25
2754,25/3/2021,11:35:35:942,977.75,31.71,1289.76,0.56,952.848,1283.936584219906,978.25
2755,25/3/2021,11:35:36:67,976.35,31.73,1273.56,0.56,952.848,1283.868194148885,977.75
2756,25/3/2021,11:35:36:161,981.15,31.67,1274.56,0.56,952.848,1283.8099398017332,979.25
2757,25/3/2021,11:35:36:317,976.85,31.67,1304.17,0.56,952.698,1283.7616370923508,979.75
2758,25/3/2021,11:35:36:380,975.85,31.73,1274.26,0.56,952.848,1283.723083657467,978.25
2759,25/3/2021,11:35:36:489,976.85,31.71,1277.86,0.56,952.848,1283.694107814959,980.25
2760,25/3/2021,11:35:36:599,976.85,31.71,1308.67,0.56,952.698,1283.6745547215826,978.75
2761,25/3/2021,11:35:36:708,976.35,31.71,1281.56,0.56,952.848,1283.6643138442066,978.75
2762,25/3/2021,11:35:36:818,976.35,31.71,1308.07,0.5589999999999999,952.698,1283.6634045329233,978.25
2763,25/3/2021,11:35:36:927,976.85,31.71,1272.36,0.56,952.848,1283.6720098408398,978.75
2764,25/3/2021,11:35:37:68,978.75,31.79,1270.86,0.56,952.848,1283.690415176123,978.75
2765,25/3/2021,11:35:37:146,977.75,31.75,1273.56,0.56,952.848,1283.7188729495306,977.75
2766,25/3/2021,11:35:37:255,978.75,31.61,1277.26,0.56,952.848,1283.7574941846221,977.25
2767,25/3/2021,11:35:37:364,978.25,31.67,1281.26,0.56,952.848,1283.806241528029,977.75
2768,25/3/2021,11:35:37:474,978.25,31.75,1285.46,0.56,952.848,1283.864979073808,979.75
2769,25/3/2021,11:35:37:583,977.25,31.73,1288.56,0.56,952.848,1283.9335314916486,978.25
2770,25/3/2021,11:35:37:693,976.85,31.71,1272.66,0.56,952.848,1284.0117234920265,977.75
2771,25/3/2021,11:35:37:818,976.85,31.69,1270.56,0.56,952.848,1284.0993531054366,979.25
2772,25/3/2021,11:35:37:912,980.75,31.61,1292.26,0.56,952.848,1284.1961265767775,979.25
2773,25/3/2021,11:35:38:21,976.35,31.79,1288.26,0.56,952.848,1284.3016664612176,978.75
2774,25/3/2021,11:35:38:130,976.35,31.73,1290.36,0.56,952.698,1284.4155998512065,978.25
2775,25/3/2021,11:35:38:240,976.85,31.69,1289.16,0.56,952.848,1284.5376229601575,978.25
2776,25/3/2021,11:35:38:349,976.35,31.69,1291.26,0.56,952.848,1284.667514562596,981.15
2777,25/3/2021,11:35:38:458,976.35,31.77,1292.56,0.56,952.848,1284.805140821669,978.25
2778,25/3/2021,11:35:38:583,977.75,31.73,1273.56,0.56,952.848,1284.9504494591513,979.25
2779,25/3/2021,11:35:38:677,978.75,31.67,1271.76,0.56,952.698,1285.1034063546415,977.75
2780,25/3/2021,11:35:38:833,977.25,31.75,1306.87,0.56,952.848,1285.263916428511,978.25
2781,25/3/2021,11:35:38:896,977.75,31.75,1276.66,0.56,952.848,1285.4318453765793,978.75
2782,25/3/2021,11:35:39:5,977.75,31.69,1277.56,0.56,952.848,1285.6070800973098,982.15
2783,25/3/2021,11:35:39:114,977.25,31.73,1309.67,0.56,952.848,1285.789519332171,978.25
2784,25/3/2021,11:35:39:224,976.35,31.73,1276.36,0.56,952.848,1285.9790853672396,979.25
2785,25/3/2021,11:35:39:333,976.35,31.75,1293.76,0.56,952.848,1286.1757701601425,979.75
2786,25/3/2021,11:35:39:442,976.35,31.75,1285.16,0.56,952.848,1286.3796230962046,978.25
2787,25/3/2021,11:35:39:583,976.85,31.77,1274.86,0.56,952.848,1286.5907075089115,978.25
2788,25/3/2021,11:35:39:661,976.35,31.79,1277.56,0.56,952.848,1286.8090450132688,978.75
2789,25/3/2021,11:35:39:771,976.35,31.75,1280.06,0.56,952.848,1287.0345483245321,979.75
2790,25/3/2021,11:35:39:880,977.25,31.67,1283.96,0.56,952.848,1287.2669986366714,978.75
2791,25/3/2021,11:35:39:989,979.25,31.71,1268.46,0.56,952.848,1287.506057320701,980.25
2792,25/3/2021,11:35:40:99,977.75,31.69,1287.66,0.56,952.848,1287.751255764709,979.25
2793,25/3/2021,11:35:40:208,976.35,31.67,1291.66,0.56,952.848,1288.0019974014733,977.25
2794,25/3/2021,11:35:40:333,977.25,31.71,1308.37,0.5589999999999999,952.698,1288.2576414848031,978.25
2795,25/3/2021,11:35:40:427,976.85,31.71,1290.36,0.56,952.848,1288.5176300082444,978.75
2796,25/3/2021,11:35:40:583,976.35,31.73,1292.86,0.5589999999999999,952.848,1288.7815480164495,978.75
2797,25/3/2021,11:35:40:646,977.25,31.71,1287.06,0.5589999999999999,952.848,1289.0490873442245,978.25
2798,25/3/2021,11:35:40:755,977.25,31.75,1291.26,0.5589999999999999,952.698,1289.319984631362,978.25
2799,25/3/2021,11:35:40:864,977.75,31.73,1274.26,0.5589999999999999,952.848,1289.5939751986964,978.25
2800,25/3/2021,11:35:40:974,976.85,31.71,1293.16,0.56,952.698,1289.870745320919,978.75
2801,25/3/2021,11:35:41:83,977.25,31.67,1272.36,0.56,952.848,1290.1498926446409,978.25
2802,25/3/2021,11:35:41:192,976.85,31.73,1291.26,0.56,952.698,1290.4309075342826,973.85
2803,25/3/2021,11:35:41:333,976.35,31.75,1304.47,0.56,952.698,1290.7131907728678,979.25
2804,25/3/2021,11:35:41:411,978.75,31.57,1309.67,0.56,952.698,1290.9961536826504,979.75
2805,25/3/2021,11:35:41:521,978.75,31.77,1282.46,0.56,952.698,1291.279338230762,977.75
2806,25/3/2021,11:35:41:630,980.25,31.75,1310.27,0.56,952.698,1291.562433987295,978.75
2807,25/3/2021,11:35:41:739,979.75,31.81,1285.16,0.56,952.848,1291.845231650277,978.25
2808,25/3/2021,11:35:41:848,979.75,31.73,1291.96,0.56,952.698,1292.1275889584738,977.25
2809,25/3/2021,11:35:41:958,976.35,31.67,1292.56,0.56,952.848,1292.409388405439,977.75
2810,25/3/2021,11:35:42:83,977.75,31.73,1292.56,0.56,952.698,1292.690504128743,978.25
2811,25/3/2021,11:35:42:177,977.25,31.71,1293.16,0.56,952.698,1292.9708036483012,978.25
2812,25/3/2021,11:35:42:333,975.85,31.94,1290.36,0.56,952.848,1293.2501520636044,980.25
2813,25/3/2021,11:35:42:396,976.35,31.94,1296.16,0.56,952.848,1293.5284065099809,977.25
2814,25/3/2021,11:35:42:505,976.35,31.71,1293.76,0.56,952.698,1293.8054180425945,977.75
2815,25/3/2021,11:35:42:614,975.85,31.73,1293.76,0.56,952.698,1294.0810415356216,979.75
2816,25/3/2021,11:35:42:724,976.35,31.69,1291.96,0.56,952.848,1294.3551354569192,978.25
2817,25/3/2021,11:35:42:833,975.85,31.71,1292.56,0.56,952.698,1294.6275474238778,978.25
2818,25/3/2021,11:35:42:942,976.35,31.69,1284.56,0.56,952.698,1294.8980915900975,980.25
2819,25/3/2021,11:35:43:99,976.85,31.65,1268.06,0.56,952.848,1295.1664935786582,977.75
2820,25/3/2021,11:35:43:161,977.25,31.73,1288.56,0.56,952.698,1295.4322956500066,979.75
2821,25/3/2021,11:35:43:271,981.15,31.79,1297.36,0.56,952.698,1295.6948138920875,978.25
2822,25/3/2021,11:35:43:380,977.75,31.69,1303.17,0.56,952.698,1295.9532218709046,978.75
2823,25/3/2021,11:35:43:489,975.85,31.75,1308.07,0.56,952.698,1296.2066893737267,979.75
2824,25/3/2021,11:35:43:598,977.25,31.67,1269.06,0.56,952.848,1296.4544477806496,977.75
2825,25/3/2021,11:35:43:707,976.35,32.16,1308.97,0.56,952.698,1296.6957327718408,978.25
2826,25/3/2021,11:35:43:832,977.75,31.65,1285.46,0.56,952.698,1296.929709732945,977.75
2827,25/3/2021,11:35:43:926,977.25,31.71,1309.67,0.56,952.848,1297.15548803076,977.75
2828,25/3/2021,11:35:44:98,976.35,31.75,1294.36,0.5589999999999999,952.698,1297.3721769640345,979.25
2829,25/3/2021,11:35:44:145,976.35,31.77,1307.47,0.5589999999999999,952.698,1297.578924187968,978.25
2830,25/3/2021,11:35:44:255,977.25,31.57,1312.67,0.5589999999999999,952.698,1297.7749504860553,979.25
2831,25/3/2021,11:35:44:364,976.35,31.75,1312.97,0.5589999999999999,952.698,1297.9596077348244,978.25
2832,25/3/2021,11:35:44:473,975.35,31.69,1312.67,0.5589999999999999,952.698,1298.1324433747805,979.25
2833,25/3/2021,11:35:44:583,980.75,31.75,1293.46,0.56,952.698,1298.2932124553893,977.75
2834,25/3/2021,11:35:44:692,976.85,31.69,1294.06,0.56,952.698,1298.4418050640045,978.25
2835,25/3/2021,11:35:44:848,977.75,31.79,1301.37,0.56,952.698,1298.5781399893142,978.25
2836,25/3/2021,11:35:44:911,978.75,31.71,1308.97,0.56,952.698,1298.7021266068605,978.25
2837,25/3/2021,11:35:45:20,976.35,31.73,1283.36,0.56,952.698,1298.813693807979,978.75
2838,25/3/2021,11:35:45:129,976.85,31.65,1308.67,0.56,952.698,1298.912786417045,979.75
2839,25/3/2021,11:35:45:239,977.25,31.73,1279.36,0.56,952.848,1298.9993205148712,979.25
2840,25/3/2021,11:35:45:348,979.75,31.71,1308.37,0.5589999999999999,952.698,1299.0731514515371,979.75
2841,25/3/2021,11:35:45:458,978.75,31.69,1305.67,0.56,952.698,1299.1340852842081,979.75
2842,25/3/2021,11:35:45:582,976.35,31.77,1307.17,0.56,952.698,1299.18194866286,978.75
2843,25/3/2021,11:35:45:676,976.35,31.77,1305.07,0.56,952.698,1299.216660477706,980.75
2844,25/3/2021,11:35:45:832,976.85,31.63,1291.26,0.56,952.698,1299.238235989742,979.75
2845,25/3/2021,11:35:45:895,976.35,31.79,1312.97,0.56,952.698,1299.246744513692,979.25
2846,25/3/2021,11:35:46:4,975.85,31.73,1312.97,0.56,952.698,1299.2423062326711,978.75
2847,25/3/2021,11:35:46:114,977.25,31.71,1288.26,0.56,952.698,1299.2251390871947,979.25
2848,25/3/2021,11:35:46:223,978.75,31.69,1307.77,0.56,952.698,1299.1955526978913,978.75
