Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
4601,4601,26/1/2021,12:11:11:489,285.21,31.67,435.42,0.5529999999999999,943.847,433.79570986047133,285.71
4602,4602,26/1/2021,12:11:11:568,285.71,31.63,445.82,0.5529999999999999,943.847,433.7252350105668,285.71
4603,4603,26/1/2021,12:11:11:724,285.71,31.67,436.62,0.5529999999999999,943.847,433.6535024453068,288.11
4604,4604,26/1/2021,12:11:11:786,284.71,31.75,437.02,0.5529999999999999,943.847,433.5804466945117,284.71
4605,4605,26/1/2021,12:11:11:896,285.21,31.77,434.52,0.5529999999999999,943.847,433.50601425630066,285.71
4606,4606,26/1/2021,12:11:12:5,284.71,31.75,434.82,0.5529999999999999,943.847,433.43015888211715,285.21
4607,4607,26/1/2021,12:11:12:114,285.21,31.71,435.42,0.5529999999999999,943.847,433.35283873465636,284.71
4608,4608,26/1/2021,12:11:12:224,285.21,31.71,435.72,0.5529999999999999,943.847,433.27401582463233,285.71
4609,4609,26/1/2021,12:11:12:333,285.21,31.77,436.02,0.5539999999999999,943.847,433.1936567409007,284.71
4610,4610,26/1/2021,12:11:12:489,285.21,31.69,436.02,0.5539999999999999,943.847,433.1117336594429,284.71
4611,4611,26/1/2021,12:11:12:552,285.21,31.69,436.02,0.5529999999999999,943.847,433.02822505153694,284.71
4612,4612,26/1/2021,12:11:12:661,284.71,31.77,435.42,0.5529999999999999,943.847,432.94311600420735,285.21
4613,4613,26/1/2021,12:11:12:770,285.21,31.67,447.32,0.5529999999999999,943.847,432.8563998343088,286.21
4614,4614,26/1/2021,12:11:12:880,285.21,31.67,432.12,0.5529999999999999,943.847,432.7680824601557,286.21
4615,4615,26/1/2021,12:11:12:989,285.21,31.73,434.52,0.5529999999999999,943.847,432.6781841389703,285.21
4616,4616,26/1/2021,12:11:13:98,285.71,31.71,434.52,0.5529999999999999,943.847,432.58673465676895,284.71
4617,4617,26/1/2021,12:11:13:239,285.21,31.73,450.12,0.5529999999999999,943.847,432.49377079745017,285.21
4618,4618,26/1/2021,12:11:13:317,284.71,31.71,435.12,0.5529999999999999,943.847,432.399342613291,285.21
4619,4619,26/1/2021,12:11:13:473,285.71,31.67,433.32,0.5529999999999999,943.847,432.3035185973996,285.21
4620,4620,26/1/2021,12:11:13:536,285.21,31.73,430.82,0.5529999999999999,943.847,432.20638049638046,285.21
4621,4621,26/1/2021,12:11:13:645,285.71,31.61,436.02,0.5529999999999999,943.847,432.10801483609856,284.71
4622,4622,26/1/2021,12:11:13:754,285.71,31.61,432.42,0.5529999999999999,943.847,432.00851024805877,285.21
4623,4623,26/1/2021,12:11:13:864,285.21,31.69,435.72,0.5529999999999999,943.847,431.9079589004126,285.71
4624,4624,26/1/2021,12:11:13:973,285.21,31.61,429.62,0.5529999999999999,943.847,431.8064572793737,285.21
4625,4625,26/1/2021,12:11:14:83,285.21,31.65,432.72,0.5529999999999999,943.847,431.70410487143835,284.71
4626,4626,26/1/2021,12:11:14:223,285.21,31.69,415.92,0.5529999999999999,943.847,431.6009998475589,285.21
4627,4627,26/1/2021,12:11:14:301,285.21,31.67,435.42,0.5529999999999999,943.847,431.49723202443465,286.21
4628,4628,26/1/2021,12:11:14:411,285.21,31.71,435.72,0.5529999999999999,943.847,431.39288075549416,285.21
4629,4629,26/1/2021,12:11:14:520,285.21,31.75,435.72,0.5529999999999999,943.847,431.2880230126616,284.71
4630,4630,26/1/2021,12:11:14:629,285.21,31.75,436.32,0.5529999999999999,943.847,431.18274284640165,285.21
4631,4631,26/1/2021,12:11:14:739,285.21,31.71,417.72,0.5529999999999999,943.847,431.07713228101835,285.21
4632,4632,26/1/2021,12:11:14:848,285.71,31.65,452.52,0.552,943.697,430.97128638436106,284.71
4633,4633,26/1/2021,12:11:14:988,285.21,31.65,415.32,0.552,943.847,430.865302469066,284.71
4634,4634,26/1/2021,12:11:15:67,285.21,31.71,434.82,0.552,943.847,430.7592811640568,285.21
4635,4635,26/1/2021,12:11:15:223,285.21,31.67,428.42,0.552,943.847,430.6533221670881,285.21
4636,4636,26/1/2021,12:11:15:285,285.21,31.65,431.22,0.5529999999999999,943.847,430.5475216206988,285.71
4637,4637,26/1/2021,12:11:15:395,285.21,31.59,433.02,0.5529999999999999,943.847,430.44197458988725,285.71
4638,4638,26/1/2021,12:11:15:504,285.21,31.45,434.22,0.5529999999999999,943.697,430.33677807569717,284.71
4639,4639,26/1/2021,12:11:15:614,285.21,31.73,434.82,0.5529999999999999,943.847,430.23203430359774,285.21
4640,4640,26/1/2021,12:11:15:723,285.21,31.61,434.82,0.5529999999999999,943.847,430.1278538081295,285.21
4641,4641,26/1/2021,12:11:15:832,285.71,31.65,416.82,0.5529999999999999,943.847,430.02435454515364,285.71
4642,4642,26/1/2021,12:11:15:988,285.21,31.67,419.92,0.5529999999999999,943.847,429.92165266877447,285.21
4643,4643,26/1/2021,12:11:16:51,285.71,31.67,443.72,0.5529999999999999,943.847,429.8198524515425,285.21
4644,4644,26/1/2021,12:11:16:161,286.21,31.73,415.92,0.5529999999999999,943.847,429.7190485516525,285.21
4645,4645,26/1/2021,12:11:16:270,285.21,31.67,449.52,0.5529999999999999,943.697,429.6193348872957,285.71
4646,4646,26/1/2021,12:11:16:389,285.21,31.69,428.72,0.5529999999999999,943.847,429.5208114070817,285.21
4647,4647,26/1/2021,12:11:16:498,285.21,31.65,431.82,0.5529999999999999,943.847,429.4235892635923,286.21
4648,4648,26/1/2021,12:11:16:608,285.71,31.73,415.02,0.5529999999999999,943.847,429.3277877661033,285.71
4649,4649,26/1/2021,12:11:16:733,285.71,31.75,433.02,0.5529999999999999,943.847,429.2335229817724,285.21
4650,4650,26/1/2021,12:11:16:826,285.21,31.75,435.42,0.5529999999999999,943.847,429.14090291378267,285.71
4651,4651,26/1/2021,12:11:16:998,286.21,31.75,417.12,0.5529999999999999,943.847,429.0500328216845,286.61
4652,4652,26/1/2021,12:11:17:45,284.71,31.75,435.12,0.5529999999999999,943.847,428.9610175231885,285.71
4653,4653,26/1/2021,12:11:17:154,285.21,31.77,445.52,0.552,943.847,428.8739616337623,285.21
4654,4654,26/1/2021,12:11:17:258,285.21,31.77,443.72,0.552,943.847,428.78898093326654,285.21
4655,4655,26/1/2021,12:11:17:375,285.71,31.69,431.82,0.552,943.847,428.7062166268204,287.11
4656,4656,26/1/2021,12:11:17:489,285.71,31.71,413.52,0.552,943.847,428.6258330632488,288.11
4657,4657,26/1/2021,12:11:17:596,285.21,31.67,427.52,0.552,943.847,428.5479994615533,283.71
4658,4658,26/1/2021,12:11:17:720,285.21,31.67,430.22,0.552,943.847,428.4728755307263,285.71
4659,4659,26/1/2021,12:11:17:814,285.71,31.69,414.12,0.552,943.847,428.4006107224514,285.21
4660,4660,26/1/2021,12:11:17:986,285.21,31.77,417.12,0.552,943.847,428.3313433181002,285.71
4661,4661,26/1/2021,12:11:18:33,285.21,31.77,417.12,0.552,943.847,428.2651919287849,286.21
4662,4662,26/1/2021,12:11:18:143,285.21,31.79,434.82,0.552,943.847,428.20225188743035,285.71
4663,4663,26/1/2021,12:11:18:252,284.71,31.67,449.22,0.552,943.847,428.14260715665085,285.21
4664,4664,26/1/2021,12:11:18:361,285.21,31.71,415.02,0.552,943.847,428.0863496935672,285.71
4665,4665,26/1/2021,12:11:18:470,286.21,31.69,449.52,0.552,943.847,428.03358754518695,285.71
4666,4666,26/1/2021,12:11:18:580,285.21,31.71,416.52,0.552,943.847,427.9844413697532,286.21
4667,4667,26/1/2021,12:11:18:720,284.71,31.67,414.42,0.552,943.847,427.9390373844641,285.71
4668,4668,26/1/2021,12:11:18:799,285.71,31.69,413.52,0.552,943.847,427.89749247807777,286.21
4669,4669,26/1/2021,12:11:18:908,285.21,31.73,414.72,0.552,943.847,427.8598980103957,285.71
4670,4670,26/1/2021,12:11:19:17,284.71,31.69,413.82,0.552,943.847,427.82631369060266,285.71
4671,4671,26/1/2021,12:11:19:127,285.21,31.67,441.22,0.552,943.847,427.79677133134635,288.61
4672,4672,26/1/2021,12:11:19:236,285.21,31.71,432.12,0.5529999999999999,943.847,427.7712892755762,285.71
4673,4673,26/1/2021,12:11:19:345,285.21,31.65,434.22,0.552,943.847,427.74989097378403,285.21
4674,4674,26/1/2021,12:11:19:486,284.71,31.67,416.82,0.5529999999999999,943.997,427.7326115798344,286.21
4675,4675,26/1/2021,12:11:19:564,285.21,31.73,428.72,0.552,943.847,427.71949015932984,285.71
4676,4676,26/1/2021,12:11:19:751,285.21,31.73,432.12,0.552,943.847,427.71056188841817,285.21
4677,4677,26/1/2021,12:11:19:814,284.71,31.77,417.12,0.5529999999999999,943.847,427.7058584465304,286.21
4678,4678,26/1/2021,12:11:19:909,285.21,31.59,415.02,0.5529999999999999,943.847,427.7054063702455,285.21
4679,4679,26/1/2021,12:11:20:19,285.71,31.73,414.12,0.5529999999999999,943.847,427.70921636764524,285.21
4680,4680,26/1/2021,12:11:20:128,285.21,31.71,433.02,0.5529999999999999,943.847,427.71727550712023,285.21
4681,4681,26/1/2021,12:11:20:237,285.71,31.71,433.02,0.5529999999999999,943.847,427.7295539917095,285.21
4682,4682,26/1/2021,12:11:20:347,285.21,31.71,430.82,0.5529999999999999,943.847,427.74602043154573,286.21
4683,4683,26/1/2021,12:11:20:488,285.21,31.69,418.32,0.5539999999999999,943.847,427.76664955517714,286.21
4684,4684,26/1/2021,12:11:20:566,286.61,31.77,424.42,0.5529999999999999,943.847,427.7914166347277,285.21
4685,4685,26/1/2021,12:11:20:675,285.21,31.67,433.62,0.5529999999999999,943.847,427.8202901621334,285.21
4686,4686,26/1/2021,12:11:20:784,285.71,31.61,426.92,0.5529999999999999,943.847,427.8532338933617,285.21
4687,4687,26/1/2021,12:11:20:894,285.21,31.71,422.62,0.5529999999999999,943.847,427.8902119993126,285.21
4688,4688,26/1/2021,12:11:21:3,285.21,31.71,418.62,0.5529999999999999,943.847,427.931186308084,285.71
4689,4689,26/1/2021,12:11:21:114,285.21,31.75,415.02,0.5529999999999999,943.847,427.9761070880848,285.21
4690,4690,26/1/2021,12:11:21:239,285.21,31.67,432.12,0.5529999999999999,943.847,428.0249064018153,285.21
4691,4691,26/1/2021,12:11:21:333,285.71,31.69,413.82,0.5529999999999999,943.847,428.0774991902752,285.21
4692,4692,26/1/2021,12:11:21:489,284.71,31.73,414.12,0.5529999999999999,943.997,428.1337847977093,285.21
4693,4693,26/1/2021,12:11:21:552,285.21,31.73,449.82,0.552,943.847,428.19364567575246,284.71
4694,4694,26/1/2021,12:11:21:661,285.71,31.73,420.52,0.5529999999999999,943.847,428.2569558334452,285.21
4695,4695,26/1/2021,12:11:21:770,285.21,31.75,435.42,0.552,943.847,428.323594438809,285.21
4696,4696,26/1/2021,12:11:21:880,284.71,31.69,430.22,0.5529999999999999,943.847,428.3934488173529,285.21
4697,4697,26/1/2021,12:11:21:989,285.21,31.77,433.32,0.5529999999999999,943.997,428.4664128772604,285.71
4698,4698,26/1/2021,12:11:22:98,285.21,31.75,423.22,0.5529999999999999,943.847,428.542387150434,285.21
4699,4699,26/1/2021,12:11:22:239,285.21,31.67,426.92,0.5529999999999999,943.997,428.621275144861,285.21
4700,4700,26/1/2021,12:11:22:317,285.21,31.75,415.92,0.5529999999999999,943.997,428.70297597954726,284.71
4701,4701,26/1/2021,12:11:22:427,285.21,31.73,413.82,0.5529999999999999,943.997,428.7873753314048,285.71
4702,4702,26/1/2021,12:11:22:536,285.21,31.69,450.72,0.5529999999999999,943.847,428.87434049190665,284.71
4703,4703,26/1/2021,12:11:22:645,286.21,31.63,426.62,0.5529999999999999,943.847,428.9637304042338,285.21
4704,4704,26/1/2021,12:11:22:754,285.71,31.69,450.12,0.5529999999999999,943.847,429.05541417343085,285.21
4705,4705,26/1/2021,12:11:22:864,285.21,31.75,420.52,0.5529999999999999,943.847,429.1492803237977,285.21
4706,4706,26/1/2021,12:11:22:989,286.61,31.77,430.52,0.5529999999999999,943.847,429.2452326875343,285.21
4707,4707,26/1/2021,12:11:23:87,285.21,31.69,429.92,0.5529999999999999,943.847,429.3431802878172,284.71
4708,4708,26/1/2021,12:11:23:259,285.71,31.75,431.82,0.5529999999999999,943.847,429.44303198553627,285.21
4709,4709,26/1/2021,12:11:23:306,285.21,31.69,423.22,0.5539999999999999,943.847,429.54469709290606,284.71
4710,4710,26/1/2021,12:11:23:416,285.71,31.65,419.32,0.5539999999999999,943.847,429.6480823446816,285.21
4711,4711,26/1/2021,12:11:23:526,285.21,31.71,415.92,0.5529999999999999,943.847,429.7530824443622,284.71
4712,4712,26/1/2021,12:11:23:637,285.21,31.75,449.52,0.5529999999999999,943.847,429.85957462123713,286.21
4713,4713,26/1/2021,12:11:23:746,285.21,31.63,423.52,0.5529999999999999,943.847,429.9674276341595,284.71
4714,4714,26/1/2021,12:11:23:855,285.21,31.77,452.22,0.5529999999999999,943.847,430.0765172941386,284.71
4715,4715,26/1/2021,12:11:23:996,285.21,31.77,415.62,0.5529999999999999,943.847,430.1867339251422,284.71
4716,4716,26/1/2021,12:11:24:74,285.21,31.65,454.02,0.5529999999999999,943.847,430.2979812126172,285.71
4717,4717,26/1/2021,12:11:24:184,285.21,31.84,431.22,0.5529999999999999,943.847,430.4101759480066,285.21
4718,4718,26/1/2021,12:11:24:293,285.21,31.71,435.42,0.5539999999999999,943.847,430.5232514958,286.21
4719,4719,26/1/2021,12:11:24:403,285.71,31.67,433.62,0.5529999999999999,943.847,430.63715683771966,285.71
4720,4720,26/1/2021,12:11:24:512,285.71,31.65,425.72,0.5529999999999999,943.847,430.75185012164565,285.21
4721,4721,26/1/2021,12:11:24:621,285.71,31.75,421.72,0.5529999999999999,943.847,430.8672908026922,285.21
4722,4722,26/1/2021,12:11:24:746,285.21,31.65,419.32,0.5529999999999999,943.847,430.98342940545257,282.21
4723,4723,26/1/2021,12:11:24:840,286.21,31.71,433.02,0.5529999999999999,943.847,431.1001995310804,284.71
4724,4724,26/1/2021,12:11:25:12,285.71,31.65,432.42,0.5529999999999999,943.847,431.21751989257217,285.71
4725,4725,26/1/2021,12:11:25:59,285.21,31.69,434.22,0.5529999999999999,943.847,431.3353038999435,284.71
4726,4726,26/1/2021,12:11:25:172,285.21,31.75,435.72,0.5529999999999999,943.847,431.45346772227083,284.71
4727,4727,26/1/2021,12:11:25:281,285.21,31.73,431.52,0.5539999999999999,943.847,431.57193347869406,285.21
4728,4728,26/1/2021,12:11:25:391,285.21,31.73,430.82,0.5539999999999999,943.847,431.6906286890976,285.71
4729,4729,26/1/2021,12:11:25:500,285.71,31.73,430.52,0.5539999999999999,943.847,431.8094830282112,284.71
4730,4730,26/1/2021,12:11:25:609,285.21,31.71,429.92,0.5539999999999999,943.847,431.9284249632277,284.71
4731,4731,26/1/2021,12:11:25:750,285.21,31.69,450.12,0.5529999999999999,943.847,432.047382782712,284.71
4732,4732,26/1/2021,12:11:25:818,284.71,31.71,421.72,0.5539999999999999,943.847,432.1662911185096,284.71
4733,4733,26/1/2021,12:11:25:928,285.21,31.67,418.02,0.5539999999999999,943.847,432.28509084388253,285.21
4734,4734,26/1/2021,12:11:26:37,285.71,31.73,450.12,0.5529999999999999,943.847,432.40371823174917,285.71
4735,4735,26/1/2021,12:11:26:146,284.71,31.71,423.52,0.5529999999999999,943.847,432.5221026790956,285.21
4736,4736,26/1/2021,12:11:26:256,285.21,31.67,453.42,0.5529999999999999,943.847,432.6401769980328,284.71
4737,4737,26/1/2021,12:11:26:365,285.21,31.65,418.32,0.5529999999999999,943.847,432.7578843303312,285.21
4738,4738,26/1/2021,12:11:26:490,285.21,31.69,432.12,0.5529999999999999,943.847,432.87517475746915,284.71
4739,4739,26/1/2021,12:11:26:584,285.71,31.65,431.82,0.5529999999999999,943.847,432.991995940032,285.21
4740,4740,26/1/2021,12:11:26:755,285.21,31.67,449.52,0.552,943.847,433.10829122245,284.71
4741,4741,26/1/2021,12:11:26:802,285.21,31.79,430.22,0.5529999999999999,943.847,433.2240094789183,285.21
4742,4742,26/1/2021,12:11:26:912,286.21,31.75,433.02,0.5529999999999999,943.847,433.33911127907004,284.71
4743,4743,26/1/2021,12:11:27:21,284.71,31.73,432.42,0.5529999999999999,943.847,433.4535635902733,285.21
4744,4744,26/1/2021,12:11:27:130,285.21,31.69,432.42,0.5529999999999999,943.847,433.5673329739814,284.71
4745,4745,26/1/2021,12:11:27:240,285.21,31.67,449.52,0.552,943.847,433.6803861030258,285.71
4746,4746,26/1/2021,12:11:27:349,284.21,31.71,417.72,0.5529999999999999,943.847,433.792694860575,285.21
4747,4747,26/1/2021,12:11:27:490,285.71,31.71,444.32,0.552,943.847,433.9042362809092,284.21
4748,4748,26/1/2021,12:11:27:568,285.21,31.69,416.82,0.5529999999999999,943.847,434.01498598413855,285.71
4749,4749,26/1/2021,12:11:27:677,285.21,31.69,440.32,0.552,943.847,434.12491255480836,285.71
4750,4750,26/1/2021,12:11:27:787,284.71,31.79,431.52,0.5529999999999999,943.847,434.2339765314196,285.21
4751,4751,26/1/2021,12:11:27:896,285.21,31.73,436.02,0.5529999999999999,943.847,434.34213405041913,285.71
4752,4752,26/1/2021,12:11:28:5,284.71,31.71,434.52,0.5529999999999999,943.847,434.4493409704962,284.71
4753,4753,26/1/2021,12:11:28:114,285.21,31.79,433.32,0.5529999999999999,943.847,434.5555537958216,284.71
4754,4754,26/1/2021,12:11:28:239,285.21,31.75,434.52,0.552,943.847,434.66072893468834,284.71
4755,4755,26/1/2021,12:11:28:333,285.21,31.71,437.32,0.552,943.847,434.764822293818,284.71
4756,4756,26/1/2021,12:11:28:505,285.21,31.75,432.72,0.552,943.847,434.86779012155336,285.71
4757,4757,26/1/2021,12:11:28:552,285.21,31.65,436.02,0.552,943.847,434.9695895346912,285.71
4758,4758,26/1/2021,12:11:28:662,285.21,31.63,434.82,0.552,943.847,435.0701778159414,285.71
4759,4759,26/1/2021,12:11:28:771,285.21,31.71,435.42,0.552,943.847,435.1695121779002,285.21
4760,4760,26/1/2021,12:11:28:880,284.71,31.71,440.32,0.552,943.847,435.267550790805,285.71
4761,4761,26/1/2021,12:11:28:989,285.21,31.63,438.52,0.552,943.997,435.3642554365162,286.21
4762,4762,26/1/2021,12:11:29:99,286.21,31.75,435.72,0.552,943.847,435.45959426695725,287.11
4763,4763,26/1/2021,12:11:29:240,285.71,31.67,430.52,0.552,943.847,435.5535405653155,285.21
4764,4764,26/1/2021,12:11:29:318,285.71,31.65,451.02,0.552,943.847,435.6460697131565,284.71
4765,4765,26/1/2021,12:11:29:428,285.21,31.69,432.42,0.552,943.847,435.73716175542353,284.71
4766,4766,26/1/2021,12:11:29:537,285.21,31.67,451.02,0.552,943.847,435.8268075052375,285.21
4767,4767,26/1/2021,12:11:29:647,286.21,31.75,432.42,0.5529999999999999,943.997,435.9150113763888,284.71
4768,4768,26/1/2021,12:11:29:756,285.21,31.57,453.42,0.5529999999999999,943.847,436.0017917986795,285.21
4769,4769,26/1/2021,12:11:29:865,284.71,31.73,430.52,0.5529999999999999,943.847,436.0871817815337,284.21
4770,4770,26/1/2021,12:11:29:990,285.21,31.71,443.72,0.5529999999999999,943.847,436.1712275242107,285.21
4771,4771,26/1/2021,12:11:30:84,285.21,31.67,442.12,0.5529999999999999,943.847,436.25398520299,286.21
4772,4772,26/1/2021,12:11:30:240,285.21,31.77,432.72,0.5539999999999999,943.847,436.33551973264014,285.21
4773,4773,26/1/2021,12:11:30:303,285.71,31.69,454.02,0.5539999999999999,943.847,436.41590515418267,285.21
4774,4774,26/1/2021,12:11:30:412,285.21,31.73,434.82,0.5529999999999999,943.847,436.4952268227297,286.21
4775,4775,26/1/2021,12:11:30:521,285.71,31.73,433.62,0.5529999999999999,943.847,436.5735827573267,286.61
4776,4776,26/1/2021,12:11:30:631,285.21,31.63,432.72,0.5539999999999999,943.847,436.65107692012526,286.61
4777,4777,26/1/2021,12:11:30:740,285.71,31.59,433.32,0.5529999999999999,943.847,436.72780951203936,285.21
4778,4778,26/1/2021,12:11:30:849,285.71,31.69,419.32,0.5529999999999999,943.847,436.8038708504047,285.21
4779,4779,26/1/2021,12:11:31:5,285.21,31.71,432.12,0.5529999999999999,943.847,436.8793347556234,285.21
4780,4780,26/1/2021,12:11:31:68,285.21,31.69,417.72,0.5529999999999999,943.847,436.95425175096227,285.71
4781,4781,26/1/2021,12:11:31:178,286.21,31.73,452.52,0.552,943.847,437.02864868457664,285.21
4782,4782,26/1/2021,12:11:31:287,285.21,31.67,440.92,0.552,943.847,437.10253991898713,285.21
4783,4783,26/1/2021,12:11:31:397,285.71,31.69,438.52,0.5529999999999999,943.847,437.1759438555455,288.11
4784,4784,26/1/2021,12:11:31:506,285.21,31.65,436.62,0.5529999999999999,943.847,437.248889096906,285.21
4785,4785,26/1/2021,12:11:31:615,285.21,31.73,434.52,0.5529999999999999,943.847,437.321409102432,285.21
4786,4786,26/1/2021,12:11:31:756,285.71,31.75,433.02,0.5529999999999999,943.847,437.3935358590737,285.21
4787,4787,26/1/2021,12:11:31:834,285.21,31.75,426.92,0.5529999999999999,943.997,437.4652946837608,284.71
4788,4788,26/1/2021,12:11:31:990,285.21,31.77,451.62,0.5529999999999999,943.847,437.53670130226135,285.21
4789,4789,26/1/2021,12:11:32:53,285.21,31.69,421.72,0.5529999999999999,943.997,437.60776519028434,286.21
4790,4790,26/1/2021,12:11:32:162,284.71,31.67,437.62,0.5529999999999999,943.847,437.6784921037466,285.71
4791,4791,26/1/2021,12:11:32:271,284.71,31.75,418.02,0.5529999999999999,943.997,437.7488777250573,285.71
4792,4792,26/1/2021,12:11:32:381,284.71,31.67,442.82,0.5529999999999999,943.847,437.8188998028268,285.21
4793,4793,26/1/2021,12:11:32:490,284.71,31.65,440.62,0.5529999999999999,943.997,437.8885198873717,285.21
4794,4794,26/1/2021,12:11:32:599,285.21,31.73,454.02,0.5529999999999999,943.847,437.9576963433606,285.71
4795,4795,26/1/2021,12:11:32:755,285.71,31.71,441.82,0.552,943.847,438.0263998128713,285.21
4796,4796,26/1/2021,12:11:32:818,285.21,31.67,433.62,0.552,943.847,438.0946187656123,283.71
4797,4797,26/1/2021,12:11:32:928,284.71,31.73,433.02,0.552,943.847,438.16235133895964,284.71
4798,4798,26/1/2021,12:11:33:37,284.71,31.71,436.02,0.552,943.847,438.2295930048538,284.21
4799,4799,26/1/2021,12:11:33:146,285.21,31.73,424.42,0.5529999999999999,943.997,438.2963294266551,285.21
4800,4800,26/1/2021,12:11:33:255,284.71,31.65,435.42,0.5529999999999999,943.997,438.36253224492464,286.61
4801,4801,26/1/2021,12:11:33:365,284.71,31.75,435.42,0.5529999999999999,943.997,438.428156864554,285.21
4802,4802,26/1/2021,12:11:33:490,285.21,32.29,443.42,0.5529999999999999,943.847,438.49314673643477,285.21
4803,4803,26/1/2021,12:11:33:584,285.21,31.59,441.22,0.5529999999999999,943.847,438.55744222056495,285.21
4804,4804,26/1/2021,12:11:33:755,285.21,31.71,432.72,0.5529999999999999,943.847,438.6209864793743,285.21
4805,4805,26/1/2021,12:11:33:802,285.21,31.73,437.02,0.5529999999999999,943.847,438.6837237488485,285.21
4806,4806,26/1/2021,12:11:33:912,284.71,31.67,435.12,0.5529999999999999,943.847,438.74559390094805,284.71
4807,4807,26/1/2021,12:11:34:21,285.21,31.75,452.22,0.5529999999999999,943.847,438.80653216774164,284.71
4808,4808,26/1/2021,12:11:34:130,284.71,31.65,450.72,0.5529999999999999,943.847,438.8664783031089,286.61
4809,4809,26/1/2021,12:11:34:240,285.21,31.83,451.32,0.5529999999999999,943.847,438.9253900512951,285.21
4810,4810,26/1/2021,12:11:34:349,285.21,31.71,422.02,0.5529999999999999,943.997,438.98324744308576,287.61
4811,4811,26/1/2021,12:11:34:505,284.21,31.77,445.82,0.552,943.847,439.0400412524885,284.71
4812,4812,26/1/2021,12:11:34:568,285.21,31.71,430.52,0.5529999999999999,943.997,439.0957590933327,286.21
4813,4813,26/1/2021,12:11:34:678,284.71,31.77,435.42,0.552,943.847,439.15038092490477,285.71
4814,4814,26/1/2021,12:11:34:787,285.21,31.65,453.72,0.552,943.847,439.203880662031,284.71
4815,4815,26/1/2021,12:11:34:896,284.71,31.75,436.62,0.552,943.847,439.2562330200213,285.71
4816,4816,26/1/2021,12:11:35:5,284.71,31.77,453.12,0.552,943.847,439.3074224058561,285.21
4817,4817,26/1/2021,12:11:35:115,285.71,31.71,451.32,0.552,943.847,439.3574485508893,291.01
4818,4818,26/1/2021,12:11:35:240,285.21,31.83,433.32,0.552,943.847,439.4063298272017,285.21
4819,4819,26/1/2021,12:11:35:334,284.71,31.81,427.22,0.5529999999999999,943.847,439.4540973339935,285.21
4820,4820,26/1/2021,12:11:35:506,285.21,31.71,448.62,0.552,943.847,439.5007800438618,284.71
4821,4821,26/1/2021,12:11:35:552,285.21,31.69,418.32,0.5529999999999999,943.847,439.5463967058364,286.21
4822,4822,26/1/2021,12:11:35:662,284.71,31.75,453.12,0.5529999999999999,943.847,439.5909556791227,286.61
4823,4823,26/1/2021,12:11:35:771,285.21,31.69,417.72,0.5529999999999999,943.847,439.63445504471537,285.21
4824,4824,26/1/2021,12:11:35:881,285.21,31.75,435.72,0.5529999999999999,943.697,439.67688038595224,285.71
4825,4825,26/1/2021,12:11:35:990,285.21,31.73,453.12,0.5529999999999999,943.847,439.7182026440107,284.71
4826,4826,26/1/2021,12:11:36:100,284.71,31.79,453.72,0.5529999999999999,943.847,439.75838836822373,285.71
4827,4827,26/1/2021,12:11:36:240,285.21,31.63,437.02,0.5529999999999999,943.847,439.7974179841036,284.71
4828,4828,26/1/2021,12:11:36:318,286.21,31.75,450.72,0.5529999999999999,943.697,439.835291222362,285.21
4829,4829,26/1/2021,12:11:36:428,285.21,31.61,449.82,0.5529999999999999,943.847,439.8720231875065,285.21
4830,4830,26/1/2021,12:11:36:537,285.21,31.67,429.92,0.5529999999999999,943.847,439.9076431829496,285.71
4831,4831,26/1/2021,12:11:36:647,285.21,31.71,418.92,0.5529999999999999,943.847,439.9421862338045,285.71
4832,4832,26/1/2021,12:11:36:756,284.71,31.75,435.12,0.5529999999999999,943.847,439.97567313305916,285.21
4833,4833,26/1/2021,12:11:36:866,285.21,31.71,432.72,0.5529999999999999,943.847,440.00809817204834,285.71
4834,4834,26/1/2021,12:11:36:990,284.71,31.77,440.02,0.5529999999999999,943.847,440.0394335559216,284.71
4835,4835,26/1/2021,12:11:37:84,285.71,31.71,452.82,0.5529999999999999,943.847,440.06964112654333,285.21
4836,4836,26/1/2021,12:11:37:240,285.71,31.77,438.82,0.5529999999999999,943.847,440.0986849865537,285.71
4837,4837,26/1/2021,12:11:37:303,285.71,31.79,435.12,0.5529999999999999,943.847,440.1265377921949,285.71
4838,4838,26/1/2021,12:11:37:413,285.21,31.65,450.12,0.5529999999999999,943.847,440.15317701902427,285.21
4839,4839,26/1/2021,12:11:37:522,285.21,31.65,449.52,0.5529999999999999,943.847,440.1785840277129,285.21
4840,4840,26/1/2021,12:11:37:634,285.21,31.73,429.32,0.5539999999999999,943.847,440.20274959694825,286.21
4841,4841,26/1/2021,12:11:37:743,285.21,31.67,432.42,0.5539999999999999,943.847,440.2256702410419,285.21
4842,4842,26/1/2021,12:11:37:853,285.71,31.71,424.12,0.5539999999999999,943.847,440.2473330077332,285.21
4843,4843,26/1/2021,12:11:38:9,285.21,31.71,443.12,0.5529999999999999,943.847,440.2677042647222,286.21
4844,4844,26/1/2021,12:11:38:72,285.21,31.79,418.92,0.5529999999999999,943.997,440.2867288088243,284.71
4845,4845,26/1/2021,12:11:38:181,284.71,31.77,453.42,0.5529999999999999,943.847,440.3043329494818,285.21
