,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
2477,25/3/2021,10:57:11:62,944.55,31.24,1244.96,0.542,951.198,1233.5470901420751,943.55
2478,25/3/2021,10:57:11:171,942.15,31.22,1237.26,0.5429999999999999,951.048,1233.5429888955773,944.05
2479,25/3/2021,10:57:11:281,941.65,31.26,1261.66,0.542,951.048,1233.5359803662955,944.55
2480,25/3/2021,10:57:11:405,942.65,31.28,1221.06,0.5429999999999999,951.048,1233.5263133531632,943.55
2481,25/3/2021,10:57:11:499,942.15,31.2,1221.06,0.5429999999999999,951.198,1233.51436609255,944.05
2482,25/3/2021,10:57:11:671,942.65,31.24,1238.16,0.5429999999999999,951.198,1233.5005131702271,945.05
2483,25/3/2021,10:57:11:718,940.15,31.26,1223.26,0.5429999999999999,951.048,1233.4850432858775,944.05
2484,25/3/2021,10:57:11:828,941.65,31.18,1227.86,0.5429999999999999,951.048,1233.468166294646,944.05
2485,25/3/2021,10:57:11:937,943.55,31.26,1225.36,0.5429999999999999,951.048,1233.4500084725169,946.05
2486,25/3/2021,10:57:12:46,941.65,31.24,1227.56,0.5429999999999999,951.048,1233.4305906377494,944.05
2487,25/3/2021,10:57:12:156,942.15,31.24,1246.46,0.5429999999999999,951.048,1233.4098442351235,943.55
2488,25/3/2021,10:57:12:265,942.65,31.2,1246.76,0.5429999999999999,951.048,1233.3876932782275,943.15
2489,25/3/2021,10:57:12:405,943.55,31.26,1225.36,0.5429999999999999,951.048,1233.3641517234255,944.55
2490,25/3/2021,10:57:12:484,941.15,31.24,1246.76,0.5429999999999999,951.048,1233.3393388361815,943.15
2491,25/3/2021,10:57:12:640,941.65,31.24,1247.96,0.5429999999999999,951.048,1233.3134585869955,945.05
2492,25/3/2021,10:57:12:702,942.65,31.28,1226.86,0.5429999999999999,951.048,1233.286826177039,943.15
2493,25/3/2021,10:57:12:812,941.15,31.26,1229.36,0.5429999999999999,951.198,1233.2598581981654,943.55
2494,25/3/2021,10:57:12:921,941.65,31.28,1231.76,0.5429999999999999,951.048,1233.2329872124624,943.55
2495,25/3/2021,10:57:13:31,942.65,31.22,1219.86,0.5429999999999999,951.048,1233.2065934059476,944.55
2496,25/3/2021,10:57:13:140,941.65,31.28,1238.76,0.5429999999999999,951.048,1233.180980230475,945.55
2497,25/3/2021,10:57:13:249,941.65,31.26,1218.66,0.5429999999999999,951.048,1233.1563711068504,943.55
2498,25/3/2021,10:57:13:390,941.65,31.24,1222.06,0.5429999999999999,951.198,1233.1329012395267,944.05
2499,25/3/2021,10:57:13:468,941.65,31.28,1221.46,0.5429999999999999,951.048,1233.1105751807238,943.55
2500,25/3/2021,10:57:13:577,941.65,31.26,1260.46,0.542,951.048,1233.0892628074848,944.55
2501,25/3/2021,10:57:13:687,942.65,31.24,1229.66,0.5429999999999999,951.048,1233.0688119365386,944.05
2502,25/3/2021,10:57:13:796,941.65,31.2,1224.46,0.5429999999999999,951.198,1233.049152632843,944.05
2503,25/3/2021,10:57:13:905,943.55,31.28,1227.86,0.5429999999999999,951.198,1233.0302518818332,944.55
2504,25/3/2021,10:57:14:15,944.55,31.28,1216.86,0.5429999999999999,951.048,1233.0120038744126,944.05
2505,25/3/2021,10:57:14:155,941.65,31.32,1238.76,0.5429999999999999,951.048,1232.9941783153631,944.55
2506,25/3/2021,10:57:14:233,942.15,31.3,1217.16,0.5429999999999999,951.198,1232.9764289030547,944.55
2507,25/3/2021,10:57:14:389,942.65,31.26,1222.66,0.5429999999999999,951.198,1232.9583032665248,944.55
2508,25/3/2021,10:57:14:452,942.15,31.24,1241.86,0.5429999999999999,951.048,1232.939231736603,944.05
2509,25/3/2021,10:57:14:561,942.65,31.24,1261.36,0.542,951.048,1232.918590837392,945.05
2510,25/3/2021,10:57:14:671,943.55,31.18,1238.76,0.5429999999999999,951.198,1232.895870377537,944.05
2511,25/3/2021,10:57:14:780,942.15,31.28,1262.66,0.542,951.048,1232.8708033058556,943.55
2512,25/3/2021,10:57:14:889,942.15,31.18,1233.36,0.5429999999999999,951.198,1232.8433932809007,944.05
2513,25/3/2021,10:57:14:999,942.15,31.33,1235.46,0.542,951.048,1232.8138735112427,943.55
2514,25/3/2021,10:57:15:139,942.65,31.32,1237.26,0.542,951.048,1232.7826168618715,944.05
2515,25/3/2021,10:57:15:218,941.15,31.28,1238.46,0.542,951.198,1232.7500657925093,943.55
2516,25/3/2021,10:57:15:327,942.15,31.24,1220.16,0.542,951.048,1232.7167098231455,943.55
2517,25/3/2021,10:57:15:436,943.15,31.32,1221.46,0.542,951.048,1232.6830320025474,945.05
2518,25/3/2021,10:57:15:546,942.15,31.32,1237.86,0.542,951.048,1232.64942983461,943.15
2519,25/3/2021,10:57:15:655,942.65,31.24,1241.86,0.542,951.198,1232.6162210678426,944.05
2520,25/3/2021,10:57:15:761,943.15,31.28,1242.76,0.542,951.048,1232.5837439004006,944.55
2521,25/3/2021,10:57:15:891,944.05,31.3,1231.16,0.542,951.048,1232.5524383541174,944.05
2522,25/3/2021,10:57:15:985,942.65,31.2,1240.96,0.542,951.048,1232.522847948358,945.55
2523,25/3/2021,10:57:16:156,942.15,31.28,1243.96,0.542,951.048,1232.4956008719448,944.55
2524,25/3/2021,10:57:16:203,941.65,31.37,1221.06,0.542,951.198,1232.4714127809395,944.05
2525,25/3/2021,10:57:16:313,942.15,31.28,1222.66,0.542,951.198,1232.451043911716,945.55
2526,25/3/2021,10:57:16:422,941.65,31.3,1223.86,0.542,951.198,1232.4351941122286,945.05
2527,25/3/2021,10:57:16:532,942.15,31.24,1224.16,0.542,951.198,1232.424431074365,946.05
2528,25/3/2021,10:57:16:641,941.65,31.2,1222.36,0.542,951.048,1232.419180920677,944.55
2529,25/3/2021,10:57:16:750,942.15,31.26,1221.06,0.542,951.198,1232.4197280764106,943.55
2530,25/3/2021,10:57:16:891,941.65,31.14,1229.06,0.542,951.198,1232.4262098871325,944.05
2531,25/3/2021,10:57:16:969,944.05,31.33,1221.76,0.542,951.198,1232.4386263628473,944.05
2532,25/3/2021,10:57:17:78,942.65,31.26,1257.16,0.542,951.048,1232.4568861144485,944.05
2533,25/3/2021,10:57:17:188,943.55,31.3,1221.46,0.5429999999999999,951.198,1232.480896675267,943.55
2534,25/3/2021,10:57:17:297,942.15,31.28,1223.26,0.5429999999999999,951.048,1232.510613180557,943.55
2535,25/3/2021,10:57:17:406,941.65,31.18,1224.16,0.5429999999999999,951.048,1232.5459679613575,945.05
2536,25/3/2021,10:57:17:516,941.65,31.0,1224.76,0.5429999999999999,951.048,1232.586779956807,946.05
2537,25/3/2021,10:57:17:641,941.65,31.22,1243.36,0.542,951.048,1232.6327521155256,944.55
2538,25/3/2021,10:57:17:734,942.15,31.3,1224.76,0.542,951.048,1232.6835339651902,943.55
2539,25/3/2021,10:57:17:890,941.15,31.28,1230.26,0.542,951.198,1232.7387657649867,944.05
2540,25/3/2021,10:57:17:953,942.65,31.2,1225.96,0.542,951.048,1232.7980592813658,944.05
2541,25/3/2021,10:57:18:63,942.15,31.35,1244.96,0.542,951.048,1232.8609764462958,945.05
2542,25/3/2021,10:57:18:172,943.15,31.3,1243.36,0.542,951.048,1232.9270791547413,944.05
2543,25/3/2021,10:57:18:282,942.65,31.18,1250.36,0.542,951.048,1232.9960286520754,944.55
2544,25/3/2021,10:57:18:391,941.15,31.32,1224.16,0.542,951.048,1233.0676468314591,943.55
2545,25/3/2021,10:57:18:501,943.55,31.26,1240.36,0.542,951.048,1233.1418819965245,947.05
2546,25/3/2021,10:57:18:641,943.15,31.3,1242.46,0.542,951.048,1233.218745417778,944.05
2547,25/3/2021,10:57:18:719,941.65,31.28,1228.76,0.542,951.198,1233.2983044192988,943.55
2548,25/3/2021,10:57:18:829,940.65,31.14,1231.76,0.542,951.198,1233.380680593463,944.05
2549,25/3/2021,10:57:18:938,943.55,31.18,1233.96,0.542,951.048,1233.466006227213,944.05
2550,25/3/2021,10:57:19:47,941.65,31.3,1226.56,0.542,951.198,1233.5543905355466,944.55
2551,25/3/2021,10:57:19:157,942.65,31.3,1243.66,0.542,951.048,1233.6459173537014,945.05
2552,25/3/2021,10:57:19:266,941.65,31.22,1232.36,0.542,951.048,1233.7406676538167,947.05
2553,25/3/2021,10:57:19:406,941.15,31.16,1221.06,0.542,951.198,1233.8387363554116,944.05
2554,25/3/2021,10:57:19:485,942.15,31.24,1236.36,0.542,951.198,1233.9401950497866,944.55
2555,25/3/2021,10:57:19:641,942.15,31.28,1238.16,0.542,951.048,1234.0450583792353,944.05
2556,25/3/2021,10:57:19:703,941.15,31.32,1225.66,0.542,951.048,1234.1533117147626,944.55
2557,25/3/2021,10:57:19:813,941.65,31.28,1229.96,0.542,951.198,1234.2649241502952,945.05
2558,25/3/2021,10:57:19:922,941.65,31.22,1222.96,0.542,951.198,1234.3798055552516,944.55
2559,25/3/2021,10:57:20:31,942.65,31.32,1236.66,0.542,951.198,1234.4977690372366,944.55
2560,25/3/2021,10:57:20:141,941.65,31.3,1222.66,0.542,951.048,1234.6185325644692,944.05
2561,25/3/2021,10:57:20:250,941.15,31.28,1237.86,0.542,951.198,1234.7417343911527,944.55
2562,25/3/2021,10:57:20:391,943.55,31.3,1223.86,0.542,951.198,1234.8669415146167,945.55
2563,25/3/2021,10:57:20:469,941.15,31.22,1221.06,0.542,951.198,1234.9936380998195,944.55
2564,25/3/2021,10:57:20:578,942.65,31.3,1261.66,0.542,951.048,1235.1212159214886,944.05
2565,25/3/2021,10:57:20:687,941.65,31.32,1242.46,0.542,951.198,1235.2490558835655,944.05
2566,25/3/2021,10:57:20:797,943.15,31.24,1231.76,0.542,951.048,1235.3766537093825,944.05
2567,25/3/2021,10:57:20:906,941.15,31.28,1233.66,0.5429999999999999,951.048,1235.5036213643366,944.05
2568,25/3/2021,10:57:21:16,940.65,31.28,1235.76,0.5429999999999999,951.048,1235.6295966013006,946.55
2569,25/3/2021,10:57:21:141,941.65,31.26,1241.56,0.5429999999999999,951.048,1235.754205478425,944.05
2570,25/3/2021,10:57:21:235,941.65,31.18,1240.66,0.5429999999999999,951.048,1235.877091412948,944.55
2571,25/3/2021,10:57:21:422,942.65,31.24,1224.46,0.542,951.198,1235.9979379162712,944.55
2572,25/3/2021,10:57:21:453,942.15,31.24,1243.36,0.542,951.198,1236.1164413189806,944.55
2573,25/3/2021,10:57:21:563,941.15,31.2,1241.56,0.542,951.048,1236.2322882093804,943.55
2574,25/3/2021,10:57:21:672,942.65,31.24,1240.66,0.542,951.048,1236.3451922113502,942.65
2575,25/3/2021,10:57:21:782,941.65,31.22,1259.26,0.542,951.048,1236.4549542123934,945.05
2576,25/3/2021,10:57:21:906,941.65,31.28,1236.96,0.542,951.048,1236.5615175649973,944.55
2577,25/3/2021,10:57:22:0,942.65,31.18,1240.96,0.5429999999999999,951.198,1236.6649868569634,943.55
2578,25/3/2021,10:57:22:141,942.65,31.24,1242.76,0.542,951.048,1236.7655847942176,943.55
2579,25/3/2021,10:57:22:219,941.15,31.32,1243.96,0.542,951.048,1236.8636133250873,944.05
2580,25/3/2021,10:57:22:329,942.15,31.26,1225.66,0.542,951.048,1236.9594432896602,944.05
2581,25/3/2021,10:57:22:438,942.15,31.3,1226.86,0.5429999999999999,951.198,1237.053460607071,943.55
2582,25/3/2021,10:57:22:547,941.15,31.24,1237.86,0.542,951.048,1237.1459795293742,943.55
2583,25/3/2021,10:57:22:656,941.15,31.24,1265.66,0.542,951.048,1237.2372479994722,944.55
2584,25/3/2021,10:57:22:766,941.15,31.28,1240.96,0.5429999999999999,951.198,1237.3275817821727,945.05
2585,25/3/2021,10:57:22:891,941.15,31.18,1222.66,0.5429999999999999,951.048,1237.4174556002865,943.55
2586,25/3/2021,10:57:22:985,942.15,31.3,1240.66,0.5429999999999999,951.048,1237.5074225208916,943.55
2587,25/3/2021,10:57:23:141,941.65,31.2,1238.46,0.5429999999999999,951.198,1237.5980042820536,944.05
2588,25/3/2021,10:57:23:203,941.15,31.2,1221.76,0.5429999999999999,951.198,1237.6896748639895,944.55
2589,25/3/2021,10:57:23:313,943.15,31.18,1240.66,0.5429999999999999,951.198,1237.7828518539952,944.55
2590,25/3/2021,10:57:23:423,941.65,31.1,1225.66,0.5429999999999999,951.048,1237.877865361239,944.05
2591,25/3/2021,10:57:23:532,941.65,31.24,1228.46,0.542,951.048,1237.9749440752955,943.55
2592,25/3/2021,10:57:23:657,942.15,31.18,1238.76,0.542,951.048,1238.0742044180045,943.55
2593,25/3/2021,10:57:23:751,942.15,31.14,1230.86,0.542,951.048,1238.17565780591,944.05
2594,25/3/2021,10:57:23:907,942.15,31.1,1239.46,0.542,951.048,1238.2792432391725,944.55
2595,25/3/2021,10:57:23:969,941.65,31.24,1229.06,0.542,951.198,1238.384845811448,943.55
2596,25/3/2021,10:57:24:79,943.15,31.2,1261.66,0.542,951.048,1238.4923158696788,944.05
2597,25/3/2021,10:57:24:188,941.15,31.18,1225.96,0.542,951.198,1238.6015247191594,943.55
2598,25/3/2021,10:57:24:297,942.65,31.22,1242.16,0.542,951.048,1238.7123980607946,943.15
2599,25/3/2021,10:57:24:407,943.55,31.16,1231.16,0.542,951.048,1238.8248748822987,943.55
2600,25/3/2021,10:57:24:516,942.65,31.22,1242.16,0.542,951.048,1238.9388608612344,945.05
2601,25/3/2021,10:57:24:656,942.15,31.22,1243.66,0.542,951.048,1239.0542349986438,943.55
2602,25/3/2021,10:57:24:735,943.15,31.24,1222.06,0.542,951.048,1239.1708698845605,943.55
2603,25/3/2021,10:57:24:891,942.65,31.18,1243.96,0.542,951.048,1239.288607952587,944.05
2604,25/3/2021,10:57:24:953,941.65,31.3,1257.16,0.542,951.048,1239.4072481515248,943.55
2605,25/3/2021,10:57:25:63,941.15,31.24,1242.76,0.5429999999999999,951.048,1239.5266269186882,944.05
2606,25/3/2021,10:57:25:172,941.65,31.26,1249.16,0.542,951.048,1239.6467080147445,943.55
2607,25/3/2021,10:57:25:282,941.65,31.2,1242.46,0.542,951.048,1239.7675876836593,943.55
2608,25/3/2021,10:57:25:391,941.65,31.12,1246.46,0.5429999999999999,951.048,1239.8894646872245,947.95
2609,25/3/2021,10:57:25:500,941.65,31.16,1243.06,0.5429999999999999,951.048,1240.012622420945,943.55
2610,25/3/2021,10:57:25:672,941.65,31.18,1229.96,0.5429999999999999,951.198,1240.137404478707,944.05
2611,25/3/2021,10:57:25:719,942.65,31.22,1242.16,0.542,951.048,1240.2641626914642,943.55
2612,25/3/2021,10:57:25:829,941.65,31.22,1241.86,0.542,951.048,1240.3932164548464,944.05
2613,25/3/2021,10:57:25:938,941.65,31.3,1241.56,0.542,951.048,1240.524866256909,943.55
2614,25/3/2021,10:57:26:47,941.65,31.22,1222.96,0.542,951.048,1240.65940541454,944.05
2615,25/3/2021,10:57:26:157,942.65,31.12,1260.76,0.542,951.048,1240.7970912914302,944.55
2616,25/3/2021,10:57:26:266,942.65,31.18,1221.06,0.542,951.048,1240.9381416358526,943.15
2617,25/3/2021,10:57:26:406,942.65,31.24,1246.46,0.542,951.048,1241.0827506697185,944.55
2618,25/3/2021,10:57:26:485,942.15,31.18,1238.46,0.542,951.048,1241.231075181358,943.55
2619,25/3/2021,10:57:26:641,941.65,31.24,1224.16,0.542,951.048,1241.383217734476,943.55
2620,25/3/2021,10:57:26:704,942.15,31.2,1243.66,0.542,951.048,1241.5392011387296,944.05
2621,25/3/2021,10:57:26:813,941.65,31.2,1243.06,0.542,951.048,1241.698951444622,944.05
2622,25/3/2021,10:57:26:922,941.15,31.16,1243.36,0.542,951.048,1241.8623439858452,945.55
2623,25/3/2021,10:57:27:32,941.65,31.2,1232.36,0.542,951.048,1242.0292499484524,943.55
2624,25/3/2021,10:57:27:156,942.65,31.28,1237.56,0.5429999999999999,951.198,1242.199514412045,943.15
2625,25/3/2021,10:57:27:250,941.65,31.26,1244.56,0.5429999999999999,951.048,1242.3729170722265,943.15
2626,25/3/2021,10:57:27:406,941.65,31.22,1256.16,0.5429999999999999,951.048,1242.54919601779,943.55
2627,25/3/2021,10:57:27:469,941.15,31.22,1245.86,0.5429999999999999,951.048,1242.7281307619262,943.15
2628,25/3/2021,10:57:27:578,940.65,31.22,1243.96,0.5429999999999999,951.048,1242.9095977227055,942.65
2629,25/3/2021,10:57:27:688,940.65,31.28,1228.46,0.5429999999999999,951.048,1243.0935367073453,945.55
2630,25/3/2021,10:57:27:797,943.55,31.2,1224.16,0.5429999999999999,951.048,1243.2798434231945,943.55
2631,25/3/2021,10:57:27:906,941.15,31.28,1243.06,0.5429999999999999,951.048,1243.4682600972749,946.05
2632,25/3/2021,10:57:28:16,941.15,31.18,1242.76,0.5429999999999999,951.048,1243.6583585254255,945.55
2633,25/3/2021,10:57:28:145,942.15,31.2,1258.66,0.5429999999999999,951.048,1243.8496301858013,944.05
2634,25/3/2021,10:57:28:239,941.15,31.28,1246.16,0.5429999999999999,951.048,1244.0416009061448,944.55
2635,25/3/2021,10:57:28:395,941.65,31.18,1258.66,0.542,951.048,1244.2339016207056,944.55
2636,25/3/2021,10:57:28:457,940.65,31.22,1238.76,0.542,951.048,1244.4262833240919,944.05
2637,25/3/2021,10:57:28:567,943.15,31.24,1236.06,0.542,951.048,1244.618573691735,946.55
2638,25/3/2021,10:57:28:676,942.15,31.26,1258.36,0.542,951.048,1244.8106054126765,944.55
2639,25/3/2021,10:57:28:786,942.15,31.2,1231.16,0.542,951.048,1245.0021924145515,944.55
2640,25/3/2021,10:57:28:895,941.65,31.1,1242.46,0.542,951.048,1245.193132330289,944.05
2641,25/3/2021,10:57:29:5,942.15,31.12,1243.36,0.542,951.048,1245.3831736633786,944.05
2642,25/3/2021,10:57:29:161,944.05,31.2,1258.36,0.542,951.048,1245.5720127124926,944.55
2643,25/3/2021,10:57:29:224,942.65,31.22,1253.46,0.542,951.048,1245.7593671748534,943.55
2644,25/3/2021,10:57:29:333,942.15,31.1,1258.96,0.542,951.048,1245.9450617652867,943.55
2645,25/3/2021,10:57:29:442,942.15,31.22,1222.96,0.5429999999999999,951.198,1246.1290423627645,944.05
2646,25/3/2021,10:57:29:552,942.15,31.22,1261.66,0.542,951.048,1246.311298106707,943.55
2647,25/3/2021,10:57:29:661,943.55,31.22,1222.06,0.5429999999999999,951.198,1246.4917768871546,943.15
2648,25/3/2021,10:57:29:770,943.15,31.24,1256.16,0.5429999999999999,951.048,1246.6703526544854,944.05
2649,25/3/2021,10:57:29:896,942.15,31.26,1246.76,0.5429999999999999,951.048,1246.8468306019122,945.55
2650,25/3/2021,10:57:29:989,942.15,31.2,1249.76,0.5429999999999999,951.048,1247.0209934414113,943.55
2651,25/3/2021,10:57:30:145,941.65,31.28,1222.66,0.5429999999999999,951.198,1247.1926233282475,943.55
2652,25/3/2021,10:57:30:208,942.15,31.26,1260.16,0.542,951.048,1247.3614441336595,943.15
2653,25/3/2021,10:57:30:318,942.15,31.18,1262.96,0.542,951.048,1247.5271117458785,943.15
2654,25/3/2021,10:57:30:427,941.65,31.22,1242.16,0.542,951.048,1247.6893187292246,944.05
2655,25/3/2021,10:57:30:536,941.65,31.12,1262.66,0.542,951.048,1247.847866844822,943.15
2656,25/3/2021,10:57:30:645,940.65,31.28,1261.66,0.542,951.048,1248.0026693000748,945.05
2657,25/3/2021,10:57:30:755,941.15,31.2,1242.16,0.542,951.048,1248.1537669046716,944.55
2658,25/3/2021,10:57:30:895,941.65,31.2,1243.06,0.5429999999999999,951.048,1248.301304293757,945.05
2659,25/3/2021,10:57:30:974,941.15,31.2,1249.16,0.5429999999999999,951.048,1248.4454390049154,943.55
2660,25/3/2021,10:57:31:83,941.15,31.18,1225.96,0.5429999999999999,951.048,1248.5862685574755,943.15
2661,25/3/2021,10:57:31:192,941.65,31.2,1264.76,0.5429999999999999,951.048,1248.7237957224702,944.05
2662,25/3/2021,10:57:31:302,941.15,31.22,1265.36,0.5429999999999999,951.048,1248.8579671929585,942.65
2663,25/3/2021,10:57:31:411,942.15,31.14,1264.16,0.5429999999999999,951.048,1248.9888151106327,943.15
2664,25/3/2021,10:57:31:520,941.15,31.22,1262.26,0.5429999999999999,951.048,1249.1165806972674,943.15
2665,25/3/2021,10:57:31:645,941.65,31.12,1243.06,0.5429999999999999,951.048,1249.2417192335113,943.15
2666,25/3/2021,10:57:31:739,941.15,31.2,1244.56,0.5429999999999999,951.048,1249.36480940003,945.05
2667,25/3/2021,10:57:31:895,942.15,31.18,1242.76,0.542,951.048,1249.4864344704026,943.15
2668,25/3/2021,10:57:31:958,941.65,31.22,1239.76,0.542,951.048,1249.6071024533305,943.15
2669,25/3/2021,10:57:32:67,941.15,31.26,1243.96,0.542,951.048,1249.727213173736,943.15
2670,25/3/2021,10:57:32:176,941.15,31.16,1240.66,0.542,951.048,1249.8470464376994,943.15
2671,25/3/2021,10:57:32:286,942.15,31.24,1243.36,0.542,951.048,1249.9667610336667,942.65
2672,25/3/2021,10:57:32:411,941.15,31.26,1264.16,0.5429999999999999,951.048,1250.0864178306426,943.15
2673,25/3/2021,10:57:32:505,941.15,31.26,1262.26,0.5429999999999999,951.048,1250.206064229962,942.65
2674,25/3/2021,10:57:32:645,942.15,31.18,1243.96,0.5429999999999999,951.048,1250.3258360772409,943.15
2675,25/3/2021,10:57:32:723,942.15,31.2,1246.16,0.5429999999999999,951.048,1250.4459592079234,943.15
2676,25/3/2021,10:57:32:833,941.65,31.2,1251.06,0.542,951.048,1250.5666667179469,942.65
2677,25/3/2021,10:57:32:942,941.65,31.18,1218.06,0.542,951.048,1250.6881236417034,942.65
2678,25/3/2021,10:57:33:51,942.15,31.22,1237.86,0.542,951.048,1250.810335040069,943.15
2679,25/3/2021,10:57:33:161,942.65,31.18,1216.86,0.542,951.198,1250.933029010905,943.15
2680,25/3/2021,10:57:33:270,942.15,31.26,1247.06,0.542,951.048,1251.0555942132914,943.15
2681,25/3/2021,10:57:33:395,941.65,31.26,1260.76,0.542,951.048,1251.1771313104407,943.55
2682,25/3/2021,10:57:33:489,942.15,31.26,1246.76,0.5429999999999999,951.048,1251.2966049778165,943.15
2683,25/3/2021,10:57:33:645,941.65,31.18,1248.26,0.5429999999999999,951.048,1251.4129663745607,942.65
2684,25/3/2021,10:57:33:707,942.15,31.26,1260.46,0.5429999999999999,951.048,1251.5251700143374,944.55
2685,25/3/2021,10:57:33:817,942.15,31.24,1262.26,0.5429999999999999,951.048,1251.6321888315072,944.05
2686,25/3/2021,10:57:33:926,941.65,31.18,1265.66,0.5429999999999999,951.048,1251.7330863713682,943.55
2687,25/3/2021,10:57:34:36,941.65,31.22,1266.56,0.5429999999999999,951.048,1251.8270888655236,946.05
2688,25/3/2021,10:57:34:145,941.65,31.24,1245.86,0.5429999999999999,951.048,1251.9136058042834,944.05
2689,25/3/2021,10:57:34:254,940.65,31.22,1247.96,0.5429999999999999,951.048,1251.9921700494313,943.55
2690,25/3/2021,10:57:34:426,943.55,31.22,1261.66,0.5429999999999999,951.048,1252.0623437297224,944.55
2691,25/3/2021,10:57:34:473,940.65,31.26,1252.26,0.5429999999999999,951.048,1252.1236937068154,945.05
2692,25/3/2021,10:57:34:582,943.55,31.26,1245.26,0.5429999999999999,951.048,1252.1758151604595,946.05
2693,25/3/2021,10:57:34:691,942.65,31.28,1261.36,0.5429999999999999,951.048,1252.2183195149755,943.55
2694,25/3/2021,10:57:34:801,941.65,31.26,1265.06,0.5429999999999999,951.048,1252.2508357747045,946.05
2695,25/3/2021,10:57:34:910,941.15,31.32,1265.66,0.5429999999999999,951.048,1252.2730826263996,943.55
2696,25/3/2021,10:57:35:19,941.15,31.16,1265.96,0.5429999999999999,951.048,1252.2849482071715,943.55
