,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
1138,1138,12/3/2021,13:29:1:125,343.82,30.97,507.53,0.546,929.496,311.52
1139,1139,12/3/2021,13:29:1:188,344.32,30.61,488.82,0.546,929.496,311.52
1140,1140,12/3/2021,13:29:1:299,343.82,30.57,489.52,0.546,929.496,311.52
1141,1141,12/3/2021,13:29:1:408,343.82,30.59,484.02,0.546,929.496,311.52
1142,1142,12/3/2021,13:29:1:518,343.82,31.0,487.02,0.546,929.496,311.52
1143,1143,12/3/2021,13:29:1:627,343.82,30.59,487.02,0.547,929.496,311.52
1144,1144,12/3/2021,13:29:1:737,343.82,30.61,503.53,0.547,929.496,311.52
1145,1145,12/3/2021,13:29:1:862,343.82,30.57,473.62,0.547,929.496,311.52
1146,1146,12/3/2021,13:29:1:955,343.82,30.67,505.33,0.547,929.496,311.52
1147,1147,12/3/2021,13:29:2:127,344.82,30.59,508.73,0.547,929.496,311.52
1148,1148,12/3/2021,13:29:2:174,343.82,30.67,490.42,0.547,929.496,311.52
1149,1149,12/3/2021,13:29:2:283,344.32,30.57,487.32,0.547,929.496,311.52
1150,1150,12/3/2021,13:29:2:393,343.82,30.57,498.32,0.547,929.496,311.52
1151,1151,12/3/2021,13:29:2:502,344.32,30.69,504.73,0.547,929.496,311.52
1152,1152,12/3/2021,13:29:2:612,343.82,30.61,489.12,0.547,929.496,311.52
1153,1153,12/3/2021,13:29:2:721,344.32,30.57,480.32,0.5479999999999999,929.496,311.52
1154,1154,12/3/2021,13:29:2:877,343.82,30.61,490.12,0.5479999999999999,929.496,311.52
1155,1155,12/3/2021,13:29:2:940,344.32,30.61,488.82,0.5479999999999999,929.646,311.52
1156,1156,12/3/2021,13:29:3:49,343.82,30.63,488.82,0.5479999999999999,929.496,311.52
1157,1157,12/3/2021,13:29:3:158,344.32,30.61,485.22,0.5479999999999999,929.646,311.52
1158,1158,12/3/2021,13:29:3:268,343.82,30.61,469.92,0.547,929.496,311.52
1159,1159,12/3/2021,13:29:3:377,343.82,30.63,509.03,0.547,929.496,311.52
1160,1160,12/3/2021,13:29:3:487,344.32,30.59,509.03,0.547,929.496,311.52
1161,1161,12/3/2021,13:29:3:611,343.82,30.59,474.82,0.547,929.496,311.52
1162,1162,12/3/2021,13:29:3:705,343.82,30.61,490.42,0.547,929.496,311.52
1163,1163,12/3/2021,13:29:3:877,343.82,30.55,493.42,0.547,929.496,311.52
1164,1164,12/3/2021,13:29:3:924,343.82,30.48,485.82,0.547,929.496,311.52
1165,1165,12/3/2021,13:29:4:33,344.32,30.63,486.72,0.547,929.496,311.52
1166,1166,12/3/2021,13:29:4:143,343.82,30.57,482.12,0.547,929.496,311.52
1167,1167,12/3/2021,13:29:4:252,343.82,30.61,505.03,0.547,929.496,311.52
1168,1168,12/3/2021,13:29:4:377,345.22,30.57,508.13,0.5479999999999999,929.496,311.52
1169,1169,12/3/2021,13:29:4:471,343.82,30.59,490.12,0.5479999999999999,929.496,311.52
1170,1170,12/3/2021,13:29:4:611,344.82,30.44,491.02,0.5479999999999999,929.496,311.52
1171,1171,12/3/2021,13:29:4:689,344.32,30.63,504.73,0.5479999999999999,929.496,311.52
1172,1172,12/3/2021,13:29:4:799,343.82,30.55,501.03,0.5479999999999999,929.496,311.52
1173,1173,12/3/2021,13:29:4:908,344.32,30.63,506.53,0.5479999999999999,929.496,311.52
1174,1174,12/3/2021,13:29:5:17,344.32,30.61,509.33,0.5479999999999999,929.496,311.52
1175,1175,12/3/2021,13:29:5:127,343.82,30.49,489.12,0.5479999999999999,929.646,311.52
1176,1176,12/3/2021,13:29:5:236,343.82,30.48,484.62,0.5479999999999999,929.646,311.52
1177,1177,12/3/2021,13:29:5:361,343.82,30.51,486.42,0.5479999999999999,929.496,311.52
1178,1178,12/3/2021,13:29:5:455,343.82,30.53,485.22,0.5479999999999999,929.646,311.52
1179,1179,12/3/2021,13:29:5:611,344.32,30.55,500.43,0.547,929.496,311.52
1180,1180,12/3/2021,13:29:5:673,343.82,30.59,507.83,0.547,929.496,311.52
1181,1181,12/3/2021,13:29:5:783,343.82,30.63,509.03,0.547,929.496,311.52
1182,1182,12/3/2021,13:29:5:893,344.32,30.61,509.03,0.547,929.496,311.52
1183,1183,12/3/2021,13:29:6:2,343.32,30.57,490.12,0.547,929.646,311.52
1184,1184,12/3/2021,13:29:6:111,343.82,30.59,505.33,0.547,929.496,311.52
1185,1185,12/3/2021,13:29:6:221,343.82,30.53,484.92,0.547,929.646,311.52
1186,1186,12/3/2021,13:29:6:377,344.82,30.55,499.52,0.547,929.646,311.52
1187,1187,12/3/2021,13:29:6:440,343.82,30.61,480.92,0.547,929.646,311.52
1188,1188,12/3/2021,13:29:6:549,343.82,30.49,505.33,0.547,929.496,311.52
1189,1189,12/3/2021,13:29:6:658,344.32,30.49,468.72,0.547,929.646,311.52
1190,1190,12/3/2021,13:29:6:768,343.82,30.51,506.23,0.547,929.496,311.52
1191,1191,12/3/2021,13:29:6:878,343.82,30.63,505.33,0.547,929.496,311.52
1192,1192,12/3/2021,13:29:6:990,345.22,30.53,505.03,0.547,929.496,311.52
1193,1193,12/3/2021,13:29:7:115,343.82,30.55,485.52,0.547,929.496,311.52
1194,1194,12/3/2021,13:29:7:209,345.72,30.53,498.32,0.547,929.496,311.52
1195,1195,12/3/2021,13:29:7:380,343.82,30.61,509.03,0.547,929.496,311.52
1196,1196,12/3/2021,13:29:7:427,343.82,30.73,509.33,0.547,929.496,311.52
1197,1197,12/3/2021,13:29:7:535,345.22,30.48,492.22,0.547,929.496,311.52
1198,1198,12/3/2021,13:29:7:646,344.82,30.59,507.53,0.547,929.496,311.52
1199,1199,12/3/2021,13:29:7:756,343.82,30.53,486.12,0.547,929.646,311.52
1200,1200,12/3/2021,13:29:7:880,343.82,30.57,501.73,0.547,929.496,311.52
1201,1201,12/3/2021,13:29:7:974,344.32,30.55,498.32,0.547,929.496,311.52
1202,1202,12/3/2021,13:29:8:115,343.82,30.53,494.92,0.547,929.496,311.52
1203,1203,12/3/2021,13:29:8:193,343.32,30.55,491.32,0.547,929.646,311.52
1204,1204,12/3/2021,13:29:8:302,345.22,30.61,488.52,0.547,929.496,311.52
1205,1205,12/3/2021,13:29:8:412,344.32,30.36,487.92,0.547,929.496,311.52
1206,1206,12/3/2021,13:29:8:521,343.82,30.63,491.02,0.547,929.646,311.52
1207,1207,12/3/2021,13:29:8:631,343.82,30.51,487.32,0.547,929.646,311.52
1208,1208,12/3/2021,13:29:8:740,344.32,30.55,490.42,0.547,929.646,311.52
1209,1209,12/3/2021,13:29:8:880,343.82,30.61,509.63,0.547,929.646,311.52
1210,1210,12/3/2021,13:29:8:959,343.32,30.57,490.12,0.547,929.646,311.52
1211,1211,12/3/2021,13:29:9:115,343.32,30.55,488.22,0.547,929.646,311.52
1212,1212,12/3/2021,13:29:9:177,343.32,30.53,487.92,0.547,929.646,311.52
1213,1213,12/3/2021,13:29:9:287,343.32,30.49,487.02,0.547,929.646,311.52
1214,1214,12/3/2021,13:29:9:396,341.32,30.49,486.72,0.547,929.646,311.52
1215,1215,12/3/2021,13:29:9:505,343.82,30.57,500.73,0.547,929.646,311.52
1216,1216,12/3/2021,13:29:9:615,343.82,30.51,487.02,0.547,929.646,311.52
1217,1217,12/3/2021,13:29:9:724,343.82,30.59,509.33,0.547,929.646,311.52
1218,1218,12/3/2021,13:29:9:881,343.82,30.61,488.82,0.547,929.646,311.52
1219,1219,12/3/2021,13:29:9:943,345.22,30.57,505.33,0.547,929.646,311.52
1220,1220,12/3/2021,13:29:10:52,343.82,30.49,469.32,0.547,929.846,311.52
1221,1221,12/3/2021,13:29:10:162,344.32,30.55,498.62,0.547,929.496,311.52
1222,1222,12/3/2021,13:29:10:271,344.32,30.57,487.32,0.547,929.646,311.52
1223,1223,12/3/2021,13:29:10:380,343.82,30.59,487.02,0.547,929.646,311.52
1224,1224,12/3/2021,13:29:10:490,346.22,30.51,486.12,0.5479999999999999,929.646,311.52
1225,1225,12/3/2021,13:29:10:615,343.82,30.53,485.52,0.5479999999999999,929.646,311.52
1226,1226,12/3/2021,13:29:10:709,343.82,30.57,481.82,0.5479999999999999,929.646,311.52
1227,1227,12/3/2021,13:29:10:896,344.82,30.59,487.32,0.5479999999999999,929.646,311.52
1228,1228,12/3/2021,13:29:10:928,343.82,30.63,487.92,0.5479999999999999,929.646,311.52
1229,1229,12/3/2021,13:29:11:37,343.82,30.59,490.72,0.547,929.646,311.52
1230,1230,12/3/2021,13:29:11:146,343.32,30.51,488.52,0.547,929.646,311.52
1231,1231,12/3/2021,13:29:11:256,343.32,30.53,490.42,0.547,929.646,311.52
1232,1232,12/3/2021,13:29:11:365,343.82,30.55,485.52,0.547,929.646,311.52
1233,1233,12/3/2021,13:29:11:474,343.82,30.59,480.62,0.547,929.646,311.52
1234,1234,12/3/2021,13:29:11:615,343.82,30.59,506.83,0.547,929.646,311.52
1235,1235,12/3/2021,13:29:11:693,345.72,30.63,469.32,0.5479999999999999,929.846,311.52
1236,1236,12/3/2021,13:29:11:803,343.82,30.59,487.62,0.5479999999999999,929.646,311.52
1237,1237,12/3/2021,13:29:11:913,344.32,30.55,467.52,0.5479999999999999,929.646,311.52
1238,1238,12/3/2021,13:29:12:22,344.32,30.63,499.52,0.547,929.646,311.52
1239,1239,12/3/2021,13:29:12:131,343.82,30.59,487.02,0.547,929.646,311.52
1240,1240,12/3/2021,13:29:12:241,345.22,30.55,503.23,0.547,929.496,311.52
1241,1241,12/3/2021,13:29:12:366,343.82,30.61,487.92,0.547,929.846,311.52
1242,1242,12/3/2021,13:29:12:460,346.22,30.61,505.93,0.547,929.646,311.52
1243,1243,12/3/2021,13:29:12:616,344.32,30.63,505.63,0.547,929.496,311.52
1244,1244,12/3/2021,13:29:12:679,343.82,30.55,467.52,0.547,929.646,311.52
1245,1245,12/3/2021,13:29:12:788,344.82,30.61,469.62,0.5479999999999999,929.646,311.52
1246,1246,12/3/2021,13:29:12:897,344.32,30.51,471.12,0.5479999999999999,929.646,311.52
1247,1247,12/3/2021,13:29:13:7,344.32,30.61,484.92,0.547,929.646,311.52
1248,1248,12/3/2021,13:29:13:116,344.32,30.59,478.22,0.547,929.646,311.52
1249,1249,12/3/2021,13:29:13:225,343.82,30.67,488.22,0.547,929.646,311.52
1250,1250,12/3/2021,13:29:13:366,344.32,30.63,468.42,0.547,929.646,311.52
1251,1251,12/3/2021,13:29:13:444,344.32,30.65,488.82,0.547,929.646,311.52
1252,1252,12/3/2021,13:29:13:553,343.82,30.57,473.92,0.547,929.646,311.52
1253,1253,12/3/2021,13:29:13:663,343.32,30.61,491.62,0.547,929.646,311.52
1254,1254,12/3/2021,13:29:13:772,345.72,30.65,470.82,0.547,929.646,311.52
1255,1255,12/3/2021,13:29:13:881,344.82,30.57,474.22,0.547,929.646,311.52
1256,1256,12/3/2021,13:29:13:991,343.32,30.59,471.12,0.547,929.646,311.52
1257,1257,12/3/2021,13:29:14:116,343.82,30.46,467.82,0.547,929.646,311.52
1258,1258,12/3/2021,13:29:14:210,343.82,30.55,467.82,0.547,929.646,311.52
1259,1259,12/3/2021,13:29:14:365,343.82,30.59,486.12,0.547,929.646,311.52
1260,1260,12/3/2021,13:29:14:428,343.32,30.57,469.02,0.547,929.646,311.52
1261,1261,12/3/2021,13:29:14:537,344.32,30.63,504.43,0.547,929.496,311.52
1262,1262,12/3/2021,13:29:14:647,344.82,30.67,467.82,0.547,929.646,311.52
1263,1263,12/3/2021,13:29:14:756,344.32,30.65,493.12,0.547,929.496,311.52
1264,1264,12/3/2021,13:29:14:881,344.82,30.65,482.12,0.547,929.646,311.52
1265,1265,12/3/2021,13:29:14:975,347.22,30.65,467.82,0.547,929.646,311.52
1266,1266,12/3/2021,13:29:15:115,343.82,30.51,469.62,0.547,929.496,311.52
1267,1267,12/3/2021,13:29:15:194,354.52,30.61,471.42,0.547,929.646,311.52
1268,1268,12/3/2021,13:29:15:305,345.72,30.57,471.12,0.546,929.646,311.52
1269,1269,12/3/2021,13:29:15:415,344.82,30.65,472.12,0.547,929.646,311.52
1270,1270,12/3/2021,13:29:15:524,343.82,30.57,480.92,0.547,929.646,311.52
1271,1271,12/3/2021,13:29:15:633,344.32,30.61,490.72,0.546,929.496,311.52
1272,1272,12/3/2021,13:29:15:743,343.82,30.67,485.82,0.547,929.646,311.52
1273,1273,12/3/2021,13:29:15:867,343.82,30.32,489.52,0.547,929.646,311.52
1274,1274,12/3/2021,13:29:15:961,344.32,30.63,486.12,0.547,929.496,311.52
1275,1275,12/3/2021,13:29:16:117,345.22,30.59,470.82,0.547,929.646,311.52
1276,1276,12/3/2021,13:29:16:180,343.82,30.57,472.72,0.547,929.496,311.52
1277,1277,12/3/2021,13:29:16:289,344.82,30.55,476.32,0.547,929.496,311.52
1278,1278,12/3/2021,13:29:16:399,344.32,30.65,479.42,0.547,929.496,311.52
1279,1279,12/3/2021,13:29:16:508,344.82,30.67,483.72,0.547,929.646,311.52
1280,1280,12/3/2021,13:29:16:617,344.32,30.55,468.42,0.547,929.646,311.52
1281,1281,12/3/2021,13:29:16:727,343.32,30.53,487.62,0.547,929.496,311.52
1282,1282,12/3/2021,13:29:16:867,343.82,30.55,490.42,0.547,929.496,311.52
1283,1283,12/3/2021,13:29:16:945,343.82,30.59,484.32,0.547,929.646,311.52
1284,1284,12/3/2021,13:29:17:55,343.82,30.61,506.83,0.547,929.496,311.52
1285,1285,12/3/2021,13:29:17:164,343.82,30.57,469.02,0.547,929.646,311.52
1286,1286,12/3/2021,13:29:17:273,344.32,30.63,484.62,0.547,929.496,311.52
1287,1287,12/3/2021,13:29:17:383,343.82,30.65,488.22,0.547,929.496,311.52
1288,1288,12/3/2021,13:29:17:492,343.82,30.61,489.82,0.547,929.496,311.52
1289,1289,12/3/2021,13:29:17:617,344.32,30.57,486.72,0.547,929.646,311.52
1290,1290,12/3/2021,13:29:17:711,344.32,30.55,490.72,0.547,929.646,311.52
1291,1291,12/3/2021,13:29:17:867,343.32,30.55,477.52,0.547,929.646,311.52
1292,1292,12/3/2021,13:29:17:930,343.82,30.55,490.42,0.547,929.646,311.52
1293,1293,12/3/2021,13:29:18:39,343.82,30.55,485.82,0.547,929.646,311.52
1294,1294,12/3/2021,13:29:18:148,344.32,30.55,490.12,0.547,929.646,311.52
1295,1295,12/3/2021,13:29:18:257,343.82,30.59,494.92,0.547,929.646,311.52
1296,1296,12/3/2021,13:29:18:367,342.32,30.57,489.82,0.547,929.646,311.52
1297,1297,12/3/2021,13:29:18:476,344.82,30.61,490.12,0.547,929.496,311.52
1298,1298,12/3/2021,13:29:18:617,344.32,30.63,508.13,0.547,929.646,311.52
1299,1299,12/3/2021,13:29:18:695,343.82,30.55,490.72,0.547,929.496,311.52
1300,1300,12/3/2021,13:29:18:804,343.82,30.57,491.32,0.547,929.646,311.52
1301,1301,12/3/2021,13:29:18:914,343.82,30.65,491.92,0.547,929.496,311.52
1302,1302,12/3/2021,13:29:19:23,343.32,30.71,485.52,0.547,929.646,311.52
1303,1303,12/3/2021,13:29:19:132,343.82,30.59,506.83,0.547,929.496,311.52
1304,1304,12/3/2021,13:29:19:242,343.82,30.59,467.82,0.547,929.646,311.52
1305,1305,12/3/2021,13:29:19:367,343.82,30.59,490.12,0.547,929.496,311.52
1306,1306,12/3/2021,13:29:19:460,343.82,30.65,469.92,0.547,929.646,311.52
1307,1307,12/3/2021,13:29:19:616,343.82,30.67,470.22,0.547,929.646,311.52
1308,1308,12/3/2021,13:29:19:679,344.82,30.59,492.22,0.547,929.496,311.52
1309,1309,12/3/2021,13:29:19:789,344.82,30.61,493.12,0.547,929.496,311.52
1310,1310,12/3/2021,13:29:19:898,344.82,30.61,500.12,0.547,929.646,311.52
1311,1311,12/3/2021,13:29:20:7,343.82,30.59,506.23,0.547,929.496,311.52
1312,1312,12/3/2021,13:29:20:116,344.32,30.53,509.93,0.547,929.496,311.52
1313,1313,12/3/2021,13:29:20:226,344.32,30.59,490.12,0.547,929.496,311.52
1314,1314,12/3/2021,13:29:20:382,343.32,30.61,491.02,0.547,929.496,311.52
1315,1315,12/3/2021,13:29:20:444,343.32,30.65,490.12,0.547,929.496,311.52
1316,1316,12/3/2021,13:29:20:554,344.32,30.65,496.22,0.547,929.496,311.52
1317,1317,12/3/2021,13:29:20:663,344.82,30.63,489.52,0.547,929.646,311.52
1318,1318,12/3/2021,13:29:20:773,343.82,30.67,507.83,0.547,929.496,311.52
1319,1319,12/3/2021,13:29:20:882,343.82,30.69,510.53,0.547,929.496,311.52
1320,1320,12/3/2021,13:29:20:991,344.32,30.59,510.53,0.547,929.496,311.52
1321,1321,12/3/2021,13:29:21:118,344.82,30.59,509.03,0.547,929.496,311.52
1322,1322,12/3/2021,13:29:21:212,343.82,30.65,491.92,0.547,929.496,311.52
1323,1323,12/3/2021,13:29:21:384,344.82,30.67,496.82,0.547,929.496,311.52
1324,1324,12/3/2021,13:29:21:431,343.82,30.55,506.83,0.547,929.646,311.52
1325,1325,12/3/2021,13:29:21:540,343.82,30.57,480.62,0.547,929.646,311.52
1326,1326,12/3/2021,13:29:21:650,343.82,30.57,506.23,0.547,929.496,311.52
1327,1327,12/3/2021,13:29:21:745,343.82,30.55,492.52,0.547,929.496,311.52
1328,1328,12/3/2021,13:29:21:854,343.82,30.59,487.62,0.547,929.646,311.52
1329,1329,12/3/2021,13:29:21:963,343.82,30.59,491.92,0.547,929.646,311.52
1330,1330,12/3/2021,13:29:22:104,343.82,30.65,492.82,0.547,929.496,311.52
1331,1331,12/3/2021,13:29:22:182,344.32,30.61,504.73,0.546,929.496,311.52
1332,1332,12/3/2021,13:29:22:292,344.32,30.57,501.43,0.546,929.496,311.52
1333,1333,12/3/2021,13:29:22:401,344.82,30.61,509.93,0.546,929.496,311.52
1334,1334,12/3/2021,13:29:22:510,343.82,30.57,510.23,0.546,929.496,311.52
1335,1335,12/3/2021,13:29:22:620,344.32,30.59,475.72,0.547,929.646,311.52
1336,1336,12/3/2021,13:29:22:729,344.32,30.57,491.02,0.546,929.646,311.52
1337,1337,12/3/2021,13:29:22:854,343.32,30.53,494.02,0.546,929.496,311.52
1338,1338,12/3/2021,13:29:22:948,344.82,30.59,510.23,0.546,929.496,311.52
1339,1339,12/3/2021,13:29:23:104,343.82,30.59,500.43,0.546,929.496,311.52
1340,1340,12/3/2021,13:29:23:166,344.32,30.57,510.83,0.546,929.496,311.52
1341,1341,12/3/2021,13:29:23:276,343.82,30.67,493.42,0.546,929.496,311.52
1342,1342,12/3/2021,13:29:23:385,344.32,30.59,490.12,0.547,929.496,311.52
1343,1343,12/3/2021,13:29:23:494,344.32,30.63,506.83,0.547,929.496,311.52
1344,1344,12/3/2021,13:29:23:603,343.82,30.53,506.53,0.547,929.496,311.52
1345,1345,12/3/2021,13:29:23:713,344.32,30.51,506.23,0.547,929.496,311.52
1346,1346,12/3/2021,13:29:23:853,343.82,30.69,485.22,0.547,929.646,311.52
1347,1347,12/3/2021,13:29:23:932,343.82,30.65,487.32,0.547,929.646,311.52
1348,1348,12/3/2021,13:29:24:41,343.82,30.61,492.52,0.547,929.646,311.52
1349,1349,12/3/2021,13:29:24:150,343.82,30.55,487.62,0.547,929.646,311.52
1350,1350,12/3/2021,13:29:24:260,344.32,30.67,484.92,0.547,929.646,311.52
1351,1351,12/3/2021,13:29:24:370,344.82,30.57,488.22,0.547,929.646,311.52
1352,1352,12/3/2021,13:29:24:479,343.82,30.53,505.33,0.547,929.496,311.52
1353,1353,12/3/2021,13:29:24:604,347.22,30.61,501.73,0.547,929.496,311.52
1354,1354,12/3/2021,13:29:24:698,343.32,30.67,498.32,0.547,929.646,311.52
1355,1355,12/3/2021,13:29:24:854,344.32,30.65,490.72,0.547,929.496,311.52
1356,1356,12/3/2021,13:29:24:917,343.82,30.63,491.62,0.547,929.646,311.52
1357,1357,12/3/2021,13:29:25:27,344.32,30.71,490.72,0.547,929.496,311.52
1358,1358,12/3/2021,13:29:25:136,343.82,30.67,471.72,0.547,929.646,311.52
1359,1359,12/3/2021,13:29:25:245,345.22,30.65,510.23,0.547,929.646,311.52
1360,1360,12/3/2021,13:29:25:354,343.82,30.63,505.93,0.547,929.496,311.52
1361,1361,12/3/2021,13:29:25:464,343.32,30.63,490.72,0.547,929.646,311.52
1362,1362,12/3/2021,13:29:25:604,343.82,30.63,510.23,0.547,929.646,311.52
1363,1363,12/3/2021,13:29:25:682,344.32,30.59,490.42,0.5479999999999999,929.646,311.52
1364,1364,12/3/2021,13:29:25:792,343.82,30.67,488.82,0.5479999999999999,929.646,311.52
1365,1365,12/3/2021,13:29:25:901,344.32,30.67,488.22,0.5479999999999999,929.646,311.52
1366,1366,12/3/2021,13:29:26:11,344.32,30.61,487.92,0.547,929.646,311.52
1367,1367,12/3/2021,13:29:26:120,343.82,30.61,494.62,0.547,929.646,311.52
1368,1368,12/3/2021,13:29:26:229,343.82,30.59,487.92,0.547,929.646,311.52
1369,1369,12/3/2021,13:29:26:354,343.82,30.67,490.72,0.547,929.646,311.52
1370,1370,12/3/2021,13:29:26:448,343.82,30.61,488.22,0.547,929.646,311.52
1371,1371,12/3/2021,13:29:26:620,343.82,30.63,469.32,0.546,929.496,311.52
1372,1372,12/3/2021,13:29:26:666,344.32,30.63,488.52,0.547,929.646,311.52
1373,1373,12/3/2021,13:29:26:776,346.22,30.63,487.92,0.547,929.646,311.52
1374,1374,12/3/2021,13:29:26:885,344.82,30.65,487.92,0.547,929.646,311.52
1375,1375,12/3/2021,13:29:26:995,343.82,30.59,487.62,0.547,929.646,311.52
1376,1376,12/3/2021,13:29:27:104,344.32,30.67,486.42,0.547,929.646,311.52
1377,1377,12/3/2021,13:29:27:213,345.22,30.61,485.52,0.547,929.646,311.52
1378,1378,12/3/2021,13:29:27:369,344.32,30.61,488.22,0.547,929.646,311.52
1379,1379,12/3/2021,13:29:27:432,343.32,30.65,471.12,0.547,929.646,311.52
1380,1380,12/3/2021,13:29:27:542,343.32,30.63,493.72,0.547,929.646,311.52
1381,1381,12/3/2021,13:29:27:651,344.82,30.75,485.22,0.547,929.646,311.52
1382,1382,12/3/2021,13:29:27:760,343.82,30.61,509.33,0.547,929.646,311.52
1383,1383,12/3/2021,13:29:27:869,343.82,30.57,486.42,0.547,929.646,311.52
1384,1384,12/3/2021,13:29:27:979,343.32,30.69,489.82,0.547,929.646,311.52
1385,1385,12/3/2021,13:29:28:104,345.72,30.65,480.02,0.547,929.646,311.52
1386,1386,12/3/2021,13:29:28:198,343.82,30.61,473.62,0.547,929.646,311.52
1387,1387,12/3/2021,13:29:28:354,343.82,30.61,502.93,0.547,929.496,311.52
1388,1388,12/3/2021,13:29:28:417,343.82,30.65,469.02,0.547,929.646,311.52
1389,1389,12/3/2021,13:29:28:526,344.32,30.61,487.62,0.547,929.646,311.52
1390,1390,12/3/2021,13:29:28:635,343.82,30.63,492.52,0.5479999999999999,929.646,311.52
1391,1391,12/3/2021,13:29:28:745,343.82,30.63,488.22,0.5479999999999999,929.646,311.52
1392,1392,12/3/2021,13:29:28:854,344.32,30.69,506.83,0.5479999999999999,929.496,311.52
1393,1393,12/3/2021,13:29:28:964,343.32,30.63,487.92,0.5479999999999999,929.646,311.52
1394,1394,12/3/2021,13:29:29:104,345.72,30.71,468.12,0.5479999999999999,929.646,311.52
1395,1395,12/3/2021,13:29:29:182,344.82,30.71,468.12,0.5479999999999999,929.646,311.52
1396,1396,12/3/2021,13:29:29:292,343.82,30.61,469.62,0.5479999999999999,929.646,311.52
1397,1397,12/3/2021,13:29:29:401,343.82,30.65,486.42,0.5479999999999999,929.646,311.52
1398,1398,12/3/2021,13:29:29:511,343.82,30.63,485.82,0.5479999999999999,929.646,311.52
1399,1399,12/3/2021,13:29:29:620,343.82,30.69,509.63,0.547,929.496,311.52
1400,1400,12/3/2021,13:29:29:729,344.32,30.63,472.72,0.5479999999999999,929.646,311.52
1401,1401,12/3/2021,13:29:29:854,343.82,30.67,502.93,0.547,929.496,311.52
1402,1402,12/3/2021,13:29:29:948,343.32,30.67,471.12,0.547,929.646,311.52
1403,1403,12/3/2021,13:29:30:120,343.32,30.67,487.92,0.547,929.646,311.52
1404,1404,12/3/2021,13:29:30:167,343.82,30.71,471.72,0.547,929.496,311.52
1405,1405,12/3/2021,13:29:30:276,344.82,30.63,471.12,0.547,929.646,311.52
1406,1406,12/3/2021,13:29:30:385,339.42,30.67,474.52,0.547,929.646,311.52
1407,1407,12/3/2021,13:29:30:495,345.22,30.69,477.92,0.547,929.646,311.52
1408,1408,12/3/2021,13:29:30:604,345.72,30.67,468.42,0.547,929.496,311.52
1409,1409,12/3/2021,13:29:30:714,343.82,30.65,468.72,0.547,929.496,311.52
1410,1410,12/3/2021,13:29:30:871,344.32,30.71,471.42,0.547,929.496,311.52
1411,1411,12/3/2021,13:29:30:933,344.32,30.73,493.12,0.547,929.496,311.52
1412,1412,12/3/2021,13:29:31:43,344.82,30.67,487.92,0.547,929.496,311.52
1413,1413,12/3/2021,13:29:31:152,345.22,30.71,492.52,0.547,929.496,311.52
1414,1414,12/3/2021,13:29:31:261,344.32,30.69,487.92,0.547,929.496,311.52
1415,1415,12/3/2021,13:29:31:371,343.82,30.65,482.72,0.547,929.496,311.52
1416,1416,12/3/2021,13:29:31:480,343.82,30.59,486.72,0.547,929.496,311.52
1417,1417,12/3/2021,13:29:31:605,343.32,30.77,489.12,0.547,929.496,311.52
1418,1418,12/3/2021,13:29:31:699,344.32,30.65,472.12,0.547,929.646,311.52
1419,1419,12/3/2021,13:29:31:855,344.82,30.61,484.02,0.547,929.496,311.52
1420,1420,12/3/2021,13:29:31:918,343.32,30.59,473.32,0.547,929.496,311.52
1421,1421,12/3/2021,13:29:32:27,344.32,30.59,473.62,0.547,929.496,311.52
1422,1422,12/3/2021,13:29:32:136,344.32,30.63,511.13,0.547,929.496,311.52
1423,1423,12/3/2021,13:29:32:246,345.22,30.61,485.22,0.547,929.646,311.52
