Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
270,270,26/1/2021,11:53:53:608,281.81,31.53,409.52,0.5529999999999999,943.547,426.44164473095634,281.81
271,271,26/1/2021,11:53:53:717,282.21,31.63,409.52,0.552,943.697,426.22460797248397,281.81
272,272,26/1/2021,11:53:53:827,281.81,31.65,427.52,0.552,943.547,426.01727601757085,281.81
273,273,26/1/2021,11:53:53:936,281.31,31.65,426.62,0.552,943.547,425.8198554430822,281.81
274,274,26/1/2021,11:53:54:46,281.31,31.63,425.42,0.552,943.697,425.63248285681436,281.81
275,275,26/1/2021,11:53:54:202,281.31,31.55,411.62,0.552,943.697,425.4552747952704,281.81
276,276,26/1/2021,11:53:54:264,280.81,31.69,416.22,0.552,943.697,425.2882883156943,281.81
277,277,26/1/2021,11:53:54:374,281.81,31.59,448.22,0.552,943.547,425.1314865994197,281.81
278,278,26/1/2021,11:53:54:483,281.81,31.67,427.82,0.5529999999999999,943.697,424.9848184175313,281.81
279,279,26/1/2021,11:53:54:592,282.21,31.69,448.62,0.552,943.547,424.84835303395414,281.81
280,280,26/1/2021,11:53:54:702,281.81,31.63,424.72,0.5529999999999999,943.547,424.7223502822317,281.81
281,281,26/1/2021,11:53:54:811,281.81,31.63,414.72,0.5529999999999999,943.547,424.60723304183466,281.81
282,282,26/1/2021,11:53:54:951,281.31,31.59,427.52,0.5529999999999999,943.547,424.50348405605246,281.81
283,283,26/1/2021,11:53:55:30,282.71,31.63,408.32,0.5529999999999999,943.697,424.41154745640296,281.81
284,284,26/1/2021,11:53:55:186,280.81,31.65,430.82,0.552,943.547,424.3317899978297,281.81
285,285,26/1/2021,11:53:55:248,281.31,31.61,411.62,0.5529999999999999,943.697,424.2644993694067,281.81
286,286,26/1/2021,11:53:55:358,281.31,31.65,427.22,0.552,943.547,424.20989499544,281.81
287,287,26/1/2021,11:53:55:467,281.81,31.55,430.82,0.552,943.547,424.1681501519475,281.81
288,288,26/1/2021,11:53:55:577,281.31,31.65,438.22,0.552,943.547,424.13945241274763,281.81
289,289,26/1/2021,11:53:55:686,281.31,31.65,430.52,0.552,943.547,424.12408886429984,281.81
290,290,26/1/2021,11:53:55:796,281.31,31.61,439.42,0.552,943.547,424.1224977583991,281.81
291,291,26/1/2021,11:53:55:936,282.21,31.59,411.62,0.552,943.547,424.13526367658136,281.81
292,292,26/1/2021,11:53:56:14,281.31,31.61,412.22,0.552,943.547,424.1630389353325,281.81
293,293,26/1/2021,11:53:56:124,281.31,31.61,411.62,0.552,943.547,424.2064096581418,281.81
294,294,26/1/2021,11:53:56:233,281.31,31.71,415.02,0.552,943.547,424.2658000435319,281.81
295,295,26/1/2021,11:53:56:343,280.81,31.65,418.62,0.552,943.547,424.3414601755056,281.81
296,296,26/1/2021,11:53:56:452,280.81,31.61,422.62,0.552,943.547,424.43350118354925,281.81
297,297,26/1/2021,11:53:56:561,280.81,31.79,409.22,0.552,943.547,424.5419303448902,281.81
298,298,26/1/2021,11:53:56:702,280.81,31.55,429.92,0.552,943.547,424.6666583288698,281.81
299,299,26/1/2021,11:53:56:780,280.81,31.65,408.92,0.552,943.547,424.80749848087197,281.81
300,300,26/1/2021,11:53:56:936,281.31,31.59,415.92,0.552,943.547,424.9641625363832,281.81
301,301,26/1/2021,11:53:56:999,281.81,31.57,411.02,0.552,943.547,425.13622575030166,281.81
302,302,26/1/2021,11:53:57:108,281.31,31.65,423.82,0.552,943.547,425.3230970473775,281.81
303,303,26/1/2021,11:53:57:217,282.21,31.65,428.12,0.552,943.547,425.52404862645625,281.81
304,304,26/1/2021,11:53:57:316,280.81,31.61,430.22,0.5529999999999999,943.547,425.738294493492,281.81
305,305,26/1/2021,11:53:57:441,281.31,31.83,413.12,0.5529999999999999,943.547,425.96504917028295,281.81
306,306,26/1/2021,11:53:57:535,281.31,31.57,412.22,0.552,943.547,426.20349831462715,281.81
307,307,26/1/2021,11:53:57:675,280.81,31.65,437.92,0.552,943.547,426.4527290576658,281.81
308,308,26/1/2021,11:53:57:753,281.81,31.61,430.82,0.552,943.547,426.7117496987268,281.81
309,309,26/1/2021,11:53:57:863,281.81,31.65,420.52,0.552,943.547,426.9795782889325,281.81
310,310,26/1/2021,11:53:57:972,281.31,31.65,428.12,0.5529999999999999,943.547,427.2552636636789,281.81
311,311,26/1/2021,11:53:58:81,281.31,31.53,417.72,0.5529999999999999,943.547,427.5378378662369,281.81
312,312,26/1/2021,11:53:58:191,281.31,31.65,446.12,0.552,943.547,427.8262963445385,281.81
313,313,26/1/2021,11:53:58:300,280.81,31.59,415.02,0.552,943.547,428.11963275916435,281.81
314,314,26/1/2021,11:53:58:425,281.31,31.61,430.22,0.552,943.547,428.4168610196666,281.81
315,315,26/1/2021,11:53:58:519,280.81,31.63,431.52,0.552,943.547,428.7169899390217,281.81
316,316,26/1/2021,11:53:58:693,281.31,31.55,426.62,0.552,943.547,429.0190142136505,281.81
317,317,26/1/2021,11:53:58:739,281.31,31.71,429.32,0.552,943.547,429.3219298401447,281.81
318,318,26/1/2021,11:53:58:849,281.81,31.67,430.22,0.552,943.697,429.6247320432264,281.81
319,319,26/1/2021,11:53:58:958,281.31,31.67,412.52,0.5529999999999999,943.547,429.92639475525567,281.81
320,320,26/1/2021,11:53:59:68,281.31,31.63,437.32,0.552,943.547,430.225832053274,281.81
321,321,26/1/2021,11:53:59:177,280.81,31.69,430.22,0.5529999999999999,943.547,430.52188585183,281.81
322,322,26/1/2021,11:53:59:286,281.81,31.57,447.02,0.5529999999999999,943.547,430.81338688160736,281.81
323,323,26/1/2021,11:53:59:442,281.31,31.69,436.62,0.5529999999999999,943.547,431.09924342153397,281.81
324,324,26/1/2021,11:53:59:505,281.81,31.65,444.02,0.5529999999999999,943.547,431.3784982066413,281.81
325,325,26/1/2021,11:53:59:614,281.81,31.63,431.22,0.552,943.547,431.6503381173732,281.81
326,326,26/1/2021,11:53:59:724,281.81,31.59,430.82,0.5529999999999999,943.547,431.91405861595564,281.81
327,327,26/1/2021,11:53:59:833,281.31,31.55,430.82,0.552,943.547,432.16900176749135,281.81
328,328,26/1/2021,11:53:59:942,282.21,31.63,431.52,0.552,943.547,432.4145077500098,281.81
329,329,26/1/2021,11:54:0:52,280.81,31.69,432.12,0.552,943.547,432.6499001518798,281.81
330,330,26/1/2021,11:54:0:177,281.31,31.59,448.92,0.552,943.547,432.87450457930646,281.81
331,331,26/1/2021,11:54:0:270,280.81,31.55,426.92,0.552,943.547,433.0876953173123,281.81
332,332,26/1/2021,11:54:0:426,280.81,31.69,447.62,0.552,943.547,433.2889275280996,281.81
333,333,26/1/2021,11:54:0:489,281.31,31.61,426.92,0.552,943.547,433.4777318799714,281.81
334,334,26/1/2021,11:54:0:599,281.31,31.57,424.12,0.552,943.547,433.6536796134124,281.81
335,335,26/1/2021,11:54:0:708,281.31,31.63,432.42,0.552,943.547,433.8163149307322,281.81
336,336,26/1/2021,11:54:0:817,281.31,31.65,437.92,0.552,943.547,433.96511304379663,281.81
337,337,26/1/2021,11:54:0:926,281.81,31.61,444.62,0.552,943.547,434.0995230924189,281.81
338,338,26/1/2021,11:54:1:36,281.31,31.67,449.82,0.552,943.547,434.2190588771005,281.81
339,339,26/1/2021,11:54:1:176,281.31,31.65,429.92,0.552,943.547,434.3233664068533,281.81
340,340,26/1/2021,11:54:1:256,281.81,31.53,418.32,0.5529999999999999,943.547,434.41219501866095,281.81
341,341,26/1/2021,11:54:1:366,280.81,31.65,447.92,0.552,943.547,434.4852897285745,281.81
342,342,26/1/2021,11:54:1:475,281.31,31.71,416.22,0.552,943.547,434.5423339585751,281.81
343,343,26/1/2021,11:54:1:584,280.81,31.63,449.22,0.552,943.547,434.5829654673582,281.81
344,344,26/1/2021,11:54:1:694,282.71,31.67,421.72,0.5529999999999999,943.547,434.60679604329835,281.81
345,345,26/1/2021,11:54:1:803,281.31,31.63,449.52,0.552,943.547,434.6134290153215,281.81
346,346,26/1/2021,11:54:1:928,280.81,31.59,447.02,0.552,943.397,434.60250180051077,281.81
347,347,26/1/2021,11:54:2:22,282.21,31.83,445.22,0.552,943.547,434.573761882512,281.81
348,348,26/1/2021,11:54:2:193,280.81,31.59,439.42,0.552,943.547,434.52712131230726,281.81
349,349,26/1/2021,11:54:2:240,280.81,31.59,442.42,0.552,943.547,434.4626442824922,281.81
350,350,26/1/2021,11:54:2:350,281.31,31.65,439.12,0.552,943.547,434.3805129362948,281.81
351,351,26/1/2021,11:54:2:459,281.31,31.61,447.32,0.552,943.547,434.28101666790525,281.81
352,352,26/1/2021,11:54:2:569,280.81,31.65,434.82,0.552,943.547,434.1645599369559,281.81
353,353,26/1/2021,11:54:2:678,280.81,31.63,443.42,0.552,943.547,434.0316614772048,281.81
354,354,26/1/2021,11:54:2:788,280.81,31.71,426.62,0.552,943.547,433.8829288970034,281.81
355,355,26/1/2021,11:54:2:928,281.31,31.67,441.82,0.552,943.547,433.71901958782576,281.81
356,356,26/1/2021,11:54:3:6,281.31,31.65,438.82,0.552,943.547,433.5406224598857,281.81
357,357,26/1/2021,11:54:3:116,280.81,31.55,449.52,0.552,943.547,433.3484910238969,281.81
358,358,26/1/2021,11:54:3:225,281.31,31.51,430.82,0.552,943.547,433.14349503543883,281.81
359,359,26/1/2021,11:54:3:335,281.31,31.71,428.72,0.5529999999999999,943.547,432.9266142205239,281.81
360,360,26/1/2021,11:54:3:444,281.31,31.69,445.22,0.5529999999999999,943.547,432.6988787506317,281.81
361,361,26/1/2021,11:54:3:554,280.81,31.59,427.52,0.5529999999999999,943.547,432.4613449187148,281.81
362,362,26/1/2021,11:54:3:678,281.81,31.59,431.22,0.552,943.397,432.2151033667781,281.81
363,363,26/1/2021,11:54:3:772,283.21,31.65,425.42,0.5529999999999999,943.547,431.96125030439504,281.81
364,364,26/1/2021,11:54:3:928,281.31,31.63,430.52,0.552,943.547,431.700842379269,281.81
365,365,26/1/2021,11:54:3:991,280.81,31.61,422.02,0.5529999999999999,943.547,431.43487546598914,281.81
366,366,26/1/2021,11:54:4:100,280.81,31.65,431.52,0.5529999999999999,943.547,431.16427565217896,281.81
367,367,26/1/2021,11:54:4:209,280.81,31.61,426.92,0.552,943.547,430.8899004558229,281.81
368,368,26/1/2021,11:54:4:319,281.81,31.63,426.32,0.552,943.547,430.61255191744016,281.81
369,369,26/1/2021,11:54:4:428,280.81,31.69,426.92,0.552,943.547,430.3329809732546,281.81
370,370,26/1/2021,11:54:4:538,281.81,31.65,434.22,0.552,943.547,430.05188904658263,281.81
371,371,26/1/2021,11:54:4:694,281.31,31.57,430.82,0.552,943.547,429.769954253689,281.81
372,372,26/1/2021,11:54:4:756,280.81,31.63,445.22,0.552,943.547,429.4878810425126,281.81
373,373,26/1/2021,11:54:4:866,281.81,31.67,419.92,0.552,943.547,429.2064452600862,281.81
374,374,26/1/2021,11:54:4:975,281.31,31.51,430.22,0.552,943.547,428.92648801447984,281.81
375,375,26/1/2021,11:54:5:84,281.31,31.57,424.42,0.552,943.547,428.64885939211786,281.81
376,376,26/1/2021,11:54:5:194,280.81,31.59,430.52,0.552,943.397,428.37438175694837,281.81
377,377,26/1/2021,11:54:5:303,280.81,31.59,425.72,0.552,943.547,428.10385475945037,281.81
378,378,26/1/2021,11:54:5:428,281.81,31.59,421.12,0.5529999999999999,943.547,427.8380595163458,281.81
379,379,26/1/2021,11:54:5:524,281.81,31.65,414.42,0.5529999999999999,943.547,427.5777283956745,281.81
380,380,26/1/2021,11:54:5:696,280.81,31.63,427.52,0.552,943.547,427.3234960987833,281.81
381,381,26/1/2021,11:54:5:742,281.31,31.63,427.52,0.552,943.547,427.0758929889902,281.81
382,382,26/1/2021,11:54:5:852,281.31,31.65,427.52,0.552,943.547,426.8353950925888,281.81
383,383,26/1/2021,11:54:5:961,281.31,31.67,436.62,0.552,943.547,426.60248140965933,281.81
384,384,26/1/2021,11:54:6:75,280.81,31.63,440.62,0.552,943.547,426.3776898459848,281.81
385,385,26/1/2021,11:54:6:185,280.81,31.65,427.52,0.552,943.547,426.1616769276426,281.81
386,386,26/1/2021,11:54:6:294,281.81,31.88,436.32,0.552,943.547,425.95523769023623,281.81
387,387,26/1/2021,11:54:6:434,281.31,31.57,408.62,0.552,943.547,425.7592641766272,281.81
388,388,26/1/2021,11:54:6:513,280.81,31.71,410.12,0.552,943.547,425.57464633503486,281.81
389,389,26/1/2021,11:54:6:622,281.31,31.61,426.02,0.552,943.547,425.4021558798754,281.81
390,390,26/1/2021,11:54:6:731,281.81,31.65,425.42,0.552,943.547,425.24241990568964,281.81
391,391,26/1/2021,11:54:6:841,281.31,31.63,427.82,0.552,943.547,425.0959954591185,281.81
392,392,26/1/2021,11:54:6:950,280.81,31.61,411.92,0.552,943.547,424.96342586797635,281.81
393,393,26/1/2021,11:54:7:60,280.81,31.65,427.52,0.552,943.547,424.8452234171109,281.81
394,394,26/1/2021,11:54:7:184,281.81,31.71,420.82,0.552,943.547,424.74184146933266,281.81
395,395,26/1/2021,11:54:7:278,281.31,31.61,427.22,0.552,943.547,424.65368801101664,281.81
396,396,26/1/2021,11:54:7:450,281.31,31.57,430.52,0.552,943.547,424.5811615954213,281.81
397,397,26/1/2021,11:54:7:497,284.21,31.59,427.82,0.552,943.547,424.52468948686004,281.81
398,398,26/1/2021,11:54:7:606,280.81,31.81,410.72,0.5529999999999999,943.547,424.4847393232386,281.81
399,399,26/1/2021,11:54:7:716,281.81,31.67,408.62,0.5529999999999999,943.547,424.46175454618447,281.81
400,400,26/1/2021,11:54:7:825,281.81,31.71,408.32,0.552,943.547,424.4560391467398,281.81
401,401,26/1/2021,11:54:7:934,281.31,31.61,411.02,0.552,943.547,424.46767784603315,281.81
402,402,26/1/2021,11:54:8:43,281.81,31.65,425.42,0.552,943.547,424.4965341355297,281.81
403,403,26/1/2021,11:54:8:184,280.81,31.65,431.52,0.552,943.547,424.54232481003027,281.81
404,404,26/1/2021,11:54:8:262,281.31,31.61,420.82,0.552,943.547,424.60472739580086,281.81
405,405,26/1/2021,11:54:8:372,280.81,31.63,447.62,0.552,943.397,424.6834583461515,281.81
406,406,26/1/2021,11:54:8:481,281.31,31.63,424.42,0.552,943.547,424.77832922665146,281.81
407,407,26/1/2021,11:54:8:591,282.21,31.63,448.22,0.552,943.397,424.88929923097663,281.81
408,408,26/1/2021,11:54:8:703,281.31,31.57,411.62,0.552,943.397,425.01648920910566,281.81
409,409,26/1/2021,11:54:8:812,281.31,31.67,412.22,0.552,943.547,425.1601126338496,281.81
410,410,26/1/2021,11:54:8:937,281.31,31.63,415.92,0.552,943.547,425.32033559899065,281.81
411,411,26/1/2021,11:54:9:31,280.81,31.59,409.22,0.552,943.547,425.49716640774346,281.81
412,412,26/1/2021,11:54:9:187,281.31,31.65,411.92,0.552,943.547,425.6904178612927,281.81
413,413,26/1/2021,11:54:9:250,281.31,31.61,428.72,0.552,943.547,425.899707231682,281.81
414,414,26/1/2021,11:54:9:359,280.81,31.57,410.42,0.552,943.547,426.12449421458876,281.81
415,415,26/1/2021,11:54:9:468,282.21,31.65,439.72,0.552,943.547,426.36413716512635,281.81
416,416,26/1/2021,11:54:9:578,280.81,31.59,409.22,0.552,943.547,426.6179352422881,281.81
417,417,26/1/2021,11:54:9:687,280.81,31.61,429.92,0.552,943.547,426.8851423288045,281.81
418,418,26/1/2021,11:54:9:797,280.81,31.63,427.52,0.552,943.547,427.16495946732215,281.81
419,419,26/1/2021,11:54:9:953,280.81,31.57,408.92,0.552,943.547,427.456533915343,281.81
420,420,26/1/2021,11:54:10:15,281.31,31.59,411.92,0.551,943.547,427.75892211006783,281.81
421,421,26/1/2021,11:54:10:125,280.81,31.65,429.92,0.551,943.547,428.0710163616642,281.81
422,422,26/1/2021,11:54:10:234,280.81,31.61,429.92,0.552,943.547,428.39155301777237,281.81
423,423,26/1/2021,11:54:10:343,281.31,31.63,430.22,0.552,943.547,428.71920679826263,281.81
424,424,26/1/2021,11:54:10:453,281.31,31.57,430.22,0.552,943.547,429.0526601267096,281.81
425,425,26/1/2021,11:54:10:562,281.81,31.51,421.12,0.552,943.697,429.3906084638109,281.81
426,426,26/1/2021,11:54:10:687,281.31,31.57,448.62,0.552,943.547,429.7317476033323,281.81
427,427,26/1/2021,11:54:10:781,280.81,31.67,419.32,0.552,943.547,430.0747941581197,281.81
428,428,26/1/2021,11:54:10:937,281.31,31.57,430.52,0.552,943.547,430.4185022897361,281.81
429,429,26/1/2021,11:54:10:999,281.31,31.61,417.72,0.552,943.547,430.7616165211096,281.81
430,430,26/1/2021,11:54:11:109,280.81,31.57,431.22,0.552,943.547,431.10280766498084,281.81
431,431,26/1/2021,11:54:11:218,281.81,31.55,432.72,0.552,943.547,431.44066182248184,281.81
432,432,26/1/2021,11:54:11:328,280.81,31.65,433.32,0.552,943.547,431.77372149730337,281.81
433,433,26/1/2021,11:54:11:437,282.21,31.57,439.12,0.552,943.547,432.1005372963068,281.81
434,434,26/1/2021,11:54:11:547,280.81,31.59,445.52,0.552,943.547,432.41971414527086,281.81
435,435,26/1/2021,11:54:11:687,280.81,31.65,445.22,0.552,943.547,432.7299686233677,281.81
436,436,26/1/2021,11:54:11:766,280.81,31.63,449.82,0.552,943.547,433.0301879765819,281.81
437,437,26/1/2021,11:54:11:875,280.81,31.67,426.02,0.552,943.547,433.3194488885957,281.81
438,438,26/1/2021,11:54:11:984,282.21,31.63,447.32,0.552,943.547,433.5969727149524,281.81
439,439,26/1/2021,11:54:12:94,280.81,31.69,426.32,0.552,943.547,433.8620619648729,281.81
440,440,26/1/2021,11:54:12:203,281.31,31.57,443.72,0.552,943.547,434.1140672997046,281.81
441,441,26/1/2021,11:54:12:313,280.81,31.55,448.92,0.552,943.547,434.3523933498194,281.81
442,442,26/1/2021,11:54:12:437,281.31,31.53,447.92,0.552,943.547,434.57655477190804,281.81
443,443,26/1/2021,11:54:12:531,281.81,31.63,430.52,0.552,943.547,434.78622949523873,281.81
444,444,26/1/2021,11:54:12:687,280.81,31.57,438.22,0.552,943.547,434.98122625733896,281.81
445,445,26/1/2021,11:54:12:750,281.31,31.47,432.12,0.552,943.547,435.1614047665335,281.81
446,446,26/1/2021,11:54:12:859,281.31,31.53,428.72,0.552,943.547,435.32662174545794,281.81
447,447,26/1/2021,11:54:12:969,280.81,31.59,443.42,0.552,943.547,435.47670656457535,281.81
448,448,26/1/2021,11:54:13:65,281.31,31.57,440.02,0.552,943.547,435.611476514461,281.81
449,449,26/1/2021,11:54:13:174,281.81,31.55,411.32,0.552,943.547,435.7307600197815,281.81
450,450,26/1/2021,11:54:13:284,280.81,31.63,442.82,0.552,943.547,435.83434742690383,281.81
451,451,26/1/2021,11:54:13:424,281.31,31.51,445.52,0.5529999999999999,943.547,435.92194778818435,281.81
452,452,26/1/2021,11:54:13:503,282.21,31.77,436.32,0.552,943.547,435.9932578646585,281.81
453,453,26/1/2021,11:54:13:612,281.81,31.55,443.42,0.552,943.547,436.04804249757217,281.81
454,454,26/1/2021,11:54:13:721,281.81,31.57,448.62,0.552,943.547,436.08615368757415,281.81
455,455,26/1/2021,11:54:13:831,281.31,31.65,448.92,0.552,943.397,436.1075586119426,281.81
456,456,26/1/2021,11:54:13:940,281.31,31.63,448.62,0.552,943.547,436.1123890667119,281.81
457,457,26/1/2021,11:54:14:49,281.31,31.57,445.82,0.552,943.547,436.1009661986845,281.81
458,458,26/1/2021,11:54:14:174,281.31,31.61,449.22,0.552,943.547,436.07379730634767,281.81
459,459,26/1/2021,11:54:14:268,281.31,31.81,427.52,0.552,943.547,436.03155084955773,281.81
460,460,26/1/2021,11:54:14:424,280.81,31.67,438.22,0.552,943.397,435.97499132325873,281.81
461,461,26/1/2021,11:54:14:487,281.31,31.55,427.52,0.552,943.547,435.9048947607554,281.81
462,462,26/1/2021,11:54:14:596,280.81,31.57,417.72,0.552,943.547,435.8219795785461,281.81
463,463,26/1/2021,11:54:14:705,282.21,31.63,430.52,0.552,943.547,435.726839876221,281.81
464,464,26/1/2021,11:54:14:815,281.81,31.47,444.32,0.552,943.547,435.61992146363923,281.81
465,465,26/1/2021,11:54:14:924,281.81,31.55,445.22,0.552,943.547,435.5016042981517,281.81
466,466,26/1/2021,11:54:15:34,281.81,31.55,442.12,0.552,943.547,435.37232577920923,281.81
467,467,26/1/2021,11:54:15:174,280.81,31.59,423.82,0.552,943.547,435.2326242398274,281.81
468,468,26/1/2021,11:54:15:252,281.31,31.51,449.82,0.552,943.547,435.0830937518519,281.81
469,469,26/1/2021,11:54:15:362,281.31,31.49,449.82,0.552,943.547,434.9243694275489,281.81
470,470,26/1/2021,11:54:15:471,280.81,31.57,412.82,0.552,943.547,434.75717139664164,281.81
471,471,26/1/2021,11:54:15:580,280.81,31.57,448.22,0.552,943.547,434.5822810402056,281.81
472,472,26/1/2021,11:54:15:690,281.31,31.59,412.22,0.552,943.547,434.40045542014406,281.81
473,473,26/1/2021,11:54:15:799,281.31,31.57,445.22,0.552,943.547,434.2123845502338,281.81
474,474,26/1/2021,11:54:15:924,281.31,31.57,436.62,0.552,943.547,434.0187059327818,281.81
475,475,26/1/2021,11:54:16:18,281.31,31.61,432.42,0.552,943.547,433.82005703762337,281.81
476,476,26/1/2021,11:54:16:189,280.81,31.61,423.82,0.552,943.547,433.6170968517775,281.81
477,477,26/1/2021,11:54:16:236,281.31,31.55,427.82,0.552,943.547,433.4104533781538,281.81
478,478,26/1/2021,11:54:16:346,280.31,31.59,427.52,0.552,943.547,433.2006670076812,281.81
479,479,26/1/2021,11:54:16:455,280.81,31.57,428.42,0.552,943.547,432.98817920690425,281.81
480,480,26/1/2021,11:54:16:565,281.81,31.59,427.52,0.552,943.547,432.77334388405455,281.81
481,481,26/1/2021,11:54:16:674,280.81,31.53,409.22,0.552,943.547,432.55641733975676,281.81
482,482,26/1/2021,11:54:16:783,280.31,31.59,427.52,0.552,943.547,432.337506021483,281.81
483,483,26/1/2021,11:54:16:924,281.81,31.75,428.12,0.552,943.547,432.1165321611388,281.81
484,484,26/1/2021,11:54:17:2,281.31,31.59,445.22,0.552,943.547,431.8932910325788,281.81
485,485,26/1/2021,11:54:17:111,281.81,31.55,428.12,0.552,943.547,431.6675614976648,281.81
486,486,26/1/2021,11:54:17:220,281.31,31.59,427.82,0.552,943.547,431.4391627472488,281.81
487,487,26/1/2021,11:54:17:330,280.81,31.63,428.12,0.552,943.547,431.2079241749448,281.81
488,488,26/1/2021,11:54:17:448,281.31,31.59,427.22,0.552,943.547,430.97363744315095,281.81
489,489,26/1/2021,11:54:17:558,281.81,31.61,450.12,0.552,943.547,430.7360628244216,281.81
490,490,26/1/2021,11:54:17:682,281.81,31.53,430.82,0.552,943.547,430.4949989898948,281.81
491,491,26/1/2021,11:54:17:776,281.81,31.55,448.62,0.552,943.547,430.2503595788047,281.81
