Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
1642,1642,26/1/2021,11:20:41:123,280.81,31.51,443.42,0.5539999999999999,941.897,433.5494421055944,276.41
1643,1643,26/1/2021,11:20:41:280,281.31,31.59,446.72,0.5539999999999999,941.897,433.5452618625425,276.41
1644,1644,26/1/2021,11:20:41:342,280.31,31.57,428.72,0.5539999999999999,941.897,433.5395244160692,276.41
1645,1645,26/1/2021,11:20:41:452,280.81,31.49,442.82,0.5539999999999999,941.897,433.5322460188978,276.41
1646,1646,26/1/2021,11:20:41:561,280.31,31.51,429.92,0.5539999999999999,941.897,433.5234459587837,276.41
1647,1647,26/1/2021,11:20:41:670,280.31,31.53,441.52,0.5539999999999999,941.747,433.5131454753096,276.41
1648,1648,26/1/2021,11:20:41:780,280.31,31.45,438.52,0.5539999999999999,941.747,433.50136796495974,276.41
1649,1649,26/1/2021,11:20:41:889,280.81,31.49,436.62,0.5539999999999999,941.897,433.4881398105432,276.41
1650,1650,26/1/2021,11:20:42:30,280.31,31.55,428.42,0.5539999999999999,941.747,433.4734903761458,276.41
1651,1651,26/1/2021,11:20:42:108,280.81,31.55,434.82,0.5539999999999999,941.897,433.4574502914062,276.41
1652,1652,26/1/2021,11:20:42:217,280.31,31.43,410.72,0.5539999999999999,941.897,433.4400488290165,276.41
1653,1653,26/1/2021,11:20:42:327,280.81,31.45,438.22,0.555,941.897,433.42131097159654,276.41
1654,1654,26/1/2021,11:20:42:436,280.81,31.55,427.82,0.555,941.897,433.4012561777273,276.41
1655,1655,26/1/2021,11:20:42:545,280.81,31.59,442.12,0.555,941.897,433.37990054981725,276.41
1656,1656,26/1/2021,11:20:42:655,280.81,31.49,439.42,0.555,941.897,433.35726037139716,276.41
1657,1657,26/1/2021,11:20:42:780,280.31,31.53,437.02,0.5539999999999999,941.747,433.33335476465317,276.41
1658,1658,26/1/2021,11:20:42:874,280.81,31.49,434.52,0.5539999999999999,941.897,433.30820654231763,276.41
1659,1659,26/1/2021,11:20:43:30,280.31,31.45,426.32,0.555,941.897,433.28184091065765,276.41
1660,1660,26/1/2021,11:20:43:92,280.31,31.51,427.52,0.5539999999999999,941.897,433.2542828274665,276.41
1661,1661,26/1/2021,11:20:43:202,280.31,31.51,447.02,0.5539999999999999,941.747,433.22555533648176,276.41
1662,1662,26/1/2021,11:20:43:311,281.31,31.55,444.62,0.5539999999999999,941.897,433.1956817325915,276.41
1663,1663,26/1/2021,11:20:43:420,280.31,31.51,428.72,0.5539999999999999,941.897,433.1646895615525,276.41
1664,1664,26/1/2021,11:20:43:530,279.81,31.51,424.12,0.5539999999999999,941.897,433.13261048800933,276.41
1665,1665,26/1/2021,11:20:43:639,280.31,31.55,428.72,0.5539999999999999,941.897,433.0994758330719,276.41
1666,1666,26/1/2021,11:20:43:795,280.31,31.51,437.62,0.5539999999999999,941.747,433.0653136030989,276.41
1667,1667,26/1/2021,11:20:43:858,280.31,31.45,430.52,0.5539999999999999,941.747,433.0301494982109,276.41
1668,1668,26/1/2021,11:20:43:967,280.31,31.47,428.12,0.5539999999999999,941.747,432.9940085809449,276.41
1669,1669,26/1/2021,11:20:44:76,280.81,31.55,444.62,0.5539999999999999,941.897,432.956915504896,276.41
1670,1670,26/1/2021,11:20:44:186,280.31,31.47,426.62,0.555,941.747,432.91889517763803,276.41
1671,1671,26/1/2021,11:20:44:295,280.31,31.49,430.52,0.555,941.897,432.87997342885285,276.41
1672,1672,26/1/2021,11:20:44:405,280.81,31.47,444.62,0.555,941.897,432.8401763738812,276.41
1673,1673,26/1/2021,11:20:44:529,280.31,31.45,410.42,0.555,941.897,432.7995299947124,276.41
1674,1674,26/1/2021,11:20:44:623,280.31,31.55,444.02,0.5539999999999999,941.747,432.7580592202864,276.41
1675,1675,26/1/2021,11:20:44:780,280.31,31.49,431.22,0.5539999999999999,941.747,432.71578690353005,276.41
1676,1676,26/1/2021,11:20:44:842,279.81,31.51,447.02,0.5539999999999999,941.747,432.67273581595987,276.41
1677,1677,26/1/2021,11:20:44:952,280.31,31.41,426.32,0.5539999999999999,941.747,432.6289316545433,276.41
1678,1678,26/1/2021,11:20:45:61,282.21,31.53,426.02,0.5539999999999999,941.747,432.5844028063295,276.41
1679,1679,26/1/2021,11:20:45:171,280.31,31.45,443.42,0.5529999999999999,941.747,432.5391777786352,276.41
1680,1680,26/1/2021,11:20:45:280,280.81,31.51,442.12,0.5539999999999999,941.747,432.49328520862974,276.41
1681,1681,26/1/2021,11:20:45:390,280.31,31.53,439.42,0.5539999999999999,941.747,432.44675726525617,276.41
1682,1682,26/1/2021,11:20:45:530,280.81,31.35,419.32,0.5539999999999999,941.897,432.39963106440734,276.41
1683,1683,26/1/2021,11:20:45:609,280.31,31.53,425.42,0.5539999999999999,941.897,432.35194516617736,276.41
1684,1684,26/1/2021,11:20:45:718,280.31,31.45,430.22,0.5539999999999999,941.747,432.3037349344061,276.41
1685,1685,26/1/2021,11:20:45:827,281.31,31.45,425.42,0.5539999999999999,941.747,432.25503112135453,276.41
1686,1686,26/1/2021,11:20:45:937,280.31,31.61,429.62,0.5539999999999999,941.747,432.20586072000367,276.41
1687,1687,26/1/2021,11:20:46:46,280.31,31.55,425.72,0.5539999999999999,941.897,432.1562474237833,276.41
1688,1688,26/1/2021,11:20:46:155,280.31,31.51,443.12,0.5539999999999999,941.747,432.1062122311645,276.41
1689,1689,26/1/2021,11:20:46:280,280.31,31.47,439.42,0.5539999999999999,941.747,432.055775942953,276.41
1690,1690,26/1/2021,11:20:46:374,280.31,31.41,437.92,0.555,941.747,432.0049626625342,276.41
1691,1691,26/1/2021,11:20:46:546,280.31,31.57,446.42,0.555,941.747,431.9538019098648,276.41
1692,1692,26/1/2021,11:20:46:593,280.31,31.57,446.42,0.555,941.747,431.902329904713,276.41
1693,1693,26/1/2021,11:20:46:702,280.31,31.53,447.32,0.5539999999999999,941.747,431.85059150954595,276.41
1694,1694,26/1/2021,11:20:46:811,280.31,31.55,410.72,0.5539999999999999,941.897,431.7986402441264,276.41
1695,1695,26/1/2021,11:20:46:921,280.31,31.51,445.82,0.5539999999999999,941.747,431.7465339238858,276.41
1696,1696,26/1/2021,11:20:47:30,280.31,31.47,409.22,0.5539999999999999,941.897,431.6943296300217,276.41
1697,1697,26/1/2021,11:20:47:139,280.81,31.53,438.52,0.5539999999999999,941.747,431.6420813985899,276.41
1698,1698,26/1/2021,11:20:47:296,280.81,31.55,437.92,0.5539999999999999,941.897,431.5898402943417,276.41
1699,1699,26/1/2021,11:20:47:358,280.31,31.49,435.12,0.5539999999999999,941.897,431.5376571266986,276.41
1700,1700,26/1/2021,11:20:47:468,280.31,31.45,432.12,0.5539999999999999,941.747,431.4855853237982,276.41
1701,1701,26/1/2021,11:20:47:577,280.31,31.53,429.02,0.5539999999999999,941.897,431.4336807443617,276.41
1702,1702,26/1/2021,11:20:47:686,280.31,31.55,426.32,0.5539999999999999,941.897,431.3819996874295,276.41
1703,1703,26/1/2021,11:20:47:795,280.31,31.61,425.72,0.5539999999999999,941.747,431.3305969064926,276.41
1704,1704,26/1/2021,11:20:47:907,280.31,31.49,426.32,0.5539999999999999,941.897,431.2795241383331,276.41
1705,1705,26/1/2021,11:20:48:31,280.31,31.45,410.42,0.555,941.897,431.22882874006064,276.41
1706,1706,26/1/2021,11:20:48:125,280.31,31.57,428.72,0.555,941.747,431.17855161231637,276.41
1707,1707,26/1/2021,11:20:48:297,281.31,31.57,439.72,0.555,941.897,431.12872681134905,276.41
1708,1708,26/1/2021,11:20:48:344,280.31,31.47,434.52,0.5539999999999999,941.747,431.07938545138967,276.41
1709,1709,26/1/2021,11:20:48:454,280.31,31.47,430.82,0.5539999999999999,941.747,431.0305602028712,276.41
1710,1710,26/1/2021,11:20:48:563,280.81,31.61,428.12,0.555,941.747,430.98228594230363,276.41
1711,1711,26/1/2021,11:20:48:672,279.81,31.55,426.62,0.555,941.747,430.9345977867701,276.41
1712,1712,26/1/2021,11:20:48:781,280.31,31.53,426.32,0.555,941.897,430.8875292093194,276.41
1713,1713,26/1/2021,11:20:48:891,280.31,31.51,426.02,0.555,941.747,430.8411109443095,276.41
1714,1714,26/1/2021,11:20:49:47,280.31,31.53,439.42,0.555,941.747,430.79537109818773,276.41
1715,1715,26/1/2021,11:20:49:110,280.31,31.55,406.72,0.555,941.897,430.750335923718,276.41
1716,1716,26/1/2021,11:20:49:219,280.31,31.45,428.72,0.555,941.897,430.7060285026138,276.41
1717,1717,26/1/2021,11:20:49:328,280.31,31.43,413.52,0.555,941.897,430.66246561206185,276.41
1718,1718,26/1/2021,11:20:49:438,280.31,31.51,427.82,0.555,941.897,430.6196563159957,276.41
1719,1719,26/1/2021,11:20:49:547,280.31,31.49,426.02,0.5539999999999999,941.747,430.5776028772747,276.41
1720,1720,26/1/2021,11:20:49:656,280.31,31.61,425.42,0.5539999999999999,941.747,430.5363025590547,276.41
1721,1721,26/1/2021,11:20:49:797,280.31,31.49,443.12,0.5539999999999999,941.747,430.4957497553145,276.41
1722,1722,26/1/2021,11:20:49:875,280.31,31.55,424.72,0.5539999999999999,941.747,430.455938545382,276.41
1723,1723,26/1/2021,11:20:50:31,278.81,31.47,409.82,0.555,941.897,430.4168633329575,276.41
1724,1724,26/1/2021,11:20:50:94,279.31,31.49,438.22,0.5539999999999999,941.897,430.37851565015984,276.41
1725,1725,26/1/2021,11:20:50:203,279.81,31.55,439.12,0.5539999999999999,941.897,430.3408827947085,276.41
1726,1726,26/1/2021,11:20:50:312,279.81,31.53,426.92,0.555,941.897,430.3039516424003,276.41
1727,1727,26/1/2021,11:20:50:422,279.81,31.53,444.02,0.5539999999999999,941.747,430.26771194419774,276.41
1728,1728,26/1/2021,11:20:50:531,281.31,31.49,407.02,0.5539999999999999,941.897,430.2321559103106,276.41
1729,1729,26/1/2021,11:20:50:641,280.31,31.49,443.72,0.5539999999999999,941.747,430.19727568009284,276.41
1730,1730,26/1/2021,11:20:50:781,280.31,31.47,430.52,0.5539999999999999,941.897,430.16306189345016,276.41
1731,1731,26/1/2021,11:20:50:859,280.31,31.43,425.42,0.5539999999999999,941.897,430.12950513420645,276.41
1732,1732,26/1/2021,11:20:50:969,281.31,31.49,425.42,0.5539999999999999,941.897,430.09659641550553,276.41
1733,1733,26/1/2021,11:20:51:78,280.31,31.43,437.62,0.5539999999999999,941.897,430.06432564589767,276.41
1734,1734,26/1/2021,11:20:51:187,279.81,31.55,424.72,0.5539999999999999,941.897,430.0326817570028,276.41
1735,1735,26/1/2021,11:20:51:297,280.31,31.55,428.12,0.5539999999999999,941.897,430.0016536256003,276.41
1736,1736,26/1/2021,11:20:51:406,280.31,31.51,424.72,0.5539999999999999,941.897,429.97122926548025,276.41
1737,1737,26/1/2021,11:20:51:531,279.81,31.51,429.02,0.5539999999999999,941.897,429.94139457172065,276.41
1738,1738,26/1/2021,11:20:51:625,279.81,31.55,437.62,0.5539999999999999,941.897,429.91213361818046,276.41
1739,1739,26/1/2021,11:20:51:781,280.31,31.49,425.12,0.5539999999999999,941.897,429.8834303727232,276.41
1740,1740,26/1/2021,11:20:51:843,279.81,31.53,441.82,0.5539999999999999,941.897,429.8552701681372,276.41
1741,1741,26/1/2021,11:20:51:953,279.81,31.55,439.12,0.5539999999999999,941.897,429.8276409784494,276.41
1742,1742,26/1/2021,11:20:52:62,280.31,31.47,437.32,0.5539999999999999,941.897,429.8005355258648,276.41
1743,1743,26/1/2021,11:20:52:172,280.31,31.51,435.42,0.5539999999999999,941.897,429.7739526104969,276.41
1744,1744,26/1/2021,11:20:52:281,280.31,31.47,432.12,0.555,941.897,429.7478964163612,276.41
1745,1745,26/1/2021,11:20:52:390,280.31,31.55,429.32,0.555,941.897,429.72237484595695,276.41
1746,1746,26/1/2021,11:20:52:546,279.81,31.59,426.92,0.5539999999999999,941.897,429.6973976060666,276.41
1747,1747,26/1/2021,11:20:52:609,280.31,31.51,427.82,0.555,941.897,429.6729743925265,276.41
1748,1748,26/1/2021,11:20:52:718,280.31,31.49,429.62,0.5539999999999999,941.897,429.64911384691413,276.41
1749,1749,26/1/2021,11:20:52:828,280.31,31.49,424.72,0.5539999999999999,941.897,429.62582336192185,276.41
1750,1750,26/1/2021,11:20:52:937,280.31,31.55,442.12,0.5539999999999999,941.897,429.6031095412066,276.41
1751,1751,26/1/2021,11:20:53:46,280.31,31.61,437.32,0.5539999999999999,941.897,429.5809801808599,276.41
1752,1752,26/1/2021,11:20:53:156,280.81,31.55,434.52,0.5539999999999999,941.897,429.55944720342734,276.41
1753,1753,26/1/2021,11:20:53:280,280.31,31.53,431.22,0.5529999999999999,941.897,429.53852764041017,276.41
1754,1754,26/1/2021,11:20:53:374,280.31,31.53,428.12,0.5529999999999999,941.897,429.5182420715876,276.41
1755,1755,26/1/2021,11:20:53:546,279.81,31.49,425.72,0.5539999999999999,941.897,429.4986123548178,276.41
1756,1756,26/1/2021,11:20:53:593,279.81,31.49,425.72,0.5539999999999999,941.897,429.47965964443085,276.41
1757,1757,26/1/2021,11:20:53:703,280.81,31.53,443.42,0.5539999999999999,941.897,429.4614038453692,276.41
1758,1758,26/1/2021,11:20:53:812,280.31,31.57,413.52,0.5539999999999999,942.047,429.4438649005074,276.41
1759,1759,26/1/2021,11:20:53:921,280.31,31.57,446.72,0.5539999999999999,941.897,429.42706358969457,276.41
1760,1760,26/1/2021,11:20:54:30,279.81,31.49,409.52,0.5539999999999999,941.897,429.411020955286,276.41
1761,1761,26/1/2021,11:20:54:140,279.81,31.55,448.22,0.5539999999999999,941.897,429.3957577361744,276.41
1762,1762,26/1/2021,11:20:54:280,280.31,31.53,432.12,0.5539999999999999,941.897,429.3812952103972,276.41
1763,1763,26/1/2021,11:20:54:358,280.31,31.57,428.42,0.5539999999999999,941.897,429.36765739662286,276.41
1764,1764,26/1/2021,11:20:54:468,280.31,31.51,426.92,0.5539999999999999,941.897,429.35487127686486,276.41
1765,1765,26/1/2021,11:20:54:577,280.31,31.57,426.32,0.5539999999999999,942.047,429.3429643448771,276.41
1766,1766,26/1/2021,11:20:54:687,281.81,31.53,426.62,0.5539999999999999,941.897,429.33196271848686,276.41
1767,1767,26/1/2021,11:20:54:796,280.31,31.55,430.82,0.5539999999999999,941.897,429.32189079139283,276.41
1768,1768,26/1/2021,11:20:54:905,280.31,31.57,426.32,0.555,941.897,429.3127717017805,276.41
1769,1769,26/1/2021,11:20:55:30,280.31,31.51,410.42,0.555,941.897,429.3046269737626,276.41
1770,1770,26/1/2021,11:20:55:124,280.81,31.51,426.62,0.555,941.897,429.2974739360514,276.41
1771,1771,26/1/2021,11:20:55:280,280.81,31.49,432.12,0.5539999999999999,941.897,429.2913239709503,276.41
1772,1772,26/1/2021,11:20:55:343,280.31,31.49,428.72,0.555,941.897,429.2861846738511,276.41
1773,1773,26/1/2021,11:20:55:452,280.31,31.57,426.62,0.555,941.897,429.28206284754685,276.41
1774,1774,26/1/2021,11:20:55:561,280.31,31.51,426.02,0.555,941.747,429.27896490338884,276.41
1775,1775,26/1/2021,11:20:55:671,280.31,31.55,425.72,0.555,941.897,429.27689580741827,276.41
1776,1776,26/1/2021,11:20:55:780,280.81,31.55,443.72,0.555,941.897,429.2758591458351,276.41
1777,1777,26/1/2021,11:20:55:889,281.31,31.47,425.42,0.555,941.897,429.2758592672745,276.41
1778,1778,26/1/2021,11:20:56:30,280.31,31.47,423.52,0.555,941.897,429.27690268816167,276.41
1779,1779,26/1/2021,11:20:56:108,280.81,31.47,407.32,0.555,941.897,429.27899529704484,276.41
1780,1780,26/1/2021,11:20:56:219,280.81,31.57,430.22,0.5539999999999999,941.747,429.28213745352167,276.41
1781,1781,26/1/2021,11:20:56:328,280.31,31.57,410.42,0.5539999999999999,941.897,429.28632166980316,276.41
1782,1782,26/1/2021,11:20:56:437,280.81,31.57,429.32,0.5539999999999999,941.897,429.29153307815324,276.41
1783,1783,26/1/2021,11:20:56:546,280.31,31.57,426.62,0.5539999999999999,941.897,429.29775076021554,276.41
1784,1784,26/1/2021,11:20:56:656,281.81,31.53,426.32,0.5539999999999999,941.897,429.3049498208076,276.41
1785,1785,26/1/2021,11:20:56:781,280.81,31.55,426.32,0.5539999999999999,941.897,429.3131031177437,276.41
1786,1786,26/1/2021,11:20:56:875,280.31,31.55,426.02,0.5539999999999999,941.897,429.3221815276271,276.41
1787,1787,26/1/2021,11:20:57:31,280.31,31.55,410.42,0.5539999999999999,941.897,429.33215300506964,276.41
1788,1788,26/1/2021,11:20:57:93,280.31,31.53,438.22,0.5539999999999999,941.747,429.34298091861643,276.41
1789,1789,26/1/2021,11:20:57:203,282.21,31.41,439.12,0.5539999999999999,941.897,429.3546248248944,276.41
1790,1790,26/1/2021,11:20:57:312,280.31,31.51,407.32,0.5539999999999999,941.897,429.36704388876615,276.41
1791,1791,26/1/2021,11:20:57:421,280.81,31.47,443.72,0.5539999999999999,941.747,429.38019733560515,276.41
1792,1792,26/1/2021,11:20:57:531,281.31,31.59,406.42,0.5539999999999999,941.897,429.39404213444544,276.41
1793,1793,26/1/2021,11:20:57:640,280.31,31.49,443.12,0.5539999999999999,941.747,429.4085320671413,276.41
1794,1794,26/1/2021,11:20:57:780,280.81,31.41,426.02,0.555,941.897,429.4236186081155,276.41
1795,1795,26/1/2021,11:20:57:859,280.81,31.45,425.72,0.555,941.897,429.4392526617597,276.41
1796,1796,26/1/2021,11:20:57:968,280.81,31.57,425.72,0.555,941.897,429.4553848089872,276.41
1797,1797,26/1/2021,11:20:58:77,280.81,31.51,438.52,0.555,941.747,429.4719643610538,276.41
1798,1798,26/1/2021,11:20:58:187,280.81,31.57,426.02,0.555,941.897,429.48894026926837,276.41
1799,1799,26/1/2021,11:20:58:296,280.31,31.55,429.32,0.555,941.747,429.5062624589242,276.41
1800,1800,26/1/2021,11:20:58:406,280.31,31.55,426.02,0.5539999999999999,941.747,429.52388118926666,276.41
1801,1801,26/1/2021,11:20:58:530,280.81,31.59,430.22,0.555,941.747,429.5417458486593,276.41
1802,1802,26/1/2021,11:20:58:624,279.31,31.49,440.02,0.555,941.747,429.5598052806019,276.41
1803,1803,26/1/2021,11:20:58:781,280.31,31.49,426.92,0.555,941.747,429.57800964063705,276.41
1804,1804,26/1/2021,11:20:58:843,280.31,31.57,432.12,0.555,941.747,429.5963115169404,276.41
1805,1805,26/1/2021,11:20:58:953,280.31,31.49,426.32,0.5539999999999999,941.747,429.61466500486574,276.41
1806,1806,26/1/2021,11:20:59:62,279.81,31.51,439.12,0.5539999999999999,941.747,429.6330247091557,276.41
1807,1807,26/1/2021,11:20:59:171,280.31,31.55,437.32,0.5539999999999999,941.747,429.6513467378576,276.41
1808,1808,26/1/2021,11:20:59:281,281.31,31.53,434.52,0.5539999999999999,941.747,429.6695908930865,276.41
1809,1809,26/1/2021,11:20:59:390,280.31,31.53,431.22,0.5539999999999999,941.747,429.6877215655989,276.41
1810,1810,26/1/2021,11:20:59:531,280.81,31.53,406.42,0.5539999999999999,941.897,429.70570549954397,276.41
1811,1811,26/1/2021,11:20:59:609,280.31,31.49,423.52,0.5539999999999999,941.897,429.72350659000506,276.41
1812,1812,26/1/2021,11:20:59:718,280.31,31.57,444.92,0.5539999999999999,941.747,429.7410824827012,276.41
1813,1813,26/1/2021,11:20:59:827,281.31,31.51,425.12,0.5539999999999999,941.897,429.7583875374608,276.41
1814,1814,26/1/2021,11:20:59:937,280.81,31.53,427.82,0.5539999999999999,941.747,429.7753771287192,276.41
1815,1815,26/1/2021,11:21:0:46,280.81,31.51,441.52,0.5539999999999999,941.897,429.7920080124095,276.41
1816,1816,26/1/2021,11:21:0:156,280.81,31.49,437.02,0.555,941.897,429.8082387066292,276.41
1817,1817,26/1/2021,11:21:0:280,280.81,31.47,447.92,0.555,941.897,429.82403246499206,276.41
1818,1818,26/1/2021,11:21:0:374,280.81,31.49,431.52,0.555,941.747,429.8393598708876,276.41
1819,1819,26/1/2021,11:21:0:530,280.81,31.49,419.92,0.555,941.897,429.854198098935,276.41
1820,1820,26/1/2021,11:21:0:593,280.81,31.43,427.22,0.5539999999999999,941.897,429.8685264597566,276.41
1821,1821,26/1/2021,11:21:0:702,280.81,31.49,446.42,0.5539999999999999,941.747,429.8823229612993,276.41
1822,1822,26/1/2021,11:21:0:811,281.31,31.51,411.92,0.5539999999999999,941.897,429.8955653508146,276.41
1823,1823,26/1/2021,11:21:0:921,280.81,31.53,447.02,0.5539999999999999,941.747,429.9082324553066,276.41
1824,1824,26/1/2021,11:21:1:30,281.81,31.55,410.72,0.5539999999999999,941.897,429.9203033228839,276.41
1825,1825,26/1/2021,11:21:1:140,280.81,31.51,445.52,0.5539999999999999,941.747,429.93175637355796,276.41
1826,1826,26/1/2021,11:21:1:280,280.31,31.41,434.82,0.5539999999999999,941.747,429.94257014025567,276.41
1827,1827,26/1/2021,11:21:1:358,280.81,31.51,431.52,0.5539999999999999,941.747,429.9527256361866,276.41
1828,1828,26/1/2021,11:21:1:468,281.31,31.43,428.42,0.5539999999999999,941.747,429.9622073587156,276.41
1829,1829,26/1/2021,11:21:1:577,281.31,31.45,426.32,0.5539999999999999,941.747,429.9710013715822,276.41
1830,1830,26/1/2021,11:21:1:686,280.81,31.49,425.72,0.5539999999999999,941.747,429.97909297209816,276.41
1831,1831,26/1/2021,11:21:1:796,281.31,31.51,420.82,0.5539999999999999,941.897,429.9864650769508,276.41
1832,1832,26/1/2021,11:21:1:905,280.81,31.49,425.72,0.5539999999999999,941.747,429.99309687046957,276.41
1833,1833,26/1/2021,11:21:2:30,280.81,31.51,440.92,0.5539999999999999,941.747,429.99896383995315,276.41
1834,1834,26/1/2021,11:21:2:124,280.81,31.49,426.92,0.5539999999999999,941.747,430.00404030008247,276.41
1835,1835,26/1/2021,11:21:2:280,279.81,31.45,435.12,0.5539999999999999,941.747,430.0083020127312,276.41
1836,1836,26/1/2021,11:21:2:342,281.81,31.51,446.72,0.5539999999999999,941.747,430.0117273620912,276.41
1837,1837,26/1/2021,11:21:2:445,280.81,31.47,429.32,0.5539999999999999,941.747,430.01429904074286,276.41
1838,1838,26/1/2021,11:21:2:555,281.81,31.43,427.22,0.5539999999999999,941.747,430.01600480142906,276.41
