,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,3/3/2021,14:31:23:288,203.11,30.59,304.22,0.541,925.9960000000001,308.47030272226675,203.11
1,1,3/3/2021,14:31:23:382,202.61,30.51,300.82,0.541,925.9960000000001,308.75356140251625,203.11
2,2,3/3/2021,14:31:23:523,203.11,30.55,339.62,0.541,925.9960000000001,309.04101249007783,203.11
3,3,3/3/2021,14:31:23:601,203.11,30.55,300.82,0.541,925.9960000000001,309.33093191183565,203.11
4,4,3/3/2021,14:31:23:710,202.61,30.53,303.62,0.541,925.846,309.6217003926976,203.11
5,5,3/3/2021,14:31:23:820,203.11,30.57,342.92,0.541,925.846,309.9117691948818,203.11
6,6,3/3/2021,14:31:23:929,203.11,30.48,319.82,0.541,925.846,310.1996892426458,203.11
7,7,3/3/2021,14:31:24:38,203.11,30.48,335.02,0.541,925.846,310.4842343806452,203.11
8,8,3/3/2021,14:31:24:148,205.11,30.57,300.82,0.541,925.9960000000001,310.7644437081318,203.11
9,9,3/3/2021,14:31:24:273,202.61,30.55,303.02,0.541,925.9960000000001,311.03952302236166,203.11
10,10,3/3/2021,14:31:24:367,203.11,30.59,320.42,0.541,925.9960000000001,311.3087026316539,203.11
11,11,3/3/2021,14:31:24:522,202.61,30.63,320.12,0.541,925.846,311.5711949314377,203.11
12,12,3/3/2021,14:31:24:585,203.11,30.53,332.02,0.541,925.9960000000001,311.8262777005424,203.11
13,13,3/3/2021,14:31:24:695,203.61,30.53,303.02,0.541,925.9960000000001,312.0733764284304,203.11
14,14,3/3/2021,14:31:24:804,202.61,30.53,319.42,0.541,925.846,312.31204863439166,203.11
15,15,3/3/2021,14:31:24:913,202.61,30.46,318.52,0.541,925.9960000000001,312.54191954165816,203.11
16,16,3/3/2021,14:31:25:22,203.11,30.57,324.32,0.541,925.846,312.76267494181303,203.11
17,17,3/3/2021,14:31:25:132,203.11,30.46,318.22,0.541,925.9960000000001,312.9741047203972,203.11
18,18,3/3/2021,14:31:25:288,202.61,30.55,303.02,0.541,925.9960000000001,313.1761072164317,203.11
19,19,3/3/2021,14:31:25:350,202.61,30.57,304.52,0.541,925.846,313.3686141361953,203.11
20,20,3/3/2021,14:31:25:460,202.61,30.57,334.72,0.541,925.846,313.55151561386367,203.11
21,21,3/3/2021,14:31:25:585,202.61,30.53,300.82,0.541,925.846,313.7246854939262,203.11
22,22,3/3/2021,14:31:25:679,202.61,30.55,319.82,0.541,925.846,313.88803251347645,203.11
23,23,3/3/2021,14:31:25:789,202.61,30.51,304.22,0.541,925.9960000000001,314.04147741022143,203.11
24,24,3/3/2021,14:31:25:899,203.11,30.63,318.52,0.541,925.846,314.1849118466801,203.11
25,25,3/3/2021,14:31:26:23,202.61,30.57,319.12,0.541,925.846,314.3182021612223,203.11
26,26,3/3/2021,14:31:26:117,203.11,30.51,311.52,0.541,925.846,314.4412234145523,203.11
27,27,3/3/2021,14:31:26:289,203.61,30.59,302.02,0.541,925.9960000000001,314.5538624800362,203.11
28,28,3/3/2021,14:31:26:336,202.61,30.51,323.12,0.541,925.846,314.65597145263763,203.11
29,29,3/3/2021,14:31:26:445,202.61,30.57,319.12,0.541,925.846,314.74735964984365,203.11
30,30,3/3/2021,14:31:26:555,202.61,30.61,322.52,0.541,925.846,314.8278587351529,203.11
31,31,3/3/2021,14:31:26:664,203.11,30.55,329.52,0.541,925.846,314.89739103235456,203.11
32,32,3/3/2021,14:31:26:789,202.61,30.59,304.52,0.541,925.9960000000001,314.95599606799647,203.11
33,33,3/3/2021,14:31:26:883,202.61,30.57,318.22,0.541,925.9960000000001,315.0037956405175,203.11
34,34,3/3/2021,14:31:27:39,202.61,30.51,336.82,0.541,925.846,315.0409488178507,203.11
35,35,3/3/2021,14:31:27:102,202.11,30.55,310.62,0.541,925.846,315.06768766917264,203.11
36,36,3/3/2021,14:31:27:211,202.61,30.49,306.02,0.541,925.9960000000001,315.08434789521505,203.11
37,37,3/3/2021,14:31:27:321,202.61,30.61,339.32,0.54,925.846,315.09131554314644,203.11
38,38,3/3/2021,14:31:27:430,202.11,30.57,310.92,0.541,925.846,315.0890179652038,203.11
39,39,3/3/2021,14:31:27:539,202.61,30.61,340.82,0.54,925.846,315.0779934457874,203.11
40,40,3/3/2021,14:31:27:649,202.61,30.44,306.32,0.541,925.9960000000001,315.058933466765,203.11
41,41,3/3/2021,14:31:27:774,203.11,30.48,304.52,0.541,925.9960000000001,315.0326431764454,203.11
42,42,3/3/2021,14:31:27:868,202.61,30.53,318.52,0.541,925.9960000000001,314.999935365094,203.11
43,43,3/3/2021,14:31:28:24,203.11,30.57,319.12,0.541,925.846,314.96157010314084,203.11
44,44,3/3/2021,14:31:28:87,202.61,30.44,310.62,0.541,925.9960000000001,314.91829055418776,203.11
45,45,3/3/2021,14:31:28:196,202.61,30.55,306.62,0.541,925.846,314.87084288032105,203.11
46,46,3/3/2021,14:31:28:305,203.11,30.51,302.72,0.541,925.846,314.8199237538824,203.11
47,47,3/3/2021,14:31:28:415,202.61,30.57,300.82,0.541,925.9960000000001,314.7661080370655,203.11
48,48,3/3/2021,14:31:28:524,202.61,30.55,320.72,0.541,925.846,314.7098148487962,203.11
49,49,3/3/2021,14:31:28:634,202.61,30.57,324.32,0.54,925.846,314.65135931577544,203.11
50,50,3/3/2021,14:31:28:790,202.61,30.51,304.82,0.54,925.9960000000001,314.5910537168705,203.11
51,51,3/3/2021,14:31:28:852,202.61,30.53,312.12,0.541,925.9960000000001,314.52923628859884,203.11
52,52,3/3/2021,14:31:28:962,203.61,30.55,340.82,0.541,925.846,314.4662479743672,203.11
53,53,3/3/2021,14:31:29:71,203.61,30.59,310.92,0.541,925.9960000000001,314.4024863492833,203.11
54,54,3/3/2021,14:31:29:181,203.11,30.49,306.02,0.541,925.9960000000001,314.3384625864547,203.11
55,55,3/3/2021,14:31:29:290,203.11,30.53,302.02,0.541,925.9960000000001,314.27472354038963,203.11
56,56,3/3/2021,14:31:29:399,202.61,30.57,320.72,0.541,925.9960000000001,314.211738038024,203.11
57,57,3/3/2021,14:31:29:540,202.61,30.49,317.32,0.542,925.9960000000001,314.14989582148985,203.11
58,58,3/3/2021,14:31:29:618,202.61,30.61,301.12,0.542,925.9960000000001,314.0895685134593,203.11
59,59,3/3/2021,14:31:29:775,204.11,30.59,304.52,0.542,925.9960000000001,314.03109985025105,203.11
60,60,3/3/2021,14:31:29:838,202.61,30.53,326.22,0.541,925.846,313.97475121942983,203.11
61,61,3/3/2021,14:31:29:947,202.61,30.61,300.52,0.541,925.9960000000001,313.9207155426873,203.11
62,62,3/3/2021,14:31:30:56,202.61,30.85,324.32,0.541,925.9960000000001,313.8691655568372,203.11
63,63,3/3/2021,14:31:30:166,203.11,30.53,306.92,0.541,925.9960000000001,313.8202681158929,203.11
64,64,3/3/2021,14:31:30:275,203.11,30.51,302.72,0.541,925.9960000000001,313.7741731922402,203.11
65,65,3/3/2021,14:31:30:384,203.11,30.53,300.52,0.541,925.9960000000001,313.73096206595704,203.11
66,66,3/3/2021,14:31:30:541,202.61,30.55,323.42,0.54,925.846,313.6905925448142,203.11
67,67,3/3/2021,14:31:30:603,203.11,30.57,301.12,0.541,925.9960000000001,313.65292099962346,203.11
68,68,3/3/2021,14:31:30:712,203.11,30.55,303.32,0.541,925.9960000000001,313.6177394743124,203.11
69,69,3/3/2021,14:31:30:822,203.11,30.57,331.42,0.541,925.846,313.5847689601503,203.11
70,70,3/3/2021,14:31:30:931,202.61,30.49,323.42,0.541,925.9960000000001,313.55370998360013,203.11
71,71,3/3/2021,14:31:31:41,203.61,30.59,336.22,0.541,925.846,313.52437567637526,203.11
72,72,3/3/2021,14:31:31:150,203.11,30.59,320.72,0.541,925.846,313.4967920422564,203.11
73,73,3/3/2021,14:31:31:275,203.11,30.59,304.22,0.541,925.9960000000001,313.47119295259,203.11
74,74,3/3/2021,14:31:31:369,204.11,30.49,301.42,0.542,925.9960000000001,313.4479048957012,203.11
75,75,3/3/2021,14:31:31:525,202.61,30.59,302.02,0.542,925.9960000000001,313.4271924846197,203.11
76,76,3/3/2021,14:31:31:588,202.61,30.53,301.42,0.542,925.9960000000001,313.4091646949583,203.11
77,77,3/3/2021,14:31:31:696,202.61,30.57,303.02,0.542,925.9960000000001,313.3937509005129,203.11
78,78,3/3/2021,14:31:31:805,203.61,30.48,304.22,0.542,925.9960000000001,313.3807046664979,203.11
79,79,3/3/2021,14:31:31:915,202.61,30.51,319.12,0.542,925.9960000000001,313.3696308147717,203.11
80,80,3/3/2021,14:31:32:24,203.11,30.55,319.12,0.542,925.846,313.3600564425964,203.11
81,81,3/3/2021,14:31:32:134,202.61,30.46,323.12,0.541,925.846,313.3515284413657,203.11
82,82,3/3/2021,14:31:32:290,203.11,30.55,320.72,0.541,925.846,313.34368621730596,203.11
83,83,3/3/2021,14:31:32:352,202.61,30.65,322.22,0.541,925.846,313.3362918688642,203.11
84,84,3/3/2021,14:31:32:462,202.61,30.51,335.62,0.541,925.846,313.329250793782,203.11
85,85,3/3/2021,14:31:32:571,202.61,30.49,300.82,0.541,925.9960000000001,313.32263345850896,203.11
86,86,3/3/2021,14:31:32:680,203.11,30.57,301.72,0.541,925.9960000000001,313.316622544785,203.11
87,87,3/3/2021,14:31:32:790,202.61,30.55,303.62,0.541,925.846,313.3113685012128,203.11
88,88,3/3/2021,14:31:32:899,202.61,30.57,304.52,0.541,925.9960000000001,313.30688049165707,203.11
89,89,3/3/2021,14:31:33:24,202.11,30.53,304.22,0.541,925.846,313.30301038351394,203.11
90,90,3/3/2021,14:31:33:118,202.61,30.75,304.22,0.541,925.9960000000001,313.2994652061429,203.11
91,91,3/3/2021,14:31:33:274,202.61,30.55,305.12,0.541,925.846,313.29581170026506,203.11
92,92,3/3/2021,14:31:33:336,202.11,30.55,344.22,0.541,925.846,313.29151773248316,203.11
93,93,3/3/2021,14:31:33:446,203.11,30.49,319.42,0.541,925.9960000000001,313.28608568993263,203.11
94,94,3/3/2021,14:31:33:555,202.61,30.48,338.72,0.541,925.846,313.2792069527139,203.11
95,95,3/3/2021,14:31:33:664,203.11,30.46,320.72,0.541,925.846,313.27082801382164,203.11
96,96,3/3/2021,14:31:33:774,202.61,30.65,303.62,0.541,925.846,313.2611180094552,203.11
97,97,3/3/2021,14:31:33:883,202.61,30.48,304.82,0.541,925.9960000000001,313.2503490726616,203.11
98,98,3/3/2021,14:31:34:23,202.61,30.59,319.42,0.541,925.9960000000001,313.2387639295627,203.11
99,99,3/3/2021,14:31:34:102,202.61,30.51,316.42,0.54,925.846,313.22655285164404,203.11
100,100,3/3/2021,14:31:34:211,202.61,30.51,305.72,0.541,925.9960000000001,313.21390513968515,203.11
101,101,3/3/2021,14:31:34:320,202.61,30.55,321.02,0.54,925.846,313.2010230656063,203.11
102,102,3/3/2021,14:31:34:430,203.61,30.57,307.52,0.541,925.9960000000001,313.18810851058663,203.11
103,103,3/3/2021,14:31:34:541,202.61,30.59,324.02,0.541,925.846,313.1753714551955,203.11
104,104,3/3/2021,14:31:34:650,203.11,30.51,303.02,0.541,925.846,313.16304432220613,203.11
105,105,3/3/2021,14:31:34:775,202.61,30.57,302.02,0.541,925.9960000000001,313.15135808184414,203.11
106,106,3/3/2021,14:31:34:869,202.61,30.46,326.82,0.541,925.9960000000001,313.14049104020813,203.11
107,107,3/3/2021,14:31:35:25,203.11,30.53,319.82,0.541,925.846,313.13058725972667,203.11
108,108,3/3/2021,14:31:35:88,202.61,30.49,303.62,0.541,925.846,313.1218343673127,203.11
109,109,3/3/2021,14:31:35:197,202.61,30.53,305.42,0.541,925.9960000000001,313.11445707492095,203.11
110,110,3/3/2021,14:31:35:306,202.61,30.53,308.22,0.541,925.9960000000001,313.1086291406773,203.11
111,111,3/3/2021,14:31:35:416,202.61,30.53,303.92,0.541,925.9960000000001,313.104420714976,203.11
112,112,3/3/2021,14:31:35:525,202.61,30.59,321.02,0.541,925.9960000000001,313.10180594125467,203.11
113,113,3/3/2021,14:31:35:635,202.61,30.51,323.42,0.54,925.846,313.10071959350375,203.11
114,114,3/3/2021,14:31:35:791,202.61,30.55,302.72,0.54,925.9960000000001,313.101132318836,203.11
115,115,3/3/2021,14:31:35:853,203.11,30.48,307.22,0.54,925.846,313.1030508497434,203.11
116,116,3/3/2021,14:31:35:963,203.11,30.53,319.42,0.54,925.9960000000001,313.1064523550045,203.11
117,117,3/3/2021,14:31:36:72,202.11,30.55,303.92,0.54,925.9960000000001,313.1112648049254,203.11
118,118,3/3/2021,14:31:36:182,202.61,30.59,304.82,0.54,925.9960000000001,313.1173760873238,203.11
119,119,3/3/2021,14:31:36:291,202.11,30.65,307.22,0.54,925.9960000000001,313.12460106323283,203.11
120,120,3/3/2021,14:31:36:400,203.61,30.53,304.82,0.54,925.9960000000001,313.13264518909864,203.11
121,121,3/3/2021,14:31:36:525,203.61,30.53,306.92,0.54,925.846,313.1410995294619,203.11
122,122,3/3/2021,14:31:36:619,203.11,30.48,339.92,0.54,925.846,313.1494772110978,203.11
123,123,3/3/2021,14:31:36:791,203.11,30.51,301.42,0.54,925.9960000000001,313.15730975926203,203.11
124,124,3/3/2021,14:31:36:838,202.11,30.59,339.32,0.54,925.846,313.1642327058861,203.11
125,125,3/3/2021,14:31:36:947,203.61,30.59,308.82,0.54,925.9960000000001,313.170009074213,203.11
126,126,3/3/2021,14:31:37:57,202.61,30.57,342.32,0.54,925.846,313.1745467317826,203.11
127,127,3/3/2021,14:31:37:166,203.11,30.57,316.12,0.54,925.846,313.17793526763955,203.11
128,128,3/3/2021,14:31:37:275,202.61,30.55,306.02,0.54,925.9960000000001,313.18044787156515,203.11
129,129,3/3/2021,14:31:37:385,203.11,30.48,308.82,0.54,925.846,313.1824522275145,203.11
130,130,3/3/2021,14:31:37:525,203.11,30.51,308.22,0.54,925.846,313.1842921587969,203.11
131,131,3/3/2021,14:31:37:604,202.61,30.59,299.91,0.54,925.846,313.1862285742954,203.11
132,132,3/3/2021,14:31:37:713,202.61,30.57,301.72,0.54,925.846,313.1884063433132,203.11
133,133,3/3/2021,14:31:37:822,202.61,30.51,320.42,0.54,925.846,313.1908313234512,203.11
134,134,3/3/2021,14:31:37:932,202.61,30.57,319.82,0.54,925.846,313.1934202851798,203.11
135,135,3/3/2021,14:31:38:41,203.11,30.46,320.72,0.54,925.846,313.1961078047799,203.11
136,136,3/3/2021,14:31:38:150,202.61,30.53,314.02,0.54,925.846,313.1989144127728,203.11
137,137,3/3/2021,14:31:38:291,203.11,30.49,306.02,0.54,925.846,313.201933774434,203.11
138,138,3/3/2021,14:31:38:369,202.61,30.59,309.12,0.54,925.846,313.2052681731097,203.11
139,139,3/3/2021,14:31:38:541,203.11,30.51,328.32,0.541,925.846,313.2089872040231,203.11
140,140,3/3/2021,14:31:38:588,203.11,30.57,300.82,0.54,925.846,313.2131562025852,203.11
141,141,3/3/2021,14:31:38:697,203.11,30.57,301.72,0.54,925.846,313.217846427261,203.11
142,142,3/3/2021,14:31:38:806,202.61,30.42,300.82,0.54,925.846,313.2230546232225,203.11
143,143,3/3/2021,14:31:38:916,203.11,30.53,320.12,0.54,925.846,313.2286349656829,203.11
144,144,3/3/2021,14:31:39:25,203.11,30.49,320.72,0.54,925.846,313.2343462853437,203.11
145,145,3/3/2021,14:31:39:135,203.61,30.61,327.42,0.54,925.846,313.23997117376496,203.11
146,146,3/3/2021,14:31:39:275,203.11,30.49,314.32,0.541,925.846,313.2454071908388,203.11
147,147,3/3/2021,14:31:39:353,203.61,30.57,323.72,0.541,925.846,313.2506852123558,203.11
148,148,3/3/2021,14:31:39:462,202.61,30.51,320.12,0.541,925.846,313.2559525685156,203.11
149,149,3/3/2021,14:31:39:572,202.61,30.63,312.12,0.541,925.846,313.26146154854376,203.11
150,150,3/3/2021,14:31:39:681,202.61,30.55,300.22,0.541,925.9960000000001,313.2675293262316,203.11
151,151,3/3/2021,14:31:39:791,203.11,30.59,301.72,0.541,925.9960000000001,313.2744412120276,203.11
152,152,3/3/2021,14:31:39:901,202.61,30.55,301.12,0.541,925.846,313.2823514582269,203.11
153,153,3/3/2021,14:31:40:25,203.61,30.55,300.82,0.541,925.846,313.2912350640135,203.11
154,154,3/3/2021,14:31:40:120,202.61,30.61,330.12,0.541,925.846,313.3009057941461,203.11
155,155,3/3/2021,14:31:40:291,203.11,30.63,303.92,0.541,925.9960000000001,313.31110216720475,203.11
156,156,3/3/2021,14:31:40:338,203.11,30.63,335.02,0.541,925.846,313.32158513661767,203.11
157,157,3/3/2021,14:31:40:447,203.11,30.49,301.42,0.541,925.9960000000001,313.33218718973626,203.11
158,158,3/3/2021,14:31:40:557,202.61,30.85,340.22,0.54,925.846,313.3428273038254,203.11
159,159,3/3/2021,14:31:40:666,203.11,30.4,301.12,0.541,925.9960000000001,313.35352316847764,203.11
160,160,3/3/2021,14:31:40:775,203.61,30.51,303.02,0.541,925.9960000000001,313.36436663510165,203.11
161,161,3/3/2021,14:31:40:885,204.11,30.59,320.72,0.541,925.846,313.3754380090784,203.11
162,162,3/3/2021,14:31:41:25,203.61,30.48,320.72,0.541,925.9960000000001,313.3867713517097,203.11
163,163,3/3/2021,14:31:41:108,202.61,30.55,304.52,0.541,925.9960000000001,313.39841136649017,203.11
164,164,3/3/2021,14:31:41:218,203.61,30.44,304.52,0.541,925.846,313.4104209273372,203.11
165,165,3/3/2021,14:31:41:327,203.11,30.57,304.82,0.541,925.9960000000001,313.4228036469087,203.11
166,166,3/3/2021,14:31:41:436,203.11,30.57,338.72,0.541,925.846,313.4354747205777,203.11
167,167,3/3/2021,14:31:41:546,203.11,30.51,302.02,0.541,925.846,313.448343152864,203.11
168,168,3/3/2021,14:31:41:655,203.61,30.55,328.92,0.541,925.846,313.46139417448865,203.11
169,169,3/3/2021,14:31:41:780,202.61,30.63,300.82,0.541,925.9960000000001,313.47468435987486,203.11
170,170,3/3/2021,14:31:41:874,202.61,30.46,302.72,0.541,925.9960000000001,313.48828094990984,203.11
171,171,3/3/2021,14:31:42:45,202.61,30.55,306.02,0.541,925.9960000000001,313.5021769816415,203.11
172,172,3/3/2021,14:31:42:92,203.11,30.59,303.32,0.541,925.9960000000001,313.5162290424256,203.11
173,173,3/3/2021,14:31:42:202,202.61,30.49,319.42,0.541,925.9960000000001,313.5301615408992,203.11
174,174,3/3/2021,14:31:42:311,202.61,30.55,304.22,0.541,925.9960000000001,313.5436134052736,203.11
175,175,3/3/2021,14:31:42:421,203.61,30.57,325.62,0.541,925.846,313.5561863447581,203.11
176,176,3/3/2021,14:31:42:530,202.61,30.49,339.32,0.541,925.846,313.56751272376994,203.11
177,177,3/3/2021,14:31:42:639,202.61,30.59,330.72,0.54,925.846,313.57738206953616,203.11
178,178,3/3/2021,14:31:42:780,201.21,30.48,301.12,0.541,925.9960000000001,313.5858273150209,203.11
179,179,3/3/2021,14:31:42:858,203.11,30.53,336.22,0.54,925.846,313.59306739025493,203.11
180,180,3/3/2021,14:31:42:967,203.61,30.59,301.72,0.54,925.9960000000001,313.59941696437096,203.11
181,181,3/3/2021,14:31:43:77,202.61,30.53,302.02,0.54,925.846,313.6052335624828,203.11
182,182,3/3/2021,14:31:43:186,202.61,30.53,303.92,0.54,925.846,313.61082665658336,203.11
183,183,3/3/2021,14:31:43:295,202.61,30.53,305.12,0.541,925.846,313.61636754543184,203.11
184,184,3/3/2021,14:31:43:405,202.61,30.59,319.12,0.541,925.846,313.6218862422764,203.11
185,185,3/3/2021,14:31:43:545,203.11,30.53,317.62,0.541,925.846,313.62733927410505,203.11
186,186,3/3/2021,14:31:43:623,203.11,30.49,319.12,0.541,925.846,313.63269367301024,203.11
187,187,3/3/2021,14:31:43:779,202.61,30.55,311.52,0.541,925.846,313.6379723437245,203.11
188,188,3/3/2021,14:31:43:842,202.61,30.55,328.32,0.541,925.846,313.6432572961496,203.11
189,189,3/3/2021,14:31:43:951,202.61,30.51,322.52,0.541,925.846,313.6487093624092,203.11
190,190,3/3/2021,14:31:44:61,203.11,30.57,339.32,0.541,925.846,313.6546320000444,203.11
191,191,3/3/2021,14:31:44:170,203.11,30.61,301.42,0.541,925.846,313.6615239722384,203.11
192,192,3/3/2021,14:31:44:279,202.61,30.55,303.32,0.541,925.846,313.6700253133723,203.11
193,193,3/3/2021,14:31:44:389,202.61,30.59,304.22,0.541,925.846,313.68076359523445,203.11
194,194,3/3/2021,14:31:44:545,202.61,30.49,313.32,0.541,925.846,313.6942458156668,203.11
195,195,3/3/2021,14:31:44:608,202.61,30.59,303.32,0.541,925.846,313.71085969008664,203.11
196,196,3/3/2021,14:31:44:717,202.61,30.53,312.12,0.541,925.9960000000001,313.73090162633684,203.11
197,197,3/3/2021,14:31:44:826,203.11,30.55,303.32,0.541,925.846,313.7545800719768,203.11
198,198,3/3/2021,14:31:44:936,203.11,30.61,322.82,0.541,925.846,313.7820212471952,203.11
199,199,3/3/2021,14:31:45:45,203.11,30.42,318.22,0.541,925.846,313.8133134463801,203.11
200,200,3/3/2021,14:31:45:154,202.61,30.49,321.92,0.541,925.846,313.84858063999195,203.11
201,201,3/3/2021,14:31:45:279,203.11,30.55,300.52,0.541,925.846,313.88801612330394,203.11
202,202,3/3/2021,14:31:45:373,203.11,30.59,302.72,0.541,925.9960000000001,313.9318233446007,203.11
203,203,3/3/2021,14:31:45:545,203.61,30.46,304.22,0.541,925.9960000000001,313.9801100454206,203.11
204,204,3/3/2021,14:31:45:592,203.11,30.59,319.12,0.54,925.846,314.0328409532342,203.11
205,205,3/3/2021,14:31:45:701,203.11,30.55,303.92,0.541,925.846,314.08987682337465,203.11
206,206,3/3/2021,14:31:45:810,202.61,30.53,304.82,0.541,925.846,314.15101038876844,203.11
207,207,3/3/2021,14:31:45:920,203.61,30.55,321.92,0.541,925.846,314.21595630294615,203.11
208,208,3/3/2021,14:31:46:29,202.61,30.57,305.42,0.541,925.9960000000001,314.28436130747286,203.11
209,209,3/3/2021,14:31:46:138,203.61,30.53,341.72,0.541,925.846,314.3558630115226,203.11
210,210,3/3/2021,14:31:46:294,203.11,30.51,302.02,0.541,925.846,314.4301627604492,203.11
211,211,3/3/2021,14:31:46:357,203.11,30.49,332.92,0.541,925.846,314.50706451255445,203.11
212,212,3/3/2021,14:31:46:466,203.61,30.46,302.02,0.541,925.9960000000001,314.5864572948333,203.11
213,213,3/3/2021,14:31:46:576,203.11,30.49,319.82,0.541,925.846,314.6682721602133,203.11
214,214,3/3/2021,14:31:46:685,203.11,30.46,304.22,0.542,925.846,314.7524361794736,203.11
215,215,3/3/2021,14:31:46:794,203.11,30.55,304.22,0.541,925.9960000000001,314.83882405449987,203.11
216,216,3/3/2021,14:31:46:904,202.61,30.51,303.32,0.541,925.846,314.9272039405875,203.11
217,217,3/3/2021,14:31:47:29,202.61,30.53,338.72,0.541,925.846,315.01722361531034,203.11
218,218,3/3/2021,14:31:47:123,202.61,30.48,324.02,0.541,925.846,315.10851239401126,203.11
219,219,3/3/2021,14:31:47:279,203.61,30.55,320.72,0.541,925.9960000000001,315.20082281506177,203.11
220,220,3/3/2021,14:31:47:342,203.61,30.51,327.42,0.541,925.846,315.2940740843,203.11
221,221,3/3/2021,14:31:47:451,203.11,30.53,322.52,0.54,925.846,315.3883298596228,203.11
222,222,3/3/2021,14:31:47:560,203.11,30.53,332.92,0.54,925.846,315.4837998188695,203.11
223,223,3/3/2021,14:31:47:670,203.11,30.49,302.02,0.54,925.846,315.5808428690235,203.11
224,224,3/3/2021,14:31:47:779,203.11,30.48,303.62,0.541,925.9960000000001,315.6798949389715,203.11
225,225,3/3/2021,14:31:47:888,202.61,30.55,319.42,0.54,925.9960000000001,315.78134407697286,203.11
226,226,3/3/2021,14:31:48:44,202.61,30.51,313.32,0.541,925.846,315.8854835469868,203.11
227,227,3/3/2021,14:31:48:107,203.11,30.53,304.22,0.541,925.9960000000001,315.99254613689584,203.11
228,228,3/3/2021,14:31:48:216,203.61,30.53,304.82,0.541,925.9960000000001,316.10269511865846,203.11
229,229,3/3/2021,14:31:48:326,203.11,30.55,322.52,0.541,925.846,316.2159805376453,203.11
230,230,3/3/2021,14:31:48:435,203.11,30.55,323.72,0.541,925.846,316.33236977811237,203.11
231,231,3/3/2021,14:31:48:544,203.11,30.55,320.12,0.541,925.846,316.4518440155823,203.11
232,232,3/3/2021,14:31:48:654,202.61,30.49,320.12,0.54,925.846,316.57445901956874,203.11
233,233,3/3/2021,14:31:48:779,203.61,30.51,303.32,0.541,925.846,316.7003277802001,203.11
234,234,3/3/2021,14:31:48:872,202.61,30.55,301.72,0.541,925.846,316.82953861322994,203.11
235,235,3/3/2021,14:31:49:29,204.11,30.55,302.72,0.541,925.9960000000001,316.9620460990945,203.11
236,236,3/3/2021,14:31:49:91,203.11,30.48,320.12,0.541,925.846,317.09761503114515,203.11
237,237,3/3/2021,14:31:49:201,203.11,30.42,304.52,0.541,925.9960000000001,317.2358542433011,203.11
238,238,3/3/2021,14:31:49:310,203.11,30.57,318.22,0.541,925.9960000000001,317.37627116658587,203.11
239,239,3/3/2021,14:31:49:419,202.61,30.59,323.42,0.541,925.846,317.51830576441307,203.11
240,240,3/3/2021,14:31:49:528,202.61,30.46,323.42,0.541,925.846,317.66138491724587,203.11
241,241,3/3/2021,14:31:49:638,203.61,30.53,342.62,0.541,925.846,317.8050076038981,203.11
242,242,3/3/2021,14:31:49:778,202.61,30.49,301.42,0.541,925.846,317.94881104619867,203.11
243,243,3/3/2021,14:31:49:857,202.61,30.51,334.42,0.541,925.846,318.0925573512001,203.11
244,244,3/3/2021,14:31:49:966,203.11,30.42,320.72,0.542,925.9960000000001,318.2360804519123,203.11
245,245,3/3/2021,14:31:50:75,203.11,30.48,300.82,0.542,925.9960000000001,318.3792621144812,203.11
246,246,3/3/2021,14:31:50:185,203.11,30.49,320.42,0.542,925.9960000000001,318.52197956512487,203.11
247,247,3/3/2021,14:31:50:294,202.61,30.57,319.82,0.541,925.9960000000001,318.66404141795863,203.11
248,248,3/3/2021,14:31:50:403,203.11,30.49,319.12,0.541,925.9960000000001,318.80520612715026,203.11
249,249,3/3/2021,14:31:50:528,203.11,30.4,319.82,0.54,925.9960000000001,318.94523127148466,203.11
250,250,3/3/2021,14:31:50:622,202.61,30.48,325.22,0.54,925.846,319.08389203114984,203.11
251,251,3/3/2021,14:31:50:778,203.11,30.49,310.02,0.54,925.9960000000001,319.220986026949,203.11
252,252,3/3/2021,14:31:50:841,203.61,30.51,341.42,0.54,925.846,319.3563361323458,203.11
253,253,3/3/2021,14:31:50:950,203.11,30.51,303.32,0.54,925.9960000000001,319.4898064772996,203.11
254,254,3/3/2021,14:31:51:59,202.61,30.53,332.92,0.54,925.846,319.62131028586015,203.11
255,255,3/3/2021,14:31:51:169,203.11,30.51,302.02,0.54,925.9960000000001,319.7507778499613,203.11
256,256,3/3/2021,14:31:51:278,203.11,30.55,320.42,0.54,925.9960000000001,319.8781070745956,203.11
257,257,3/3/2021,14:31:51:388,202.61,30.53,320.72,0.54,925.846,320.00313102650813,203.11
258,258,3/3/2021,14:31:51:528,202.61,30.55,320.42,0.54,925.9960000000001,320.1256328223552,203.11
259,259,3/3/2021,14:31:51:607,203.11,30.51,319.82,0.54,925.846,320.24538532770237,203.11
260,260,3/3/2021,14:31:51:716,204.11,30.51,319.42,0.541,925.846,320.36216387763216,203.11
261,261,3/3/2021,14:31:51:825,203.11,30.42,319.82,0.541,925.846,320.4757388500168,203.11
262,262,3/3/2021,14:31:51:935,202.61,30.53,323.72,0.541,925.9960000000001,320.58587423501825,203.11
263,263,3/3/2021,14:31:52:44,203.61,30.42,332.32,0.541,925.846,320.692349663581,203.11
