,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Pressure_tmp
1289,1289,11/3/2021,16:24:47:519,349.62,30.51,489.52,0.5489999999999999,929.646,311.12
1290,1290,11/3/2021,16:24:47:628,349.62,30.55,500.73,0.5489999999999999,929.496,311.12
1291,1291,11/3/2021,16:24:47:737,349.62,30.49,495.92,0.5489999999999999,929.646,311.12
1292,1292,11/3/2021,16:24:47:847,350.12,30.53,517.53,0.5489999999999999,929.496,311.12
1293,1293,11/3/2021,16:24:47:956,350.62,30.55,497.12,0.5489999999999999,929.496,311.12
1294,1294,11/3/2021,16:24:48:65,349.62,30.48,478.52,0.5489999999999999,929.646,311.12
1295,1295,11/3/2021,16:24:48:206,351.12,30.57,479.42,0.5489999999999999,929.646,311.12
1296,1296,11/3/2021,16:24:48:284,351.12,30.57,479.72,0.5489999999999999,929.646,311.12
1297,1297,11/3/2021,16:24:48:394,349.62,30.44,479.42,0.5489999999999999,929.646,311.12
1298,1298,11/3/2021,16:24:48:503,350.12,30.55,491.62,0.5489999999999999,929.646,311.12
1299,1299,11/3/2021,16:24:48:612,349.22,30.55,498.02,0.5489999999999999,929.496,311.12
1300,1300,11/3/2021,16:24:48:722,350.12,30.59,479.12,0.5489999999999999,929.646,311.12
1301,1301,11/3/2021,16:24:48:831,350.12,30.57,520.03,0.5489999999999999,929.496,311.12
1302,1302,11/3/2021,16:24:48:956,350.12,30.57,496.52,0.5489999999999999,929.646,311.12
1303,1303,11/3/2021,16:24:49:50,349.62,30.53,514.23,0.5489999999999999,929.496,311.12
1304,1304,11/3/2021,16:24:49:222,349.62,30.51,491.62,0.5489999999999999,929.496,311.12
1305,1305,11/3/2021,16:24:49:269,351.62,30.53,477.52,0.5489999999999999,929.646,311.12
1306,1306,11/3/2021,16:24:49:378,350.12,30.55,478.52,0.5489999999999999,929.646,311.12
1307,1307,11/3/2021,16:24:49:487,350.62,30.55,479.42,0.5489999999999999,929.646,311.12
1308,1308,11/3/2021,16:24:49:597,349.62,30.53,494.62,0.5489999999999999,929.646,311.12
1309,1309,11/3/2021,16:24:49:706,350.12,30.57,493.42,0.5489999999999999,929.646,311.12
1310,1310,11/3/2021,16:24:49:815,350.12,30.49,498.62,0.5489999999999999,929.496,311.12
1311,1311,11/3/2021,16:24:49:956,351.12,30.55,495.92,0.5489999999999999,929.646,311.12
1312,1312,11/3/2021,16:24:50:34,350.62,30.55,505.03,0.5489999999999999,929.496,311.12
1313,1313,11/3/2021,16:24:50:144,350.62,30.48,498.02,0.5489999999999999,929.646,311.12
1314,1314,11/3/2021,16:24:50:253,351.62,30.57,510.83,0.5489999999999999,929.496,311.12
1315,1315,11/3/2021,16:24:50:362,350.12,30.49,475.72,0.5489999999999999,929.646,311.12
1316,1316,11/3/2021,16:24:50:471,350.62,30.49,476.32,0.5489999999999999,929.646,311.12
1317,1317,11/3/2021,16:24:50:581,349.62,30.3,476.92,0.5489999999999999,929.646,311.12
1318,1318,11/3/2021,16:24:50:706,350.12,30.53,478.22,0.5489999999999999,929.646,311.12
1319,1319,11/3/2021,16:24:50:800,349.62,30.55,499.52,0.5489999999999999,929.646,311.12
1320,1320,11/3/2021,16:24:50:956,350.62,30.53,496.52,0.5489999999999999,929.496,311.12
1321,1321,11/3/2021,16:24:51:18,350.12,30.51,499.22,0.5489999999999999,929.646,311.12
1322,1322,11/3/2021,16:24:51:133,350.62,30.61,508.13,0.5489999999999999,929.496,311.12
1323,1323,11/3/2021,16:24:51:242,351.12,30.49,476.02,0.5489999999999999,929.646,311.12
1324,1324,11/3/2021,16:24:51:351,350.12,30.57,502.63,0.5489999999999999,929.496,311.12
1325,1325,11/3/2021,16:24:51:460,350.12,30.53,474.82,0.5489999999999999,929.646,311.12
1326,1326,11/3/2021,16:24:51:570,350.62,30.53,475.72,0.5489999999999999,929.646,311.12
1327,1327,11/3/2021,16:24:51:710,351.12,30.53,494.92,0.5489999999999999,929.646,311.12
1328,1328,11/3/2021,16:24:51:789,350.62,30.42,475.72,0.5489999999999999,929.646,311.12
1329,1329,11/3/2021,16:24:51:899,350.62,30.55,494.32,0.5489999999999999,929.646,311.12
1330,1330,11/3/2021,16:24:52:8,350.62,30.48,517.83,0.5489999999999999,929.646,311.12
1331,1331,11/3/2021,16:24:52:118,350.62,30.57,504.13,0.5489999999999999,929.646,311.12
1332,1332,11/3/2021,16:24:52:227,350.12,30.51,497.42,0.5489999999999999,929.646,311.12
1333,1333,11/3/2021,16:24:52:336,351.62,30.55,510.23,0.5489999999999999,929.496,311.12
1334,1334,11/3/2021,16:24:52:461,351.62,30.53,482.42,0.5489999999999999,929.646,311.12
1335,1335,11/3/2021,16:24:52:555,350.12,30.59,499.52,0.5489999999999999,929.496,311.12
1336,1336,11/3/2021,16:24:52:711,350.62,30.63,499.22,0.5479999999999999,929.496,311.12
1337,1337,11/3/2021,16:24:52:774,350.12,30.57,494.92,0.5479999999999999,929.646,311.12
1338,1338,11/3/2021,16:24:52:883,351.62,30.53,495.22,0.5479999999999999,929.646,311.12
1339,1339,11/3/2021,16:24:52:992,349.62,30.51,495.22,0.5479999999999999,929.646,311.12
1340,1340,11/3/2021,16:24:53:102,352.12,30.53,494.92,0.5479999999999999,929.646,311.12
1341,1341,11/3/2021,16:24:53:211,351.12,30.51,508.13,0.5479999999999999,929.496,311.12
1342,1342,11/3/2021,16:24:53:320,350.12,30.51,506.53,0.5479999999999999,929.496,311.12
1343,1343,11/3/2021,16:24:53:461,350.62,30.51,493.12,0.5489999999999999,929.496,311.12
1344,1344,11/3/2021,16:24:53:539,352.62,30.55,494.92,0.5489999999999999,929.496,311.12
1345,1345,11/3/2021,16:24:53:649,350.62,30.59,475.42,0.5489999999999999,929.496,311.12
1346,1346,11/3/2021,16:24:53:758,351.62,30.53,495.62,0.5489999999999999,929.496,311.12
1347,1347,11/3/2021,16:24:53:867,350.62,30.55,514.53,0.5489999999999999,929.496,311.12
1348,1348,11/3/2021,16:24:53:977,350.62,30.49,494.62,0.5489999999999999,929.496,311.12
1349,1349,11/3/2021,16:24:54:86,350.62,30.57,494.32,0.5489999999999999,929.496,311.12
1350,1350,11/3/2021,16:24:54:211,350.62,30.57,494.62,0.5489999999999999,929.496,311.12
1351,1351,11/3/2021,16:24:54:305,351.12,30.53,494.62,0.5489999999999999,929.496,311.12
1352,1352,11/3/2021,16:24:54:461,350.12,30.44,494.02,0.5489999999999999,929.496,311.12
1353,1353,11/3/2021,16:24:54:523,351.12,30.53,475.42,0.5489999999999999,929.496,311.12
1354,1354,11/3/2021,16:24:54:633,350.62,30.49,498.92,0.5479999999999999,929.496,311.12
1355,1355,11/3/2021,16:24:54:742,351.12,30.46,494.92,0.5489999999999999,929.496,311.12
1356,1356,11/3/2021,16:24:54:851,350.12,30.48,498.02,0.5489999999999999,929.496,311.12
1357,1357,11/3/2021,16:24:54:966,351.12,30.46,495.92,0.5489999999999999,929.496,311.12
1358,1358,11/3/2021,16:24:55:76,351.12,30.53,495.62,0.5489999999999999,929.496,311.12
1359,1359,11/3/2021,16:24:55:232,350.12,30.46,505.03,0.5489999999999999,929.496,311.12
1360,1360,11/3/2021,16:24:55:294,350.62,30.53,494.92,0.5489999999999999,929.496,311.12
1361,1361,11/3/2021,16:24:55:404,350.62,30.49,494.92,0.5489999999999999,929.496,311.12
1362,1362,11/3/2021,16:24:55:513,350.12,30.59,500.73,0.5489999999999999,929.496,311.12
1363,1363,11/3/2021,16:24:55:623,351.12,30.48,475.72,0.5489999999999999,929.646,311.12
1364,1364,11/3/2021,16:24:55:732,351.12,30.46,498.62,0.5489999999999999,929.496,311.12
1365,1365,11/3/2021,16:24:55:841,351.12,30.49,485.22,0.5489999999999999,929.496,311.12
1366,1366,11/3/2021,16:24:55:966,350.62,30.48,494.02,0.5489999999999999,929.496,311.12
1367,1367,11/3/2021,16:24:56:60,350.62,30.49,498.62,0.5489999999999999,929.496,311.12
1368,1368,11/3/2021,16:24:56:216,350.62,30.49,501.73,0.5489999999999999,929.496,311.12
1369,1369,11/3/2021,16:24:56:279,351.12,30.42,496.22,0.5489999999999999,929.496,311.12
1370,1370,11/3/2021,16:24:56:388,351.12,30.53,495.92,0.5489999999999999,929.496,311.12
1371,1371,11/3/2021,16:24:56:497,350.62,30.51,495.62,0.5489999999999999,929.496,311.12
1372,1372,11/3/2021,16:24:56:607,351.12,30.51,495.22,0.5479999999999999,929.496,311.12
1373,1373,11/3/2021,16:24:56:716,350.62,30.48,514.83,0.5479999999999999,929.496,311.12
1374,1374,11/3/2021,16:24:56:826,350.62,30.46,479.12,0.5489999999999999,929.646,311.12
1375,1375,11/3/2021,16:24:56:966,351.12,30.51,495.22,0.5489999999999999,929.496,311.12
1376,1376,11/3/2021,16:24:57:44,351.12,30.48,491.92,0.5489999999999999,929.496,311.12
1377,1377,11/3/2021,16:24:57:154,350.62,30.51,518.43,0.5489999999999999,929.496,311.12
1378,1378,11/3/2021,16:24:57:263,353.12,30.44,502.33,0.5489999999999999,929.496,311.12
1379,1379,11/3/2021,16:24:57:372,350.62,30.46,499.52,0.5489999999999999,929.496,311.12
1380,1380,11/3/2021,16:24:57:482,351.12,30.46,518.83,0.5489999999999999,929.496,311.12
1381,1381,11/3/2021,16:24:57:591,350.62,30.48,496.52,0.5489999999999999,929.496,311.12
1382,1382,11/3/2021,16:24:57:716,349.22,30.46,518.43,0.5479999999999999,929.496,311.12
1383,1383,11/3/2021,16:24:57:810,350.62,30.48,495.22,0.5479999999999999,929.496,311.12
1384,1384,11/3/2021,16:24:57:966,351.12,30.46,495.22,0.5479999999999999,929.496,311.12
1385,1385,11/3/2021,16:24:58:29,352.62,30.46,482.12,0.5489999999999999,929.496,311.12
1386,1386,11/3/2021,16:24:58:138,352.62,30.42,518.83,0.5479999999999999,929.496,311.12
1387,1387,11/3/2021,16:24:58:247,350.12,30.48,478.52,0.5489999999999999,929.646,311.12
1388,1388,11/3/2021,16:24:58:357,350.62,30.49,517.53,0.5479999999999999,929.496,311.12
1389,1389,11/3/2021,16:24:58:466,350.62,30.44,505.03,0.5479999999999999,929.496,311.12
1390,1390,11/3/2021,16:24:58:575,351.12,30.44,502.93,0.5479999999999999,929.496,311.12
1391,1391,11/3/2021,16:24:58:716,351.62,30.44,520.03,0.5479999999999999,929.496,311.12
1392,1392,11/3/2021,16:24:58:794,351.12,30.44,498.02,0.5489999999999999,929.496,311.12
1393,1393,11/3/2021,16:24:58:904,350.12,30.28,497.12,0.5489999999999999,929.496,311.12
1394,1394,11/3/2021,16:24:59:13,351.12,30.51,498.32,0.5489999999999999,929.496,311.12
1395,1395,11/3/2021,16:24:59:122,350.62,30.42,496.52,0.5489999999999999,929.496,311.12
1396,1396,11/3/2021,16:24:59:232,351.12,30.48,481.22,0.5489999999999999,929.646,311.12
1397,1397,11/3/2021,16:24:59:341,351.12,30.44,501.43,0.5489999999999999,929.496,311.12
1398,1398,11/3/2021,16:24:59:466,350.62,30.44,513.93,0.5489999999999999,929.496,311.12
1399,1399,11/3/2021,16:24:59:560,351.12,30.44,507.53,0.5479999999999999,929.496,311.12
1400,1400,11/3/2021,16:24:59:716,350.62,30.53,515.13,0.5479999999999999,929.496,311.12
1401,1401,11/3/2021,16:24:59:779,351.12,30.49,503.83,0.5479999999999999,929.496,311.12
1402,1402,11/3/2021,16:24:59:888,350.62,30.49,501.03,0.5479999999999999,929.496,311.12
1403,1403,11/3/2021,16:24:59:997,351.12,30.53,519.43,0.5479999999999999,929.496,311.12
1404,1404,11/3/2021,16:25:0:107,350.62,30.51,497.42,0.5479999999999999,929.496,311.12
1405,1405,11/3/2021,16:25:0:231,350.12,30.48,499.22,0.5479999999999999,929.496,311.12
1406,1406,11/3/2021,16:25:0:325,351.12,30.49,492.52,0.5479999999999999,929.496,311.12
1407,1407,11/3/2021,16:25:0:466,350.62,30.49,516.03,0.5479999999999999,929.496,311.12
1408,1408,11/3/2021,16:25:0:544,351.12,30.46,495.62,0.5489999999999999,929.646,311.12
1409,1409,11/3/2021,16:25:0:653,350.62,30.3,499.52,0.5489999999999999,929.496,311.12
1410,1410,11/3/2021,16:25:0:763,351.62,30.51,509.03,0.5489999999999999,929.646,311.12
1411,1411,11/3/2021,16:25:0:872,350.62,30.49,506.83,0.5489999999999999,929.496,311.12
1412,1412,11/3/2021,16:25:0:981,350.62,30.44,505.03,0.5489999999999999,929.496,311.12
1413,1413,11/3/2021,16:25:1:91,350.62,30.44,502.33,0.5489999999999999,929.496,311.12
1414,1414,11/3/2021,16:25:1:216,356.52,30.51,520.03,0.5489999999999999,929.496,311.12
1415,1415,11/3/2021,16:25:1:310,352.62,30.55,498.02,0.5489999999999999,929.496,311.12
1416,1416,11/3/2021,16:25:1:481,350.62,30.42,516.63,0.5489999999999999,929.496,311.12
1417,1417,11/3/2021,16:25:1:528,350.12,30.46,479.72,0.5489999999999999,929.646,311.12
1418,1418,11/3/2021,16:25:1:638,350.12,30.44,500.12,0.5479999999999999,929.496,311.12
1419,1419,11/3/2021,16:25:1:747,350.12,30.46,495.92,0.5489999999999999,929.646,311.12
1420,1420,11/3/2021,16:25:1:856,350.62,30.51,515.43,0.5479999999999999,929.496,311.12
1421,1421,11/3/2021,16:25:1:965,350.12,30.44,508.73,0.5479999999999999,929.496,311.12
1422,1422,11/3/2021,16:25:2:75,350.12,30.48,506.83,0.5479999999999999,929.496,311.12
1423,1423,11/3/2021,16:25:2:215,350.62,30.49,520.33,0.5489999999999999,929.496,311.12
1424,1424,11/3/2021,16:25:2:293,350.62,30.49,521.23,0.5489999999999999,929.496,311.12
1425,1425,11/3/2021,16:25:2:403,351.12,30.4,499.52,0.5489999999999999,929.496,311.12
1426,1426,11/3/2021,16:25:2:512,350.62,30.48,488.22,0.5489999999999999,929.646,311.12
1427,1427,11/3/2021,16:25:2:622,350.62,30.55,520.03,0.5489999999999999,929.646,311.12
1428,1428,11/3/2021,16:25:2:731,350.12,30.61,481.52,0.5489999999999999,929.496,311.12
1429,1429,11/3/2021,16:25:2:840,350.62,30.44,505.03,0.5489999999999999,929.496,311.12
1430,1430,11/3/2021,16:25:2:965,349.62,30.49,513.03,0.5489999999999999,929.496,311.12
1431,1431,11/3/2021,16:25:3:59,350.62,30.4,517.23,0.5489999999999999,929.496,311.12
1432,1432,11/3/2021,16:25:3:217,350.62,30.46,512.63,0.5489999999999999,929.496,311.12
1433,1433,11/3/2021,16:25:3:279,350.62,30.49,506.23,0.5489999999999999,929.496,311.12
1434,1434,11/3/2021,16:25:3:390,350.62,30.51,503.53,0.5489999999999999,929.496,311.12
1435,1435,11/3/2021,16:25:3:499,350.62,30.48,521.23,0.5479999999999999,929.496,311.12
1436,1436,11/3/2021,16:25:3:609,350.62,30.53,519.73,0.5479999999999999,929.496,311.12
1437,1437,11/3/2021,16:25:3:718,350.12,30.44,521.23,0.5479999999999999,929.496,311.12
1438,1438,11/3/2021,16:25:3:827,350.12,30.44,493.72,0.5479999999999999,929.646,311.12
1439,1439,11/3/2021,16:25:3:968,351.12,30.46,517.53,0.547,929.496,311.12
1440,1440,11/3/2021,16:25:4:46,350.62,30.51,497.12,0.547,929.646,311.12
1441,1441,11/3/2021,16:25:4:156,351.12,30.51,500.73,0.547,929.646,311.12
1442,1442,11/3/2021,16:25:4:265,350.12,30.42,519.43,0.547,929.496,311.12
1443,1443,11/3/2021,16:25:4:374,350.12,30.48,506.83,0.547,929.496,311.12
1444,1444,11/3/2021,16:25:4:483,350.12,30.4,504.43,0.5479999999999999,929.496,311.12
1445,1445,11/3/2021,16:25:4:593,350.12,30.46,521.53,0.5479999999999999,929.496,311.12
1446,1446,11/3/2021,16:25:4:718,350.62,30.51,500.12,0.5479999999999999,929.496,311.12
1447,1447,11/3/2021,16:25:4:811,350.12,30.46,518.43,0.5489999999999999,929.496,311.12
1448,1448,11/3/2021,16:25:4:968,350.12,30.48,517.83,0.5479999999999999,929.496,311.12
1449,1449,11/3/2021,16:25:5:30,350.12,30.46,482.42,0.5489999999999999,929.646,311.12
1450,1450,11/3/2021,16:25:5:140,351.62,30.42,504.43,0.5479999999999999,929.496,311.12
1451,1451,11/3/2021,16:25:5:249,350.12,30.51,480.92,0.5479999999999999,929.646,311.12
1452,1452,11/3/2021,16:25:5:358,350.62,30.44,519.13,0.5479999999999999,929.496,311.12
1453,1453,11/3/2021,16:25:5:467,350.12,30.51,507.23,0.5479999999999999,929.646,311.12
1454,1454,11/3/2021,16:25:5:577,349.62,30.48,520.33,0.5479999999999999,929.496,311.12
1455,1455,11/3/2021,16:25:5:733,350.12,30.49,499.22,0.5479999999999999,929.646,311.12
1456,1456,11/3/2021,16:25:5:796,350.62,30.48,519.73,0.5479999999999999,929.646,311.12
1457,1457,11/3/2021,16:25:5:905,350.12,30.44,518.13,0.5479999999999999,929.646,311.12
1458,1458,11/3/2021,16:25:6:14,350.62,30.42,501.03,0.5479999999999999,929.646,311.12
1459,1459,11/3/2021,16:25:6:124,350.62,30.49,498.02,0.5479999999999999,929.496,311.12
1460,1460,11/3/2021,16:25:6:233,350.12,30.44,500.73,0.5479999999999999,929.646,311.12
1461,1461,11/3/2021,16:25:6:343,349.22,30.48,501.43,0.5479999999999999,929.646,311.12
1462,1462,11/3/2021,16:25:6:467,350.62,30.46,519.43,0.547,929.496,311.12
1463,1463,11/3/2021,16:25:6:561,349.62,30.4,506.83,0.5479999999999999,929.496,311.12
1464,1464,11/3/2021,16:25:6:717,350.12,30.48,520.33,0.5479999999999999,929.496,311.12
1465,1465,11/3/2021,16:25:6:780,350.62,30.49,520.93,0.5479999999999999,929.496,311.12
1466,1466,11/3/2021,16:25:6:890,350.12,30.46,519.43,0.5479999999999999,929.496,311.12
1467,1467,11/3/2021,16:25:6:999,349.62,30.44,517.83,0.5479999999999999,929.496,311.12
1468,1468,11/3/2021,16:25:7:110,350.12,30.44,501.73,0.5479999999999999,929.496,311.12
1469,1469,11/3/2021,16:25:7:220,350.62,30.46,501.03,0.5479999999999999,929.496,311.12
1470,1470,11/3/2021,16:25:7:313,350.12,30.49,497.12,0.5479999999999999,929.496,311.12
1471,1471,11/3/2021,16:25:7:454,353.12,30.49,516.03,0.5479999999999999,929.496,311.12
1472,1472,11/3/2021,16:25:7:532,350.12,30.55,491.32,0.5479999999999999,929.646,311.12
1473,1473,11/3/2021,16:25:7:642,350.62,30.49,498.02,0.5479999999999999,929.496,311.12
1474,1474,11/3/2021,16:25:7:751,350.12,30.51,485.82,0.5479999999999999,929.646,311.12
1475,1475,11/3/2021,16:25:7:860,350.62,30.48,520.63,0.5479999999999999,929.496,311.12
1476,1476,11/3/2021,16:25:7:970,350.12,30.46,518.83,0.5479999999999999,929.496,311.12
1477,1477,11/3/2021,16:25:8:79,349.62,30.49,517.53,0.5489999999999999,929.496,311.12
1478,1478,11/3/2021,16:25:8:204,349.62,30.49,517.23,0.5479999999999999,929.496,311.12
1479,1479,11/3/2021,16:25:8:298,351.12,30.46,517.53,0.5479999999999999,929.496,311.12
1480,1480,11/3/2021,16:25:8:454,350.12,30.55,499.22,0.5479999999999999,929.496,311.12
1481,1481,11/3/2021,16:25:8:516,350.12,30.48,505.03,0.5479999999999999,929.496,311.12
1482,1482,11/3/2021,16:25:8:626,350.12,30.49,496.82,0.5489999999999999,929.646,311.12
1483,1483,11/3/2021,16:25:8:735,350.12,30.51,501.03,0.5479999999999999,929.496,311.12
1484,1484,11/3/2021,16:25:8:845,351.12,30.49,497.42,0.5479999999999999,929.496,311.12
1485,1485,11/3/2021,16:25:8:954,350.62,30.51,500.12,0.5479999999999999,929.646,311.12
1486,1486,11/3/2021,16:25:9:63,350.12,30.53,518.83,0.5479999999999999,929.496,311.12
1487,1487,11/3/2021,16:25:9:219,351.12,30.48,499.22,0.5479999999999999,929.496,311.12
1488,1488,11/3/2021,16:25:9:282,350.12,30.51,496.82,0.547,929.496,311.12
1489,1489,11/3/2021,16:25:9:391,349.62,30.44,517.83,0.547,929.496,311.12
1490,1490,11/3/2021,16:25:9:500,350.12,30.48,515.73,0.547,929.496,311.12
1491,1491,11/3/2021,16:25:9:621,350.62,30.55,517.53,0.5479999999999999,929.646,311.12
1492,1492,11/3/2021,16:25:9:732,350.12,30.53,491.92,0.5489999999999999,929.496,311.12
1493,1493,11/3/2021,16:25:9:841,348.22,30.48,517.83,0.5489999999999999,929.496,311.12
1494,1494,11/3/2021,16:25:9:966,350.62,30.48,520.63,0.5489999999999999,929.496,311.12
1495,1495,11/3/2021,16:25:10:60,349.62,30.51,520.33,0.5489999999999999,929.646,311.12
1496,1496,11/3/2021,16:25:10:232,350.62,30.48,513.93,0.5489999999999999,929.496,311.12
1497,1497,11/3/2021,16:25:10:279,350.62,30.46,494.02,0.5489999999999999,929.496,311.12
1498,1498,11/3/2021,16:25:10:388,348.22,30.49,516.93,0.5479999999999999,929.496,311.12
1499,1499,11/3/2021,16:25:10:498,349.62,30.48,517.83,0.5479999999999999,929.496,311.12
1500,1500,11/3/2021,16:25:10:607,351.12,30.42,515.13,0.5479999999999999,929.496,311.12
1501,1501,11/3/2021,16:25:10:716,350.62,30.38,516.93,0.5479999999999999,929.496,311.12
1502,1502,11/3/2021,16:25:10:826,350.12,30.48,497.12,0.5479999999999999,929.646,311.12
1503,1503,11/3/2021,16:25:10:966,350.12,30.38,520.93,0.5479999999999999,929.496,311.12
1504,1504,11/3/2021,16:25:11:44,350.62,30.49,497.42,0.5479999999999999,929.646,311.12
1505,1505,11/3/2021,16:25:11:154,350.12,30.4,500.12,0.5479999999999999,929.496,311.12
1506,1506,11/3/2021,16:25:11:263,350.62,30.49,518.83,0.5479999999999999,929.496,311.12
1507,1507,11/3/2021,16:25:11:373,350.62,30.51,517.53,0.5479999999999999,929.496,311.12
1508,1508,11/3/2021,16:25:11:482,349.62,30.44,517.23,0.5479999999999999,929.496,311.12
1509,1509,11/3/2021,16:25:11:591,351.12,30.48,517.53,0.5479999999999999,929.496,311.12
1510,1510,11/3/2021,16:25:11:716,349.62,30.46,501.43,0.5479999999999999,929.646,311.12
1511,1511,11/3/2021,16:25:11:810,350.62,30.53,511.73,0.5479999999999999,929.496,311.12
1512,1512,11/3/2021,16:25:11:966,352.12,30.46,518.83,0.5479999999999999,929.646,311.12
1513,1513,11/3/2021,16:25:12:29,350.12,30.51,496.82,0.5479999999999999,929.646,311.12
1514,1514,11/3/2021,16:25:12:138,350.12,30.49,501.43,0.5479999999999999,929.496,311.12
1515,1515,11/3/2021,16:25:12:248,351.12,30.44,479.72,0.5489999999999999,929.646,311.12
1516,1516,11/3/2021,16:25:12:357,351.12,30.53,500.12,0.5479999999999999,929.496,311.12
1517,1517,11/3/2021,16:25:12:482,351.62,30.48,517.53,0.5479999999999999,929.496,311.12
1518,1518,11/3/2021,16:25:12:576,350.12,30.42,516.63,0.5479999999999999,929.496,311.12
1519,1519,11/3/2021,16:25:12:732,350.12,30.49,488.52,0.5479999999999999,929.646,311.12
1520,1520,11/3/2021,16:25:12:795,350.62,30.49,516.93,0.5479999999999999,929.496,311.12
1521,1521,11/3/2021,16:25:12:904,351.12,30.48,514.23,0.5479999999999999,929.496,311.12
1522,1522,11/3/2021,16:25:13:13,350.12,30.44,498.32,0.5479999999999999,929.496,311.12
1523,1523,11/3/2021,16:25:13:123,350.62,30.42,513.33,0.5479999999999999,929.496,311.12
1524,1524,11/3/2021,16:25:13:232,350.62,30.49,494.32,0.5479999999999999,929.646,311.12
1525,1525,11/3/2021,16:25:13:341,349.62,30.42,516.63,0.5479999999999999,929.496,311.12
1526,1526,11/3/2021,16:25:13:466,350.12,30.46,520.03,0.5479999999999999,929.496,311.12
1527,1527,11/3/2021,16:25:13:560,349.62,30.51,518.13,0.5479999999999999,929.496,311.12
1528,1528,11/3/2021,16:25:13:732,350.62,30.49,495.22,0.5479999999999999,929.646,311.12
1529,1529,11/3/2021,16:25:13:779,351.12,30.46,516.93,0.5479999999999999,929.496,311.12
1530,1530,11/3/2021,16:25:13:888,351.12,30.44,502.03,0.5479999999999999,929.496,311.12
1531,1531,11/3/2021,16:25:13:998,350.12,30.49,515.73,0.5479999999999999,929.496,311.12
1532,1532,11/3/2021,16:25:14:107,350.62,30.48,513.03,0.5479999999999999,929.496,311.12
